,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
79378,2017/10/24,TXO,201806,11800.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
79380,2017/10/24,TXO,201806,12000.0,買權,34,37,34,37,14,35.5,1024,34,36.5,40.5,11.5,,一般
79382,2017/10/24,TXO,201806,12000.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
79384,2017/10/24,TXO,201806,12200.0,買權,22,23,21.5,22,8,22,529,7.5,24,28.5,8.2,,一般
79386,2017/10/24,TXO,201806,12200.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
79388,2017/10/24,TXO,201806,12400.0,買權,14.5,15,14.5,15,4,15,384,14.5,16,21,2.2,,一般
79390,2017/10/24,TXO,201806,12400.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
79392,2017/10/24,TXO,201806,12600.0,買權,-,-,-,-,0,10,192,-,-,-,-,,一般
79394,2017/10/24,TXO,201806,12600.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
79396,2017/10/24,TXO,201806,12800.0,買權,-,-,-,-,0,7.1,257,-,-,-,-,,一般
79398,2017/10/24,TXO,201806,12800.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
79400,2017/10/24,TXO,201806,13000.0,買權,5.3,5.3,5.1,5.3,34,5.3,245,5.2,5.4,7.5,3.9,,一般
79402,2017/10/24,TXO,201806,13000.0,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般
90040,2017/10/25,TXO,201710W4,9900.0,買權,-,-,-,-,0,0,1,-,-,-,-,,一般
90042,2017/10/25,TXO,201710W4,9900.0,賣權,-,-,-,-,0,0,235,-,-,-,-,,一般
90044,2017/10/25,TXO,201710W4,10000.0,買權,-,-,-,-,0,0,2,-,-,-,-,,一般
90046,2017/10/25,TXO,201710W4,10000.0,賣權,-,-,-,-,0,0,1536,-,-,-,-,,一般
90048,2017/10/25,TXO,201710W4,10100.0,買權,-,-,-,-,0,0,25,-,-,-,-,,一般
90050,2017/10/25,TXO,201710W4,10100.0,賣權,-,-,-,-,0,0,2783,-,-,-,-,,一般
90052,2017/10/25,TXO,201710W4,10200.0,買權,-,-,-,-,0,0,21,-,-,-,-,,一般
90054,2017/10/25,TXO,201710W4,10200.0,賣權,0.2,0.2,0.2,0.2,2,0,5852,-,0.1,1.8,0.2,,一般
90056,2017/10/25,TXO,201710W4,10300.0,買權,-,-,-,-,0,0,2,-,-,-,-,,一般
90058,2017/10/25,TXO,201710W4,10300.0,賣權,0.2,0.2,0.1,0.1,71,0,8635,-,0.1,2.7,0.1,,一般
90060,2017/10/25,TXO,201710W4,10400.0,買權,-,-,-,-,0,0,10,-,-,-,-,,一般
90062,2017/10/25,TXO,201710W4,10400.0,賣權,0.2,0.2,0.1,0.1,69,0,6045,-,0.1,5.4,0.1,,一般
90064,2017/10/25,TXO,201710W4,10450.0,買權,-,-,-,-,0,0,5,-,-,-,-,,一般
90066,2017/10/25,TXO,201710W4,10450.0,賣權,0.2,0.2,0.1,0.1,817,0,17067,-,0.1,8,0.1,,一般
90068,2017/10/25,TXO,201710W4,10500.0,買權,255,258,249,249,90,0,152,245,250,300,209,,一般
90070,2017/10/25,TXO,201710W4,10500.0,賣權,0.1,0.2,0.1,0.1,445,0,25496,-,0.1,12,0.1,,一般
90072,2017/10/25,TXO,201710W4,10550.0,買權,229,238,196,199,521,0,149,196,199,255,160,,一般
90074,2017/10/25,TXO,201710W4,10550.0,賣權,0.2,0.3,0.1,0.2,1701,0,34143,-,0.1,18.5,0.1,,一般
90076,2017/10/25,TXO,201710W4,10600.0,買權,179,190,145,148,1875,0,836,146,150,211,119,,一般
90078,2017/10/25,TXO,201710W4,10600.0,賣權,0.3,0.4,0.1,0.1,2644,0,32398,-,0.1,28,0.1,,一般
90080,2017/10/25,TXO,201710W4,10650.0,買權,126,140,95,99,6021,0,1621,99,100,164,78,,一般
90082,2017/10/25,TXO,201710W4,10650.0,賣權,0.4,0.7,0.1,0.1,9693,0,27629,-,0.1,43,0.1,,一般
90084,2017/10/25,TXO,201710W4,10700.0,買權,76,91,44.5,49,55177,0,6907,48.5,49,122,40.5,,一般
90086,2017/10/25,TXO,201710W4,10700.0,賣權,1.9,3.2,0.1,0.1,57547,0,41719,-,0.1,149,0.1,,一般
90088,2017/10/25,TXO,201710W4,10750.0,買權,38,45,0.1,0.1,129212,0,33089,-,0.1,82,0.1,,一般
90090,2017/10/25,TXO,201710W4,10750.0,賣權,9.5,12.5,0.2,1.3,143685,0,30291,1.2,1.3,90,0.2,,一般
90092,2017/10/25,TXO,201710W4,10800.0,買權,9.1,10,0.1,0.1,71602,0,36011,-,0.1,51,0.1,,一般
90094,2017/10/25,TXO,201710W4,10800.0,賣權,32,57,18.5,51,73905,0,7169,51,52,123,18.5,,一般
90096,2017/10/25,TXO,201710W4,10850.0,買權,1,1,0.1,0.1,16221,0,28798,-,0.1,27,0.1,,一般
90098,2017/10/25,TXO,201710W4,10850.0,賣權,75,105,60,101,16322,0,1726,101,102,164,60,,一般
90100,2017/10/25,TXO,201710W4,10900.0,買權,0.2,0.3,0.1,0.1,1753,0,19965,-,0.1,13,0.1,,一般
90102,2017/10/25,TXO,201710W4,10900.0,賣權,128,156,110,151,2028,0,423,151,152,210,107,,一般
90104,2017/10/25,TXO,201710W4,10950.0,買權,0.2,0.2,0.1,0.1,204,0,15995,-,0.1,5.6,0.1,,一般
90106,2017/10/25,TXO,201710W4,10950.0,賣權,176,205,160,201,735,0,450,201,205,242,150,,一般
90108,2017/10/25,TXO,201710W4,11000.0,買權,0.1,0.2,0.1,0.1,23,0,11911,-,0.2,2.3,0.1,,一般
90110,2017/10/25,TXO,201710W4,11000.0,賣權,219,251,219,251,188,0,120,250,255,257,198,,一般
90112,2017/10/25,TXO,201710W4,11050.0,買權,0.1,0.1,0.1,0.1,40,0,41,-,0.2,0.3,0.1,,一般
90114,2017/10/25,TXO,201710W4,11050.0,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般
90116,2017/10/25,TXO,201710W4,11100.0,買權,0.1,0.1,0.1,0.1,200,0,3845,-,0.1,0.6,0.1,,一般
90118,2017/10/25,TXO,201710W4,11100.0,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般
90120,2017/10/25,TXO,201710W4,11200.0,買權,-,-,-,-,0,0,410,-,-,-,-,,一般
90122,2017/10/25,TXO,201710W4,11200.0,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般
90124,2017/10/25,TXO,201710W4,11300.0,買權,-,-,-,-,0,0,64,-,-,-,-,,一般
90126,2017/10/25,TXO,201710W4,11300.0,賣權,-,-,-,-,0,0,20,-,-,-,-,,一般
90128,2017/10/25,TXO,201710W4,11400.0,買權,-,-,-,-,0,0,8,-,-,-,-,,一般
90130,2017/10/25,TXO,201710W4,11400.0,賣權,-,-,-,-,0,0,20,-,-,-,-,,一般
90132,2017/10/25,TXO,201710W4,11500.0,買權,0.1,0.2,0.1,0.2,31,0,31,-,0.2,0.2,0.1,,一般
90134,2017/10/25,TXO,201710W4,11500.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
90136,2017/10/25,TXO,201710W4,11600.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
90138,2017/10/25,TXO,201710W4,11600.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
90140,2017/10/25,TXO,201711W1,9900.0,買權,-,-,-,-,0,850,0,-,-,-,-,,一般
90141,2017/10/25,TXO,201711W1,9900.0,賣權,0.4,0.5,0.4,0.4,337,0.4,297,0.4,0.5,0.5,0.4,,一般
90142,2017/10/25,TXO,201711W1,10000.0,買權,-,-,-,-,0,750,0,-,-,-,-,,一般
90143,2017/10/25,TXO,201711W1,10000.0,賣權,0.6,0.7,0.6,0.6,207,0.6,204,0.5,0.6,0.7,0.6,,一般
90144,2017/10/25,TXO,201711W1,10100.0,買權,-,-,-,-,0,650,0,-,-,-,-,,一般
90145,2017/10/25,TXO,201711W1,10100.0,賣權,0.8,0.9,0.7,0.7,1853,0.7,1684,0.6,0.7,0.9,0.7,,一般
90146,2017/10/25,TXO,201711W1,10200.0,買權,550,550,550,550,20,550,20,400,700,550,550,,一般
90147,2017/10/25,TXO,201711W1,10200.0,賣權,1,1.1,0.9,1,1953,1,1606,0.9,1,1.1,0.9,,一般
90148,2017/10/25,TXO,201711W1,10300.0,買權,-,-,-,-,0,450,0,-,-,-,-,,一般
90149,2017/10/25,TXO,201711W1,10300.0,賣權,1.4,1.5,1.1,1.5,2588,1.5,1986,1.4,1.5,1.5,1.1,,一般
90150,2017/10/25,TXO,201711W1,10400.0,買權,352,352,343,343,2,350,2,200,500,352,343,,一般
90151,2017/10/25,TXO,201711W1,10400.0,賣權,2.2,2.5,1.7,2.4,3106,2.4,2069,2.3,2.4,2.5,1.7,,一般
90152,2017/10/25,TXO,201711W1,10450.0,買權,295,295,295,295,1,300,1,154,400,295,295,,一般
90153,2017/10/25,TXO,201711W1,10450.0,賣權,3,3.6,2.5,3.3,2526,3.3,1980,3.3,3.5,3.6,2.5,,一般
90154,2017/10/25,TXO,201711W1,10500.0,買權,261,261,255,259,6,250,5,118,260,261,255,,一般
90155,2017/10/25,TXO,201711W1,10500.0,賣權,4.6,5.3,3.5,5,5825,5,4276,4.8,5,5.3,3.5,,一般
90156,2017/10/25,TXO,201711W1,10550.0,買權,227,239,197,201,220,201,141,200,204,239,197,,一般
90157,2017/10/25,TXO,201711W1,10550.0,賣權,6.6,8.7,5.5,8.2,6120,8.2,3904,8.2,8.4,8.7,5.5,,一般
90158,2017/10/25,TXO,201711W1,10600.0,買權,182,185,151,158,138,158,69,154,160,185,151,,一般
90159,2017/10/25,TXO,201711W1,10600.0,賣權,12,14,9.1,13.5,6751,13.5,4102,13,13.5,14,9.1,,一般
90160,2017/10/25,TXO,201711W1,10650.0,買權,138,145,110,115,915,115,565,114,116,145,110,,一般
90161,2017/10/25,TXO,201711W1,10650.0,賣權,20,23.5,15,22,8680,22,4343,21.5,22.5,23.5,15,,一般
90162,2017/10/25,TXO,201711W1,10700.0,買權,101,110,75,79,3388,79,1323,78,79,110,75,,一般
90163,2017/10/25,TXO,201711W1,10700.0,賣權,29,38,24.5,35,10130,35,4301,35,35.5,38,24.5,,一般
90164,2017/10/25,TXO,201711W1,10750.0,買權,69,74,46,49,8932,49,3254,49,49.5,74,46,,一般
90165,2017/10/25,TXO,201711W1,10750.0,賣權,46,60,39,55,9426,55,4113,54,56,60,39,,一般
90166,2017/10/25,TXO,201711W1,10800.0,買權,40,45.5,25.5,27,11801,27,5288,26.5,27,45.5,25.5,,一般
90167,2017/10/25,TXO,201711W1,10800.0,賣權,70,89,60,83,5887,83,1911,82,83,89,60,,一般
90168,2017/10/25,TXO,201711W1,10850.0,買權,21,25,12,12.5,11464,12.5,5694,12,12.5,25,12,,一般
90169,2017/10/25,TXO,201711W1,10850.0,賣權,104,127,90,119,1919,119,521,118,121,127,90,,一般
90170,2017/10/25,TXO,201711W1,10900.0,買權,10,11.5,5,5.3,6594,5.3,4058,5.2,5.3,11.5,5,,一般
90171,2017/10/25,TXO,201711W1,10900.0,賣權,143,167,128,163,368,163,197,159,163,167,128,,一般
90172,2017/10/25,TXO,201711W1,10950.0,買權,4.1,5.1,1.9,2,5100,2,3180,1.9,2.1,5.1,1.9,,一般
90173,2017/10/25,TXO,201711W1,10950.0,賣權,180,213,171,209,84,209,62,205,212,213,171,,一般
90174,2017/10/25,TXO,201711W1,11000.0,買權,1.8,2,0.7,0.7,3374,0.7,2586,0.7,0.8,2,0.7,,一般
90175,2017/10/25,TXO,201711W1,11000.0,賣權,235,249,230,249,193,256,29,230,400,249,230,,一般
90176,2017/10/25,TXO,201711W1,11050.0,買權,0.8,0.8,0.4,0.5,1640,0.5,1429,0.3,0.5,0.8,0.4,,一般
90177,2017/10/25,TXO,201711W1,11050.0,賣權,-,-,-,-,0,305,0,-,-,-,-,,一般
90178,2017/10/25,TXO,201711W1,11100.0,買權,0.5,0.5,0.3,0.3,333,0.3,313,0.2,0.3,0.5,0.3,,一般
90179,2017/10/25,TXO,201711W1,11100.0,賣權,-,-,-,-,0,350,0,-,-,-,-,,一般
90180,2017/10/25,TXO,201711W1,11200.0,買權,0.3,0.3,0.2,0.2,20,0.2,20,0.1,0.2,0.3,0.2,,一般
90181,2017/10/25,TXO,201711W1,11200.0,賣權,-,-,-,-,0,450,0,-,-,-,-,,一般
90182,2017/10/25,TXO,201711W1,11300.0,買權,0.2,0.2,0.2,0.2,35,0.2,35,0.1,0.2,0.2,0.2,,一般
90183,2017/10/25,TXO,201711W1,11300.0,賣權,-,-,-,-,0,550,0,-,-,-,-,,一般
90184,2017/10/25,TXO,201711W1,11400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
90185,2017/10/25,TXO,201711W1,11400.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
90186,2017/10/25,TXO,201711W1,11500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
90187,2017/10/25,TXO,201711W1,11500.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
90188,2017/10/25,TXO,201711,8700.0,買權,-,-,-,-,0,2030,5,-,-,-,-,,一般
90190,2017/10/25,TXO,201711,8700.0,賣權,0.3,0.4,0.2,0.4,764,0.4,5679,0.2,10,15,0.2,,一般
90192,2017/10/25,TXO,201711,8800.0,買權,-,-,-,-,0,1930,6,-,-,-,-,,一般
90194,2017/10/25,TXO,201711,8800.0,賣權,0.3,0.3,0.3,0.3,76,0.4,2507,0.2,10,17,0.3,,一般
90196,2017/10/25,TXO,201711,8900.0,買權,-,-,-,-,0,1830,6,-,-,-,-,,一般
90198,2017/10/25,TXO,201711,8900.0,賣權,0.3,0.4,0.3,0.4,75,0.4,4404,0.3,10,19.5,0.3,,一般
90200,2017/10/25,TXO,201711,9000.0,買權,-,-,-,-,0,1730,6,-,-,-,-,,一般
90202,2017/10/25,TXO,201711,9000.0,賣權,0.4,0.7,0.4,0.7,511,0.7,4089,0.4,10,25.5,0.4,,一般
90204,2017/10/25,TXO,201711,9100.0,買權,-,-,-,-,0,1630,5,-,-,-,-,,一般
90206,2017/10/25,TXO,201711,9100.0,賣權,0.6,0.8,0.6,0.8,833,0.8,2513,0.7,0.9,30,0.6,,一般
90208,2017/10/25,TXO,201711,9200.0,買權,-,-,-,-,0,1530,3,-,-,-,-,,一般
90210,2017/10/25,TXO,201711,9200.0,賣權,0.8,0.9,0.8,0.9,104,0.9,7701,0.4,1.1,37.5,0.7,,一般
90212,2017/10/25,TXO,201711,9300.0,買權,-,-,-,-,0,1430,6,-,-,-,-,,一般
90214,2017/10/25,TXO,201711,9300.0,賣權,1,1.2,1,1.2,2574,1.2,9853,0.9,1.2,44,0.6,,一般
90216,2017/10/25,TXO,201711,9400.0,買權,-,-,-,-,0,1330,6,-,-,-,-,,一般
90218,2017/10/25,TXO,201711,9400.0,賣權,1.2,1.3,1.1,1.3,291,1.3,13901,1.3,1.4,53,1,,一般
90220,2017/10/25,TXO,201711,9500.0,買權,-,-,-,-,0,1230,4,-,-,-,-,,一般
90222,2017/10/25,TXO,201711,9500.0,賣權,1.4,1.6,1.3,1.6,321,1.6,8204,1.3,1.6,67,1,,一般
90224,2017/10/25,TXO,201711,9600.0,買權,-,-,-,-,0,1130,9,-,-,-,-,,一般
90226,2017/10/25,TXO,201711,9600.0,賣權,1.7,1.9,1.5,1.9,401,1.9,8907,1.6,2.5,80,1.4,,一般
90228,2017/10/25,TXO,201711,9700.0,買權,-,-,-,-,0,1030,5,-,-,-,-,,一般
90230,2017/10/25,TXO,201711,9700.0,賣權,2,2.3,2,2.3,539,2.3,9248,2.1,2.3,95,1.3,,一般
90232,2017/10/25,TXO,201711,9800.0,買權,945,945,945,945,1,935,26,875,1010,945,520,,一般
90234,2017/10/25,TXO,201711,9800.0,賣權,2.5,3,2.4,2.8,1597,2.8,10784,2.8,2.9,122,2.4,,一般
90236,2017/10/25,TXO,201711,9900.0,買權,835,835,835,835,2,835,134,835,905,870,410,,一般
90238,2017/10/25,TXO,201711,9900.0,賣權,3.4,3.9,3.1,3.7,1048,3.7,13144,3.3,3.9,152,3,,一般
90240,2017/10/25,TXO,201711,10000.0,買權,775,785,775,785,2,745,143,705,810,800,342,,一般
90242,2017/10/25,TXO,201711,10000.0,賣權,4.4,5.4,4.4,5.2,1723,5.2,17922,5.1,5.5,176,4.4,,一般
90244,2017/10/25,TXO,201711,10100.0,買權,685,685,675,675,2,645,298,580,710,700,250,,一般
90246,2017/10/25,TXO,201711,10100.0,賣權,6.2,7.2,6,7,2072,7,14148,6.7,7.6,205,6,,一般
90248,2017/10/25,TXO,201711,10200.0,買權,580,580,545,545,12,545,618,545,550,605,192,,一般
90250,2017/10/25,TXO,201711,10200.0,賣權,8.5,9.9,8.2,9.8,3518,9.8,21188,9.7,10,242,8.2,,一般
90252,2017/10/25,TXO,201711,10300.0,買權,468,476,446,448,19,448,998,451,457,510,106,,一般
90254,2017/10/25,TXO,201711,10300.0,賣權,12,15,11.5,14,5269,14,23921,14,14.5,286,11.5,,一般
90256,2017/10/25,TXO,201711,10400.0,買權,377,395,351,357,242,357,2186,358,364,421,92,,一般
90258,2017/10/25,TXO,201711,10400.0,賣權,18,22.5,17.5,22,6097,22,27859,21.5,22.5,340,17,,一般
90260,2017/10/25,TXO,201711,10500.0,買權,295,308,264,272,466,272,3912,271,273,330,57,,一般
90262,2017/10/25,TXO,201711,10500.0,賣權,28.5,35,28,34,9133,34,36707,33.5,34,377,27.5,,一般
90264,2017/10/25,TXO,201711,10600.0,買權,214,224,183,191,1224,191,8009,191,192,248,33.5,,一般
90266,2017/10/25,TXO,201711,10600.0,賣權,45,56,43.5,52,9755,52,21541,52,53,402,43.5,,一般
90268,2017/10/25,TXO,201711,10700.0,買權,139,149,116,121,4355,121,14625,121,122,173,18,,一般
90270,2017/10/25,TXO,201711,10700.0,賣權,72,88,69,82,9107,82,18208,82,83,467,69,,一般
90272,2017/10/25,TXO,201711,10800.0,買權,84,88,64,67,11396,67,25774,67,68,113,10,,一般
90274,2017/10/25,TXO,201711,10800.0,賣權,111,136,107,127,5528,127,7209,128,130,560,107,,一般
90276,2017/10/25,TXO,201711,10900.0,買權,41,43.5,30,31.5,10986,31.5,31025,31.5,32,85,4.6,,一般
90278,2017/10/25,TXO,201711,10900.0,賣權,170,202,164,194,878,194,1714,191,194,670,164,,一般
90280,2017/10/25,TXO,201711,11000.0,買權,17,18,11.5,12,8884,12,34689,12,12.5,61,3,,一般
90282,2017/10/25,TXO,201711,11000.0,賣權,252,279,239,274,326,274,649,273,276,695,205,,一般
90284,2017/10/25,TXO,201711,11100.0,買權,6,6.5,4.1,4.3,3070,4.3,24400,4.1,4.5,37,1.1,,一般
90286,2017/10/25,TXO,201711,11100.0,賣權,338,374,328,368,197,368,185,362,368,710,316,,一般
90288,2017/10/25,TXO,201711,11200.0,買權,2.1,2.3,1.6,1.6,1137,1.6,11561,1.5,1.8,23,1.2,,一般
90290,2017/10/25,TXO,201711,11200.0,賣權,433,463,433,463,3,465,58,459,465,595,410,,一般
90292,2017/10/25,TXO,201711,11300.0,買權,1.1,1.1,0.8,1,1992,1,11206,1,1.1,14.5,0.7,,一般
90294,2017/10/25,TXO,201711,11300.0,賣權,-,-,-,-,0,565,20,-,-,-,-,,一般
90296,2017/10/25,TXO,201711,11400.0,買權,0.6,0.6,0.5,0.6,188,0.6,2566,0.5,0.6,8.5,0.4,,一般
90298,2017/10/25,TXO,201711,11400.0,賣權,-,-,-,-,0,665,46,-,-,-,-,,一般
90300,2017/10/25,TXO,201711,11500.0,買權,1,1,0.4,0.4,119,0.4,1129,0.1,0.7,5.5,0.3,,一般
90302,2017/10/25,TXO,201711,11500.0,賣權,-,-,-,-,0,765,3,-,-,-,-,,一般
90304,2017/10/25,TXO,201711,11600.0,買權,0.3,0.3,0.3,0.3,102,0.3,1015,0.1,10,3.7,0.3,,一般
90306,2017/10/25,TXO,201711,11600.0,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般
90308,2017/10/25,TXO,201711,11700.0,買權,0.2,0.2,0.2,0.2,100,0.2,150,0.1,10,2.5,0.1,,一般
90310,2017/10/25,TXO,201711,11700.0,賣權,-,-,-,-,0,960,2,-,-,-,-,,一般
90312,2017/10/25,TXO,201711,11800.0,買權,-,-,-,-,0,0.2,93,-,-,-,-,,一般
90314,2017/10/25,TXO,201711,11800.0,賣權,-,-,-,-,0,1060,1,-,-,-,-,,一般
90316,2017/10/25,TXO,201711,11900.0,買權,0.2,0.2,0.2,0.2,1,0.2,383,0.1,53,29,0.2,,一般
90318,2017/10/25,TXO,201711,11900.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
90320,2017/10/25,TXO,201711,12000.0,買權,0.2,0.2,0.1,0.1,20,0.1,161,-,53,0.9,0.1,,一般
90322,2017/10/25,TXO,201711,12000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
90324,2017/10/25,TXO,201711,12100.0,買權,0.2,0.2,0.1,0.1,14,0.1,82,-,53,0.7,0.1,,一般
90326,2017/10/25,TXO,201711,12100.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
90328,2017/10/25,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
90330,2017/10/25,TXO,201711,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
90332,2017/10/25,TXO,201711,12300.0,買權,-,-,-,-,0,0.1,9,-,-,-,-,,一般
90334,2017/10/25,TXO,201711,12300.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
90336,2017/10/25,TXO,201711,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
90338,2017/10/25,TXO,201711,12400.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
90340,2017/10/25,TXO,201712,7600.0,買權,-,-,-,-,0,3130,0,-,-,-,-,,一般
90342,2017/10/25,TXO,201712,7600.0,賣權,0.7,0.8,0.7,0.7,75,0.7,7424,0.1,0.7,62,0.4,,一般
90344,2017/10/25,TXO,201712,7700.0,買權,-,-,-,-,0,3030,0,-,-,-,-,,一般
90346,2017/10/25,TXO,201712,7700.0,賣權,-,-,-,-,0,0.8,265,-,-,-,-,,一般
90348,2017/10/25,TXO,201712,7800.0,買權,-,-,-,-,0,2930,0,-,-,-,-,,一般
90350,2017/10/25,TXO,201712,7800.0,賣權,0.8,0.9,0.8,0.9,39,0.9,2014,0.8,0.9,78,0.8,,一般
90352,2017/10/25,TXO,201712,7900.0,買權,-,-,-,-,0,2830,0,-,-,-,-,,一般
90354,2017/10/25,TXO,201712,7900.0,賣權,1,1,1,1,10,1,405,-,1,4.9,0.8,,一般
90356,2017/10/25,TXO,201712,8000.0,買權,-,-,-,-,0,2730,16,-,-,-,-,,一般
90358,2017/10/25,TXO,201712,8000.0,賣權,1.1,1.2,1.1,1.2,46,1.2,3806,1.2,1.3,97,0.8,,一般
90360,2017/10/25,TXO,201712,8100.0,買權,-,-,-,-,0,2630,0,-,-,-,-,,一般
90362,2017/10/25,TXO,201712,8100.0,賣權,1.3,1.3,1.3,1.3,50,1.3,409,1,32.5,6.8,1.1,,一般
90364,2017/10/25,TXO,201712,8200.0,買權,-,-,-,-,0,2530,2,-,-,-,-,,一般
90366,2017/10/25,TXO,201712,8200.0,賣權,1.6,1.6,1.5,1.5,35,1.5,2165,1,1.7,127,1.2,,一般
90368,2017/10/25,TXO,201712,8300.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
90370,2017/10/25,TXO,201712,8300.0,賣權,1.7,1.7,1.7,1.7,100,1.7,437,1,32.5,8.6,1.5,,一般
90372,2017/10/25,TXO,201712,8400.0,買權,-,-,-,-,0,2330,39,-,-,-,-,,一般
90374,2017/10/25,TXO,201712,8400.0,賣權,2,2,1.9,2,79,2,4676,2,2.1,162,1.6,,一般
90376,2017/10/25,TXO,201712,8500.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
90378,2017/10/25,TXO,201712,8500.0,賣權,2.1,2.1,2.1,2.1,55,2.1,1122,1,32.5,11.5,1.8,,一般
90380,2017/10/25,TXO,201712,8600.0,買權,-,-,-,-,0,2130,20,-,-,-,-,,一般
90382,2017/10/25,TXO,201712,8600.0,賣權,2.3,2.5,2.3,2.5,58,2.5,8415,2.2,5,206,1,,一般
90384,2017/10/25,TXO,201712,8700.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
90386,2017/10/25,TXO,201712,8700.0,賣權,2.6,2.7,2.6,2.6,44,2.6,1744,1,2.7,15.5,2.1,,一般
90388,2017/10/25,TXO,201712,8800.0,買權,-,-,-,-,0,1930,40,-,-,-,-,,一般
90390,2017/10/25,TXO,201712,8800.0,賣權,3,3.1,2.9,3.1,149,3.1,24292,2.8,3.2,268,2.5,,一般
90392,2017/10/25,TXO,201712,8900.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
90394,2017/10/25,TXO,201712,8900.0,賣權,3.4,3.4,3.4,3.4,1,3.4,889,3.4,3.7,23,2.9,,一般
90396,2017/10/25,TXO,201712,9000.0,買權,-,-,-,-,0,1730,121,-,-,-,-,,一般
90398,2017/10/25,TXO,201712,9000.0,賣權,3.8,4.2,3.8,4.2,470,4.2,19121,3.8,32.5,332,3.2,,一般
90400,2017/10/25,TXO,201712,9100.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
90402,2017/10/25,TXO,201712,9100.0,賣權,4.3,4.8,4.3,4.8,217,4.8,2574,-,5,32.5,3.8,,一般
90404,2017/10/25,TXO,201712,9200.0,買權,-,-,-,-,0,1530,100,-,-,-,-,,一般
90406,2017/10/25,TXO,201712,9200.0,賣權,5.6,5.7,5.6,5.7,105,5.7,12552,5.5,5.9,412,3.1,,一般
90408,2017/10/25,TXO,201712,9300.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
90410,2017/10/25,TXO,201712,9300.0,賣權,6.8,7.2,6.8,7.2,1788,7.2,11188,7,7.3,47,4.2,,一般
90412,2017/10/25,TXO,201712,9400.0,買權,-,-,-,-,0,1340,345,-,-,-,-,,一般
90414,2017/10/25,TXO,201712,9400.0,賣權,8,8.7,7.9,8.7,130,8.7,17585,8.3,9.3,500,6.5,,一般
90416,2017/10/25,TXO,201712,9500.0,買權,-,-,-,-,0,1240,1,-,-,-,-,,一般
90418,2017/10/25,TXO,201712,9500.0,賣權,8.7,10,8.7,10,136,10,5747,1,10,66,8,,一般
90420,2017/10/25,TXO,201712,9600.0,買權,1170,1170,1150,1150,2,1140,295,1000,1280,1170,216,,一般
90422,2017/10/25,TXO,201712,9600.0,賣權,10.5,12,10.5,11.5,292,11.5,10313,10.5,12,620,7,,一般
90424,2017/10/25,TXO,201712,9700.0,買權,-,-,-,-,0,1040,3,-,-,-,-,,一般
90426,2017/10/25,TXO,201712,9700.0,賣權,12.5,14.5,12.5,14,229,14,5647,14,14.5,95,11.5,,一般
90428,2017/10/25,TXO,201712,9800.0,買權,945,945,945,945,3,945,1022,935,955,970,152,,一般
90430,2017/10/25,TXO,201712,9800.0,賣權,16,18.5,16,17,332,17,9351,17,17.5,755,13.5,,一般
90432,2017/10/25,TXO,201712,9900.0,買權,-,-,-,-,0,850,28,-,-,-,-,,一般
90434,2017/10/25,TXO,201712,9900.0,賣權,19,22.5,19,21.5,538,21.5,6715,21.5,22.5,136,17,,一般
90436,2017/10/25,TXO,201712,10000.0,買權,755,755,755,755,10,755,1560,750,765,810,100,,一般
