,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/09/06,TXO,201810  ,9900.0,賣權,21,24,20.5,24,243,24,1066,23.5,24,71,12.5,,一般
2018/09/06,TXO,201810  ,10000.0,買權,-,-,-,-,0,915,10,-,-,-,-,,一般
2018/09/06,TXO,201810  ,10000.0,賣權,26,31,24,30,603,30,3893,29,30,84,14.5,,一般
2018/09/06,TXO,201810  ,10100.0,買權,-,-,-,-,0,820,24,-,-,-,-,,一般
2018/09/06,TXO,201810  ,10100.0,賣權,29.5,36,28.5,33.5,230,33.5,2158,33.5,34.5,100,17.5,,一般
2018/09/06,TXO,201810  ,10200.0,買權,-,-,-,-,0,730,99,-,-,-,-,,一般
2018/09/06,TXO,201810  ,10200.0,賣權,36,42.5,34.5,41,239,41,1153,33,41.5,121,20,,一般
2018/09/06,TXO,201810  ,10300.0,買權,-,-,-,-,0,630,31,-,-,-,-,,一般
2018/09/06,TXO,201810  ,10300.0,賣權,44,52,40.5,46,454,46,2238,46,49,143,24,,一般
2018/09/06,TXO,201810  ,10400.0,買權,-,-,-,-,0,550,51,-,-,-,-,,一般
2018/09/06,TXO,201810  ,10400.0,賣權,54,65,51,60,345,60,1212,57,62,177,30,,一般
2018/09/06,TXO,201810  ,10500.0,買權,448,453,448,453,23,460,120,456,470,620,288,,一般
2018/09/06,TXO,201810  ,10500.0,賣權,71,81,62,75,666,75,2830,74,75,204,38,,一般
2018/09/06,TXO,201810  ,10600.0,買權,406,406,367,380,27,380,99,377,389,540,150,,一般
2018/09/06,TXO,201810  ,10600.0,賣權,85,101,79,93,581,93,5204,93,94,243,48,,一般
2018/09/06,TXO,201810  ,10700.0,買權,321,322,292,304,27,304,758,301,313,468,170,,一般
2018/09/06,TXO,201810  ,10700.0,賣權,107,129,100,116,644,116,3422,116,118,294,60,,一般
2018/09/06,TXO,201810  ,10800.0,買權,246,257,221,234,58,234,651,231,236,386,129,,一般
2018/09/06,TXO,201810  ,10800.0,賣權,140,163,127,147,1604,147,2607,145,150,354,79,,一般
2018/09/06,TXO,201810  ,10900.0,買權,183,196,160,173,304,173,1356,173,179,310,90,,一般
2018/09/06,TXO,201810  ,10900.0,賣權,175,203,164,186,677,186,1239,186,187,391,101,,一般
2018/09/06,TXO,201810  ,11000.0,買權,129,143,113,124,1338,124,2314,121,127,300,63,,一般
2018/09/06,TXO,201810  ,11000.0,賣權,219,253,208,236,185,236,538,233,246,460,132,,一般
2018/09/06,TXO,201810  ,11100.0,買權,85,97,76,82,460,82,1813,82,87,180,42.5,,一般
2018/09/06,TXO,201810  ,11100.0,賣權,283,319,265,297,255,297,785,292,299,515,170,,一般
2018/09/06,TXO,201810  ,11200.0,買權,58,64,48,51,976,51,4558,51,54,136,27.5,,一般
2018/09/06,TXO,201810  ,11200.0,賣權,383,383,333,369,137,369,179,363,369,615,218,,一般
2018/09/06,TXO,201810  ,11300.0,買權,35.5,40,30,32,750,32,6127,32,34,500,16,,一般
2018/09/06,TXO,201810  ,11300.0,賣權,445,447,418,447,4,447,25,442,455,655,284,,一般
2018/09/06,TXO,201810  ,11400.0,買權,22,24.5,18,19,584,19,4465,18,20,100,9.2,,一般
2018/09/06,TXO,201810  ,11400.0,賣權,505,505,505,505,1,535,27,520,545,750,353,,一般
2018/09/06,TXO,201810  ,11500.0,買權,12,14.5,11,11.5,568,11.5,3359,11.5,12,50,6.4,,一般
2018/09/06,TXO,201810  ,11500.0,賣權,-,-,-,-,0,625,9,-,-,-,-,,一般
2018/09/06,TXO,201810  ,11600.0,買權,8.2,8.6,7,7.3,517,7.3,2573,7.1,7.4,34,4.4,,一般
2018/09/06,TXO,201810  ,11600.0,賣權,690,690,690,690,11,720,13,665,775,1000,540,,一般
2018/09/06,TXO,201810  ,11700.0,買權,4.7,5.3,4.5,4.8,204,4.8,2305,4.4,5,23,2.7,,一般
2018/09/06,TXO,201810  ,11700.0,賣權,-,-,-,-,0,820,1,-,-,-,-,,一般
2018/09/06,TXO,201810  ,11800.0,買權,3.4,3.6,3,3.5,65,3.5,1132,3,3.5,15.5,0.1,,一般
2018/09/06,TXO,201810  ,11800.0,賣權,-,-,-,-,0,920,3,-,-,-,-,,一般
2018/09/06,TXO,201810  ,11900.0,買權,-,-,-,-,0,2.7,228,-,-,-,-,,一般
2018/09/06,TXO,201810  ,11900.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12000.0,買權,1.8,2,1.8,2,5,2,159,1.4,4.9,7.7,1.3,,一般
2018/09/06,TXO,201810  ,12000.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12100.0,買權,1.4,1.4,1.4,1.4,3,1.4,275,0.1,51,6,1,,一般
2018/09/06,TXO,201810  ,12100.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12200.0,買權,1.3,1.3,1.3,1.3,25,1.3,275,0.1,51,4.2,1,,一般
2018/09/06,TXO,201810  ,12200.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12300.0,買權,-,-,-,-,0,0.1,105,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12300.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12400.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12400.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12500.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12600.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12600.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12700.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12700.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12800.0,買權,-,-,-,-,0,0.1,62,-,-,-,-,,一般
2018/09/06,TXO,201810  ,12800.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9000.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9000.0,賣權,17,17,15,16.5,22,16.5,128,1.9,17,28.5,11.5,,一般
2018/09/06,TXO,201811  ,9100.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9100.0,賣權,-,-,-,-,0,18,93,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9200.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9200.0,賣權,21,21,21,21,5,19.5,18,4,69,41,14.5,,一般
2018/09/06,TXO,201811  ,9300.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9300.0,賣權,23.5,23.5,21,21,13,21,11,6.8,71,45,17,,一般
2018/09/06,TXO,201811  ,9400.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9400.0,賣權,25.5,27.5,25,26,4,26,378,7.8,74,52,17.5,,一般
2018/09/06,TXO,201811  ,9500.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9500.0,賣權,26.5,30,26.5,27.5,9,27.5,167,8.9,30,67,18.5,,一般
2018/09/06,TXO,201811  ,9600.0,買權,-,-,-,-,0,1300,2,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9600.0,賣權,29.5,33,29.5,33,6,33,60,24,50,70,16,,一般
2018/09/06,TXO,201811  ,9700.0,買權,-,-,-,-,0,1210,3,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9700.0,賣權,36,36,36,36,1,36,76,25,89,86,25,,一般
2018/09/06,TXO,201811  ,9800.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9800.0,賣權,43.5,43.5,42.5,43,13,43,68,15.5,92,84,27,,一般
2018/09/06,TXO,201811  ,9900.0,買權,-,-,-,-,0,1020,4,-,-,-,-,,一般
2018/09/06,TXO,201811  ,9900.0,賣權,53,53,49,49,3,49,82,17,55,150,34.5,,一般
2018/09/06,TXO,201811  ,10000.0,買權,-,-,-,-,0,935,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10000.0,賣權,53,61,53,58,16,58,128,18.5,60,125,35,,一般
2018/09/06,TXO,201811  ,10100.0,買權,-,-,-,-,0,845,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10100.0,賣權,63,68,61,68,9,68,82,49.5,115,129,46,,一般
2018/09/06,TXO,201811  ,10200.0,買權,-,-,-,-,0,755,2,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10200.0,賣權,80,82,73,77,6,77,88,72,498,162,48.5,,一般
2018/09/06,TXO,201811  ,10300.0,買權,-,-,-,-,0,670,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10300.0,賣權,92,92,84,92,13,92,73,79,107,176,59,,一般
2018/09/06,TXO,201811  ,10400.0,買權,-,-,-,-,0,585,9,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10400.0,賣權,109,116,101,109,31,109,77,57,116,202,74,,一般
2018/09/06,TXO,201811  ,10500.0,買權,-,-,-,-,0,505,6,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10500.0,賣權,120,129,120,129,7,129,95,126,139,240,81,,一般
2018/09/06,TXO,201811  ,10600.0,買權,-,-,-,-,0,426,7,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10600.0,賣權,142,154,140,154,6,154,97,144,164,302,100,,一般
2018/09/06,TXO,201811  ,10700.0,買權,-,-,-,-,0,356,17,-,-,-,-,,一般
2018/09/06,TXO,201811  ,10700.0,賣權,180,184,180,184,2,184,91,175,194,344,116,,一般
2018/09/06,TXO,201811  ,10800.0,買權,314,314,295,295,5,295,118,283,295,421,205,,一般
2018/09/06,TXO,201811  ,10800.0,賣權,202,202,202,202,2,223,42,210,229,402,145,,一般
2018/09/06,TXO,201811  ,10900.0,買權,239,247,232,233,5,233,70,233,248,295,149,,一般
2018/09/06,TXO,201811  ,10900.0,賣權,247,247,247,247,1,261,77,250,280,398,176,,一般
2018/09/06,TXO,201811  ,11000.0,買權,191,200,173,183,19,183,212,178,195,283,107,,一般
2018/09/06,TXO,201811  ,11000.0,賣權,312,312,312,312,1,312,43,294,314,437,230,,一般
2018/09/06,TXO,201811  ,11100.0,買權,146,148,133,139,8,139,184,132,152,227,82,,一般
2018/09/06,TXO,201811  ,11100.0,賣權,-,-,-,-,0,365,11,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11200.0,買權,108,118,102,104,216,104,229,100,120,181,61,,一般
2018/09/06,TXO,201811  ,11200.0,賣權,-,-,-,-,0,428,7,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11300.0,買權,75,82,72,80,222,80,520,71,83,141,44,,一般
2018/09/06,TXO,201811  ,11300.0,賣權,-,-,-,-,0,505,1,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11400.0,買權,55,60,51,56,24,56,254,53,61,100,33,,一般
2018/09/06,TXO,201811  ,11400.0,賣權,-,-,-,-,0,580,2,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11500.0,買權,39,43.5,37,38,9,38,253,36,39,73,23,,一般
2018/09/06,TXO,201811  ,11500.0,賣權,-,-,-,-,0,665,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11600.0,買權,27,29.5,24,25,38,25,198,24,25,52,16,,一般
2018/09/06,TXO,201811  ,11600.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11700.0,買權,18.5,19,18,18,41,18,836,13.5,19.5,37,10.5,,一般
2018/09/06,TXO,201811  ,11700.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11800.0,買權,11,13.5,11,11.5,31,11.5,1199,11,62,24,7.6,,一般
2018/09/06,TXO,201811  ,11800.0,賣權,-,-,-,-,0,940,5,-,-,-,-,,一般
2018/09/06,TXO,201811  ,11900.0,買權,8.6,8.9,8.6,8.9,6,8.9,237,1,58,15.5,6.6,,一般
2018/09/06,TXO,201811  ,11900.0,賣權,-,-,-,-,0,1040,1,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12000.0,買權,-,-,-,-,0,7.2,188,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12000.0,賣權,-,-,-,-,0,1130,1,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12100.0,買權,4.6,4.7,4.6,4.7,6,4.7,7,0.1,54,4.7,0.1,,一般
2018/09/06,TXO,201811  ,12100.0,賣權,-,-,-,-,0,1230,1,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12200.0,買權,-,-,-,-,0,3.1,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12200.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12300.0,買權,-,-,-,-,0,2,4,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12300.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12400.0,買權,-,-,-,-,0,1.3,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12400.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12500.0,買權,-,-,-,-,0,0.8,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12500.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12600.0,買權,-,-,-,-,0,0.5,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12600.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12700.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12700.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12800.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2018/09/06,TXO,201811  ,12800.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/09/06,TXO,201812  ,8200.0,買權,-,-,-,-,0,2660,1,-,-,-,-,,一般
2018/09/06,TXO,201812  ,8200.0,賣權,13.5,15,13.5,13.5,26,13.5,3235,13,14,90,11,,一般
2018/09/06,TXO,201812  ,8400.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/09/06,TXO,201812  ,8400.0,賣權,-,-,-,-,0,15,436,-,-,-,-,,一般
2018/09/06,TXO,201812  ,8600.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/09/06,TXO,201812  ,8600.0,賣權,21,21,19,19,127,19,1842,3.7,34,208,15.5,,一般
2018/09/06,TXO,201812  ,8800.0,買權,-,-,-,-,0,2070,3,-,-,-,-,,一般
2018/09/06,TXO,201812  ,8800.0,賣權,22.5,23.5,22.5,23.5,231,23.5,2379,18,25,224,15.5,,一般
2018/09/06,TXO,201812  ,9000.0,買權,-,-,-,-,0,1880,1,-,-,-,-,,一般
2018/09/06,TXO,201812  ,9000.0,賣權,27,28,27,28,2,28,1775,20,77,315,20,,一般
2018/09/06,TXO,201812  ,9200.0,買權,-,-,-,-,0,1690,5,-,-,-,-,,一般
2018/09/06,TXO,201812  ,9200.0,賣權,34,34,32,32,8,34,2530,34,83,360,25.5,,一般
2018/09/06,TXO,201812  ,9400.0,買權,-,-,-,-,0,1490,10,-,-,-,-,,一般
2018/09/06,TXO,201812  ,9400.0,賣權,40.5,45,40,40,46,40,640,18.5,91,400,30,,一般
2018/09/06,TXO,201812  ,9600.0,買權,-,-,-,-,0,1300,53,-,-,-,-,,一般
2018/09/06,TXO,201812  ,9600.0,賣權,49.5,53,49.5,52,11,52,1018,35.5,102,385,36.5,,一般
2018/09/06,TXO,201812  ,9800.0,買權,-,-,-,-,0,1120,13,-,-,-,-,,一般
2018/09/06,TXO,201812  ,9800.0,賣權,69,69,64,66,15,66,836,58,77,443,47,,一般
2018/09/06,TXO,201812  ,10000.0,買權,945,945,945,945,1,945,66,940,960,1100,460,,一般
2018/09/06,TXO,201812  ,10000.0,賣權,90,90,82,85,24,85,1078,77,95,565,56,,一般
2018/09/06,TXO,201812  ,10200.0,買權,-,-,-,-,0,775,82,-,-,-,-,,一般
2018/09/06,TXO,201812  ,10200.0,賣權,105,117,105,114,31,114,623,100,125,595,79,,一般
2018/09/06,TXO,201812  ,10400.0,買權,-,-,-,-,0,605,168,-,-,-,-,,一般
2018/09/06,TXO,201812  ,10400.0,賣權,143,150,143,150,3,150,779,137,164,685,101,,一般
2018/09/06,TXO,201812  ,10600.0,買權,-,-,-,-,0,453,313,-,-,-,-,,一般
2018/09/06,TXO,201812  ,10600.0,賣權,194,200,194,200,2,200,313,191,220,820,145,,一般
2018/09/06,TXO,201812  ,10800.0,買權,322,349,322,333,7,333,99,312,335,452,134,,一般
2018/09/06,TXO,201812  ,10800.0,賣權,285,285,267,273,5,273,262,255,295,940,100,,一般
2018/09/06,TXO,201812  ,11000.0,買權,240,242,225,227,6,227,311,223,229,330,95,,一般
2018/09/06,TXO,201812  ,11000.0,賣權,356,356,350,355,3,372,357,352,370,1030,265,,一般
2018/09/06,TXO,201812  ,11200.0,買權,145,159,144,149,73,149,369,135,157,765,68,,一般
2018/09/06,TXO,201812  ,11200.0,賣權,-,-,-,-,0,493,73,-,-,-,-,,一般
2018/09/06,TXO,201812  ,11400.0,買權,86,93,84,85,22,85,562,74,92,211,43,,一般
2018/09/06,TXO,201812  ,11400.0,賣權,-,-,-,-,0,635,9,-,-,-,-,,一般
2018/09/06,TXO,201812  ,11600.0,買權,50,50,47,49.5,6,49.5,504,47,49.5,364,10,,一般
2018/09/06,TXO,201812  ,11600.0,賣權,-,-,-,-,0,790,11,-,-,-,-,,一般
2018/09/06,TXO,201812  ,11800.0,買權,24.5,27.5,24.5,27,7,27,793,24.5,31.5,120,17.5,,一般
2018/09/06,TXO,201812  ,11800.0,賣權,-,-,-,-,0,970,11,-,-,-,-,,一般
2018/09/06,TXO,201812  ,12000.0,買權,15.5,15.5,15,15,2,15,822,10,64,90,11,,一般
2018/09/06,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1160,1,-,-,-,-,,一般
2018/09/06,TXO,201812  ,12200.0,買權,-,-,-,-,0,11.5,235,-,-,-,-,,一般
2018/09/06,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1350,1,-,-,-,-,,一般
2018/09/06,TXO,201812  ,12400.0,買權,5.3,5.3,5.3,5.3,31,5.3,399,5.1,14.5,58,4.4,,一般
2018/09/06,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/09/06,TXO,201812  ,12600.0,買權,3.4,3.4,3.4,3.4,19,3.4,325,0.1,53,33,3.3,,一般
2018/09/06,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1750,4,-,-,-,-,,一般
2018/09/06,TXO,201812  ,12800.0,買權,2.4,2.4,2.4,2.4,15,2.4,941,0.6,50,28,2.3,,一般
2018/09/06,TXO,201812  ,12800.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2018/09/06,TXO,201812  ,13000.0,買權,1.9,1.9,1.9,1.9,16,2.1,97,2.1,52,20,1.9,,一般
2018/09/06,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2018/09/06,TXO,201812  ,13200.0,買權,1.6,2.1,1.6,2.1,6,2.1,1480,1.8,51,16,1.6,,一般
2018/09/06,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2340,8,-,-,-,-,,一般
2018/09/06,TXO,201812  ,13400.0,買權,-,-,-,-,0,1.5,4309,-,-,-,-,,一般
2018/09/06,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2540,21,-,-,-,-,,一般
2018/09/06,TXO,201812  ,13600.0,買權,-,-,-,-,0,1.3,6261,-,-,-,-,,一般
2018/09/06,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2018/09/06,TXO,201903  ,8400.0,買權,-,-,-,-,0,2430,1,-,-,-,-,,一般
2018/09/06,TXO,201903  ,8400.0,賣權,45,46,41.5,42.5,18,42.5,2103,35,45,106,35,,一般
2018/09/06,TXO,201903  ,8600.0,買權,-,-,-,-,0,2240,3,-,-,-,-,,一般
2018/09/06,TXO,201903  ,8600.0,賣權,48.5,48.5,46,46,4,49.5,664,47,52,131,40.5,,一般
2018/09/06,TXO,201903  ,8800.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2018/09/06,TXO,201903  ,8800.0,賣權,56,56,55,55,4,55,150,55,62,138,44,,一般
2018/09/06,TXO,201903  ,9000.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2018/09/06,TXO,201903  ,9000.0,賣權,67,67,65,65,3,65,128,63,66,173,54,,一般
2018/09/06,TXO,201903  ,9200.0,買權,-,-,-,-,0,1670,11,-,-,-,-,,一般
2018/09/06,TXO,201903  ,9200.0,賣權,80,80,74,77,825,77,937,47,129,209,62,,一般
2018/09/06,TXO,201903  ,9400.0,買權,-,-,-,-,0,1490,50,-,-,-,-,,一般
2018/09/06,TXO,201903  ,9400.0,賣權,94,96,90,95,1608,95,1709,89,124,244,76,,一般
2018/09/06,TXO,201903  ,9600.0,買權,-,-,-,-,0,1310,51,-,-,-,-,,一般
2018/09/06,TXO,201903  ,9600.0,賣權,115,115,112,112,5,112,154,101,164,297,93,,一般
2018/09/06,TXO,201903  ,9800.0,買權,-,-,-,-,0,1140,52,-,-,-,-,,一般
2018/09/06,TXO,201903  ,9800.0,賣權,142,142,132,140,15,140,156,123,153,350,120,,一般
2018/09/06,TXO,201903  ,10000.0,買權,-,-,-,-,0,980,122,-,-,-,-,,一般
2018/09/06,TXO,201903  ,10000.0,賣權,171,181,163,175,52,175,439,170,175,790,138,,一般
2018/09/06,TXO,201903  ,10200.0,買權,815,815,810,810,2,810,44,805,835,860,418,,一般
2018/09/06,TXO,201903  ,10200.0,賣權,222,223,210,213,5,213,198,200,225,510,174,,一般
2018/09/06,TXO,201903  ,10400.0,買權,-,-,-,-,0,655,75,-,-,-,-,,一般
2018/09/06,TXO,201903  ,10400.0,賣權,266,266,255,255,2,255,300,250,277,595,207,,一般
2018/09/06,TXO,201903  ,10600.0,買權,-,-,-,-,0,540,31,-,-,-,-,,一般
2018/09/06,TXO,201903  ,10600.0,賣權,323,323,323,323,1,339,92,320,345,710,278,,一般
2018/09/06,TXO,201903  ,10800.0,買權,408,408,408,408,4,428,104,415,435,525,244,,一般
2018/09/06,TXO,201903  ,10800.0,賣權,-,-,-,-,0,426,77,-,-,-,-,,一般
2018/09/06,TXO,201903  ,11000.0,買權,315,332,315,325,7,325,229,310,337,391,182,,一般
2018/09/06,TXO,201903  ,11000.0,賣權,-,-,-,-,0,520,28,-,-,-,-,,一般
2018/09/06,TXO,201903  ,11200.0,買權,240,240,239,239,3,239,200,227,245,300,135,,一般
2018/09/06,TXO,201903  ,11200.0,賣權,-,-,-,-,0,635,20,-,-,-,-,,一般
2018/09/06,TXO,201903  ,11400.0,買權,162,170,162,165,4,165,375,162,169,225,93,,一般
2018/09/06,TXO,201903  ,11400.0,賣權,-,-,-,-,0,760,8,-,-,-,-,,一般
2018/09/06,TXO,201903  ,11600.0,買權,110,112,110,112,7,112,363,110,116,162,74,,一般
2018/09/06,TXO,201903  ,11600.0,賣權,-,-,-,-,0,910,19,-,-,-,-,,一般
2018/09/06,TXO,201903  ,11800.0,買權,78,78,73,73,12,73,223,69,85,113,53,,一般
2018/09/06,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1070,11,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12000.0,買權,47,47,47,47,1,47,292,22.5,97,77,18.5,,一般
2018/09/06,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1240,2,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12200.0,買權,32,32,32,32,6,32,217,16,82,51,25,,一般
2018/09/06,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1420,2,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12400.0,買權,-,-,-,-,0,21,66,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12600.0,買權,16,16,14,14,2,14,174,2.6,15,23,12,,一般
2018/09/06,TXO,201903  ,12600.0,賣權,-,-,-,-,0,1800,5,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12800.0,買權,-,-,-,-,0,8.3,73,-,-,-,-,,一般
2018/09/06,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2018/09/06,TXO,201903  ,13000.0,買權,-,-,-,-,0,5.1,47,-,-,-,-,,一般
2018/09/06,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2190,2,-,-,-,-,,一般
2018/09/06,TXO,201903  ,13200.0,買權,-,-,-,-,0,3,46,-,-,-,-,,一般
2018/09/06,TXO,201903  ,13200.0,賣權,-,-,-,-,0,2390,28,-,-,-,-,,一般
2018/09/06,TXO,201903  ,13400.0,買權,-,-,-,-,0,1.8,822,-,-,-,-,,一般
2018/09/06,TXO,201903  ,13400.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
2018/09/07,TXO,201809W2,10100.0,買權,765,785,725,725,109,760,96,750,765,785,725,,一般
2018/09/07,TXO,201809W2,10100.0,賣權,1.3,1.5,0.9,1,2127,1,1269,1,1.1,1.5,0.9,,一般
2018/09/07,TXO,201809W2,10200.0,買權,-,-,-,-,0,660,1,-,-,-,-,,一般
2018/09/07,TXO,201809W2,10200.0,賣權,1.9,2.1,1.1,1.3,1845,1.3,7130,1.2,1.5,3.1,0.9,,一般
2018/09/07,TXO,201809W2,10300.0,買權,-,-,-,-,0,560,0,-,-,-,-,,一般
2018/09/07,TXO,201809W2,10300.0,賣權,2.5,3.3,1.5,1.9,2271,1.9,4011,1.8,2.1,4.2,1.5,,一般
2018/09/07,TXO,201809W2,10400.0,買權,-,-,-,-,0,460,0,-,-,-,-,,一般
2018/09/07,TXO,201809W2,10400.0,賣權,4,5.3,2.3,2.9,4725,2.9,4289,2.8,3.1,6.1,2,,一般
2018/09/07,TXO,201809W2,10500.0,買權,330,330,330,330,10,362,16,360,366,500,330,,一般
2018/09/07,TXO,201809W2,10500.0,賣權,5.8,9,3.7,4.8,9792,4.8,6727,4.6,4.8,9.1,2.5,,一般
2018/09/07,TXO,201809W2,10600.0,買權,286,286,233,258,32,266,39,264,270,423,233,,一般
2018/09/07,TXO,201809W2,10600.0,賣權,10.5,16,6.5,9.4,17167,9.4,6830,9.2,9.6,16,3,,一般
2018/09/07,TXO,201809W2,10650.0,買權,245,263,191,221,368,221,248,218,222,263,191,,一般
2018/09/07,TXO,201809W2,10650.0,賣權,16,21,9.2,13.5,9204,13.5,2797,13,14,21,9.2,,一般
2018/09/07,TXO,201809W2,10700.0,買權,199,217,148,177,605,177,209,174,178,326,148,,一般
2018/09/07,TXO,201809W2,10700.0,賣權,21,29,13,19,17561,19,7733,18.5,19,29,7,,一般
2018/09/07,TXO,201809W2,10750.0,買權,152,178,109,135,4022,135,847,134,136,286,109,,一般
