,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
33524,2017/7/19,TXO,201707W4,11000.0,賣權,500,500,500,500,1,530,1,365,650,500,500,,一般
33525,2017/7/19,TXO,201707W4,11100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
33526,2017/7/19,TXO,201707W4,11100.0,賣權,-,-,-,-,0,630,0,-,-,-,-,,一般
33527,2017/7/19,TXO,201707W4,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
33528,2017/7/19,TXO,201707W4,11200.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
33529,2017/7/19,TXO,201707W4,11400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
33530,2017/7/19,TXO,201707W4,11400.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
33531,2017/7/19,TXO,201708,8400.0,買權,1970,1970,1970,1970,1,1980,1,1970,-,1970,1970,,一般
33533,2017/7/19,TXO,201708,8400.0,賣權,0.4,0.5,0.3,0.4,300,0.4,2853,0.3,0.4,11,0.3,,一般
33535,2017/7/19,TXO,201708,8500.0,買權,1880,1880,1880,1880,1,1880,1,-,-,1880,1880,,一般
33537,2017/7/19,TXO,201708,8500.0,賣權,0.5,0.5,0.5,0.5,48,0.5,951,0.4,0.5,17.5,0.5,,一般
33539,2017/7/19,TXO,201708,8600.0,買權,1770,1770,1770,1770,2,1780,2,1770,-,1770,1030,,一般
33541,2017/7/19,TXO,201708,8600.0,賣權,0.6,0.6,0.5,0.6,145,0.6,1686,0.5,0.6,21,0.5,,一般
33543,2017/7/19,TXO,201708,8700.0,買權,1670,1670,1670,1670,2,1680,2,1670,-,1670,1670,,一般
33545,2017/7/19,TXO,201708,8700.0,賣權,0.8,0.8,0.3,0.3,171,0.7,871,0.5,0.8,26,0.3,,一般
33547,2017/7/19,TXO,201708,8800.0,買權,1570,1570,1570,1570,2,1580,2,1570,1700,1570,1570,,一般
33549,2017/7/19,TXO,201708,8800.0,賣權,0.9,0.9,0.7,0.7,250,0.7,1125,0.7,0.9,33.5,0.7,,一般
33551,2017/7/19,TXO,201708,8900.0,買權,1470,1470,1470,1470,2,1480,2,1470,-,1470,1470,,一般
33553,2017/7/19,TXO,201708,8900.0,賣權,1,1.1,0.9,0.9,33,0.9,1445,0.9,1,46,0.9,,一般
33555,2017/7/19,TXO,201708,9000.0,買權,1410,1410,1370,1370,40,1380,30,1370,1520,1410,710,,一般
33557,2017/7/19,TXO,201708,9000.0,賣權,1.3,1.3,1,1,189,1,4153,1,1.2,57,1,,一般
33559,2017/7/19,TXO,201708,9100.0,買權,1270,1270,1270,1270,3,1280,20,1270,-,1270,261,,一般
33561,2017/7/19,TXO,201708,9100.0,賣權,1.4,1.5,1.2,1.2,336,1.2,2903,1.2,1.3,71,1.2,,一般
33563,2017/7/19,TXO,201708,9200.0,買權,1170,1170,1170,1170,3,1190,7,1170,-,1170,500,,一般
33565,2017/7/19,TXO,201708,9200.0,賣權,1.8,1.9,1.5,1.7,405,1.7,4414,1.5,1.7,90,1.5,,一般
33567,2017/7/19,TXO,201708,9300.0,買權,1070,1070,1070,1070,3,1090,3,1070,2080,1070,600,,一般
33569,2017/7/19,TXO,201708,9300.0,賣權,2.4,2.6,2,2.1,529,2.1,4220,2,2.1,116,2,,一般
33571,2017/7/19,TXO,201708,9400.0,買權,975,975,975,975,123,990,133,975,-,975,365,,一般
33573,2017/7/19,TXO,201708,9400.0,賣權,3.4,3.4,2.7,3,703,3,5961,2.7,3,145,2.7,,一般
33575,2017/7/19,TXO,201708,9500.0,買權,870,875,870,875,13,890,94,875,-,910,295,,一般
33577,2017/7/19,TXO,201708,9500.0,賣權,4.8,4.8,3.8,4.4,1953,4.4,7136,4.1,4.5,187,3.8,,一般
33579,2017/7/19,TXO,201708,9600.0,買權,815,815,770,780,8,790,150,780,830,815,166,,一般
33581,2017/7/19,TXO,201708,9600.0,賣權,6.1,6.7,5.3,5.6,1659,5.6,7049,5.6,5.7,221,5.3,,一般
33583,2017/7/19,TXO,201708,9700.0,買權,665,725,665,680,44,690,195,585,750,760,165,,一般
33585,2017/7/19,TXO,201708,9700.0,賣權,8.2,8.9,7.3,8,1658,8,7784,7.8,8,264,7.3,,一般
33587,2017/7/19,TXO,201708,9800.0,買權,625,625,590,590,25,590,372,443,620,625,120,,一般
33589,2017/7/19,TXO,201708,9800.0,賣權,11.5,12,9.9,10,3198,10,12052,10,11,329,9.9,,一般
33591,2017/7/19,TXO,201708,9900.0,買權,482,535,481,491,32,498,423,338,550,535,91,,一般
33593,2017/7/19,TXO,201708,9900.0,賣權,15,19,14,14.5,4591,14.5,15406,14.5,15,354,12,,一般
33595,2017/7/19,TXO,201708,10000.0,買權,381,442,380,408,234,408,1424,403,413,442,61,,一般
33597,2017/7/19,TXO,201708,10000.0,賣權,24,25,19.5,22,7482,22,16597,22,22.5,465,19.5,,一般
33599,2017/7/19,TXO,201708,10100.0,買權,293,352,291,313,981,313,2000,309,333,352,25,,一般
33601,2017/7/19,TXO,201708,10100.0,賣權,36.5,38,30,32,8656,32,12577,32,32.5,376,30,,一般
33603,2017/7/19,TXO,201708,10200.0,買權,212,266,211,233,1387,233,3424,232,240,266,24.5,,一般
33605,2017/7/19,TXO,201708,10200.0,賣權,58,59,45,50,8739,50,11993,49.5,50,466,45,,一般
33607,2017/7/19,TXO,201708,10300.0,買權,147,191,141,160,4909,160,6591,160,162,191,14,,一般
33609,2017/7/19,TXO,201708,10300.0,賣權,88,92,69,78,10937,78,10204,77,78,461,69,,一般
33611,2017/7/19,TXO,201708,10400.0,買權,92,126,89,103,5721,103,9981,102,104,130,5,,一般
33613,2017/7/19,TXO,201708,10400.0,賣權,135,138,103,117,4629,117,4350,115,117,730,103,,一般
33615,2017/7/19,TXO,201708,10500.0,買權,55,78,53,59,10267,59,13463,59,60,94,1.8,,一般
33617,2017/7/19,TXO,201708,10500.0,賣權,196,199,155,175,1832,175,1120,172,175,460,155,,一般
33619,2017/7/19,TXO,201708,10600.0,買權,29.5,44,29,31.5,9904,31.5,21826,31,32,67,4.3,,一般
33621,2017/7/19,TXO,201708,10600.0,賣權,272,276,223,247,508,247,285,241,249,625,220,,一般
33623,2017/7/19,TXO,201708,10700.0,買權,16,23.5,15,15.5,7198,15.5,16264,15,15.5,47,3,,一般
33625,2017/7/19,TXO,201708,10700.0,賣權,360,360,303,331,61,331,141,327,334,590,303,,一般
33627,2017/7/19,TXO,201708,10800.0,買權,8.1,12,7.3,7.4,5175,7.4,10352,7.2,7.5,33,2.1,,一般
33629,2017/7/19,TXO,201708,10800.0,賣權,442,442,392,435,52,423,57,416,426,730,392,,一般
33631,2017/7/19,TXO,201708,10900.0,買權,4,6,3.4,3.4,2524,3.4,4907,3.1,3.5,22,1.6,,一般
33633,2017/7/19,TXO,201708,10900.0,賣權,530,530,530,530,2,520,5,510,520,695,500,,一般
33635,2017/7/19,TXO,201708,11000.0,買權,1.8,2.8,1.6,1.6,1191,1.6,4604,1.5,1.7,16,1.1,,一般
33637,2017/7/19,TXO,201708,11000.0,賣權,640,640,610,610,5,620,4,610,620,640,610,,一般
33639,2017/7/19,TXO,201708,11100.0,買權,0.9,1.4,0.9,0.9,182,0.9,2077,0.9,1,10.5,0.7,,一般
33641,2017/7/19,TXO,201708,11100.0,賣權,-,-,-,-,0,720,1,-,-,-,-,,一般
33643,2017/7/19,TXO,201708,11200.0,買權,0.7,0.7,0.1,0.1,9,0.1,1324,-,1.5,6.9,0.1,,一般
33645,2017/7/19,TXO,201708,11200.0,賣權,795,795,795,795,1,820,1,660,-,795,795,,一般
33647,2017/7/19,TXO,201708,11400.0,買權,0.5,0.5,0.4,0.5,45,0.1,753,-,1,4.7,0.4,,一般
33649,2017/7/19,TXO,201708,11400.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
33651,2017/7/19,TXO,201708,11600.0,買權,0.3,0.5,0.3,0.5,173,0.1,342,-,0.9,2.4,0.3,,一般
33653,2017/7/19,TXO,201708,11600.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
33655,2017/7/19,TXO,201708,11800.0,買權,-,-,-,-,0,0.1,393,-,-,-,-,,一般
33657,2017/7/19,TXO,201708,11800.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
33659,2017/7/19,TXO,201708,12000.0,買權,-,-,-,-,0,0.1,332,-,-,-,-,,一般
33661,2017/7/19,TXO,201708,12000.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
33663,2017/7/19,TXO,201708,12200.0,買權,-,-,-,-,0,0.1,290,-,-,-,-,,一般
33665,2017/7/19,TXO,201708,12200.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
33667,2017/7/19,TXO,201709,7200.0,買權,-,-,-,-,0,3150,25,-,-,-,-,,一般
33669,2017/7/19,TXO,201709,7200.0,賣權,0.7,0.7,0.7,0.7,31,0.7,7250,0.5,0.8,72,0.5,,一般
33671,2017/7/19,TXO,201709,7300.0,買權,-,-,-,-,0,3050,0,-,-,-,-,,一般
33673,2017/7/19,TXO,201709,7300.0,賣權,0.7,0.7,0.7,0.7,10,0.7,106,0.3,9.7,2,0.7,,一般
33675,2017/7/19,TXO,201709,7400.0,買權,-,-,-,-,0,2950,0,-,-,-,-,,一般
33677,2017/7/19,TXO,201709,7400.0,賣權,0.8,0.8,0.8,0.8,11,0.8,1594,0.3,0.9,92,0.8,,一般
33679,2017/7/19,TXO,201709,7500.0,買權,-,-,-,-,0,2850,0,-,-,-,-,,一般
33681,2017/7/19,TXO,201709,7500.0,賣權,0.9,0.9,0.9,0.9,10,0.9,21,0.3,1,2.7,0.9,,一般
33683,2017/7/19,TXO,201709,7600.0,買權,-,-,-,-,0,2750,5,-,-,-,-,,一般
33685,2017/7/19,TXO,201709,7600.0,賣權,1.1,1.1,1,1.1,114,1.1,1107,1,1.4,116,1,,一般
33687,2017/7/19,TXO,201709,7700.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
33689,2017/7/19,TXO,201709,7700.0,賣權,1.2,1.2,1.2,1.2,40,1.2,60,1,22,2.9,1.2,,一般
33691,2017/7/19,TXO,201709,7800.0,買權,-,-,-,-,0,2550,5,-,-,-,-,,一般
33693,2017/7/19,TXO,201709,7800.0,賣權,-,-,-,-,0,1.3,2029,-,-,-,-,,一般
33695,2017/7/19,TXO,201709,7900.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
33697,2017/7/19,TXO,201709,7900.0,賣權,-,-,-,-,0,1.5,338,-,-,-,-,,一般
33699,2017/7/19,TXO,201709,8000.0,買權,-,-,-,-,0,2360,18,-,-,-,-,,一般
33701,2017/7/19,TXO,201709,8000.0,賣權,1.6,1.7,1.6,1.7,37,1.7,6625,1.6,22,186,1.6,,一般
33703,2017/7/19,TXO,201709,8100.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
33705,2017/7/19,TXO,201709,8100.0,賣權,-,-,-,-,0,1.9,254,-,-,-,-,,一般
33707,2017/7/19,TXO,201709,8200.0,買權,-,-,-,-,0,2160,3,-,-,-,-,,一般
33709,2017/7/19,TXO,201709,8200.0,賣權,2.1,22,2.1,2.2,18,2.2,2300,1.5,2.2,236,2,,一般
33711,2017/7/19,TXO,201709,8300.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
33713,2017/7/19,TXO,201709,8300.0,賣權,2.1,2.3,2.1,2.3,8,2.3,77,1.5,2.4,5.4,2.1,,一般
33715,2017/7/19,TXO,201709,8400.0,買權,-,-,-,-,0,1960,30,-,-,-,-,,一般
33717,2017/7/19,TXO,201709,8400.0,賣權,2.6,2.6,2.6,2.6,1,2.9,2937,2.7,3,293,2.6,,一般
33719,2017/7/19,TXO,201709,8500.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
33721,2017/7/19,TXO,201709,8500.0,賣權,-,-,-,-,0,3.1,97,-,-,-,-,,一般
33723,2017/7/19,TXO,201709,8600.0,買權,-,-,-,-,0,1760,44,-,-,-,-,,一般
33725,2017/7/19,TXO,201709,8600.0,賣權,3.2,3.2,3,3,44,3.5,3294,3.1,3.8,363,1,,一般
33727,2017/7/19,TXO,201709,8700.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
33729,2017/7/19,TXO,201709,8700.0,賣權,3.6,3.6,3.6,3.6,32,3.6,102,3.3,4.2,11.5,3.6,,一般
33731,2017/7/19,TXO,201709,8800.0,買權,-,-,-,-,0,1560,219,-,-,-,-,,一般
33733,2017/7/19,TXO,201709,8800.0,賣權,4,4.2,3.7,4.2,88,4.2,8838,3.9,4.2,451,3.7,,一般
33735,2017/7/19,TXO,201709,8900.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
33737,2017/7/19,TXO,201709,8900.0,賣權,4.8,4.8,4.7,4.7,18,4.7,229,1.3,5.4,15.5,4.6,,一般
33739,2017/7/19,TXO,201709,9000.0,買權,1390,1390,1390,1390,1,1360,308,-,1480,1390,285,,一般
33741,2017/7/19,TXO,201709,9000.0,賣權,5.4,6.2,5.3,5.9,255,5.9,6402,5.8,6.5,560,5.3,,一般
33743,2017/7/19,TXO,201709,9100.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
33745,2017/7/19,TXO,201709,9100.0,賣權,6.3,7.3,6.3,7,304,7,1440,7,7.2,22.5,6.3,,一般
33747,2017/7/19,TXO,201709,9200.0,買權,1180,1180,1180,1180,46,1160,340,960,1190,1180,203,,一般
33749,2017/7/19,TXO,201709,9200.0,賣權,7.3,8.8,7,8,391,8,5293,8,8.4,650,7,,一般
33751,2017/7/19,TXO,201709,9300.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
33753,2017/7/19,TXO,201709,9300.0,賣權,9,9.9,8.2,9.2,283,9.2,3135,9.1,9.7,36,8.2,,一般
33755,2017/7/19,TXO,201709,9400.0,買權,-,-,-,-,0,965,746,-,-,-,-,,一般
33757,2017/7/19,TXO,201709,9400.0,賣權,11,12,9.9,11,1301,11,5597,11,12,715,9.6,,一般
33759,2017/7/19,TXO,201709,9500.0,買權,-,-,-,-,0,870,1,-,-,-,-,,一般
33761,2017/7/19,TXO,201709,9500.0,賣權,14.5,15.5,12,13.5,486,13.5,4221,13.5,14.5,58,12,,一般
33763,2017/7/19,TXO,201709,9600.0,買權,750,815,730,730,20,770,1088,750,800,815,98,,一般
33765,2017/7/19,TXO,201709,9600.0,賣權,18.5,19,15,17,966,17,7129,17,18.5,870,15,,一般
33767,2017/7/19,TXO,201709,9700.0,買權,690,690,690,690,1,680,38,605,-,690,475,,一般
33769,2017/7/19,TXO,201709,9700.0,賣權,24.5,25.5,20.5,23,704,23,3694,23,24.5,91,15,,一般
33771,2017/7/19,TXO,201709,9800.0,買權,550,630,550,585,92,585,2911,550,600,630,64,,一般
33773,2017/7/19,TXO,201709,9800.0,賣權,32.5,34,27.5,32,661,32,3322,30.5,32.5,815,27.5,,一般
33775,2017/7/19,TXO,201709,9900.0,買權,492,492,492,492,4,499,56,473,530,492,280,,一般
33777,2017/7/19,TXO,201709,9900.0,賣權,46.5,47,38,43,970,43,2976,43,43.5,149,38,,一般
33779,2017/7/19,TXO,201709,10000.0,買權,390,400,390,400,22,413,4296,391,425,400,42,,一般
33781,2017/7/19,TXO,201709,10000.0,賣權,63,64,51,57,1382,57,5009,57,58,1170,51,,一般
33783,2017/7/19,TXO,201709,10100.0,買權,326,364,318,332,89,332,236,321,358,364,165,,一般
33785,2017/7/19,TXO,201709,10100.0,賣權,85,87,70,80,2775,80,2936,77,80,305,70,,一般
33787,2017/7/19,TXO,201709,10200.0,買權,251,292,222,260,108,260,1025,249,270,292,47,,一般
33789,2017/7/19,TXO,201709,10200.0,賣權,115,119,95,106,1051,106,1231,105,106,565,95,,一般
33791,2017/7/19,TXO,201709,10300.0,買權,185,222,184,199,120,199,558,196,201,222,94,,一般
33793,2017/7/19,TXO,201709,10300.0,賣權,155,160,128,146,315,146,410,141,145,430,128,,一般
33795,2017/7/19,TXO,201709,10400.0,買權,140,168,137,142,460,142,8827,144,148,175,15.5,,一般
33797,2017/7/19,TXO,201709,10400.0,賣權,205,206,126,195,225,187,316,187,192,1520,126,,一般
33799,2017/7/19,TXO,201709,10500.0,買權,97,119,95,100,369,100,1425,100,104,136,48.5,,一般
33801,2017/7/19,TXO,201709,10500.0,賣權,261,261,224,251,48,244,70,243,249,440,224,,一般
33803,2017/7/19,TXO,201709,10600.0,買權,67,83,64,68,915,68,3035,68,69,106,12,,一般
33805,2017/7/19,TXO,201709,10600.0,賣權,335,382,291,335,27,312,22,309,335,540,291,,一般
33807,2017/7/19,TXO,201709,10700.0,買權,43,55,41.5,44,955,44,2413,44,44.5,75,22.5,,一般
33809,2017/7/19,TXO,201709,10700.0,賣權,-,-,-,-,0,388,1,-,-,-,-,,一般
33811,2017/7/19,TXO,201709,10800.0,買權,27.5,35.5,26.5,27,1357,27,14801,27.5,28.5,61,6.7,,一般
33813,2017/7/19,TXO,201709,10800.0,賣權,-,-,-,-,0,471,8,-,-,-,-,,一般
33815,2017/7/19,TXO,201709,10900.0,買權,17.5,22,17,17,991,17,5041,16.5,17.5,46.5,9.5,,一般
33817,2017/7/19,TXO,201709,10900.0,賣權,-,-,-,-,0,565,3,-,-,-,-,,一般
33819,2017/7/19,TXO,201709,11000.0,買權,10.5,14,10,10.5,551,10.5,4044,10,11,35,3.7,,一般
33821,2017/7/19,TXO,201709,11000.0,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般
33823,2017/7/19,TXO,201709,11100.0,買權,6.7,8.4,6,6.2,466,6.2,1886,5.7,6.3,25,1,,一般
33825,2017/7/19,TXO,201709,11100.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
33827,2017/7/19,TXO,201709,11200.0,買權,4.1,5.4,3.7,4,264,4,4665,3.5,4,19,1,,一般
33829,2017/7/19,TXO,201709,11200.0,賣權,-,-,-,-,0,845,15,-,-,-,-,,一般
33831,2017/7/19,TXO,201709,11400.0,買權,1.9,1.9,1.8,1.8,96,1.8,954,1.6,2,9.9,1.5,,一般
33833,2017/7/19,TXO,201709,11400.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
33835,2017/7/19,TXO,201709,11600.0,買權,0.9,1.8,0.9,1.8,12,1.8,2871,-,2.8,9.9,0.7,,一般
33837,2017/7/19,TXO,201709,11600.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
33839,2017/7/19,TXO,201709,11800.0,買權,-,-,-,-,0,0.4,46,-,-,-,-,,一般
33841,2017/7/19,TXO,201709,11800.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
33843,2017/7/19,TXO,201709,12000.0,買權,-,-,-,-,0,0.4,3908,-,-,-,-,,一般
33845,2017/7/19,TXO,201709,12000.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
33847,2017/7/19,TXO,201709,12200.0,買權,-,-,-,-,0,0.4,10,-,-,-,-,,一般
33849,2017/7/19,TXO,201709,12200.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
33851,2017/7/19,TXO,201709,12400.0,買權,0.3,0.3,0.3,0.3,20,0.3,395,-,20.5,2.5,0.3,,一般
33853,2017/7/19,TXO,201709,12400.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
33855,2017/7/19,TXO,201712,7600.0,買權,-,-,-,-,0,2730,0,-,-,-,-,,一般
33857,2017/7/19,TXO,201712,7600.0,賣權,7,7.1,6.4,7,244,7,6283,6.6,7.2,62,6.4,,一般
33859,2017/7/19,TXO,201712,7800.0,買權,-,-,-,-,0,2530,0,-,-,-,-,,一般
33861,2017/7/19,TXO,201712,7800.0,賣權,7.9,8.7,7.9,8.7,102,8.7,1683,7.9,22,78,5.5,,一般
33863,2017/7/19,TXO,201712,8000.0,買權,-,-,-,-,0,2330,16,-,-,-,-,,一般
33865,2017/7/19,TXO,201712,8000.0,賣權,9.9,10.5,9.8,10.5,43,10.5,2452,9.8,10.5,97,9.8,,一般
33867,2017/7/19,TXO,201712,8200.0,買權,-,-,-,-,0,2130,2,-,-,-,-,,一般
33869,2017/7/19,TXO,201712,8200.0,賣權,12,13,12,12.5,51,12.5,2043,12.5,13.5,127,12,,一般
33871,2017/7/19,TXO,201712,8400.0,買權,-,-,-,-,0,1940,40,-,-,-,-,,一般
33873,2017/7/19,TXO,201712,8400.0,賣權,14.5,16.5,14.5,16,84,16,2568,16,16.5,162,14,,一般
33875,2017/7/19,TXO,201712,8600.0,買權,-,-,-,-,0,1740,25,-,-,-,-,,一般
33877,2017/7/19,TXO,201712,8600.0,賣權,19,20,17.5,19.5,857,19.5,2605,18,20,206,17.5,,一般
33879,2017/7/19,TXO,201712,8800.0,買權,-,-,-,-,0,1550,48,-,-,-,-,,一般
33881,2017/7/19,TXO,201712,8800.0,賣權,23,25,22.5,24,187,24,6377,23,24,268,22.5,,一般
33883,2017/7/19,TXO,201712,9000.0,買權,-,-,-,-,0,1360,124,-,-,-,-,,一般
33885,2017/7/19,TXO,201712,9000.0,賣權,31,33,30,32.5,291,32.5,8844,31.5,32.5,332,30,,一般
33887,2017/7/19,TXO,201712,9200.0,買權,-,-,-,-,0,1170,102,-,-,-,-,,一般
33889,2017/7/19,TXO,201712,9200.0,賣權,42,45,40.5,42.5,96,42.5,3652,42,44,412,40.5,,一般
33891,2017/7/19,TXO,201712,9400.0,買權,980,1000,980,980,15,980,347,910,1100,1000,300,,一般
33893,2017/7/19,TXO,201712,9400.0,賣權,60,62,56,62,146,62,3368,60,62,500,56,,一般
33895,2017/7/19,TXO,201712,9600.0,買權,745,805,745,805,13,805,273,800,920,805,216,,一般
33897,2017/7/19,TXO,201712,9600.0,賣權,85,88,78,85,222,85,1777,82,85,620,78,,一般
33899,2017/7/19,TXO,201712,9800.0,買權,620,675,620,630,35,645,677,635,745,675,152,,一般
33901,2017/7/19,TXO,201712,9800.0,賣權,121,124,111,121,338,121,1805,117,122,755,110,,一般
33903,2017/7/19,TXO,201712,10000.0,買權,480,525,476,487,27,487,1929,485,515,525,100,,一般
33905,2017/7/19,TXO,201712,10000.0,賣權,173,177,158,170,124,170,580,169,173,905,158,,一般
33907,2017/7/19,TXO,201712,10200.0,買權,356,392,350,361,71,361,375,362,367,392,114,,一般
33909,2017/7/19,TXO,201712,10200.0,賣權,248,248,223,243,32,243,218,240,242,660,223,,一般
33911,2017/7/19,TXO,201712,10400.0,買權,249,278,248,261,178,261,4927,254,262,280,42.5,,一般
33913,2017/7/19,TXO,201712,10400.0,賣權,342,342,316,334,76,334,133,326,334,1050,316,,一般
33915,2017/7/19,TXO,201712,10600.0,買權,165,189,165,168,162,168,1080,169,171,205,44,,一般
33917,2017/7/19,TXO,201712,10600.0,賣權,459,462,429,450,6,440,44,439,448,765,429,,一般
33919,2017/7/19,TXO,201712,10800.0,買權,106,123,106,109,269,109,6310,108,110,145,17.5,,一般
33921,2017/7/19,TXO,201712,10800.0,賣權,-,-,-,-,0,580,48,-,-,-,-,,一般
33923,2017/7/19,TXO,201712,11000.0,買權,65,77,65,68,57,68,2839,66,69,97,18,,一般
33925,2017/7/19,TXO,201712,11000.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
33927,2017/7/19,TXO,201712,11200.0,買權,38,46,38,41.5,278,41.5,6869,41,42,68,9,,一般
33929,2017/7/19,TXO,201712,11200.0,賣權,-,-,-,-,0,910,1,-,-,-,-,,一般
33931,2017/7/19,TXO,201712,11600.0,買權,14.5,16,14,15,26,15,3260,13.5,15,30,2.2,,一般
33933,2017/7/19,TXO,201712,11600.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
33935,2017/7/19,TXO,201712,12000.0,買權,5.3,6.1,5.3,6,395,6,6857,5.3,6,13,2.1,,一般
33937,2017/7/19,TXO,201712,12000.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
33939,2017/7/19,TXO,201712,12400.0,買權,2.5,2.5,2.5,2.5,1,2.5,528,1.4,2.5,5.2,1,,一般
33941,2017/7/19,TXO,201712,12400.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
33943,2017/7/19,TXO,201712,12800.0,買權,1.4,1.5,1.4,1.5,2,1.5,3066,-,1.5,2.1,0.6,,一般
33945,2017/7/19,TXO,201712,12800.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
33947,2017/7/19,TXO,201803,8200.0,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般
33949,2017/7/19,TXO,201803,8200.0,賣權,27,28,26,27.5,150,27.5,1744,26.5,27.5,45.5,26,,一般
33951,2017/7/19,TXO,201803,8400.0,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般
33953,2017/7/19,TXO,201803,8400.0,賣權,34,35,33,34,42,34,720,33,34,52,29.5,,一般
33955,2017/7/19,TXO,201803,8600.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
33957,2017/7/19,TXO,201803,8600.0,賣權,43,43,41,43,32,42,547,41,42.5,78,38,,一般
33959,2017/7/19,TXO,201803,8800.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
33961,2017/7/19,TXO,201803,8800.0,賣權,56,56,51,55,45,55,417,52,56,89,27,,一般
33963,2017/7/19,TXO,201803,9000.0,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般
33965,2017/7/19,TXO,201803,9000.0,賣權,70,72,66,70,25,70,686,70,71,116,66,,一般
33967,2017/7/19,TXO,201803,9200.0,買權,-,-,-,-,0,1180,16,-,-,-,-,,一般
33969,2017/7/19,TXO,201803,9200.0,賣權,92,94,86,90,40,90,805,89,94,152,86,,一般
33971,2017/7/19,TXO,201803,9400.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
33973,2017/7/19,TXO,201803,9400.0,賣權,120,122,113,118,76,118,621,116,122,199,99,,一般
33975,2017/7/19,TXO,201803,9600.0,買權,950,950,950,950,1,845,80,720,985,950,655,,一般
33977,2017/7/19,TXO,201803,9600.0,賣權,160,162,149,154,63,154,400,152,159,254,106,,一般
33979,2017/7/19,TXO,201803,9800.0,買權,670,690,670,690,8,700,75,675,995,690,493,,一般
33981,2017/7/19,TXO,201803,9800.0,賣權,209,209,193,204,19,204,176,199,208,334,193,,一般
33983,2017/7/19,TXO,201803,10000.0,買權,560,575,560,575,10,565,143,510,580,575,377,,一般
33985,2017/7/19,TXO,201803,10000.0,賣權,274,274,250,271,61,271,126,259,269,422,250,,一般
33987,2017/7/19,TXO,201803,10200.0,買權,437,437,437,437,1,437,54,431,444,437,185,,一般
33989,2017/7/19,TXO,201803,10200.0,賣權,335,335,325,335,9,335,35,335,347,530,325,,一般
33991,2017/7/19,TXO,201803,10400.0,買權,333,350,327,330,17,330,324,327,335,350,119,,一般
33993,2017/7/19,TXO,201803,10400.0,賣權,438,442,420,440,25,440,52,435,441,800,411,,一般
33995,2017/7/19,TXO,201803,10600.0,買權,249,261,240,240,21,240,285,240,244,261,152,,一般
33997,2017/7/19,TXO,201803,10600.0,賣權,530,545,530,545,3,545,16,540,555,780,505,,一般
33999,2017/7/19,TXO,201803,10800.0,買權,174,190,166,174,44,174,527,172,174,193,81,,一般
34001,2017/7/19,TXO,201803,10800.0,賣權,-,-,-,-,0,675,4,-,-,-,-,,一般
34003,2017/7/19,TXO,201803,11000.0,買權,120,134,119,119,47,119,891,120,127,147,74,,一般
34005,2017/7/19,TXO,201803,11000.0,賣權,-,-,-,-,0,820,3,-,-,-,-,,一般
34007,2017/7/19,TXO,201803,11200.0,買權,80,91,80,83,116,83,1055,82,84,111,50,,一般
