,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
43893,2017/8/21,TXO,201803,10800.0,買權,129,130,125,128,72,128,1140,123,132,205,68,,一般
43895,2017/8/21,TXO,201803,10800.0,賣權,-,-,-,-,0,750,66,-,-,-,-,,一般
43897,2017/8/21,TXO,201803,11000.0,買權,82,86,81,83,31,83,1422,80,86,147,74,,一般
43899,2017/8/21,TXO,201803,11000.0,賣權,-,-,-,-,0,905,49,-,-,-,-,,一般
43901,2017/8/21,TXO,201803,11200.0,買權,56,56,52,54,44,54,1704,52,56,111,50,,一般
43903,2017/8/21,TXO,201803,11200.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
43905,2017/8/21,TXO,201803,11400.0,買權,33.5,34,33.5,33.5,8,33.5,311,8.2,35,58,33.5,,一般
43907,2017/8/21,TXO,201803,11400.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
43909,2017/8/21,TXO,201803,11600.0,買權,20.5,22,20.5,22,4,22,1015,21,22.5,58,20.5,,一般
43911,2017/8/21,TXO,201803,11600.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
43913,2017/8/21,TXO,201803,11800.0,買權,14,14,13.5,13.5,61,13.5,309,2.2,14.5,24.5,13.5,,一般
43915,2017/8/21,TXO,201803,11800.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
43917,2017/8/21,TXO,201803,12000.0,買權,10.5,10.5,10,10,57,10,808,9.5,25,30,10,,一般
43919,2017/8/21,TXO,201803,12000.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
43921,2017/8/21,TXO,201803,12200.0,買權,-,-,-,-,0,4.7,77,-,-,-,-,,一般
43923,2017/8/21,TXO,201803,12200.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
43925,2017/8/21,TXO,201803,12400.0,買權,4.9,4.9,4.6,4.6,28,4.6,928,-,4.8,16,4.6,,一般
43927,2017/8/21,TXO,201803,12400.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
43929,2017/8/21,TXO,201803,12600.0,買權,-,-,-,-,0,3.6,280,-,-,-,-,,一般
43931,2017/8/21,TXO,201803,12600.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
43933,2017/8/21,TXO,201803,12800.0,買權,2.8,2.8,2.5,2.5,10,2.5,2329,2,2.6,22,2.5,,一般
43935,2017/8/21,TXO,201803,12800.0,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般
54121,2017/8/22,TXO,201708W4,9500.0,買權,-,-,-,-,0,885,1,-,-,-,-,,一般
54123,2017/8/22,TXO,201708W4,9500.0,賣權,0.1,0.1,0.1,0.1,70,0.1,2044,-,0.2,1.3,0.1,,一般
54125,2017/8/22,TXO,201708W4,9600.0,買權,-,-,-,-,0,785,0,-,-,-,-,,一般
54127,2017/8/22,TXO,201708W4,9600.0,賣權,0.2,0.2,0.2,0.2,197,0.2,5355,0.1,0.2,1.5,0.2,,一般
54129,2017/8/22,TXO,201708W4,9700.0,買權,-,-,-,-,0,685,20,-,-,-,-,,一般
54131,2017/8/22,TXO,201708W4,9700.0,賣權,0.2,0.2,0.1,0.2,202,0.2,4473,0.1,0.2,2.2,0.1,,一般
54133,2017/8/22,TXO,201708W4,9800.0,買權,-,-,-,-,0,585,14,-,-,-,-,,一般
54135,2017/8/22,TXO,201708W4,9800.0,賣權,0.3,0.3,0.2,0.2,287,0.2,8375,0.1,0.2,3.6,0.2,,一般
54137,2017/8/22,TXO,201708W4,9900.0,買權,479,490,479,490,7,488,14,406,515,490,385,,一般
54139,2017/8/22,TXO,201708W4,9900.0,賣權,0.4,0.4,0.1,0.2,1680,0.2,14920,0.1,0.3,6.2,0.1,,一般
54141,2017/8/22,TXO,201708W4,10000.0,買權,391,398,385,395,20,388,30,307,-,398,260,,一般
54143,2017/8/22,TXO,201708W4,10000.0,賣權,0.5,0.5,0.1,0.1,1759,0.2,31283,0.1,0.3,12.5,0.1,,一般
54145,2017/8/22,TXO,201708W4,10050.0,買權,302,347,302,339,12,338,92,338,500,347,208,,一般
54147,2017/8/22,TXO,201708W4,10050.0,賣權,0.6,0.6,0.2,0.3,2453,0.3,29787,0.2,0.4,18.5,0.2,,一般
54149,2017/8/22,TXO,201708W4,10100.0,買權,255,294,255,291,19,288,473,158,291,294,158,,一般
54151,2017/8/22,TXO,201708W4,10100.0,賣權,1,1,0.4,0.5,6670,0.5,29885,0.5,0.6,26,0.4,,一般
54153,2017/8/22,TXO,201708W4,10150.0,買權,200,248,200,237,555,238,908,235,243,248,104,,一般
54155,2017/8/22,TXO,201708W4,10150.0,賣權,2.1,2.1,0.6,0.8,13865,0.8,19610,0.6,0.7,39.5,0.6,,一般
54157,2017/8/22,TXO,201708W4,10200.0,買權,166,200,152,188,3181,188,4342,188,191,200,84,,一般
54159,2017/8/22,TXO,201708W4,10200.0,賣權,3,3.5,1,1.1,24177,1.1,24691,1,1.1,69,1,,一般
54161,2017/8/22,TXO,201708W4,10250.0,買權,113,150,104,140,25129,140,11780,140,141,200,51,,一般
54163,2017/8/22,TXO,201708W4,10250.0,賣權,7,7,1.5,2,31893,2,25669,1.7,2.1,150,1.5,,一般
54165,2017/8/22,TXO,201708W4,10300.0,買權,69,103,58,92,27404,92,12549,91,92,103,28,,一般
54167,2017/8/22,TXO,201708W4,10300.0,賣權,15,15,3.6,3.9,50849,3.9,26436,3.8,3.9,119,3.6,,一般
54169,2017/8/22,TXO,201708W4,10350.0,買權,30.5,60,30,48.5,54894,48.5,16894,48,48.5,60,11.5,,一般
54171,2017/8/22,TXO,201708W4,10350.0,賣權,29,32,9.2,9.9,55752,9.9,24245,9.9,10,142,9.2,,一般
54173,2017/8/22,TXO,201708W4,10400.0,買權,14.5,25,9.9,17,58882,17,25683,16.5,17,29.5,3.8,,一般
54175,2017/8/22,TXO,201708W4,10400.0,賣權,57,63,24,28,50130,28,21231,27.5,28,181,24,,一般
54177,2017/8/22,TXO,201708W4,10450.0,買權,3.8,6.5,2.1,3.6,28572,3.6,23015,3.5,3.6,14,1.1,,一般
54179,2017/8/22,TXO,201708W4,10450.0,賣權,88,104,57,64,18453,64,8496,64,66,222,57,,一般
54181,2017/8/22,TXO,201708W4,10500.0,買權,1,1.1,0.3,0.6,8949,0.6,22388,0.5,0.7,6.6,0.3,,一般
54183,2017/8/22,TXO,201708W4,10500.0,賣權,138,146,103,112,2317,112,807,110,113,261,103,,一般
54185,2017/8/22,TXO,201708W4,10550.0,買權,0.3,0.3,0.1,0.3,1674,0.3,13694,0.1,0.3,2.9,0.1,,一般
54187,2017/8/22,TXO,201708W4,10550.0,賣權,185,185,156,160,118,160,83,159,165,300,156,,一般
54189,2017/8/22,TXO,201708W4,10600.0,買權,0.1,0.2,0.1,0.1,466,0.1,10095,0.1,0.2,1.5,0.1,,一般
54191,2017/8/22,TXO,201708W4,10600.0,賣權,216,216,203,210,67,210,41,130,-,310,203,,一般
54193,2017/8/22,TXO,201708W4,10650.0,買權,-,-,-,-,0,0.1,30,-,-,-,-,,一般
54195,2017/8/22,TXO,201708W4,10650.0,賣權,-,-,-,-,0,260,0,-,-,-,-,,一般
54197,2017/8/22,TXO,201708W4,10700.0,買權,0.1,0.2,0.1,0.2,21,0.1,1765,0.1,0.2,0.7,0.1,,一般
54199,2017/8/22,TXO,201708W4,10700.0,賣權,-,-,-,-,0,310,0,-,-,-,-,,一般
54201,2017/8/22,TXO,201708W4,10800.0,買權,-,-,-,-,0,0.1,267,-,-,-,-,,一般
54203,2017/8/22,TXO,201708W4,10800.0,賣權,-,-,-,-,0,410,0,-,-,-,-,,一般
54205,2017/8/22,TXO,201708W4,10900.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
54207,2017/8/22,TXO,201708W4,10900.0,賣權,-,-,-,-,0,510,0,-,-,-,-,,一般
54209,2017/8/22,TXO,201708W4,11000.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
54211,2017/8/22,TXO,201708W4,11000.0,賣權,-,-,-,-,0,610,0,-,-,-,-,,一般
54213,2017/8/22,TXO,201708W4,11100.0,買權,-,-,-,-,0,0.1,51,-,-,-,-,,一般
54215,2017/8/22,TXO,201708W4,11100.0,賣權,-,-,-,-,0,710,0,-,-,-,-,,一般
54217,2017/8/22,TXO,201709,7200.0,買權,-,-,-,-,0,3150,25,-,-,-,-,,一般
54219,2017/8/22,TXO,201709,7200.0,賣權,0.5,0.5,0.1,0.1,3,0.1,8447,0.1,0.2,72,0.1,,一般
54221,2017/8/22,TXO,201709,7300.0,買權,-,-,-,-,0,3050,0,-,-,-,-,,一般
54223,2017/8/22,TXO,201709,7300.0,賣權,-,-,-,-,0,0.1,1089,-,-,-,-,,一般
54225,2017/8/22,TXO,201709,7400.0,買權,-,-,-,-,0,2950,0,-,-,-,-,,一般
54227,2017/8/22,TXO,201709,7400.0,賣權,-,-,-,-,0,0.1,2567,-,-,-,-,,一般
54229,2017/8/22,TXO,201709,7500.0,買權,-,-,-,-,0,2850,0,-,-,-,-,,一般
54231,2017/8/22,TXO,201709,7500.0,賣權,0.2,0.2,0.1,0.1,19,0.1,677,0.1,0.2,2.7,0.1,,一般
54233,2017/8/22,TXO,201709,7600.0,買權,-,-,-,-,0,2750,5,-,-,-,-,,一般
54235,2017/8/22,TXO,201709,7600.0,賣權,0.2,0.2,0.2,0.2,60,0.2,1776,0.1,0.2,116,0.2,,一般
54237,2017/8/22,TXO,201709,7700.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
54239,2017/8/22,TXO,201709,7700.0,賣權,-,-,-,-,0,0.2,1093,-,-,-,-,,一般
54241,2017/8/22,TXO,201709,7800.0,買權,-,-,-,-,0,2550,5,-,-,-,-,,一般
54243,2017/8/22,TXO,201709,7800.0,賣權,0.3,0.3,0.3,0.3,200,0.3,2867,0.2,5,148,0.3,,一般
54245,2017/8/22,TXO,201709,7900.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
54247,2017/8/22,TXO,201709,7900.0,賣權,0.4,0.4,0.4,0.4,6,0.4,2096,0.3,0.4,3.2,0.4,,一般
54249,2017/8/22,TXO,201709,8000.0,買權,-,-,-,-,0,2350,18,-,-,-,-,,一般
54251,2017/8/22,TXO,201709,8000.0,賣權,-,-,-,-,0,0.4,6774,-,-,-,-,,一般
54253,2017/8/22,TXO,201709,8100.0,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般
54255,2017/8/22,TXO,201709,8100.0,賣權,0.9,0.9,0.5,0.5,111,0.5,2168,0.4,0.6,4.5,0.5,,一般
54257,2017/8/22,TXO,201709,8200.0,買權,-,-,-,-,0,2150,3,-,-,-,-,,一般
54259,2017/8/22,TXO,201709,8200.0,賣權,0.7,0.7,0.6,0.6,214,0.6,11019,0.5,0.7,236,0.6,,一般
54261,2017/8/22,TXO,201709,8300.0,買權,-,-,-,-,0,2050,1,-,-,-,-,,一般
54263,2017/8/22,TXO,201709,8300.0,賣權,0.8,0.9,0.8,0.9,202,0.9,3686,0.6,0.9,5.4,0.2,,一般
54265,2017/8/22,TXO,201709,8400.0,買權,-,-,-,-,0,1950,30,-,-,-,-,,一般
54267,2017/8/22,TXO,201709,8400.0,賣權,1,1,0.9,1,266,1,4632,0.8,1.1,293,0.9,,一般
54269,2017/8/22,TXO,201709,8500.0,買權,-,-,-,-,0,1850,1,-,-,-,-,,一般
54271,2017/8/22,TXO,201709,8500.0,賣權,1.1,1.3,1.1,1.3,257,1.3,7773,1,1.3,8.4,1.1,,一般
54273,2017/8/22,TXO,201709,8600.0,買權,-,-,-,-,0,1750,44,-,-,-,-,,一般
54275,2017/8/22,TXO,201709,8600.0,賣權,1.3,1.4,1.3,1.4,86,1.4,4580,1.1,1.5,363,1,,一般
54277,2017/8/22,TXO,201709,8700.0,買權,-,-,-,-,0,1650,2,-,-,-,-,,一般
54279,2017/8/22,TXO,201709,8700.0,賣權,1.7,1.7,1.4,1.6,69,1.6,1313,1.2,1.7,11.5,1.4,,一般
54281,2017/8/22,TXO,201709,8800.0,買權,-,-,-,-,0,1550,219,-,-,-,-,,一般
54283,2017/8/22,TXO,201709,8800.0,賣權,1.6,1.8,1.6,1.8,153,1.8,11409,1.6,1.9,451,1.6,,一般
54285,2017/8/22,TXO,201709,8900.0,買權,-,-,-,-,0,1450,2,-,-,-,-,,一般
54287,2017/8/22,TXO,201709,8900.0,賣權,1.7,2.1,1.7,2.1,169,2.1,6149,1.4,2.1,15.5,1.7,,一般
54289,2017/8/22,TXO,201709,9000.0,買權,-,-,-,-,0,1350,333,-,-,-,-,,一般
54291,2017/8/22,TXO,201709,9000.0,賣權,2.4,2.5,2.2,2.4,420,2.4,17502,1,2.5,560,0.6,,一般
54293,2017/8/22,TXO,201709,9100.0,買權,-,-,-,-,0,1250,5,-,-,-,-,,一般
54295,2017/8/22,TXO,201709,9100.0,賣權,2.9,2.9,2.4,2.8,745,2.8,4281,2.8,2.9,22.5,2.4,,一般
54297,2017/8/22,TXO,201709,9200.0,買權,1160,1160,1160,1160,1,1150,332,260,1310,1310,203,,一般
54299,2017/8/22,TXO,201709,9200.0,賣權,3.6,3.7,3,3.5,1449,3.5,11381,3.1,3.5,650,3,,一般
54301,2017/8/22,TXO,201709,9300.0,買權,-,-,-,-,0,1050,5,-,-,-,-,,一般
54303,2017/8/22,TXO,201709,9300.0,賣權,4.5,4.5,3.7,4.3,1166,4.3,7809,4.2,4.7,36,3.3,,一般
54305,2017/8/22,TXO,201709,9400.0,買權,-,-,-,-,0,955,744,-,-,-,-,,一般
54307,2017/8/22,TXO,201709,9400.0,賣權,6.4,6.4,4.8,5.7,2131,5.7,10737,5.5,5.8,715,4.8,,一般
54309,2017/8/22,TXO,201709,9500.0,買權,860,860,860,860,2,860,32,715,-,930,605,,一般
54311,2017/8/22,TXO,201709,9500.0,賣權,8.5,8.5,6.1,6.9,2650,6.9,13758,6.8,7.2,58,6,,一般
54313,2017/8/22,TXO,201709,9600.0,買權,750,765,750,765,4,760,992,735,910,930,98,,一般
54315,2017/8/22,TXO,201709,9600.0,賣權,11,11.5,8,9.1,5323,9.1,19902,9,9.2,870,7.7,,一般
54317,2017/8/22,TXO,201709,9700.0,買權,-,-,-,-,0,660,98,-,-,-,-,,一般
54319,2017/8/22,TXO,201709,9700.0,賣權,16,16.5,11,12.5,6204,12.5,20205,12.5,13,91,9,,一般
54321,2017/8/22,TXO,201709,9800.0,買權,535,580,535,565,90,565,2936,555,720,735,64,,一般
54323,2017/8/22,TXO,201709,9800.0,賣權,22.5,23.5,15.5,17.5,7163,17.5,28288,17,17.5,815,12,,一般
54325,2017/8/22,TXO,201709,9900.0,買權,461,490,461,475,30,475,311,460,480,620,280,,一般
54327,2017/8/22,TXO,201709,9900.0,賣權,35,35,23,25,9238,25,22726,25,25.5,149,17,,一般
54329,2017/8/22,TXO,201709,10000.0,買權,350,399,350,387,338,387,4583,384,399,550,42,,一般
54331,2017/8/22,TXO,201709,10000.0,賣權,45.5,47,33.5,35,13994,35,34604,35,35.5,1170,24.5,,一般
54333,2017/8/22,TXO,201709,10100.0,買權,280,315,278,302,378,302,1938,301,305,454,165,,一般
54335,2017/8/22,TXO,201709,10100.0,賣權,65,67,48,52,11807,52,27437,51,52,305,34,,一般
54337,2017/8/22,TXO,201709,10200.0,買權,206,237,198,223,1456,223,6332,223,230,370,47,,一般
54339,2017/8/22,TXO,201709,10200.0,賣權,91,97,69,74,11935,74,24104,73,74,565,47,,一般
54341,2017/8/22,TXO,201709,10300.0,買權,140,167,135,155,4986,155,11330,154,157,291,94,,一般
54343,2017/8/22,TXO,201709,10300.0,賣權,125,129,99,104,7980,104,10896,104,105,430,66,,一般
54345,2017/8/22,TXO,201709,10400.0,買權,87,109,84,99,11745,99,22303,99,100,221,15.5,,一般
54347,2017/8/22,TXO,201709,10400.0,賣權,175,182,139,147,4274,147,6716,146,148,1520,95,,一般
54349,2017/8/22,TXO,201709,10500.0,買權,46.5,62,46,55,13599,55,23697,55,56,161,32.5,,一般
54351,2017/8/22,TXO,201709,10500.0,賣權,232,236,195,207,4191,207,3767,201,210,440,133,,一般
54353,2017/8/22,TXO,201709,10600.0,買權,23.5,31,22,27.5,11890,27.5,27515,27.5,28,106,12,,一般
54355,2017/8/22,TXO,201709,10600.0,賣權,313,313,264,279,575,279,590,274,300,1000,180,,一般
54357,2017/8/22,TXO,201709,10700.0,買權,9.9,13.5,9.4,12,9181,12,29112,11.5,12,75,7.3,,一般
54359,2017/8/22,TXO,201709,10700.0,賣權,393,393,346,364,96,364,256,337,376,535,244,,一般
54361,2017/8/22,TXO,201709,10800.0,買權,4.1,5.6,3.8,4.7,3617,4.7,26857,4.6,4.8,61,3.3,,一般
54363,2017/8/22,TXO,201709,10800.0,賣權,476,476,440,453,143,453,333,379,464,2060,316,,一般
54365,2017/8/22,TXO,201709,10900.0,買權,1.6,2.1,1.5,1.9,1668,1.9,17373,1.6,1.9,46.5,1.4,,一般
54367,2017/8/22,TXO,201709,10900.0,賣權,575,575,535,550,12,550,76,520,695,700,400,,一般
54369,2017/8/22,TXO,201709,11000.0,買權,0.7,0.9,0.6,0.8,215,0.8,9788,0.6,0.9,35,0.6,,一般
54371,2017/8/22,TXO,201709,11000.0,賣權,-,-,-,-,0,650,17,-,-,-,-,,一般
54373,2017/8/22,TXO,201709,11100.0,買權,0.4,0.5,0.4,0.4,100,0.4,3724,0.3,4,25,0.1,,一般
54375,2017/8/22,TXO,201709,11100.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
54377,2017/8/22,TXO,201709,11200.0,買權,0.3,0.3,0.2,0.2,159,0.2,6425,0.2,10,19,0.2,,一般
54379,2017/8/22,TXO,201709,11200.0,賣權,-,-,-,-,0,850,35,-,-,-,-,,一般
54381,2017/8/22,TXO,201709,11300.0,買權,0.1,0.1,0.1,0.1,2,0.1,363,-,51,2,0.1,,一般
54383,2017/8/22,TXO,201709,11300.0,賣權,-,-,-,-,0,950,75,-,-,-,-,,一般
54385,2017/8/22,TXO,201709,11400.0,買權,0.1,0.1,0.1,0.1,1,0.1,1099,-,51,9.9,0.1,,一般
54387,2017/8/22,TXO,201709,11400.0,賣權,-,-,-,-,0,1050,6,-,-,-,-,,一般
54389,2017/8/22,TXO,201709,11500.0,買權,0.2,0.2,0.2,0.2,5,0.1,25,-,51,0.5,0.2,,一般
54391,2017/8/22,TXO,201709,11500.0,賣權,-,-,-,-,0,1150,20,-,-,-,-,,一般
54393,2017/8/22,TXO,201709,11600.0,買權,1,1,1,1,1,0.1,2867,-,1.1,51,0.1,,一般
54395,2017/8/22,TXO,201709,11600.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
54397,2017/8/22,TXO,201709,11700.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
54399,2017/8/22,TXO,201709,11700.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
54401,2017/8/22,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,154,-,-,-,-,,一般
54403,2017/8/22,TXO,201709,11800.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
54405,2017/8/22,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
54407,2017/8/22,TXO,201709,11900.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
54409,2017/8/22,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2168,-,-,-,-,,一般
54411,2017/8/22,TXO,201709,12000.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
54413,2017/8/22,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
54415,2017/8/22,TXO,201709,12100.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
54417,2017/8/22,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,76,-,-,-,-,,一般
54419,2017/8/22,TXO,201709,12200.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
54421,2017/8/22,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
54423,2017/8/22,TXO,201709,12300.0,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般
54425,2017/8/22,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,545,-,-,-,-,,一般
54427,2017/8/22,TXO,201709,12400.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
54429,2017/8/22,TXO,201710,8600.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
54431,2017/8/22,TXO,201710,8600.0,賣權,4.1,4.3,4.1,4.3,81,4.3,532,4.2,4.4,8.6,4.1,,一般
54433,2017/8/22,TXO,201710,8700.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
54435,2017/8/22,TXO,201710,8700.0,賣權,4.5,5,4.5,5,37,5,930,4.3,5,15,4.5,,一般
54437,2017/8/22,TXO,201710,8800.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
54439,2017/8/22,TXO,201710,8800.0,賣權,5.5,5.8,5.2,5.8,82,5.8,3913,5.5,95,18.5,3.5,,一般
54441,2017/8/22,TXO,201710,8900.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
54443,2017/8/22,TXO,201710,8900.0,賣權,6.4,7,6.2,6.4,84,6.4,3293,1.3,6.7,22,4.2,,一般
54445,2017/8/22,TXO,201710,9000.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
54447,2017/8/22,TXO,201710,9000.0,賣權,8.1,8.7,7.8,8.2,113,8.2,1529,8,8.2,24.5,5,,一般
54449,2017/8/22,TXO,201710,9100.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
54451,2017/8/22,TXO,201710,9100.0,賣權,9.9,10.5,9.4,10.5,150,10.5,1289,9.6,11,30,6,,一般
54453,2017/8/22,TXO,201710,9200.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
54455,2017/8/22,TXO,201710,9200.0,賣權,13,13.5,11.5,12.5,453,12.5,2660,12,13,36,7.9,,一般
54457,2017/8/22,TXO,201710,9300.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
54459,2017/8/22,TXO,201710,9300.0,賣權,16.5,16.5,14.5,15,687,15,2807,12.5,16,123,9.2,,一般
54461,2017/8/22,TXO,201710,9400.0,買權,-,-,-,-,0,945,0,-,-,-,-,,一般
54463,2017/8/22,TXO,201710,9400.0,賣權,21,21,18.5,19.5,1235,19.5,3612,18,20,50,9,,一般
54465,2017/8/22,TXO,201710,9500.0,買權,-,-,-,-,0,850,1,-,-,-,-,,一般
54467,2017/8/22,TXO,201710,9500.0,賣權,26.5,27,23.5,24,993,24,3890,24,24.5,61,11,,一般
54469,2017/8/22,TXO,201710,9600.0,買權,-,-,-,-,0,755,3,-,-,-,-,,一般
54471,2017/8/22,TXO,201710,9600.0,賣權,37.5,37.5,30.5,31.5,1081,31.5,4258,30,31.5,75,18.5,,一般
54473,2017/8/22,TXO,201710,9700.0,買權,-,-,-,-,0,665,23,-,-,-,-,,一般
54475,2017/8/22,TXO,201710,9700.0,賣權,47,47,39,40,711,40,2906,39,41,91,17.5,,一般
54477,2017/8/22,TXO,201710,9800.0,買權,-,-,-,-,0,580,15,-,-,-,-,,一般
54479,2017/8/22,TXO,201710,9800.0,賣權,59,59,50,52,3657,52,5343,51,52,109,30,,一般
54481,2017/8/22,TXO,201710,9900.0,買權,-,-,-,-,0,491,42,-,-,-,-,,一般
54483,2017/8/22,TXO,201710,9900.0,賣權,74,75,63,65,1565,65,5019,64,66,132,26.5,,一般
54485,2017/8/22,TXO,201710,10000.0,買權,380,420,380,413,21,413,307,170,-,500,317,,一般
54487,2017/8/22,TXO,201710,10000.0,賣權,100,100,82,84,7622,84,10955,84,85,162,46,,一般
54489,2017/8/22,TXO,201710,10100.0,買權,344,344,336,337,4,337,324,112,337,387,255,,一般
54491,2017/8/22,TXO,201710,10100.0,賣權,117,121,105,107,809,107,1553,106,108,197,72,,一般
54493,2017/8/22,TXO,201710,10200.0,買權,244,271,244,260,33,260,345,254,273,394,95,,一般
54495,2017/8/22,TXO,201710,10200.0,賣權,150,152,133,137,255,137,1042,134,144,1220,91,,一般
54497,2017/8/22,TXO,201710,10300.0,買權,187,210,185,198,723,198,1483,100,205,319,137,,一般
54499,2017/8/22,TXO,201710,10300.0,賣權,191,191,168,172,523,172,931,151,190,284,89,,一般
54501,2017/8/22,TXO,201710,10400.0,買權,130,152,129,144,285,144,1485,140,146,242,98,,一般
54503,2017/8/22,TXO,201710,10400.0,賣權,234,234,211,217,269,217,498,212,480,347,147,,一般
54505,2017/8/22,TXO,201710,10500.0,買權,87,106,86,98,659,98,2251,97,101,196,65,,一般
54507,2017/8/22,TXO,201710,10500.0,賣權,299,299,264,270,73,270,11061,262,-,413,149,,一般
54509,2017/8/22,TXO,201710,10600.0,買權,55,69,54,64,887,64,2445,63,66,141,42.5,,一般
54511,2017/8/22,TXO,201710,10600.0,賣權,330,341,327,332,50,338,105,206,-,505,250,,一般
54513,2017/8/22,TXO,201710,10700.0,買權,32.5,43,32,38.5,1507,38.5,4315,38.5,39,102,24,,一般
54515,2017/8/22,TXO,201710,10700.0,賣權,409,409,409,409,7,409,31,260,-,580,315,,一般
54517,2017/8/22,TXO,201710,10800.0,買權,18,24.5,18,21.5,4410,21.5,7657,21,22,69,8.2,,一般
54519,2017/8/22,TXO,201710,10800.0,賣權,-,-,-,-,0,495,1,-,-,-,-,,一般
54521,2017/8/22,TXO,201710,10900.0,買權,10,14,9.7,11.5,1697,11.5,6744,11.5,12,46,8,,一般
54523,2017/8/22,TXO,201710,10900.0,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般
54525,2017/8/22,TXO,201710,11000.0,買權,5.6,7.6,5.5,6.3,354,6.3,4171,6,6.5,28,4.6,,一般
54527,2017/8/22,TXO,201710,11000.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
54529,2017/8/22,TXO,201710,11100.0,買權,3.3,4.3,3.1,3.3,364,3.3,1928,-,4,18,2.8,,一般
54531,2017/8/22,TXO,201710,11100.0,賣權,-,-,-,-,0,775,1,-,-,-,-,,一般
54533,2017/8/22,TXO,201710,11200.0,買權,2.3,2.4,2.3,2.3,24,2.3,1367,1,2.5,12.5,1.6,,一般
54535,2017/8/22,TXO,201710,11200.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
54537,2017/8/22,TXO,201710,11300.0,買權,1.4,1.4,1.4,1.4,2,1.4,236,1.1,1.4,5.9,1.1,,一般
54539,2017/8/22,TXO,201710,11300.0,賣權,-,-,-,-,0,975,0,-,-,-,-,,一般
54541,2017/8/22,TXO,201710,11400.0,買權,-,-,-,-,0,0.5,285,-,-,-,-,,一般
54543,2017/8/22,TXO,201710,11400.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
54545,2017/8/22,TXO,201710,11500.0,買權,0.6,0.6,0.5,0.5,22,0.5,125,-,10,2.3,0.5,,一般
54547,2017/8/22,TXO,201710,11500.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
54549,2017/8/22,TXO,201710,11600.0,買權,-,-,-,-,0,0.1,157,-,-,-,-,,一般
54551,2017/8/22,TXO,201710,11600.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
54553,2017/8/22,TXO,201710,11700.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
54555,2017/8/22,TXO,201710,11700.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
54557,2017/8/22,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,52,-,-,-,-,,一般
