,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
10960,2017/9/1,TXO,201711,9100.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
10962,2017/9/1,TXO,201711,9100.0,賣權,16.5,17,16.5,16.5,14,16.5,366,14,66,30,11,,一般
10964,2017/9/1,TXO,201711,9200.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
10966,2017/9/1,TXO,201711,9200.0,賣權,20,20,18,19.5,41,19.5,1736,15,20,37.5,17,,一般
10968,2017/9/1,TXO,201711,9300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
10970,2017/9/1,TXO,201711,9300.0,賣權,23,23.5,21.5,22.5,223,22.5,1207,21,23,44,21.5,,一般
10972,2017/9/1,TXO,201711,9400.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
10974,2017/9/1,TXO,201711,9400.0,賣權,29,29,26,26.5,110,26.5,859,14,27.5,53,25.5,,一般
10976,2017/9/1,TXO,201711,9500.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
10978,2017/9/1,TXO,201711,9500.0,賣權,32,33.5,31.5,31.5,79,31.5,2837,25,33.5,67,31.5,,一般
10980,2017/9/1,TXO,201711,9600.0,買權,-,-,-,-,0,965,0,-,-,-,-,,一般
10982,2017/9/1,TXO,201711,9600.0,賣權,41,41,37,37.5,161,37.5,1193,36.5,39.5,80,26,,一般
10984,2017/9/1,TXO,201711,9700.0,買權,-,-,-,-,0,875,1,-,-,-,-,,一般
10986,2017/9/1,TXO,201711,9700.0,賣權,45.5,47.5,44.5,44.5,33,44.5,910,44.5,99,95,23,,一般
10988,2017/9/1,TXO,201711,9800.0,買權,-,-,-,-,0,785,0,-,-,-,-,,一般
10990,2017/9/1,TXO,201711,9800.0,賣權,54,59,54,55,28,55,302,52,65,122,53,,一般
10992,2017/9/1,TXO,201711,9900.0,買權,-,-,-,-,0,695,0,-,-,-,-,,一般
10994,2017/9/1,TXO,201711,9900.0,賣權,68,72,64,66,58,66,495,66,70,152,64,,一般
10996,2017/9/1,TXO,201711,10000.0,買權,615,625,615,625,2,610,58,590,635,625,351,,一般
10998,2017/9/1,TXO,201711,10000.0,賣權,86,89,78,79,52,79,477,38,83,176,78,,一般
11000,2017/9/1,TXO,201711,10100.0,買權,-,-,-,-,0,525,3,-,-,-,-,,一般
11002,2017/9/1,TXO,201711,10100.0,賣權,103,103,95,98,19,98,153,95,153,205,95,,一般
11004,2017/9/1,TXO,201711,10200.0,買權,-,-,-,-,0,447,231,-,-,-,-,,一般
11006,2017/9/1,TXO,201711,10200.0,賣權,120,127,115,117,236,117,489,101,120,242,115,,一般
11008,2017/9/1,TXO,201711,10300.0,買權,380,380,379,379,50,379,223,282,490,380,106,,一般
11010,2017/9/1,TXO,201711,10300.0,賣權,150,153,142,144,33,144,237,141,150,286,142,,一般
11012,2017/9/1,TXO,201711,10400.0,買權,297,316,297,316,33,307,149,223,413,316,140,,一般
11014,2017/9/1,TXO,201711,10400.0,賣權,179,179,177,177,2,177,973,170,233,340,177,,一般
11016,2017/9/1,TXO,201711,10500.0,買權,253,253,239,246,214,246,930,186,340,253,100,,一般
11018,2017/9/1,TXO,201711,10500.0,賣權,235,235,211,216,38,216,10487,200,219,377,211,,一般
11020,2017/9/1,TXO,201711,10600.0,買權,182,200,182,197,13,197,262,141,230,200,75,,一般
11022,2017/9/1,TXO,201711,10600.0,賣權,259,260,259,260,3,267,34,187,359,353,259,,一般
11024,2017/9/1,TXO,201711,10700.0,買權,148,152,134,144,90,144,663,137,201,152,48.5,,一般
11026,2017/9/1,TXO,201711,10700.0,賣權,308,308,308,308,1,314,2,222,413,402,308,,一般
11028,2017/9/1,TXO,201711,10800.0,買權,102,113,98,108,75,108,485,103,110,113,33,,一般
11030,2017/9/1,TXO,201711,10800.0,賣權,371,371,371,371,2,378,22,271,485,439,371,,一般
11032,2017/9/1,TXO,201711,10900.0,買權,72,80,67,72,134,72,664,25,77,80,4.6,,一般
11034,2017/9/1,TXO,201711,10900.0,賣權,-,-,-,-,0,442,2,-,-,-,-,,一般
11036,2017/9/1,TXO,201711,11000.0,買權,50,61,46,48.5,83,48.5,1987,49,50,61,12.5,,一般
11038,2017/9/1,TXO,201711,11000.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
11040,2017/9/1,TXO,201711,11100.0,買權,34,34.5,30.5,31.5,18,31.5,2942,30.5,34,34.5,7.8,,一般
11042,2017/9/1,TXO,201711,11100.0,賣權,-,-,-,-,0,600,0,-,-,-,-,,一般
11044,2017/9/1,TXO,201711,11200.0,買權,21,22,20,20.5,72,20.5,1480,8,21.5,22,5,,一般
11046,2017/9/1,TXO,201711,11200.0,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般
11048,2017/9/1,TXO,201711,11300.0,買權,14.5,14.5,12.5,14,3,14,217,3.8,14,14.5,3.2,,一般
11050,2017/9/1,TXO,201711,11300.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
11052,2017/9/1,TXO,201711,11400.0,買權,8.5,8.5,7.8,8.3,62,8.3,204,2,20,8.5,2.4,,一般
11054,2017/9/1,TXO,201711,11400.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
11056,2017/9/1,TXO,201711,11500.0,買權,5.3,5.5,5.3,5.5,50,5.5,414,5,5.6,5.5,1.8,,一般
11058,2017/9/1,TXO,201711,11500.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
11060,2017/9/1,TXO,201711,11600.0,買權,3.7,3.7,3.1,3.1,21,3.1,712,3,3.3,3.7,1,,一般
11062,2017/9/1,TXO,201711,11600.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
11064,2017/9/1,TXO,201711,11700.0,買權,2.5,2.5,2.4,2.4,3,2.4,40,-,2.6,2.5,0.9,,一般
11066,2017/9/1,TXO,201711,11700.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
11068,2017/9/1,TXO,201711,11800.0,買權,1.3,1.3,1.3,1.3,8,1.3,75,-,33,1.5,0.7,,一般
11070,2017/9/1,TXO,201711,11800.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
11072,2017/9/1,TXO,201711,11900.0,買權,-,-,-,-,0,0.7,175,-,-,-,-,,一般
11074,2017/9/1,TXO,201711,11900.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
11076,2017/9/1,TXO,201711,12000.0,買權,-,-,-,-,0,0.4,25,-,-,-,-,,一般
11078,2017/9/1,TXO,201711,12000.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
11080,2017/9/1,TXO,201711,12100.0,買權,-,-,-,-,0,0.2,25,-,-,-,-,,一般
11082,2017/9/1,TXO,201711,12100.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
11084,2017/9/1,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
11086,2017/9/1,TXO,201711,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
11088,2017/9/1,TXO,201712,7600.0,買權,-,-,-,-,0,2920,0,-,-,-,-,,一般
11090,2017/9/1,TXO,201712,7600.0,賣權,6,6.2,5.8,5.8,168,5.8,6080,5.8,6.2,62,4.5,,一般
11092,2017/9/1,TXO,201712,7800.0,買權,-,-,-,-,0,2720,0,-,-,-,-,,一般
11094,2017/9/1,TXO,201712,7800.0,賣權,6.8,6.8,6.7,6.7,8,6.7,1841,6.2,39,78,4.5,,一般
11096,2017/9/1,TXO,201712,8000.0,買權,-,-,-,-,0,2520,16,-,-,-,-,,一般
11098,2017/9/1,TXO,201712,8000.0,賣權,8.6,8.8,8.1,8.1,167,8.1,2953,7.8,29,97,4,,一般
11100,2017/9/1,TXO,201712,8200.0,買權,-,-,-,-,0,2330,2,-,-,-,-,,一般
11102,2017/9/1,TXO,201712,8200.0,賣權,9.6,10.5,9.6,10.5,37,10.5,2197,9.8,49.5,127,8.3,,一般
11104,2017/9/1,TXO,201712,8400.0,買權,-,-,-,-,0,2130,40,-,-,-,-,,一般
11106,2017/9/1,TXO,201712,8400.0,賣權,13,13,12,13,39,13,3489,12.5,15,162,10,,一般
11108,2017/9/1,TXO,201712,8600.0,買權,-,-,-,-,0,1930,26,-,-,-,-,,一般
11110,2017/9/1,TXO,201712,8600.0,賣權,15.5,16.5,15,16.5,20,16.5,6044,12.5,69,206,6,,一般
11112,2017/9/1,TXO,201712,8800.0,買權,-,-,-,-,0,1740,47,-,-,-,-,,一般
11114,2017/9/1,TXO,201712,8800.0,賣權,20,21,20,21,540,21,20286,21,74,268,5.6,,一般
11116,2017/9/1,TXO,201712,9000.0,買權,-,-,-,-,0,1550,117,-,-,-,-,,一般
11118,2017/9/1,TXO,201712,9000.0,賣權,28.5,28.5,27,28,223,28,16176,27,43,332,20,,一般
11120,2017/9/1,TXO,201712,9200.0,買權,-,-,-,-,0,1360,101,-,-,-,-,,一般
11122,2017/9/1,TXO,201712,9200.0,賣權,36,39,36,37,451,37,7616,20.5,37.5,412,29.5,,一般
11124,2017/9/1,TXO,201712,9400.0,買權,-,-,-,-,0,1170,346,-,-,-,-,,一般
11126,2017/9/1,TXO,201712,9400.0,賣權,48.5,53,48.5,50,158,50,8318,48.5,50,500,23,,一般
11128,2017/9/1,TXO,201712,9600.0,買權,-,-,-,-,0,985,292,-,-,-,-,,一般
11130,2017/9/1,TXO,201712,9600.0,賣權,69,72,65,66,592,66,3906,66,68,620,37,,一般
11132,2017/9/1,TXO,201712,9800.0,買權,780,810,780,810,2,810,995,720,915,810,152,,一般
11134,2017/9/1,TXO,201712,9800.0,賣權,95,99,89,92,452,92,3208,86,93,755,53,,一般
11136,2017/9/1,TXO,201712,10000.0,買權,625,655,625,650,33,650,1584,625,770,655,100,,一般
11138,2017/9/1,TXO,201712,10000.0,賣權,126,130,124,125,111,125,1902,120,127,905,77,,一般
11140,2017/9/1,TXO,201712,10200.0,買權,493,500,485,496,37,496,1273,490,496,500,114,,一般
11142,2017/9/1,TXO,201712,10200.0,賣權,183,183,169,173,39,173,646,170,229,660,169,,一般
11144,2017/9/1,TXO,201712,10400.0,買權,357,374,339,361,38,361,5927,361,449,374,42.5,,一般
11146,2017/9/1,TXO,201712,10400.0,賣權,243,243,233,237,64,237,528,234,240,1050,233,,一般
11148,2017/9/1,TXO,201712,10600.0,買權,244,256,231,248,116,248,1321,245,260,265,44,,一般
11150,2017/9/1,TXO,201712,10600.0,賣權,324,324,320,320,12,326,118,320,326,765,300,,一般
11152,2017/9/1,TXO,201712,10800.0,買權,156,165,147,155,124,155,6446,150,159,165,17.5,,一般
11154,2017/9/1,TXO,201712,10800.0,賣權,440,446,427,427,5,427,121,342,437,1300,427,,一般
11156,2017/9/1,TXO,201712,11000.0,買權,92,95,87,92,86,92,3183,89,93,99,18,,一般
11158,2017/9/1,TXO,201712,11000.0,賣權,-,-,-,-,0,570,28,-,-,-,-,,一般
11160,2017/9/1,TXO,201712,11200.0,買權,49,53,49,49.5,72,49.5,7138,45,51,68,9,,一般
11162,2017/9/1,TXO,201712,11200.0,賣權,-,-,-,-,0,725,6,-,-,-,-,,一般
11164,2017/9/1,TXO,201712,11400.0,買權,27,27.5,25,26,26,26,1698,22,26.5,28.5,8.5,,一般
11166,2017/9/1,TXO,201712,11400.0,賣權,960,960,960,960,1,900,1,860,935,960,960,,一般
11168,2017/9/1,TXO,201712,11600.0,買權,13.5,15,13.5,14.5,31,14.5,3412,13.5,14.5,30,2.2,,一般
11170,2017/9/1,TXO,201712,11600.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
11172,2017/9/1,TXO,201712,11800.0,買權,8.5,8.7,8.2,8.2,24,8.2,960,8.1,39,10,3.5,,一般
11174,2017/9/1,TXO,201712,11800.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
11176,2017/9/1,TXO,201712,12000.0,買權,6.1,6.1,5.9,5.9,41,5.9,10407,5.7,6,13,2.1,,一般
11178,2017/9/1,TXO,201712,12000.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
11180,2017/9/1,TXO,201712,12200.0,買權,4,4,3.5,3.5,25,3.5,99,0.2,54,4,1.6,,一般
11182,2017/9/1,TXO,201712,12200.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
11184,2017/9/1,TXO,201712,12400.0,買權,-,-,-,-,0,2.9,745,-,-,-,-,,一般
11186,2017/9/1,TXO,201712,12400.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
11188,2017/9/1,TXO,201712,12600.0,買權,-,-,-,-,0,2.3,52,-,-,-,-,,一般
11190,2017/9/1,TXO,201712,12600.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
11192,2017/9/1,TXO,201712,12800.0,買權,1.9,1.9,1.7,1.7,33,1.7,3521,0.1,1.9,2.1,0.6,,一般
11194,2017/9/1,TXO,201712,12800.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
11196,2017/9/1,TXO,201803,8000.0,買權,-,-,-,-,0,2490,0,-,-,-,-,,一般
11198,2017/9/1,TXO,201803,8000.0,賣權,24,24.5,24,24,190,24,1891,23.5,24.5,31.5,21.5,,一般
11200,2017/9/1,TXO,201803,8200.0,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般
11202,2017/9/1,TXO,201803,8200.0,賣權,30,30,29,29.5,35,29.5,3816,29,29.5,45.5,20,,一般
11204,2017/9/1,TXO,201803,8400.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
11206,2017/9/1,TXO,201803,8400.0,賣權,36,36,35.5,36,29,36,1653,36,88,52,20,,一般
11208,2017/9/1,TXO,201803,8600.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
11210,2017/9/1,TXO,201803,8600.0,賣權,43.5,44,43.5,44,60,44,863,43,44.5,78,30,,一般
11212,2017/9/1,TXO,201803,8800.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
11214,2017/9/1,TXO,201803,8800.0,賣權,54,55,52,54,239,54,1150,51,55,89,27,,一般
11216,2017/9/1,TXO,201803,9000.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
11218,2017/9/1,TXO,201803,9000.0,賣權,70,70,66,69,229,69,1461,65,70,116,52,,一般
11220,2017/9/1,TXO,201803,9200.0,買權,-,-,-,-,0,1360,16,-,-,-,-,,一般
11222,2017/9/1,TXO,201803,9200.0,賣權,84,86,84,86,25,86,1407,86,87,152,68,,一般
11224,2017/9/1,TXO,201803,9400.0,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般
11226,2017/9/1,TXO,201803,9400.0,賣權,109,112,106,111,49,111,1397,110,111,199,65,,一般
11228,2017/9/1,TXO,201803,9600.0,買權,-,-,-,-,0,1010,92,-,-,-,-,,一般
11230,2017/9/1,TXO,201803,9600.0,賣權,142,142,137,137,19,138,1718,138,161,254,75,,一般
11232,2017/9/1,TXO,201803,9800.0,買權,-,-,-,-,0,845,68,-,-,-,-,,一般
11234,2017/9/1,TXO,201803,9800.0,賣權,177,177,175,175,7,175,573,174,178,334,139,,一般
11236,2017/9/1,TXO,201803,10000.0,買權,700,700,695,695,5,695,172,675,750,700,377,,一般
11238,2017/9/1,TXO,201803,10000.0,賣權,226,226,219,222,41,227,446,225,228,422,205,,一般
11240,2017/9/1,TXO,201803,10200.0,買權,570,570,555,555,11,565,209,550,665,570,185,,一般
11242,2017/9/1,TXO,201803,10200.0,賣權,290,290,290,290,1,290,159,272,330,595,266,,一般
11244,2017/9/1,TXO,201803,10400.0,買權,435,445,428,431,13,431,570,354,530,445,119,,一般
11246,2017/9/1,TXO,201803,10400.0,賣權,378,378,357,357,6,357,168,299,442,800,355,,一般
11248,2017/9/1,TXO,201803,10600.0,買權,327,333,313,326,34,326,648,324,409,345,121,,一般
11250,2017/9/1,TXO,201803,10600.0,賣權,466,466,450,452,10,452,114,450,550,790,450,,一般
11252,2017/9/1,TXO,201803,10800.0,買權,238,240,235,236,17,236,1160,230,241,242,68,,一般
11254,2017/9/1,TXO,201803,10800.0,賣權,-,-,-,-,0,560,92,-,-,-,-,,一般
11256,2017/9/1,TXO,201803,11000.0,買權,162,173,157,164,63,164,1532,164,171,173,74,,一般
11258,2017/9/1,TXO,201803,11000.0,賣權,-,-,-,-,0,685,51,-,-,-,-,,一般
11260,2017/9/1,TXO,201803,11200.0,買權,109,115,107,111,34,111,1719,109,115,115,50,,一般
11262,2017/9/1,TXO,201803,11200.0,賣權,-,-,-,-,0,840,0,-,-,-,-,,一般
11264,2017/9/1,TXO,201803,11400.0,買權,70,75,70,74,13,72,489,70,73,76,33.5,,一般
11266,2017/9/1,TXO,201803,11400.0,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般
11268,2017/9/1,TXO,201803,11600.0,買權,46.5,48,46,46,14,46,1931,40,47,58,20.5,,一般
11270,2017/9/1,TXO,201803,11600.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
11272,2017/9/1,TXO,201803,11800.0,買權,30,30,28.5,28.5,19,28.5,718,17,30,30.5,13.5,,一般
11274,2017/9/1,TXO,201803,11800.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
11276,2017/9/1,TXO,201803,12000.0,買權,19,19,18.5,18.5,32,18.5,866,18.5,19,30,9,,一般
11278,2017/9/1,TXO,201803,12000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
11280,2017/9/1,TXO,201803,12200.0,買權,12.5,13,12,13,37,13,260,3.7,13,13.5,7.4,,一般
11282,2017/9/1,TXO,201803,12200.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
11284,2017/9/1,TXO,201803,12400.0,買權,-,-,-,-,0,8.6,951,-,-,-,-,,一般
11286,2017/9/1,TXO,201803,12400.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
11288,2017/9/1,TXO,201803,12600.0,買權,6.8,6.8,6.8,6.8,1,6.8,281,-,39,6.8,4.2,,一般
11290,2017/9/1,TXO,201803,12600.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
11292,2017/9/1,TXO,201803,12800.0,買權,5,5.1,5,5.1,25,5.1,2481,4,5.3,22,2.5,,一般
11294,2017/9/1,TXO,201803,12800.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
22056,2017/9/4,TXO,201709W1,9700.0,買權,730,730,730,730,10,875,10,745,-,730,730,,一般
22058,2017/9/4,TXO,201709W1,9700.0,賣權,0.3,0.3,0.3,0.3,50,0.3,1670,0.1,0.4,0.7,0.2,,一般
22060,2017/9/4,TXO,201709W1,9800.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
22062,2017/9/4,TXO,201709W1,9800.0,賣權,0.4,0.4,0.2,0.4,872,0.4,2704,0.2,0.4,0.9,0.2,,一般
22064,2017/9/4,TXO,201709W1,9900.0,買權,-,-,-,-,0,675,3,-,-,-,-,,一般
22066,2017/9/4,TXO,201709W1,9900.0,賣權,0.5,0.6,0.2,0.5,728,0.5,5720,0.4,0.6,1.1,0.2,,一般
22068,2017/9/4,TXO,201709W1,10000.0,買權,-,-,-,-,0,580,14,-,-,-,-,,一般
22070,2017/9/4,TXO,201709W1,10000.0,賣權,1,1,0.5,0.7,2903,0.7,10310,0.6,0.8,1.6,0.5,,一般
22072,2017/9/4,TXO,201709W1,10100.0,買權,482,482,481,481,4,480,2,202,-,490,453,,一般
22074,2017/9/4,TXO,201709W1,10100.0,賣權,1.2,1.3,0.7,1,3621,1,8253,0.8,1,2.1,0.7,,一般
22076,2017/9/4,TXO,201709W1,10200.0,買權,-,-,-,-,0,380,10,-,-,-,-,,一般
22078,2017/9/4,TXO,201709W1,10200.0,賣權,1.8,2.1,1.2,1.5,2946,1.5,8240,1.4,1.5,4.1,1.1,,一般
22080,2017/9/4,TXO,201709W1,10250.0,買權,-,-,-,-,0,330,3,-,-,-,-,,一般
22082,2017/9/4,TXO,201709W1,10250.0,賣權,2.2,2.6,1.5,1.9,3053,1.9,7447,1.8,2,6,1.4,,一般
22084,2017/9/4,TXO,201709W1,10300.0,買權,270,305,270,297,6,280,98,170,-,319,235,,一般
22086,2017/9/4,TXO,201709W1,10300.0,賣權,3,3.3,1.9,2.4,5261,2.4,10108,2.2,2.5,9.8,1.9,,一般
22088,2017/9/4,TXO,201709W1,10350.0,買權,220,250,220,250,56,230,173,220,-,270,190,,一般
22090,2017/9/4,TXO,201709W1,10350.0,賣權,3.7,4.7,2.5,3.2,7431,3.2,14161,3,3.2,15,2.3,,一般
22092,2017/9/4,TXO,201709W1,10400.0,買權,193,203,170,175,467,180,357,175,180,220,145,,一般
22094,2017/9/4,TXO,201709W1,10400.0,賣權,5,7,3.3,4.4,8927,4.4,18336,4.3,4.4,23,3.3,,一般
22096,2017/9/4,TXO,201709W1,10450.0,買權,136,158,126,133,1679,133,942,131,134,174,105,,一般
22098,2017/9/4,TXO,201709W1,10450.0,賣權,9.9,11.5,5,7,13556,7,15914,6.9,7.1,34,4.7,,一般
22100,2017/9/4,TXO,201709W1,10500.0,買權,91,112,84,88,7330,88,3765,86,89,129,70,,一般
22102,2017/9/4,TXO,201709W1,10500.0,賣權,16.5,19.5,8.7,12.5,24098,12.5,20623,12.5,13,51,7.7,,一般
22104,2017/9/4,TXO,201709W1,10550.0,買權,54,71,48,48.5,20544,48.5,8237,48.5,49.5,87,44,,一般
22106,2017/9/4,TXO,201709W1,10550.0,賣權,28,35,16.5,24.5,34365,24.5,20444,24.5,25,74,13,,一般
22108,2017/9/4,TXO,201709W1,10600.0,買權,28,37,20.5,21.5,38378,21.5,17737,21,21.5,54,20.5,,一般
22110,2017/9/4,TXO,201709W1,10600.0,賣權,45,59,33,46.5,35091,46.5,12399,46.5,47,102,27,,一般
22112,2017/9/4,TXO,201709W1,10650.0,買權,10,15,6.1,6.2,31341,6.2,23232,6.2,6.3,30,6.1,,一般
22114,2017/9/4,TXO,201709W1,10650.0,賣權,79,95,61,82,16039,82,7217,81,82,141,49,,一般
22116,2017/9/4,TXO,201709W1,10700.0,買權,4,4.5,1.4,1.4,18466,1.4,16574,1.4,1.5,14,1.4,,一般
22118,2017/9/4,TXO,201709W1,10700.0,賣權,125,139,102,128,2376,128,2796,126,128,262,70,,一般
22120,2017/9/4,TXO,201709W1,10750.0,買權,1,1.2,0.3,0.3,6210,0.3,12995,0.3,0.4,5.7,0.3,,一般
22122,2017/9/4,TXO,201709W1,10750.0,賣權,165,185,150,175,583,175,512,174,176,250,131,,一般
22124,2017/9/4,TXO,201709W1,10800.0,買權,0.3,0.3,0.2,0.3,215,0.3,7370,0.2,0.3,2.3,0.2,,一般
22126,2017/9/4,TXO,201709W1,10800.0,賣權,230,230,202,223,24,223,78,222,230,448,184,,一般
22128,2017/9/4,TXO,201709W1,10850.0,買權,0.2,0.2,0.2,0.2,4,0.2,3421,0.2,0.3,0.8,0.2,,一般
22130,2017/9/4,TXO,201709W1,10850.0,賣權,-,-,-,-,0,273,1,-,-,-,-,,一般
22132,2017/9/4,TXO,201709W1,10900.0,買權,0.1,0.1,0.1,0.1,1,0.2,3473,0.1,0.2,0.8,0.1,,一般
22134,2017/9/4,TXO,201709W1,10900.0,賣權,-,-,-,-,0,323,1,-,-,-,-,,一般
22136,2017/9/4,TXO,201709W1,11000.0,買權,0.2,0.2,0.2,0.2,1,0.2,610,0.1,0.2,0.6,0.2,,一般
22138,2017/9/4,TXO,201709W1,11000.0,賣權,-,-,-,-,0,423,0,-,-,-,-,,一般
22140,2017/9/4,TXO,201709W1,11100.0,買權,0.1,0.1,0.1,0.1,4,0.1,250,0.1,0.2,0.4,0.1,,一般
22142,2017/9/4,TXO,201709W1,11100.0,賣權,-,-,-,-,0,520,22,-,-,-,-,,一般
22144,2017/9/4,TXO,201709W1,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
22146,2017/9/4,TXO,201709W1,11200.0,賣權,-,-,-,-,0,620,20,-,-,-,-,,一般
22148,2017/9/4,TXO,201709W1,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
22150,2017/9/4,TXO,201709W1,11300.0,賣權,-,-,-,-,0,720,20,-,-,-,-,,一般
22152,2017/9/4,TXO,201709W1,11400.0,買權,0.2,0.2,0.2,0.2,16,0.1,20,0.1,0.2,0.2,0.1,,一般
22154,2017/9/4,TXO,201709W1,11400.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
22156,2017/9/4,TXO,201709,7200.0,買權,-,-,-,-,0,3350,25,-,-,-,-,,一般
22158,2017/9/4,TXO,201709,7200.0,賣權,0.2,0.2,0.1,0.1,14,0.1,8544,0.1,0.3,72,0.1,,一般
22160,2017/9/4,TXO,201709,7300.0,買權,-,-,-,-,0,3250,0,-,-,-,-,,一般
22162,2017/9/4,TXO,201709,7300.0,賣權,-,-,-,-,0,0.1,1089,-,-,-,-,,一般
22164,2017/9/4,TXO,201709,7400.0,買權,-,-,-,-,0,3150,0,-,-,-,-,,一般
22166,2017/9/4,TXO,201709,7400.0,賣權,-,-,-,-,0,0.1,2567,-,-,-,-,,一般
22168,2017/9/4,TXO,201709,7500.0,買權,-,-,-,-,0,3050,0,-,-,-,-,,一般
22170,2017/9/4,TXO,201709,7500.0,賣權,-,-,-,-,0,0.1,677,-,-,-,-,,一般
22172,2017/9/4,TXO,201709,7600.0,買權,-,-,-,-,0,2950,5,-,-,-,-,,一般
22174,2017/9/4,TXO,201709,7600.0,賣權,-,-,-,-,0,0.1,1771,-,-,-,-,,一般
22176,2017/9/4,TXO,201709,7700.0,買權,-,-,-,-,0,2850,0,-,-,-,-,,一般
22178,2017/9/4,TXO,201709,7700.0,賣權,-,-,-,-,0,0.1,1155,-,-,-,-,,一般
22180,2017/9/4,TXO,201709,7800.0,買權,-,-,-,-,0,2750,5,-,-,-,-,,一般
22182,2017/9/4,TXO,201709,7800.0,賣權,-,-,-,-,0,0.1,2999,-,-,-,-,,一般
22184,2017/9/4,TXO,201709,7900.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
22186,2017/9/4,TXO,201709,7900.0,賣權,-,-,-,-,0,0.1,2464,-,-,-,-,,一般
22188,2017/9/4,TXO,201709,8000.0,買權,-,-,-,-,0,2550,17,-,-,-,-,,一般
22190,2017/9/4,TXO,201709,8000.0,賣權,0.3,0.3,0.3,0.3,3,0.1,5850,-,3,186,0.2,,一般
22192,2017/9/4,TXO,201709,8100.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
22194,2017/9/4,TXO,201709,8100.0,賣權,0.3,0.3,0.2,0.2,19,0.2,2048,0.2,3,4.5,0.2,,一般
22196,2017/9/4,TXO,201709,8200.0,買權,-,-,-,-,0,2350,3,-,-,-,-,,一般
22198,2017/9/4,TXO,201709,8200.0,賣權,0.3,0.4,0.3,0.4,31,0.4,11374,0.1,3,236,0.2,,一般
22200,2017/9/4,TXO,201709,8300.0,買權,-,-,-,-,0,2250,1,-,-,-,-,,一般
22202,2017/9/4,TXO,201709,8300.0,賣權,0.5,0.5,0.5,0.5,3,0.5,3532,0.3,3,5.4,0.2,,一般
22204,2017/9/4,TXO,201709,8400.0,買權,-,-,-,-,0,2150,30,-,-,-,-,,一般
22206,2017/9/4,TXO,201709,8400.0,賣權,0.5,0.5,0.5,0.5,4,0.5,4419,0.3,4,293,0.3,,一般
22208,2017/9/4,TXO,201709,8500.0,買權,-,-,-,-,0,2050,1,-,-,-,-,,一般
22210,2017/9/4,TXO,201709,8500.0,賣權,0.5,0.6,0.5,0.6,10,0.6,7865,0.5,0.7,8.4,0.5,,一般
