,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
92516,2017/11/10,TXO,201806,9400.0,賣權,96,102,94,94,10,94,678,90,100,218,78,,一般
92518,2017/11/10,TXO,201806,9600.0,買權,-,-,-,-,0,1130,62,-,-,-,-,,一般
92520,2017/11/10,TXO,201806,9600.0,賣權,121,130,113,113,107,113,844,70,118,271,105,,一般
92522,2017/11/10,TXO,201806,9800.0,買權,-,-,-,-,0,965,34,-,-,-,-,,一般
92524,2017/11/10,TXO,201806,9800.0,賣權,156,162,144,144,37,144,464,102,148,328,84,,一般
92526,2017/11/10,TXO,201806,10000.0,買權,795,795,795,795,1,815,118,735,870,880,580,,一般
92528,2017/11/10,TXO,201806,10000.0,賣權,200,206,190,190,31,190,560,133,204,403,171,,一般
92530,2017/11/10,TXO,201806,10200.0,買權,655,655,655,655,1,655,38,555,775,715,406,,一般
92532,2017/11/10,TXO,201806,10200.0,賣權,253,264,236,236,28,236,318,225,240,492,205,,一般
92534,2017/11/10,TXO,201806,10400.0,買權,510,510,510,510,1,525,134,434,630,595,313,,一般
92536,2017/11/10,TXO,201806,10400.0,賣權,320,331,301,301,18,301,157,291,305,590,279,,一般
92538,2017/11/10,TXO,201806,10600.0,買權,398,405,388,403,18,412,553,327,425,469,100,,一般
92540,2017/11/10,TXO,201806,10600.0,賣權,405,410,386,386,8,386,239,371,465,700,352,,一般
92542,2017/11/10,TXO,201806,10800.0,買權,288,310,283,310,27,310,447,240,383,371,165,,一般
92544,2017/11/10,TXO,201806,10800.0,賣權,-,-,-,-,0,483,38,-,-,-,-,,一般
92546,2017/11/10,TXO,201806,11000.0,買權,214,224,205,224,31,224,1710,155,276,275,117,,一般
92548,2017/11/10,TXO,201806,11000.0,賣權,-,-,-,-,0,600,6,-,-,-,-,,一般
92550,2017/11/10,TXO,201806,11200.0,買權,145,148,138,148,89,153,645,152,153,204,74,,一般
92552,2017/11/10,TXO,201806,11200.0,賣權,-,-,-,-,0,725,27,-,-,-,-,,一般
92554,2017/11/10,TXO,201806,11400.0,買權,99,102,92,102,160,102,681,91,111,1130,55,,一般
92556,2017/11/10,TXO,201806,11400.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
92558,2017/11/10,TXO,201806,11600.0,買權,63,67,58,66,188,66,1414,60,67,97,37,,一般
92560,2017/11/10,TXO,201806,11600.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
92562,2017/11/10,TXO,201806,11800.0,買權,41,42,37,42,72,42,1618,39,42.5,65,25,,一般
92564,2017/11/10,TXO,201806,11800.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
92566,2017/11/10,TXO,201806,12000.0,買權,25,25.5,22.5,25.5,83,25.5,1389,22.5,25.5,40.5,11.5,,一般
92568,2017/11/10,TXO,201806,12000.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
92570,2017/11/10,TXO,201806,12200.0,買權,16,16,15,15,43,15,564,15,16,28.5,8.2,,一般
92572,2017/11/10,TXO,201806,12200.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
92574,2017/11/10,TXO,201806,12400.0,買權,9.5,9.5,9.5,9.5,1,9.5,532,9,10,21,2.2,,一般
92576,2017/11/10,TXO,201806,12400.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
92578,2017/11/10,TXO,201806,12600.0,買權,6.5,6.5,6.5,6.5,1,6.5,262,6,39,15,6.5,,一般
92580,2017/11/10,TXO,201806,12600.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
92582,2017/11/10,TXO,201806,12800.0,買權,3.6,3.8,3.4,3.8,17,3.8,302,3,3.9,11,3.4,,一般
92584,2017/11/10,TXO,201806,12800.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
92586,2017/11/10,TXO,201806,13000.0,買權,2.3,2.5,2.1,2.3,14,2.3,612,-,2.5,7.5,2.1,,一般
92588,2017/11/10,TXO,201806,13000.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
92590,2017/11/10,TXO,201806,13200.0,買權,1.8,1.8,1.8,1.8,2,1.8,55,0.1,2,2.4,1.8,,一般
92592,2017/11/10,TXO,201806,13200.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
103504,2017/11/13,TXO,201711,8700.0,買權,-,-,-,-,0,1990,5,-,-,-,-,,一般
103506,2017/11/13,TXO,201711,8700.0,賣權,0.2,0.2,0.2,0.2,5,0.1,5793,-,0.2,15,0.1,,一般
103508,2017/11/13,TXO,201711,8800.0,買權,-,-,-,-,0,1890,6,-,-,-,-,,一般
103510,2017/11/13,TXO,201711,8800.0,賣權,-,-,-,-,0,0.1,2283,-,-,-,-,,一般
103512,2017/11/13,TXO,201711,8900.0,買權,-,-,-,-,0,1790,6,-,-,-,-,,一般
103514,2017/11/13,TXO,201711,8900.0,賣權,-,-,-,-,0,0.1,3871,-,-,-,-,,一般
103516,2017/11/13,TXO,201711,9000.0,買權,-,-,-,-,0,1690,6,-,-,-,-,,一般
103518,2017/11/13,TXO,201711,9000.0,賣權,0.2,0.2,0.2,0.2,11,0.1,3900,-,0.2,25.5,0.1,,一般
103520,2017/11/13,TXO,201711,9100.0,買權,-,-,-,-,0,1590,5,-,-,-,-,,一般
103522,2017/11/13,TXO,201711,9100.0,賣權,0.2,0.2,0.2,0.2,10,0.1,2501,-,0.2,30,0.1,,一般
103524,2017/11/13,TXO,201711,9200.0,買權,-,-,-,-,0,1490,3,-,-,-,-,,一般
103526,2017/11/13,TXO,201711,9200.0,賣權,0.1,0.1,0.1,0.1,6,0.1,7812,-,0.2,37.5,0.1,,一般
103528,2017/11/13,TXO,201711,9300.0,買權,-,-,-,-,0,1390,6,-,-,-,-,,一般
103530,2017/11/13,TXO,201711,9300.0,賣權,0.1,0.2,0.1,0.1,82,0.1,10812,-,0.2,44,0.1,,一般
103532,2017/11/13,TXO,201711,9400.0,買權,-,-,-,-,0,1290,6,-,-,-,-,,一般
103534,2017/11/13,TXO,201711,9400.0,賣權,0.1,0.1,0.1,0.1,4,0.1,14534,-,0.2,101,0.1,,一般
103536,2017/11/13,TXO,201711,9500.0,買權,-,-,-,-,0,1190,4,-,-,-,-,,一般
103538,2017/11/13,TXO,201711,9500.0,賣權,-,-,-,-,0,0.1,9684,-,-,-,-,,一般
103540,2017/11/13,TXO,201711,9600.0,買權,-,-,-,-,0,1090,9,-,-,-,-,,一般
103542,2017/11/13,TXO,201711,9600.0,賣權,-,-,-,-,0,0.1,11370,-,-,-,-,,一般
103544,2017/11/13,TXO,201711,9700.0,買權,-,-,-,-,0,990,5,-,-,-,-,,一般
103546,2017/11/13,TXO,201711,9700.0,賣權,0.2,0.2,0.2,0.2,1,0.2,12420,-,0.2,95,0.1,,一般
103548,2017/11/13,TXO,201711,9800.0,買權,-,-,-,-,0,890,26,-,-,-,-,,一般
103550,2017/11/13,TXO,201711,9800.0,賣權,0.2,0.2,0.2,0.2,33,0.2,17650,-,0.2,122,0.1,,一般
103552,2017/11/13,TXO,201711,9900.0,買權,820,820,795,795,3,790,96,700,900,915,410,,一般
103554,2017/11/13,TXO,201711,9900.0,賣權,0.2,0.2,0.2,0.2,88,0.2,15657,-,0.2,152,0.1,,一般
103556,2017/11/13,TXO,201711,10000.0,買權,-,-,-,-,0,690,129,-,-,-,-,,一般
103558,2017/11/13,TXO,201711,10000.0,賣權,0.4,0.4,0.1,0.2,200,0.2,20970,0.1,0.2,176,0.1,,一般
103560,2017/11/13,TXO,201711,10100.0,買權,620,620,590,590,10,590,284,570,700,735,250,,一般
103562,2017/11/13,TXO,201711,10100.0,賣權,0.3,0.3,0.1,0.2,497,0.2,16418,0.1,0.2,205,0.1,,一般
103564,2017/11/13,TXO,201711,10200.0,買權,500,520,500,515,21,491,594,470,600,625,192,,一般
103566,2017/11/13,TXO,201711,10200.0,賣權,0.2,0.3,0.1,0.2,655,0.2,25571,0.1,0.3,242,0.1,,一般
103568,2017/11/13,TXO,201711,10300.0,買權,405,412,388,388,19,391,941,390,500,530,106,,一般
103570,2017/11/13,TXO,201711,10300.0,賣權,0.5,0.6,0.1,0.3,1565,0.3,37474,0.1,0.4,286,0.1,,一般
103572,2017/11/13,TXO,201711,10400.0,買權,311,325,290,293,182,291,1761,290,400,433,92,,一般
103574,2017/11/13,TXO,201711,10400.0,賣權,0.8,0.8,0.2,0.5,3225,0.5,45918,0.4,0.5,340,0.2,,一般
103576,2017/11/13,TXO,201711,10450.0,買權,246,258,241,241,4,241,4,201,399,268,241,,一般
103578,2017/11/13,TXO,201711,10450.0,賣權,1,1.1,0.4,0.6,7513,0.6,13569,0.1,0.7,5,0.4,,一般
103580,2017/11/13,TXO,201711,10500.0,買權,215,224,190,192,515,192,3511,191,223,340,57,,一般
103582,2017/11/13,TXO,201711,10500.0,賣權,1.8,2.3,0.7,1.2,16171,1.2,60284,1.2,1.3,377,0.7,,一般
103584,2017/11/13,TXO,201711,10550.0,買權,159,174,142,145,1217,145,813,142,146,263,127,,一般
103586,2017/11/13,TXO,201711,10550.0,賣權,4.3,5,1.8,3.3,20909,3.3,30161,3,3.2,15.5,1.8,,一般
103588,2017/11/13,TXO,201711,10600.0,買權,121,130,97,100,6995,100,9228,99,101,249,33.5,,一般
103590,2017/11/13,TXO,201711,10600.0,賣權,8.2,10.5,4.4,7.8,26223,7.8,42153,7.7,8,402,4,,一般
103592,2017/11/13,TXO,201711,10650.0,買權,76,86,57,58,20158,58,7819,58,60,183,54,,一般
103594,2017/11/13,TXO,201711,10650.0,賣權,16.5,21,10,18,32318,18,28888,17,18,42,7,,一般
103596,2017/11/13,TXO,201711,10700.0,買權,43.5,49.5,26.5,28,49792,28,28149,27,28.5,173,18,,一般
103598,2017/11/13,TXO,201711,10700.0,賣權,31,41,22,36.5,52581,36.5,39950,35.5,36.5,467,12.5,,一般
103600,2017/11/13,TXO,201711,10750.0,買權,20,22.5,9.1,9.5,48200,9.5,35457,9.5,9.7,101,9.1,,一般
103602,2017/11/13,TXO,201711,10750.0,賣權,57,72,45,67,26274,67,14063,67,69,101,22.5,,一般
103604,2017/11/13,TXO,201711,10800.0,買權,7.1,8.2,2.7,2.9,30994,2.9,55619,2.7,2.9,113,2.7,,一般
103606,2017/11/13,TXO,201711,10800.0,賣權,95,115,81,111,14283,111,18166,110,112,560,38,,一般
103608,2017/11/13,TXO,201711,10850.0,買權,2.1,2.4,0.8,0.8,13246,0.8,23120,0.7,0.8,41,0.8,,一般
103610,2017/11/13,TXO,201711,10850.0,賣權,140,162,127,159,2941,160,2407,156,160,190,61,,一般
103612,2017/11/13,TXO,201711,10900.0,買權,1,1,0.4,0.5,16431,0.5,46296,0.4,0.5,85,0.4,,一般
103614,2017/11/13,TXO,201711,10900.0,賣權,190,211,176,207,1367,210,3766,184,209,670,94,,一般
103616,2017/11/13,TXO,201711,10950.0,買權,0.3,0.3,0.2,0.3,4571,0.3,19544,0.2,0.3,11.5,0.2,,一般
103618,2017/11/13,TXO,201711,10950.0,賣權,238,253,235,253,7,260,464,135,380,288,134,,一般
103620,2017/11/13,TXO,201711,11000.0,買權,0.3,0.4,0.1,0.3,3515,0.3,57043,0.2,0.3,61,0.1,,一般
103622,2017/11/13,TXO,201711,11000.0,賣權,292,311,285,311,98,310,1545,270,313,695,176,,一般
103624,2017/11/13,TXO,201711,11050.0,買權,0.2,0.2,0.1,0.2,506,0.2,9554,0.1,0.2,2.5,0.1,,一般
103626,2017/11/13,TXO,201711,11050.0,賣權,-,-,-,-,0,360,13,-,-,-,-,,一般
103628,2017/11/13,TXO,201711,11100.0,買權,0.2,0.3,0.1,0.2,259,0.2,30994,0.1,0.2,37,0.1,,一般
103630,2017/11/13,TXO,201711,11100.0,賣權,386,414,378,414,61,410,378,300,420,710,272,,一般
103632,2017/11/13,TXO,201711,11150.0,買權,0.2,0.2,0.2,0.2,1,0.2,4443,0.1,0.2,0.8,0.2,,一般
103634,2017/11/13,TXO,201711,11150.0,賣權,-,-,-,-,0,460,9,-,-,-,-,,一般
103636,2017/11/13,TXO,201711,11200.0,買權,0.2,0.2,0.2,0.2,81,0.2,14174,0.1,0.2,23,0.1,,一般
103638,2017/11/13,TXO,201711,11200.0,賣權,500,500,500,500,3,510,117,400,665,595,372,,一般
103640,2017/11/13,TXO,201711,11300.0,買權,-,-,-,-,0,0.1,19233,-,-,-,-,,一般
103642,2017/11/13,TXO,201711,11300.0,賣權,-,-,-,-,0,610,69,-,-,-,-,,一般
103644,2017/11/13,TXO,201711,11400.0,買權,0.1,0.1,0.1,0.1,1,0.1,2968,-,0.2,8.5,0.1,,一般
103646,2017/11/13,TXO,201711,11400.0,賣權,-,-,-,-,0,710,49,-,-,-,-,,一般
103648,2017/11/13,TXO,201711,11500.0,買權,-,-,-,-,0,0.1,1316,-,-,-,-,,一般
103650,2017/11/13,TXO,201711,11500.0,賣權,-,-,-,-,0,810,4,-,-,-,-,,一般
103652,2017/11/13,TXO,201711,11600.0,買權,-,-,-,-,0,0.1,1086,-,-,-,-,,一般
103654,2017/11/13,TXO,201711,11600.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
103656,2017/11/13,TXO,201711,11700.0,買權,-,-,-,-,0,0.1,160,-,-,-,-,,一般
103658,2017/11/13,TXO,201711,11700.0,賣權,-,-,-,-,0,1010,3,-,-,-,-,,一般
103660,2017/11/13,TXO,201711,11800.0,買權,-,-,-,-,0,0.1,118,-,-,-,-,,一般
103662,2017/11/13,TXO,201711,11800.0,賣權,-,-,-,-,0,1110,1,-,-,-,-,,一般
103664,2017/11/13,TXO,201711,11900.0,買權,-,-,-,-,0,0.1,401,-,-,-,-,,一般
103666,2017/11/13,TXO,201711,11900.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
103668,2017/11/13,TXO,201711,12000.0,買權,-,-,-,-,0,0.1,164,-,-,-,-,,一般
103670,2017/11/13,TXO,201711,12000.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
103672,2017/11/13,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,82,-,-,-,-,,一般
103674,2017/11/13,TXO,201711,12100.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
103676,2017/11/13,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
103678,2017/11/13,TXO,201711,12200.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
103680,2017/11/13,TXO,201711,12300.0,買權,-,-,-,-,0,0.1,9,-,-,-,-,,一般
103682,2017/11/13,TXO,201711,12300.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
103684,2017/11/13,TXO,201711,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
103686,2017/11/13,TXO,201711,12400.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
103688,2017/11/13,TXO,201711,12500.0,買權,-,-,-,-,0,0.1,6,-,-,-,-,,一般
103690,2017/11/13,TXO,201711,12500.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
103692,2017/11/13,TXO,201712,7600.0,買權,-,-,-,-,0,3080,0,-,-,-,-,,一般
103694,2017/11/13,TXO,201712,7600.0,賣權,0.2,0.2,0.2,0.2,34,0.1,7706,0.1,2,62,0.2,,一般
103696,2017/11/13,TXO,201712,7700.0,買權,-,-,-,-,0,2980,0,-,-,-,-,,一般
103698,2017/11/13,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,851,-,-,-,-,,一般
103700,2017/11/13,TXO,201712,7800.0,買權,-,-,-,-,0,2880,0,-,-,-,-,,一般
103702,2017/11/13,TXO,201712,7800.0,賣權,-,-,-,-,0,0.1,2179,-,-,-,-,,一般
103704,2017/11/13,TXO,201712,7900.0,買權,-,-,-,-,0,2780,0,-,-,-,-,,一般
103706,2017/11/13,TXO,201712,7900.0,賣權,-,-,-,-,0,0.1,599,-,-,-,-,,一般
103708,2017/11/13,TXO,201712,8000.0,買權,-,-,-,-,0,2680,17,-,-,-,-,,一般
103710,2017/11/13,TXO,201712,8000.0,賣權,-,-,-,-,0,0.2,3896,-,-,-,-,,一般
103712,2017/11/13,TXO,201712,8100.0,買權,-,-,-,-,0,2580,0,-,-,-,-,,一般
103714,2017/11/13,TXO,201712,8100.0,賣權,0.4,0.4,0.4,0.4,75,0.4,514,-,7,6.8,0.4,,一般
103716,2017/11/13,TXO,201712,8200.0,買權,-,-,-,-,0,2480,2,-,-,-,-,,一般
103718,2017/11/13,TXO,201712,8200.0,賣權,-,-,-,-,0,0.4,2585,-,-,-,-,,一般
103720,2017/11/13,TXO,201712,8300.0,買權,-,-,-,-,0,2390,0,-,-,-,-,,一般
103722,2017/11/13,TXO,201712,8300.0,賣權,0.5,0.5,0.5,0.5,80,0.5,1057,-,1.2,8.6,0.5,,一般
103724,2017/11/13,TXO,201712,8400.0,買權,-,-,-,-,0,2290,39,-,-,-,-,,一般
103726,2017/11/13,TXO,201712,8400.0,賣權,0.7,0.7,0.7,0.7,13,0.7,5100,0.5,0.7,162,0.6,,一般
103728,2017/11/13,TXO,201712,8500.0,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般
103730,2017/11/13,TXO,201712,8500.0,賣權,0.7,0.8,0.7,0.8,100,0.8,1825,0.5,11,11.5,0.7,,一般
103732,2017/11/13,TXO,201712,8600.0,買權,-,-,-,-,0,2090,20,-,-,-,-,,一般
103734,2017/11/13,TXO,201712,8600.0,賣權,0.8,0.9,0.8,0.9,121,0.9,9226,0.7,0.9,206,0.8,,一般
103736,2017/11/13,TXO,201712,8700.0,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般
103738,2017/11/13,TXO,201712,8700.0,賣權,0.9,1.1,0.8,1,267,1,4352,-,1.1,15.5,0.8,,一般
103740,2017/11/13,TXO,201712,8800.0,買權,-,-,-,-,0,1890,41,-,-,-,-,,一般
103742,2017/11/13,TXO,201712,8800.0,賣權,1.1,1.2,1.1,1.2,201,1.2,26048,1,1.3,268,1.1,,一般
103744,2017/11/13,TXO,201712,8900.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
103746,2017/11/13,TXO,201712,8900.0,賣權,1.3,1.4,1.2,1.3,206,1.3,3339,1.1,55,23,1.2,,一般
103748,2017/11/13,TXO,201712,9000.0,買權,-,-,-,-,0,1690,121,-,-,-,-,,一般
103750,2017/11/13,TXO,201712,9000.0,賣權,1.4,2,1.4,1.6,2599,1.6,25487,1.5,1.8,332,1.4,,一般
103752,2017/11/13,TXO,201712,9100.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
103754,2017/11/13,TXO,201712,9100.0,賣權,1.7,2,1.7,1.8,161,1.8,4849,1.7,2,32.5,1.7,,一般
103756,2017/11/13,TXO,201712,9200.0,買權,-,-,-,-,0,1490,100,-,-,-,-,,一般
103758,2017/11/13,TXO,201712,9200.0,賣權,2,2.2,2,2.2,417,2.2,15188,2,2.1,412,2,,一般
103760,2017/11/13,TXO,201712,9300.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
103762,2017/11/13,TXO,201712,9300.0,賣權,2.5,2.6,2.3,2.5,348,2.5,13739,1.8,2.5,47,2.3,,一般
103764,2017/11/13,TXO,201712,9400.0,買權,-,-,-,-,0,1290,345,-,-,-,-,,一般
103766,2017/11/13,TXO,201712,9400.0,賣權,2.9,3,2.6,2.8,318,2.8,23313,2.7,2.9,500,2.6,,一般
103768,2017/11/13,TXO,201712,9500.0,買權,-,-,-,-,0,1190,1,-,-,-,-,,一般
103770,2017/11/13,TXO,201712,9500.0,賣權,3.6,3.6,3.3,3.5,581,3.5,7570,3.2,3.5,66,3.3,,一般
103772,2017/11/13,TXO,201712,9600.0,買權,-,-,-,-,0,1090,291,-,-,-,-,,一般
103774,2017/11/13,TXO,201712,9600.0,賣權,4.3,4.4,4,4.1,732,4.1,15237,4.1,6.9,620,4,,一般
103776,2017/11/13,TXO,201712,9700.0,買權,-,-,-,-,0,990,7,-,-,-,-,,一般
103778,2017/11/13,TXO,201712,9700.0,賣權,5.6,5.6,4.8,5.1,1011,5.1,9372,3.2,5.3,95,4.8,,一般
103780,2017/11/13,TXO,201712,9800.0,買權,895,895,895,895,1,895,1026,885,995,1030,152,,一般
103782,2017/11/13,TXO,201712,9800.0,賣權,6.7,6.9,6.1,6.2,713,6.2,12802,6,6.9,755,5.2,,一般
103784,2017/11/13,TXO,201712,9900.0,買權,-,-,-,-,0,795,33,-,-,-,-,,一般
103786,2017/11/13,TXO,201712,9900.0,賣權,9,9,7.9,8.7,612,8.7,13752,8.5,8.8,136,7.7,,一般
103788,2017/11/13,TXO,201712,10000.0,買權,720,720,700,705,9,695,1557,690,710,825,100,,一般
103790,2017/11/13,TXO,201712,10000.0,賣權,12,12.5,10.5,11.5,2434,11.5,30002,11.5,12,905,9.8,,一般
103792,2017/11/13,TXO,201712,10100.0,買權,595,595,595,595,1,595,49,595,615,715,314,,一般
103794,2017/11/13,TXO,201712,10100.0,賣權,16,17,14.5,15,1291,15,19699,15,16,195,12.5,,一般
103796,2017/11/13,TXO,201712,10200.0,買權,530,530,510,510,34,510,1116,505,520,635,114,,一般
103798,2017/11/13,TXO,201712,10200.0,賣權,23,23.5,19.5,21.5,2275,21.5,22305,21.5,22,660,17,,一般
103800,2017/11/13,TXO,201712,10300.0,買權,440,442,417,417,44,417,674,408,428,555,200,,一般
103802,2017/11/13,TXO,201712,10300.0,賣權,31.5,33.5,28,31.5,2538,31.5,16818,31.5,32,278,23.5,,一般
103804,2017/11/13,TXO,201712,10400.0,買權,342,356,330,330,86,330,6531,331,342,464,42.5,,一般
103806,2017/11/13,TXO,201712,10400.0,賣權,44.5,47,40,45,4557,45,16555,44.5,45.5,1050,33.5,,一般
103808,2017/11/13,TXO,201712,10500.0,買權,267,272,250,251,222,251,1149,248,252,379,105,,一般
103810,2017/11/13,TXO,201712,10500.0,賣權,65,68,58,65,2924,65,13750,64,65,386,48,,一般
103812,2017/11/13,TXO,201712,10600.0,買權,194,200,178,179,560,179,2761,177,180,306,44,,一般
103814,2017/11/13,TXO,201712,10600.0,賣權,90,97,84,93,2002,93,7346,92,94,765,67,,一般
103816,2017/11/13,TXO,201712,10700.0,買權,135,137,117,118,2241,118,4307,118,119,238,50,,一般
103818,2017/11/13,TXO,201712,10700.0,賣權,126,137,119,132,1584,132,5101,131,133,520,95,,一般
103820,2017/11/13,TXO,201712,10800.0,買權,82,87,70,71,3341,71,11742,71,72,178,17.5,,一般
103822,2017/11/13,TXO,201712,10800.0,賣權,181,190,168,186,621,186,1977,182,185,1300,133,,一般
103824,2017/11/13,TXO,201712,10900.0,買權,47,48.5,37.5,38.5,6816,38.5,17470,38,39,122,22,,一般
103826,2017/11/13,TXO,201712,10900.0,賣權,242,256,230,251,192,251,1068,249,252,462,184,,一般
103828,2017/11/13,TXO,201712,11000.0,買權,24,24.5,18,18.5,6511,18.5,26547,18.5,19,104,15,,一般
103830,2017/11/13,TXO,201712,11000.0,賣權,320,330,309,330,34,330,287,330,337,995,246,,一般
103832,2017/11/13,TXO,201712,11100.0,買權,12.5,12.5,8.6,8.7,3737,8.7,20137,8.7,8.8,51,8.6,,一般
103834,2017/11/13,TXO,201712,11100.0,賣權,410,416,408,416,4,422,128,412,425,455,319,,一般
103836,2017/11/13,TXO,201712,11200.0,買權,5.7,5.7,4.1,4.2,3042,4.2,22185,4.1,4.2,68,4.1,,一般
103838,2017/11/13,TXO,201712,11200.0,賣權,-,-,-,-,0,515,90,-,-,-,-,,一般
103840,2017/11/13,TXO,201712,11300.0,買權,2.5,2.9,2.1,2.1,1277,2.1,12430,2,2.2,23.5,1,,一般
103842,2017/11/13,TXO,201712,11300.0,賣權,595,595,595,595,1,615,27,605,625,595,510,,一般
103844,2017/11/13,TXO,201712,11400.0,買權,1.5,1.5,1.2,1.2,928,1.2,10519,1,1.5,29,1.2,,一般
103846,2017/11/13,TXO,201712,11400.0,賣權,-,-,-,-,0,715,2,-,-,-,-,,一般
103848,2017/11/13,TXO,201712,11500.0,買權,1.1,1.1,0.9,0.9,210,0.9,5026,0.9,1,11,0.9,,一般
103850,2017/11/13,TXO,201712,11500.0,賣權,-,-,-,-,0,815,6,-,-,-,-,,一般
103852,2017/11/13,TXO,201712,11600.0,買權,0.8,0.9,0.8,0.8,225,0.8,6476,0.7,0.9,30,0.7,,一般
103854,2017/11/13,TXO,201712,11600.0,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般
103856,2017/11/13,TXO,201712,11700.0,買權,0.6,0.8,0.6,0.7,53,0.7,1664,0.5,0.8,5.6,0.6,,一般
103858,2017/11/13,TXO,201712,11700.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
103860,2017/11/13,TXO,201712,11800.0,買權,0.6,0.7,0.6,0.6,51,0.6,2447,-,0.7,10,0.6,,一般
103862,2017/11/13,TXO,201712,11800.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
103864,2017/11/13,TXO,201712,11900.0,買權,0.5,0.5,0.5,0.5,21,0.5,451,0.4,0.5,3.7,0.5,,一般
103866,2017/11/13,TXO,201712,11900.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
103868,2017/11/13,TXO,201712,12000.0,買權,0.4,0.4,0.4,0.4,18,0.4,11829,0.3,4,13,0.4,,一般
103870,2017/11/13,TXO,201712,12000.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
103872,2017/11/13,TXO,201712,12100.0,買權,0.3,0.3,0.3,0.3,80,0.3,225,0.1,0.3,2.6,0.3,,一般
103874,2017/11/13,TXO,201712,12100.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
103876,2017/11/13,TXO,201712,12200.0,買權,0.3,0.3,0.3,0.3,7,0.3,289,0.2,4,4,0.3,,一般
103878,2017/11/13,TXO,201712,12200.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
103880,2017/11/13,TXO,201712,12300.0,買權,-,-,-,-,0,0.2,77,-,-,-,-,,一般
103882,2017/11/13,TXO,201712,12300.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
103884,2017/11/13,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,1022,-,-,-,-,,一般
103886,2017/11/13,TXO,201712,12400.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
103888,2017/11/13,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
103890,2017/11/13,TXO,201712,12500.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
103892,2017/11/13,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
103894,2017/11/13,TXO,201712,12600.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
103896,2017/11/13,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
103898,2017/11/13,TXO,201712,12700.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
103900,2017/11/13,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3796,-,-,-,-,,一般
103902,2017/11/13,TXO,201712,12800.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
103904,2017/11/13,TXO,201801,9100.0,買權,-,-,-,-,0,1570,1,-,-,-,-,,一般
103906,2017/11/13,TXO,201801,9100.0,賣權,4.7,4.7,4.3,4.5,388,4.5,2758,4.1,4.6,477,4,,一般
103908,2017/11/13,TXO,201801,9200.0,買權,-,-,-,-,0,1470,1,-,-,-,-,,一般
103910,2017/11/13,TXO,201801,9200.0,賣權,5.4,5.4,5.2,5.4,38,5.4,3775,5,5.4,74,1.3,,一般
