,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
36462,2017/12/20,TXO,201801,12200.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
36464,2017/12/20,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,169,-,-,-,-,,一般
36466,2017/12/20,TXO,201801,12300.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
36468,2017/12/20,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,276,-,-,-,-,,一般
36470,2017/12/20,TXO,201801,12400.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
36472,2017/12/20,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,303,-,-,-,-,,一般
36474,2017/12/20,TXO,201801,12500.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
36476,2017/12/20,TXO,201802,8800.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
36478,2017/12/20,TXO,201802,8800.0,賣權,3.9,3.9,3.4,3.4,79,3.4,2910,1.3,3.6,13.5,3.4,,一般
36480,2017/12/20,TXO,201802,8900.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
36482,2017/12/20,TXO,201802,8900.0,賣權,5.1,5.1,3.9,3.9,16,3.9,1804,0.2,200,22,3.9,,一般
36484,2017/12/20,TXO,201802,9000.0,買權,-,-,-,-,0,1500,3,-,-,-,-,,一般
36486,2017/12/20,TXO,201802,9000.0,賣權,5.9,5.9,5.4,5.5,58,5.5,1744,1,25,27,3,,一般
36488,2017/12/20,TXO,201802,9100.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
36490,2017/12/20,TXO,201802,9100.0,賣權,7.3,7.3,5.7,5.7,73,5.7,904,2,6.1,28,4.4,,一般
36492,2017/12/20,TXO,201802,9200.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
36494,2017/12/20,TXO,201802,9200.0,賣權,8.3,9,7.1,7.2,155,7.2,1089,7.2,7.4,33.5,4.9,,一般
36496,2017/12/20,TXO,201802,9300.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
36498,2017/12/20,TXO,201802,9300.0,賣權,11,11,8.4,8.4,234,8.4,1740,5.4,8.9,33.5,5.5,,一般
36500,2017/12/20,TXO,201802,9400.0,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般
36502,2017/12/20,TXO,201802,9400.0,賣權,13,13.5,10.5,10.5,549,10.5,3299,7.3,10.5,48,6.4,,一般
36504,2017/12/20,TXO,201802,9500.0,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般
36506,2017/12/20,TXO,201802,9500.0,賣權,16,17,13,13,280,13,2705,11,13,540,7.4,,一般
36508,2017/12/20,TXO,201802,9600.0,買權,-,-,-,-,0,910,0,-,-,-,-,,一般
36510,2017/12/20,TXO,201802,9600.0,賣權,20,20.5,16.5,16.5,972,16.5,4200,16,16.5,75,8.8,,一般
36512,2017/12/20,TXO,201802,9700.0,買權,-,-,-,-,0,815,0,-,-,-,-,,一般
36514,2017/12/20,TXO,201802,9700.0,賣權,25,26,20.5,20.5,605,20.5,3528,20.5,21,82,8,,一般
36516,2017/12/20,TXO,201802,9800.0,買權,-,-,-,-,0,720,3,-,-,-,-,,一般
36518,2017/12/20,TXO,201802,9800.0,賣權,34,35,26.5,26.5,573,26.5,4218,26,27,101,13,,一般
36520,2017/12/20,TXO,201802,9900.0,買權,-,-,-,-,0,625,6,-,-,-,-,,一般
36522,2017/12/20,TXO,201802,9900.0,賣權,42.5,45,35,35,522,35,3606,32,35,130,15.5,,一般
36524,2017/12/20,TXO,201802,10000.0,買權,-,-,-,-,0,540,5,-,-,-,-,,一般
36526,2017/12/20,TXO,201802,10000.0,賣權,57,59,46,46,815,46,4804,46,47,154,17,,一般
36528,2017/12/20,TXO,201802,10100.0,買權,-,-,-,-,0,453,51,-,-,-,-,,一般
36530,2017/12/20,TXO,201802,10100.0,賣權,74,77,60,60,349,60,2530,50,61,555,25,,一般
36532,2017/12/20,TXO,201802,10200.0,買權,361,374,361,371,5,371,1052,200,500,390,297,,一般
36534,2017/12/20,TXO,201802,10200.0,賣權,98,100,79,80,482,80,5188,79,81,220,29.5,,一般
36536,2017/12/20,TXO,201802,10300.0,買權,287,295,275,295,20,295,485,133,400,408,233,,一般
36538,2017/12/20,TXO,201802,10300.0,賣權,130,131,100,106,185,106,1540,106,107,250,38,,一般
36540,2017/12/20,TXO,201802,10400.0,買權,208,231,208,231,51,231,1077,227,400,455,177,,一般
36542,2017/12/20,TXO,201802,10400.0,賣權,167,167,138,138,59,138,2042,139,141,298,56,,一般
36544,2017/12/20,TXO,201802,10500.0,買權,157,173,151,171,65,171,719,167,179,405,130,,一般
36546,2017/12/20,TXO,201802,10500.0,賣權,214,214,178,178,452,178,1180,165,182,351,74,,一般
36548,2017/12/20,TXO,201802,10600.0,買權,114,123,108,123,293,123,1110,121,130,330,93,,一般
36550,2017/12/20,TXO,201802,10600.0,賣權,269,269,232,233,54,233,655,168,250,419,68,,一般
36552,2017/12/20,TXO,201802,10700.0,買權,74,86,72,85,476,85,2704,83,85,267,65,,一般
36554,2017/12/20,TXO,201802,10700.0,賣權,333,339,293,293,45,293,8022,241,400,491,95,,一般
36556,2017/12/20,TXO,201802,10800.0,買權,48.5,55,47,54,740,54,2263,54,55,212,42.5,,一般
36558,2017/12/20,TXO,201802,10800.0,賣權,-,-,-,-,0,361,503,-,-,-,-,,一般
36560,2017/12/20,TXO,201802,10900.0,買權,31,34.5,30,33.5,469,33.5,2171,29,34,162,27,,一般
36562,2017/12/20,TXO,201802,10900.0,賣權,-,-,-,-,0,440,102,-,-,-,-,,一般
36564,2017/12/20,TXO,201802,11000.0,買權,19,21,17.5,20,1157,20,4255,18,20,118,16,,一般
36566,2017/12/20,TXO,201802,11000.0,賣權,-,-,-,-,0,525,16,-,-,-,-,,一般
36568,2017/12/20,TXO,201802,11100.0,買權,11.5,12.5,10.5,11.5,289,11.5,5169,11,12,80,10,,一般
36570,2017/12/20,TXO,201802,11100.0,賣權,-,-,-,-,0,620,2,-,-,-,-,,一般
36572,2017/12/20,TXO,201802,11200.0,買權,6.9,7.5,6.3,6.6,466,6.6,4090,5,6.8,54,6.3,,一般
36574,2017/12/20,TXO,201802,11200.0,賣權,-,-,-,-,0,715,6,-,-,-,-,,一般
36576,2017/12/20,TXO,201802,11300.0,買權,4.5,4.5,3.9,4.1,46,4.1,2930,4.1,29.5,35.5,3.9,,一般
36578,2017/12/20,TXO,201802,11300.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
36580,2017/12/20,TXO,201802,11400.0,買權,2.7,2.9,2.5,2.5,12,2.5,2507,-,2.7,21,2.5,,一般
36582,2017/12/20,TXO,201802,11400.0,賣權,-,-,-,-,0,910,2,-,-,-,-,,一般
36584,2017/12/20,TXO,201802,11500.0,買權,1.6,1.6,1.6,1.6,10,1.6,1432,-,200,12.5,1.6,,一般
36586,2017/12/20,TXO,201802,11500.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
36588,2017/12/20,TXO,201802,11600.0,買權,1.1,1.1,1.1,1.1,1,1.1,240,-,1.2,7,1.1,,一般
36590,2017/12/20,TXO,201802,11600.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
36592,2017/12/20,TXO,201802,11700.0,買權,-,-,-,-,0,0.9,354,-,-,-,-,,一般
36594,2017/12/20,TXO,201802,11700.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
36596,2017/12/20,TXO,201802,11800.0,買權,0.8,0.8,0.7,0.7,43,0.7,373,0.7,0.9,2.5,0.7,,一般
36598,2017/12/20,TXO,201802,11800.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
36600,2017/12/20,TXO,201802,11900.0,買權,-,-,-,-,0,0.1,70,-,-,-,-,,一般
36602,2017/12/20,TXO,201802,11900.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
36604,2017/12/20,TXO,201802,12000.0,買權,-,-,-,-,0,0.1,111,-,-,-,-,,一般
36606,2017/12/20,TXO,201802,12000.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
36608,2017/12/20,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,14,-,-,-,-,,一般
36610,2017/12/20,TXO,201802,12100.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
36612,2017/12/20,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
36614,2017/12/20,TXO,201802,12200.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
36616,2017/12/20,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,23,-,-,-,-,,一般
36618,2017/12/20,TXO,201802,12300.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
36620,2017/12/20,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
36622,2017/12/20,TXO,201802,12400.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
36624,2017/12/20,TXO,201802,12500.0,買權,-,-,-,-,0,0.1,78,-,-,-,-,,一般
36626,2017/12/20,TXO,201802,12500.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
36628,2017/12/20,TXO,201803,8000.0,買權,-,-,-,-,0,2480,0,-,-,-,-,,一般
36630,2017/12/20,TXO,201803,8000.0,賣權,3.9,4.1,3.1,3.1,704,3.1,5876,1.2,4,31.5,3.1,,一般
36632,2017/12/20,TXO,201803,8200.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
36634,2017/12/20,TXO,201803,8200.0,賣權,5,5,4.1,4.5,391,4.5,4237,0.9,5,45.5,3.9,,一般
36636,2017/12/20,TXO,201803,8400.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
36638,2017/12/20,TXO,201803,8400.0,賣權,6.7,6.7,5.2,5.2,63,5.2,2108,1,24,52,4.9,,一般
36640,2017/12/20,TXO,201803,8600.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
36642,2017/12/20,TXO,201803,8600.0,賣權,8.1,8.1,7.8,7.8,35,7.8,1379,6,15,78,6,,一般
36644,2017/12/20,TXO,201803,8800.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
36646,2017/12/20,TXO,201803,8800.0,賣權,11,11.5,9.5,9.6,205,9.6,4564,9.5,14,254,5,,一般
36648,2017/12/20,TXO,201803,9000.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
36650,2017/12/20,TXO,201803,9000.0,賣權,15,15,12.5,12.5,156,12.5,4616,9.3,13,116,9,,一般
36652,2017/12/20,TXO,201803,9200.0,買權,-,-,-,-,0,1290,18,-,-,-,-,,一般
36654,2017/12/20,TXO,201803,9200.0,賣權,21.5,22,18,18,40,18,2501,17,18.5,152,11.5,,一般
36656,2017/12/20,TXO,201803,9400.0,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般
36658,2017/12/20,TXO,201803,9400.0,賣權,29.5,31,26,27,103,27,3285,27,28,299,15,,一般
36660,2017/12/20,TXO,201803,9600.0,買權,-,-,-,-,0,915,100,-,-,-,-,,一般
36662,2017/12/20,TXO,201803,9600.0,賣權,44,45,39,39,105,39,4502,38,41,254,20,,一般
36664,2017/12/20,TXO,201803,9800.0,買權,-,-,-,-,0,730,66,-,-,-,-,,一般
36666,2017/12/20,TXO,201803,9800.0,賣權,69,70,57,57,109,57,3498,53,61,334,23,,一般
36668,2017/12/20,TXO,201803,10000.0,買權,540,570,540,570,14,570,201,555,670,835,377,,一般
36670,2017/12/20,TXO,201803,10000.0,賣權,102,105,85,85,285,85,5146,80,90,422,40,,一般
36672,2017/12/20,TXO,201803,10200.0,買權,389,413,379,411,38,411,428,411,600,690,185,,一般
36674,2017/12/20,TXO,201803,10200.0,賣權,156,156,134,134,272,134,4633,112,138,595,65,,一般
36676,2017/12/20,TXO,201803,10400.0,買權,258,278,254,278,25,278,822,180,280,540,119,,一般
36678,2017/12/20,TXO,201803,10400.0,賣權,234,234,203,203,227,203,4089,181,203,800,65,,一般
36680,2017/12/20,TXO,201803,10600.0,買權,158,171,154,171,24,171,1020,169,182,400,121,,一般
36682,2017/12/20,TXO,201803,10600.0,賣權,331,331,295,295,10,295,2070,292,350,790,120,,一般
36684,2017/12/20,TXO,201803,10800.0,買權,85,93,82,89,273,89,4764,86,93,285,68,,一般
36686,2017/12/20,TXO,201803,10800.0,賣權,436,448,412,412,19,412,467,346,600,1080,227,,一般
36688,2017/12/20,TXO,201803,11000.0,買權,45,46,40.5,45,527,45,3465,41,46.5,197,39.5,,一般
36690,2017/12/20,TXO,201803,11000.0,賣權,-,-,-,-,0,565,128,-,-,-,-,,一般
36692,2017/12/20,TXO,201803,11200.0,買權,20,21.5,18.5,20.5,417,20.5,3215,18.5,21,126,15.5,,一般
36694,2017/12/20,TXO,201803,11200.0,賣權,-,-,-,-,0,740,35,-,-,-,-,,一般
36696,2017/12/20,TXO,201803,11400.0,買權,9.5,9.5,9,9.2,24,9.2,2332,9,9.4,82,9,,一般
36698,2017/12/20,TXO,201803,11400.0,賣權,-,-,-,-,0,930,1,-,-,-,-,,一般
36700,2017/12/20,TXO,201803,11600.0,買權,4.8,5,4.4,4.4,9,4.4,3268,2,4.5,58,4.4,,一般
36702,2017/12/20,TXO,201803,11600.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
36704,2017/12/20,TXO,201803,11800.0,買權,2.8,2.8,2.4,2.4,31,2.4,1835,2,3,31,1.7,,一般
36706,2017/12/20,TXO,201803,11800.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
36708,2017/12/20,TXO,201803,12000.0,買權,1.6,1.6,1.5,1.5,234,1.5,2125,1.4,1.7,30,1.4,,一般
36710,2017/12/20,TXO,201803,12000.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
36712,2017/12/20,TXO,201803,12200.0,買權,-,-,-,-,0,1,782,-,-,-,-,,一般
36714,2017/12/20,TXO,201803,12200.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
36716,2017/12/20,TXO,201803,12400.0,買權,0.7,0.7,0.7,0.7,3,0.7,1213,0.6,0.7,16,0.7,,一般
36718,2017/12/20,TXO,201803,12400.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
36720,2017/12/20,TXO,201803,12600.0,買權,-,-,-,-,0,0.5,438,-,-,-,-,,一般
36722,2017/12/20,TXO,201803,12600.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
36724,2017/12/20,TXO,201803,12800.0,買權,-,-,-,-,0,0.5,2793,-,-,-,-,,一般
36726,2017/12/20,TXO,201803,12800.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
36728,2017/12/20,TXO,201803,13000.0,買權,-,-,-,-,0,0.1,268,-,-,-,-,,一般
36730,2017/12/20,TXO,201803,13000.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
36732,2017/12/20,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,134,-,-,-,-,,一般
36734,2017/12/20,TXO,201803,13200.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
36736,2017/12/20,TXO,201806,8200.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
36738,2017/12/20,TXO,201806,8200.0,賣權,21,21,18.5,20,63,20,3902,19,20.5,59,6.8,,一般
36740,2017/12/20,TXO,201806,8400.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
36742,2017/12/20,TXO,201806,8400.0,賣權,24.5,26.5,24,24,144,24,1723,14,47,74,14,,一般
36744,2017/12/20,TXO,201806,8600.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
36746,2017/12/20,TXO,201806,8600.0,賣權,32,32,31,31.5,12,31.5,1360,30.5,32.5,90,20.5,,一般
36748,2017/12/20,TXO,201806,8800.0,買權,1630,1630,1630,1630,2,1650,13,1500,1790,1980,1580,,一般
36750,2017/12/20,TXO,201806,8800.0,賣權,40.5,41,38.5,39.5,87,39.5,1593,38.5,40,114,24,,一般
36752,2017/12/20,TXO,201806,9000.0,買權,-,-,-,-,0,1470,11,-,-,-,-,,一般
36754,2017/12/20,TXO,201806,9000.0,賣權,52,53,51,52,33,52,1619,50,52,141,30,,一般
36756,2017/12/20,TXO,201806,9200.0,買權,1380,1380,1380,1380,1,1280,0,1150,1380,1770,1100,,一般
36758,2017/12/20,TXO,201806,9200.0,賣權,67,71,67,68,10,68,1063,62,70,175,40,,一般
36760,2017/12/20,TXO,201806,9400.0,買權,-,-,-,-,0,1100,2,-,-,-,-,,一般
36762,2017/12/20,TXO,201806,9400.0,賣權,92,95,88,88,95,88,1674,87,88,218,50,,一般
36764,2017/12/20,TXO,201806,9600.0,買權,-,-,-,-,0,935,72,-,-,-,-,,一般
36766,2017/12/20,TXO,201806,9600.0,賣權,122,124,117,117,115,117,1519,115,118,271,61,,一般
36768,2017/12/20,TXO,201806,9800.0,買權,755,755,755,755,8,770,39,600,900,995,675,,一般
36770,2017/12/20,TXO,201806,9800.0,賣權,165,165,154,155,301,155,1727,152,156,328,82,,一般
36772,2017/12/20,TXO,201806,10000.0,買權,610,615,605,615,9,615,91,500,800,890,545,,一般
36774,2017/12/20,TXO,201806,10000.0,賣權,221,223,203,203,114,203,1220,202,203,403,73,,一般
36776,2017/12/20,TXO,201806,10200.0,買權,475,475,475,475,1,489,98,300,525,715,406,,一般
36778,2017/12/20,TXO,201806,10200.0,賣權,285,285,270,271,4,271,642,147,300,492,123,,一般
36780,2017/12/20,TXO,201806,10400.0,買權,360,360,345,350,17,365,188,320,364,595,237,,一般
36782,2017/12/20,TXO,201806,10400.0,賣權,346,346,346,346,1,346,203,342,500,590,190,,一般
36784,2017/12/20,TXO,201806,10600.0,買權,250,261,248,261,26,261,611,261,263,469,100,,一般
36786,2017/12/20,TXO,201806,10600.0,賣權,449,455,449,455,5,441,287,300,600,700,280,,一般
36788,2017/12/20,TXO,201806,10800.0,買權,174,181,171,180,142,180,1034,172,181,371,122,,一般
36790,2017/12/20,TXO,201806,10800.0,賣權,-,-,-,-,0,560,65,-,-,-,-,,一般
36792,2017/12/20,TXO,201806,11000.0,買權,118,120,110,118,129,118,2398,115,120,275,92,,一般
36794,2017/12/20,TXO,201806,11000.0,賣權,-,-,-,-,0,695,25,-,-,-,-,,一般
36796,2017/12/20,TXO,201806,11200.0,買權,73,75,70,74,178,74,1618,70,75,204,66,,一般
36798,2017/12/20,TXO,201806,11200.0,賣權,-,-,-,-,0,850,127,-,-,-,-,,一般
36800,2017/12/20,TXO,201806,11400.0,買權,46,46.5,42.5,46.5,221,46.5,1624,44,46.5,1130,41,,一般
36802,2017/12/20,TXO,201806,11400.0,賣權,-,-,-,-,0,1020,11,-,-,-,-,,一般
36804,2017/12/20,TXO,201806,11600.0,買權,27,28,25,26.5,123,26.5,2901,24.5,27.5,97,25,,一般
36806,2017/12/20,TXO,201806,11600.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
36808,2017/12/20,TXO,201806,11800.0,買權,16.5,17,15.5,15.5,59,15.5,2098,15,17,65,10,,一般
36810,2017/12/20,TXO,201806,11800.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
36812,2017/12/20,TXO,201806,12000.0,買權,10.5,11,10,10.5,216,10.5,2829,8,10.5,40.5,6.1,,一般
36814,2017/12/20,TXO,201806,12000.0,賣權,1640,1640,1640,1640,1,1590,5,1400,1700,1800,1280,,一般
36816,2017/12/20,TXO,201806,12200.0,買權,7.1,7.2,7,7.1,183,7.1,2051,6.5,7.7,95,5.3,,一般
36818,2017/12/20,TXO,201806,12200.0,賣權,-,-,-,-,0,1780,9,-,-,-,-,,一般
36820,2017/12/20,TXO,201806,12400.0,買權,-,-,-,-,0,3.7,538,-,-,-,-,,一般
36822,2017/12/20,TXO,201806,12400.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
36824,2017/12/20,TXO,201806,12600.0,買權,2.8,3.1,2.8,2.9,20,2.9,424,0.2,3.1,15,2.8,,一般
36826,2017/12/20,TXO,201806,12600.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
36828,2017/12/20,TXO,201806,12800.0,買權,1.9,2,1.9,2,36,2,875,0.3,2.1,11,1.7,,一般
36830,2017/12/20,TXO,201806,12800.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
36832,2017/12/20,TXO,201806,13000.0,買權,1.5,1.5,1.5,1.5,2,1.5,1048,0.2,1.5,7.5,1.1,,一般
36834,2017/12/20,TXO,201806,13000.0,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般
36836,2017/12/20,TXO,201806,13200.0,買權,0.9,1,0.9,1,9,1,3690,-,1.1,3,0.7,,一般
36838,2017/12/20,TXO,201806,13200.0,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般
47202,2017/12/21,TXO,201712W4,9700.0,買權,-,-,-,-,0,805,0,-,-,-,-,,一般
47204,2017/12/21,TXO,201712W4,9700.0,賣權,0.4,0.4,0.2,0.2,112,0.2,1344,0.1,0.2,0.6,0.2,,一般
47206,2017/12/21,TXO,201712W4,9800.0,買權,-,-,-,-,0,705,0,-,-,-,-,,一般
47208,2017/12/21,TXO,201712W4,9800.0,賣權,0.4,0.5,0.3,0.3,490,0.3,2789,0.2,0.4,0.9,0.3,,一般
47210,2017/12/21,TXO,201712W4,9900.0,買權,605,605,605,605,1,605,1,500,770,605,605,,一般
47212,2017/12/21,TXO,201712W4,9900.0,賣權,0.7,0.9,0.4,0.4,364,0.4,3577,0.3,0.4,1.2,0.4,,一般
47214,2017/12/21,TXO,201712W4,10000.0,買權,-,-,-,-,0,505,0,-,-,-,-,,一般
47216,2017/12/21,TXO,201712W4,10000.0,賣權,0.9,0.9,0.5,0.5,1438,0.5,3760,0.4,0.6,1.8,0.5,,一般
47218,2017/12/21,TXO,201712W4,10100.0,買權,421,421,421,421,1,405,1,300,570,421,421,,一般
47220,2017/12/21,TXO,201712W4,10100.0,賣權,1.3,1.4,0.6,0.7,4789,0.7,6766,0.5,0.8,3.3,0.6,,一般
47222,2017/12/21,TXO,201712W4,10200.0,買權,321,321,321,321,1,305,1,200,466,321,282,,一般
47224,2017/12/21,TXO,201712W4,10200.0,賣權,3,3.1,0.9,1,12126,1,10538,0.9,1,7.3,0.9,,一般
47226,2017/12/21,TXO,201712W4,10250.0,買權,292,292,275,275,4,255,6,116,300,292,227,,一般
47228,2017/12/21,TXO,201712W4,10250.0,賣權,4.6,5.2,1.5,1.8,19790,1.8,15872,1.7,1.8,11,1.5,,一般
47230,2017/12/21,TXO,201712W4,10300.0,買權,212,245,200,207,94,207,137,205,210,245,177,,一般
47232,2017/12/21,TXO,201712W4,10300.0,賣權,7.4,8.8,2.5,3.4,28058,3.4,21813,3.4,3.5,17.5,2.5,,一般
47234,2017/12/21,TXO,201712W4,10350.0,買權,162,198,155,162,788,162,340,159,164,198,135,,一般
47236,2017/12/21,TXO,201712W4,10350.0,賣權,13,15,5.1,7.6,13927,7.6,10798,7.6,7.8,26.5,5.1,,一般
47238,2017/12/21,TXO,201712W4,10400.0,買權,128,156,112,118,3647,118,1255,118,120,156,98,,一般
47240,2017/12/21,TXO,201712W4,10400.0,賣權,19.5,24.5,9.8,14,25588,14,12939,13.5,14.5,40.5,9.8,,一般
47242,2017/12/21,TXO,201712W4,10450.0,買權,89,114,77,78,18140,78,3388,77,80,114,67,,一般
47244,2017/12/21,TXO,201712W4,10450.0,賣權,31.5,38.5,18,26,31486,26,13133,25.5,26.5,64,18,,一般
47246,2017/12/21,TXO,201712W4,10500.0,買權,55,77,46,47.5,43511,47.5,13691,47.5,48,77,30,,一般
47248,2017/12/21,TXO,201712W4,10500.0,賣權,50,60,31,44,35097,44,10015,44,44.5,85,31,,一般
47250,2017/12/21,TXO,201712W4,10550.0,買權,33,47,24,24.5,40332,24.5,15446,24.5,25,47.5,24,,一般
47252,2017/12/21,TXO,201712W4,10550.0,賣權,77,89,51,70,23083,70,5994,70,71,115,51,,一般
47254,2017/12/21,TXO,201712W4,10600.0,買權,17,25,9.9,10.5,30890,10.5,15770,10,10.5,26.5,9.9,,一般
47256,2017/12/21,TXO,201712W4,10600.0,賣權,103,125,79,106,7040,106,1825,106,107,151,79,,一般
47258,2017/12/21,TXO,201712W4,10650.0,買權,8.1,11.5,3.3,3.5,27134,3.5,18244,3.4,3.5,13,3.3,,一般
47260,2017/12/21,TXO,201712W4,10650.0,賣權,150,166,116,149,2966,149,792,148,150,198,116,,一般
47262,2017/12/21,TXO,201712W4,10700.0,買權,3.3,4.5,1,1,9938,1,7827,0.9,1.2,5.9,1,,一般
47264,2017/12/21,TXO,201712W4,10700.0,賣權,204,212,160,200,831,199,112,196,201,220,160,,一般
47266,2017/12/21,TXO,201712W4,10750.0,買權,1,1.5,0.3,0.3,7159,0.3,6580,0.3,0.4,2.5,0.3,,一般
47268,2017/12/21,TXO,201712W4,10750.0,賣權,207,247,207,247,27,247,24,246,400,247,207,,一般
47270,2017/12/21,TXO,201712W4,10800.0,買權,0.5,0.6,0.2,0.2,4870,0.2,5188,0.2,0.3,10,0.2,,一般
47272,2017/12/21,TXO,201712W4,10800.0,賣權,-,-,-,-,0,297,0,-,-,-,-,,一般
47274,2017/12/21,TXO,201712W4,10900.0,買權,0.3,0.3,0.1,0.2,172,0.2,2400,0.1,0.2,0.7,0.1,,一般
47276,2017/12/21,TXO,201712W4,10900.0,賣權,360,360,360,360,1,397,1,235,500,360,360,,一般
47278,2017/12/21,TXO,201712W4,11000.0,買權,0.2,0.2,0.1,0.2,12,0.2,720,0.1,0.2,0.3,0.1,,一般
47280,2017/12/21,TXO,201712W4,11000.0,賣權,-,-,-,-,0,497,0,-,-,-,-,,一般
47282,2017/12/21,TXO,201712W4,11100.0,買權,-,-,-,-,0,0.1,198,-,-,-,-,,一般
47284,2017/12/21,TXO,201712W4,11100.0,賣權,-,-,-,-,0,595,0,-,-,-,-,,一般
47286,2017/12/21,TXO,201712W4,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
47288,2017/12/21,TXO,201712W4,11200.0,賣權,680,680,680,680,1,695,1,530,800,680,680,,一般
47290,2017/12/21,TXO,201712W4,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
47292,2017/12/21,TXO,201712W4,11300.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
47294,2017/12/21,TXO,201801,8800.0,買權,-,-,-,-,0,1700,5,-,-,-,-,,一般
47296,2017/12/21,TXO,201801,8800.0,賣權,0.9,0.9,0.8,0.9,2473,0.9,8758,0.7,0.9,5.6,0.8,,一般
47298,2017/12/21,TXO,201801,8900.0,買權,-,-,-,-,0,1600,3,-,-,-,-,,一般
47300,2017/12/21,TXO,201801,8900.0,賣權,1,1,0.9,0.9,1018,0.9,3014,0.8,1,10,0.9,,一般
47302,2017/12/21,TXO,201801,9000.0,買權,-,-,-,-,0,1500,3,-,-,-,-,,一般
47304,2017/12/21,TXO,201801,9000.0,賣權,1.2,1.2,0.9,1,1023,1,10344,1,1.1,13,0.9,,一般
47306,2017/12/21,TXO,201801,9100.0,買權,-,-,-,-,0,1400,6,-,-,-,-,,一般
47308,2017/12/21,TXO,201801,9100.0,賣權,1.4,1.4,1,1.1,305,1.1,5961,1,1.2,477,1,,一般
47310,2017/12/21,TXO,201801,9200.0,買權,-,-,-,-,0,1300,4,-,-,-,-,,一般
47312,2017/12/21,TXO,201801,9200.0,賣權,1.5,1.6,1.3,1.4,487,1.4,8474,1.2,1.4,74,1.3,,一般
