,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
79645,2017/8/9,TXO,201712,10200.0,賣權,204,218,203,217,46,217,313,180,217,660,172,,一般
79647,2017/8/9,TXO,201712,10400.0,買權,283,288,265,272,224,272,5760,264,280,322,42.5,,一般
79649,2017/8/9,TXO,201712,10400.0,賣權,290,305,290,305,11,298,224,292,299,1050,243,,一般
79651,2017/8/9,TXO,201712,10600.0,買權,182,188,172,176,97,176,1266,173,178,265,44,,一般
79653,2017/8/9,TXO,201712,10600.0,賣權,-,-,-,-,0,401,55,-,-,-,-,,一般
79655,2017/8/9,TXO,201712,10800.0,買權,118,119,105,108,138,108,6569,104,110,145,17.5,,一般
79657,2017/8/9,TXO,201712,10800.0,賣權,510,540,505,540,9,540,59,434,550,1300,473,,一般
79659,2017/8/9,TXO,201712,11000.0,買權,66,68,59,61,126,61,3221,60,64,97,18,,一般
79661,2017/8/9,TXO,201712,11000.0,賣權,675,675,675,675,25,685,28,640,800,995,620,,一般
79663,2017/8/9,TXO,201712,11200.0,買權,33.5,38,32,34,337,34,7568,32,35,68,9,,一般
79665,2017/8/9,TXO,201712,11200.0,賣權,-,-,-,-,0,865,2,-,-,-,-,,一般
79667,2017/8/9,TXO,201712,11400.0,買權,20,20,17,17,105,17,1162,12,18.5,23.5,13,,一般
79669,2017/8/9,TXO,201712,11400.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
79671,2017/8/9,TXO,201712,11600.0,買權,11,11,9.7,9.7,22,9.7,3834,9.5,10.5,30,2.2,,一般
79673,2017/8/9,TXO,201712,11600.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
79675,2017/8/9,TXO,201712,11800.0,買權,6,6,5.9,6,23,6,125,5.6,12,7.4,4.8,,一般
79677,2017/8/9,TXO,201712,11800.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
79679,2017/8/9,TXO,201712,12000.0,買權,4,4,3.8,3.9,51,3.9,7884,3.8,3.9,13,2.1,,一般
79681,2017/8/9,TXO,201712,12000.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
79683,2017/8/9,TXO,201712,12200.0,買權,2.4,2.4,2.4,2.4,1,2.4,9,-,2.5,2.7,2.3,,一般
79685,2017/8/9,TXO,201712,12200.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
79687,2017/8/9,TXO,201712,12400.0,買權,1.7,1.7,1.6,1.6,5,1.6,650,1.6,1.7,5.2,1,,一般
79689,2017/8/9,TXO,201712,12400.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
79691,2017/8/9,TXO,201712,12600.0,買權,-,-,-,-,0,0.2,140,-,-,-,-,,一般
79693,2017/8/9,TXO,201712,12600.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
79695,2017/8/9,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3079,-,-,-,-,,一般
79697,2017/8/9,TXO,201712,12800.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
79699,2017/8/9,TXO,201803,8200.0,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般
79701,2017/8/9,TXO,201803,8200.0,賣權,25.5,25.5,22.5,25,42,25,2506,22.5,25.5,45.5,20,,一般
79703,2017/8/9,TXO,201803,8400.0,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般
79705,2017/8/9,TXO,201803,8400.0,賣權,31,31.5,29,29,75,29,910,29,31,52,20,,一般
79707,2017/8/9,TXO,201803,8600.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
79709,2017/8/9,TXO,201803,8600.0,賣權,36,39,36,36.5,74,36.5,735,22,40,78,30,,一般
79711,2017/8/9,TXO,201803,8800.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
79713,2017/8/9,TXO,201803,8800.0,賣權,47,50,47,48,33,48,601,35,50,89,27,,一般
79715,2017/8/9,TXO,201803,9000.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
79717,2017/8/9,TXO,201803,9000.0,賣權,60,64,60,63,42,63,873,50,66,116,52,,一般
79719,2017/8/9,TXO,201803,9200.0,買權,900,900,900,900,1,1210,17,1110,1320,1330,800,,一般
79721,2017/8/9,TXO,201803,9200.0,賣權,80,83,76,81,59,81,1017,65,83,152,68,,一般
79723,2017/8/9,TXO,201803,9400.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
79725,2017/8/9,TXO,201803,9400.0,賣權,104,110,102,107,57,107,1047,107,110,199,65,,一般
79727,2017/8/9,TXO,201803,9600.0,買權,-,-,-,-,0,870,78,-,-,-,-,,一般
79729,2017/8/9,TXO,201803,9600.0,賣權,128,145,128,139,92,139,1270,123,141,254,75,,一般
79731,2017/8/9,TXO,201803,9800.0,買權,-,-,-,-,0,720,68,-,-,-,-,,一般
79733,2017/8/9,TXO,201803,9800.0,賣權,168,187,168,187,49,187,511,161,188,334,139,,一般
79735,2017/8/9,TXO,201803,10000.0,買權,600,600,570,570,11,570,137,565,600,645,377,,一般
79737,2017/8/9,TXO,201803,10000.0,賣權,230,245,227,241,19,241,337,226,301,422,205,,一般
79739,2017/8/9,TXO,201803,10200.0,買權,442,442,442,442,2,449,134,361,540,505,185,,一般
79741,2017/8/9,TXO,201803,10200.0,賣權,313,315,310,315,3,315,64,294,325,595,266,,一般
79743,2017/8/9,TXO,201803,10400.0,買權,339,339,330,335,5,335,417,260,412,380,119,,一般
79745,2017/8/9,TXO,201803,10400.0,賣權,396,408,396,399,4,399,88,323,430,800,355,,一般
79747,2017/8/9,TXO,201803,10600.0,買權,248,253,239,244,16,244,612,236,244,285,121,,一般
79749,2017/8/9,TXO,201803,10600.0,賣權,500,510,500,510,5,510,55,427,615,790,458,,一般
79751,2017/8/9,TXO,201803,10800.0,買權,171,183,166,170,36,170,753,115,171,205,68,,一般
79753,2017/8/9,TXO,201803,10800.0,賣權,625,645,625,645,2,635,32,540,755,995,575,,一般
79755,2017/8/9,TXO,201803,11000.0,買權,128,128,111,113,92,113,1236,110,120,147,74,,一般
79757,2017/8/9,TXO,201803,11000.0,賣權,765,765,765,765,1,775,49,765,875,1040,700,,一般
79759,2017/8/9,TXO,201803,11200.0,買權,81,83,73,77,744,77,1779,73,80,111,50,,一般
79761,2017/8/9,TXO,201803,11200.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
79763,2017/8/9,TXO,201803,11400.0,買權,52,54,47,49,183,49,258,49,55,58,37,,一般
79765,2017/8/9,TXO,201803,11400.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
79767,2017/8/9,TXO,201803,11600.0,買權,33,34,29.5,31.5,151,31.5,1012,29.5,33,58,24.5,,一般
79769,2017/8/9,TXO,201803,11600.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
79771,2017/8/9,TXO,201803,11800.0,買權,22,22,19,19,16,19,275,19,20,24.5,16.5,,一般
79773,2017/8/9,TXO,201803,11800.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
79775,2017/8/9,TXO,201803,12000.0,買權,14.5,14.5,13.5,13.5,5,13.5,568,13.5,28,30,11,,一般
79777,2017/8/9,TXO,201803,12000.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
79779,2017/8/9,TXO,201803,12200.0,買權,9.4,9.5,8.5,8.5,27,8.5,93,1.2,59,11,8,,一般
79781,2017/8/9,TXO,201803,12200.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
79783,2017/8/9,TXO,201803,12400.0,買權,6.9,6.9,6.1,6.1,26,6.1,943,5.6,6.8,16,5.8,,一般
79785,2017/8/9,TXO,201803,12400.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
79787,2017/8/9,TXO,201803,12600.0,買權,-,-,-,-,0,4.6,280,-,-,-,-,,一般
79789,2017/8/9,TXO,201803,12600.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
79791,2017/8/9,TXO,201803,12800.0,買權,3,3.3,3,3.2,23,3.2,2120,1.1,3.3,22,2.6,,一般
79793,2017/8/9,TXO,201803,12800.0,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般
90480,2017/8/10,TXO,201708,8400.0,買權,1760,2070,1760,2070,2,1930,2,-,-,2070,1760,,一般
90482,2017/8/10,TXO,201708,8400.0,賣權,0.2,0.2,0.2,0.2,2,0.2,2923,-,0.2,11,0.1,,一般
90484,2017/8/10,TXO,201708,8500.0,買權,-,-,-,-,0,1830,1,-,-,-,-,,一般
90486,2017/8/10,TXO,201708,8500.0,賣權,0.2,0.2,0.2,0.2,40,0.2,974,0.1,0.2,17.5,0.1,,一般
90488,2017/8/10,TXO,201708,8600.0,買權,-,-,-,-,0,1730,2,-,-,-,-,,一般
90490,2017/8/10,TXO,201708,8600.0,賣權,0.2,0.2,0.2,0.2,350,0.2,2122,0.1,0.4,21,0.1,,一般
90492,2017/8/10,TXO,201708,8700.0,買權,-,-,-,-,0,1630,2,-,-,-,-,,一般
90494,2017/8/10,TXO,201708,8700.0,賣權,0.2,0.4,0.2,0.4,320,0.4,2734,0.1,0.4,26,0.1,,一般
90496,2017/8/10,TXO,201708,8800.0,買權,-,-,-,-,0,1530,2,-,-,-,-,,一般
90498,2017/8/10,TXO,201708,8800.0,賣權,0.1,0.5,0.1,0.5,902,0.5,3759,0.2,0.6,33.5,0.1,,一般
90500,2017/8/10,TXO,201708,8900.0,買權,-,-,-,-,0,1430,4,-,-,-,-,,一般
90502,2017/8/10,TXO,201708,8900.0,賣權,0.2,0.8,0.1,0.8,7544,0.8,9545,0.5,0.9,46,0.1,,一般
90504,2017/8/10,TXO,201708,9000.0,買權,1330,1330,1330,1330,2,1330,32,-,-,1410,710,,一般
90506,2017/8/10,TXO,201708,9000.0,賣權,0.2,0.9,0.2,0.9,6991,0.9,11874,0.7,0.9,57,0.2,,一般
90508,2017/8/10,TXO,201708,9100.0,買權,-,-,-,-,0,1230,28,-,-,-,-,,一般
90510,2017/8/10,TXO,201708,9100.0,賣權,0.2,1.1,0.2,1,7899,1,10614,1,1.1,71,0.1,,一般
90512,2017/8/10,TXO,201708,9200.0,買權,-,-,-,-,0,1130,7,-,-,-,-,,一般
90514,2017/8/10,TXO,201708,9200.0,賣權,0.3,1.2,0.2,1.2,9082,1.2,14013,1.1,1.2,90,0.2,,一般
90516,2017/8/10,TXO,201708,9300.0,買權,-,-,-,-,0,1030,3,-,-,-,-,,一般
90518,2017/8/10,TXO,201708,9300.0,賣權,0.3,1.2,0.3,1.2,3524,1.2,8842,1.1,1.2,116,0.3,,一般
90520,2017/8/10,TXO,201708,9400.0,買權,-,-,-,-,0,930,174,-,-,-,-,,一般
90522,2017/8/10,TXO,201708,9400.0,賣權,0.4,1.4,0.3,1.3,3322,1.3,10541,1.3,1.4,145,0.3,,一般
90524,2017/8/10,TXO,201708,9500.0,買權,-,-,-,-,0,830,103,-,-,-,-,,一般
90526,2017/8/10,TXO,201708,9500.0,賣權,0.5,1.5,0.4,1.5,5137,1.5,13384,1.4,1.5,187,0.4,,一般
90528,2017/8/10,TXO,201708,9600.0,買權,-,-,-,-,0,730,151,-,-,-,-,,一般
90530,2017/8/10,TXO,201708,9600.0,賣權,0.6,1.8,0.5,1.8,10566,1.8,22322,1.6,1.8,221,0.5,,一般
90532,2017/8/10,TXO,201708,9700.0,買權,630,630,630,630,2,630,190,456,-,830,165,,一般
90534,2017/8/10,TXO,201708,9700.0,賣權,0.9,2.1,0.7,2,11806,2,25117,1.9,2.1,885,0.7,,一般
90536,2017/8/10,TXO,201708,9800.0,買權,540,540,525,525,4,530,468,490,1700,750,35,,一般
90538,2017/8/10,TXO,201708,9800.0,賣權,1,2.8,0.7,2.3,15292,2.3,30852,2.4,2.5,329,0.7,,一般
90540,2017/8/10,TXO,201708,9900.0,買權,570,570,425,437,31,437,479,301,1600,645,25,,一般
90542,2017/8/10,TXO,201708,9900.0,賣權,1.2,3.7,0.8,3.1,19142,3.1,28524,3.1,3.2,1000,0.8,,一般
90544,2017/8/10,TXO,201708,10000.0,買權,452,454,320,338,331,338,1276,332,370,560,11,,一般
90546,2017/8/10,TXO,201708,10000.0,賣權,2.2,6.6,1.3,5.4,30640,5.4,41339,5.4,5.8,500,1.3,,一般
90548,2017/8/10,TXO,201708,10100.0,買權,384,386,223,244,617,244,2156,225,255,467,4.5,,一般
90550,2017/8/10,TXO,201708,10100.0,賣權,3.2,13,2.3,11,39077,11,37464,10.5,11,376,2.3,,一般
90552,2017/8/10,TXO,201708,10200.0,買權,289,289,138,153,2417,153,4988,152,155,369,24,,一般
90554,2017/8/10,TXO,201708,10200.0,賣權,7.6,28.5,4.7,23.5,53444,23.5,44056,23,24,800,4.7,,一般
90556,2017/8/10,TXO,201708,10250.0,買權,200,200,101,114,3434,114,918,108,114,200,101,,一般
90557,2017/8/10,TXO,201708,10250.0,賣權,8.8,42,7.1,33.5,35674,33.5,10307,33.5,34.5,42,7.1,,一般
90558,2017/8/10,TXO,201708,10300.0,買權,198,198,69,80,23048,80,16165,79,80,275,14,,一般
90560,2017/8/10,TXO,201708,10300.0,賣權,18,60,11.5,50,83339,50,40156,50,51,800,8,,一般
90562,2017/8/10,TXO,201708,10350.0,買權,145,151,45,52,39202,52,14916,52,54,164,45,,一般
90564,2017/8/10,TXO,201708,10350.0,賣權,21.5,86,18,73,60449,73,16968,73,74,86,18,,一般
90566,2017/8/10,TXO,201708,10400.0,買權,106,113,26,32,90250,32,41966,31.5,32,185,1,,一般
90568,2017/8/10,TXO,201708,10400.0,賣權,35,117,29,102,70820,102,24119,102,103,730,16,,一般
90570,2017/8/10,TXO,201708,10450.0,買權,73,80,14,17.5,85513,17.5,35274,17,17.5,93,14,,一般
90572,2017/8/10,TXO,201708,10450.0,賣權,54,155,44.5,138,29014,138,6011,137,139,155,44.5,,一般
90574,2017/8/10,TXO,201708,10500.0,買權,46,51,7.3,9,112808,9,76670,9,9.1,106,1.8,,一般
90576,2017/8/10,TXO,201708,10500.0,賣權,73,199,67,180,25461,180,13927,180,181,1140,38,,一般
90578,2017/8/10,TXO,201708,10550.0,買權,26.5,29.5,3.7,4,54530,4,31256,4,4.3,46,3.7,,一般
90580,2017/8/10,TXO,201708,10550.0,賣權,118,234,96,223,4318,223,1705,199,680,234,95,,一般
90582,2017/8/10,TXO,201708,10600.0,買權,13,16,1.9,2.1,58264,2.1,70922,2,2.2,67,1.9,,一般
90584,2017/8/10,TXO,201708,10600.0,賣權,155,290,133,273,6865,273,3867,272,277,625,78,,一般
90586,2017/8/10,TXO,201708,10650.0,買權,6.2,7.1,0.6,0.8,25070,0.8,20369,0.7,0.9,12,0.6,,一般
90588,2017/8/10,TXO,201708,10650.0,賣權,175,327,175,327,165,321,67,176,-,327,170,,一般
90590,2017/8/10,TXO,201708,10700.0,買權,2.5,3.3,0.3,0.4,26454,0.4,39160,0.3,0.4,47,0.3,,一般
90592,2017/8/10,TXO,201708,10700.0,賣權,220,380,220,366,370,371,931,308,-,590,149,,一般
90594,2017/8/10,TXO,201708,10750.0,買權,1.1,1.3,0.2,0.2,14000,0.2,15168,0.2,0.3,2.7,0.2,,一般
90596,2017/8/10,TXO,201708,10750.0,賣權,375,401,375,401,5,420,5,150,735,401,293,,一般
90598,2017/8/10,TXO,201708,10800.0,買權,0.6,0.6,0.1,0.2,3633,0.2,21919,0.1,0.3,33,0.1,,一般
90600,2017/8/10,TXO,201708,10800.0,賣權,317,482,317,472,68,470,296,200,505,730,237,,一般
90602,2017/8/10,TXO,201708,10850.0,買權,0.2,0.3,0.2,0.2,135,0.2,1542,0.1,0.2,1,0.2,,一般
90604,2017/8/10,TXO,201708,10850.0,賣權,382,535,382,535,8,520,11,250,1000,535,362,,一般
90606,2017/8/10,TXO,201708,10900.0,買權,0.2,0.3,0.1,0.2,450,0.2,8317,0.1,0.2,22,0.1,,一般
90608,2017/8/10,TXO,201708,10900.0,賣權,425,585,423,585,25,570,147,450,-,855,338,,一般
90610,2017/8/10,TXO,201708,11000.0,買權,0.2,0.2,0.1,0.1,173,0.1,4893,0.1,0.2,16,0.1,,一般
90612,2017/8/10,TXO,201708,11000.0,賣權,545,565,545,565,2,670,39,350,-,1080,436,,一般
90614,2017/8/10,TXO,201708,11100.0,買權,0.2,0.2,0.1,0.1,102,0.1,2394,0.1,0.2,10.5,0.1,,一般
90616,2017/8/10,TXO,201708,11100.0,賣權,-,-,-,-,0,770,7,-,-,-,-,,一般
90618,2017/8/10,TXO,201708,11200.0,買權,0.2,0.2,0.2,0.2,175,0.1,1582,0.1,0.2,6.9,0.1,,一般
90620,2017/8/10,TXO,201708,11200.0,賣權,-,-,-,-,0,870,2,-,-,-,-,,一般
90622,2017/8/10,TXO,201708,11300.0,買權,-,-,-,-,0,0.1,4,-,-,-,-,,一般
90624,2017/8/10,TXO,201708,11300.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
90626,2017/8/10,TXO,201708,11400.0,買權,0.1,0.2,0.1,0.2,28,0.1,730,-,0.1,4.7,0.1,,一般
90628,2017/8/10,TXO,201708,11400.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
90630,2017/8/10,TXO,201708,11500.0,買權,0.2,0.2,0.2,0.2,2,0.1,5,0.1,0.2,0.6,0.1,,一般
90632,2017/8/10,TXO,201708,11500.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
90634,2017/8/10,TXO,201708,11600.0,買權,0.1,0.1,0.1,0.1,20,0.1,351,-,0.2,22,0.1,,一般
90636,2017/8/10,TXO,201708,11600.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
90638,2017/8/10,TXO,201708,11700.0,買權,0.1,0.1,0.1,0.1,200,0.1,339,-,0.2,2.1,0.1,,一般
90640,2017/8/10,TXO,201708,11700.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
90642,2017/8/10,TXO,201708,11800.0,買權,-,-,-,-,0,0.1,426,-,-,-,-,,一般
90644,2017/8/10,TXO,201708,11800.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
90646,2017/8/10,TXO,201708,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
90648,2017/8/10,TXO,201708,11900.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
90650,2017/8/10,TXO,201708,12000.0,買權,-,-,-,-,0,0.1,332,-,-,-,-,,一般
90652,2017/8/10,TXO,201708,12000.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
90654,2017/8/10,TXO,201708,12100.0,買權,0.1,0.1,0.1,0.1,75,0.1,75,-,0.2,0.1,0.1,,一般
90656,2017/8/10,TXO,201708,12100.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
90658,2017/8/10,TXO,201708,12200.0,買權,0.2,0.2,0.1,0.2,465,0.1,1154,-,0.2,1.5,0.1,,一般
90660,2017/8/10,TXO,201708,12200.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
90662,2017/8/10,TXO,201709,7200.0,買權,-,-,-,-,0,3090,25,-,-,-,-,,一般
90664,2017/8/10,TXO,201709,7200.0,賣權,0.4,0.6,0.2,0.5,229,0.5,7699,0.2,2,72,0.1,,一般
90666,2017/8/10,TXO,201709,7300.0,買權,-,-,-,-,0,2990,0,-,-,-,-,,一般
90668,2017/8/10,TXO,201709,7300.0,賣權,0.4,0.6,0.4,0.6,126,0.6,679,0.5,3,2,0.3,,一般
90670,2017/8/10,TXO,201709,7400.0,買權,-,-,-,-,0,2890,0,-,-,-,-,,一般
90672,2017/8/10,TXO,201709,7400.0,賣權,0.5,0.6,0.5,0.6,42,0.6,2072,-,0.7,1040,0.3,,一般
90674,2017/8/10,TXO,201709,7500.0,買權,-,-,-,-,0,2790,0,-,-,-,-,,一般
90676,2017/8/10,TXO,201709,7500.0,賣權,0.5,0.6,0.5,0.6,155,0.6,222,0.2,4,2.7,0.3,,一般
90678,2017/8/10,TXO,201709,7600.0,買權,-,-,-,-,0,2690,5,-,-,-,-,,一般
90680,2017/8/10,TXO,201709,7600.0,賣權,0.6,0.8,0.6,0.8,25,0.8,1218,0.2,6,116,0.3,,一般
90682,2017/8/10,TXO,201709,7700.0,買權,-,-,-,-,0,2590,0,-,-,-,-,,一般
90684,2017/8/10,TXO,201709,7700.0,賣權,0.9,0.9,0.9,0.9,8,0.9,643,0.2,1,2.9,0.3,,一般
90686,2017/8/10,TXO,201709,7800.0,買權,-,-,-,-,0,2490,5,-,-,-,-,,一般
90688,2017/8/10,TXO,201709,7800.0,賣權,0.8,1.2,0.8,1.2,147,1.2,2187,1,8,148,0.4,,一般
90690,2017/8/10,TXO,201709,7900.0,買權,-,-,-,-,0,2390,0,-,-,-,-,,一般
90692,2017/8/10,TXO,201709,7900.0,賣權,1.1,1.2,1.1,1.2,7,1.2,785,-,10,3.2,0.5,,一般
90694,2017/8/10,TXO,201709,8000.0,買權,-,-,-,-,0,2290,18,-,-,-,-,,一般
90696,2017/8/10,TXO,201709,8000.0,賣權,1.1,1.6,1.1,1.4,119,1.4,5385,-,1.5,186,0.5,,一般
90698,2017/8/10,TXO,201709,8100.0,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般
90700,2017/8/10,TXO,201709,8100.0,賣權,1.1,1.6,1.1,1.6,129,1.6,957,1.6,12,4.5,0.6,,一般
90702,2017/8/10,TXO,201709,8200.0,買權,-,-,-,-,0,2090,3,-,-,-,-,,一般
90704,2017/8/10,TXO,201709,8200.0,賣權,1.4,1.9,1.4,1.8,133,1.8,2896,0.8,1.9,236,0.7,,一般
90706,2017/8/10,TXO,201709,8300.0,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般
90708,2017/8/10,TXO,201709,8300.0,賣權,1.4,2.2,1.4,2,176,2,1751,1.4,2.1,5.4,0.9,,一般
90710,2017/8/10,TXO,201709,8400.0,買權,-,-,-,-,0,1890,29,-,-,-,-,,一般
90712,2017/8/10,TXO,201709,8400.0,賣權,1.9,2.3,1.7,2.3,255,2.3,3262,1.2,2.4,293,1,,一般
90714,2017/8/10,TXO,201709,8500.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
90716,2017/8/10,TXO,201709,8500.0,賣權,1.9,2.7,1.9,2.7,356,2.7,869,1,2.8,8.4,1.2,,一般
90718,2017/8/10,TXO,201709,8600.0,買權,-,-,-,-,0,1690,44,-,-,-,-,,一般
90720,2017/8/10,TXO,201709,8600.0,賣權,2.1,3,2.1,3,288,3,4279,3.1,9.9,363,1,,一般
90722,2017/8/10,TXO,201709,8700.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
90724,2017/8/10,TXO,201709,8700.0,賣權,2.6,3.6,2.5,3.3,170,3.3,606,1,3.6,11.5,1.5,,一般
90726,2017/8/10,TXO,201709,8800.0,買權,-,-,-,-,0,1500,219,-,-,-,-,,一般
90728,2017/8/10,TXO,201709,8800.0,賣權,3,4.3,2.8,4.2,342,4.2,9012,3.2,4.3,451,1.9,,一般
90730,2017/8/10,TXO,201709,8900.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
90732,2017/8/10,TXO,201709,8900.0,賣權,3,5.4,2.9,4.8,376,4.8,1003,2.5,5.5,15.5,2,,一般
90734,2017/8/10,TXO,201709,9000.0,買權,-,-,-,-,0,1300,305,-,-,-,-,,一般
90736,2017/8/10,TXO,201709,9000.0,賣權,4,7,3.8,6.5,1319,6.5,9594,6.3,7,560,2.3,,一般
90738,2017/8/10,TXO,201709,9100.0,買權,-,-,-,-,0,1200,2,-,-,-,-,,一般
90740,2017/8/10,TXO,201709,9100.0,賣權,4.8,8.5,4.4,8.1,1051,8.1,2623,7.5,8.1,22.5,2.5,,一般
90742,2017/8/10,TXO,201709,9200.0,買權,1170,1170,1100,1100,13,1100,338,1080,2250,1310,203,,一般
90744,2017/8/10,TXO,201709,9200.0,賣權,5.8,10,5,9.7,610,9.7,6121,8.6,9.9,650,3,,一般
90746,2017/8/10,TXO,201709,9300.0,買權,995,995,995,995,1,1000,2,400,-,1050,995,,一般
90748,2017/8/10,TXO,201709,9300.0,賣權,6.5,13,6.5,12,1228,12,3634,12,12.5,36,3.3,,一般
90750,2017/8/10,TXO,201709,9400.0,買權,950,950,900,910,5,910,744,400,2050,1100,145,,一般
90752,2017/8/10,TXO,201709,9400.0,賣權,8.7,16,8,15,1905,15,7179,14,15,715,5,,一般
90754,2017/8/10,TXO,201709,9500.0,買權,800,800,800,800,1,810,15,400,-,930,700,,一般
90756,2017/8/10,TXO,201709,9500.0,賣權,10.5,20.5,9.7,19,1608,19,4963,17.5,19,58,6,,一般
90758,2017/8/10,TXO,201709,9600.0,買權,750,750,700,700,18,715,1020,550,1860,930,98,,一般
90760,2017/8/10,TXO,201709,9600.0,賣權,13,26.5,11.5,23.5,3294,23.5,8846,23.5,26,870,7.7,,一般
90762,2017/8/10,TXO,201709,9700.0,買權,-,-,-,-,0,625,55,-,-,-,-,,一般
90764,2017/8/10,TXO,201709,9700.0,賣權,15.5,33.5,15,31.5,2801,31.5,8472,31,32,91,10,,一般
90766,2017/8/10,TXO,201709,9800.0,買權,600,600,520,540,41,540,2782,500,995,735,64,,一般
90768,2017/8/10,TXO,201709,9800.0,賣權,21,44.5,20,41,4131,41,13236,40.5,41,815,12,,一般
90770,2017/8/10,TXO,201709,9900.0,買權,560,565,440,447,22,447,87,351,465,620,280,,一般
90772,2017/8/10,TXO,201709,9900.0,賣權,28,60,27,53,4842,53,11649,54,55,149,17,,一般
90774,2017/8/10,TXO,201709,10000.0,買權,462,462,350,369,470,369,4412,357,367,550,42,,一般
90776,2017/8/10,TXO,201709,10000.0,賣權,38,78,35.5,73,8899,73,14784,72,73,1170,24.5,,一般
90778,2017/8/10,TXO,201709,10100.0,買權,385,385,276,286,185,286,440,282,292,454,165,,一般
90780,2017/8/10,TXO,201709,10100.0,賣權,52,103,48,96,8110,96,15406,96,97,305,34,,一般
90782,2017/8/10,TXO,201709,10200.0,買權,307,307,207,217,689,217,1406,215,220,370,47,,一般
90784,2017/8/10,TXO,201709,10200.0,賣權,72,135,68,125,7570,125,7214,125,126,565,47,,一般
90786,2017/8/10,TXO,201709,10300.0,買權,226,226,148,156,1998,156,3283,155,158,291,94,,一般
90788,2017/8/10,TXO,201709,10300.0,賣權,98,176,94,165,5447,165,4541,164,165,430,66,,一般
90790,2017/8/10,TXO,201709,10400.0,買權,169,172,100,108,4774,108,12067,107,108,221,15.5,,一般
90792,2017/8/10,TXO,201709,10400.0,賣權,140,228,129,214,2448,214,3594,215,220,1520,95,,一般
90794,2017/8/10,TXO,201709,10500.0,買權,109,118,63,69,4991,69,5936,69,70,161,35,,一般
90796,2017/8/10,TXO,201709,10500.0,賣權,182,291,175,279,1010,279,1026,273,283,440,133,,一般
90798,2017/8/10,TXO,201709,10600.0,買權,69,76,37.5,41.5,7490,41.5,12386,41.5,42,106,12,,一般
90800,2017/8/10,TXO,201709,10600.0,賣權,241,363,233,350,461,350,530,345,355,1000,180,,一般
90802,2017/8/10,TXO,201709,10700.0,買權,39.5,45,21,23,6302,23,10893,22.5,23,75,17,,一般
90804,2017/8/10,TXO,201709,10700.0,賣權,300,435,300,427,88,427,256,424,-,525,244,,一般
90806,2017/8/10,TXO,201709,10800.0,買權,22,25,11.5,12,6220,12,22790,12,12.5,61,6.7,,一般
90808,2017/8/10,TXO,201709,10800.0,賣權,387,525,387,525,65,525,197,384,-,2060,316,,一般
90810,2017/8/10,TXO,201709,10900.0,買權,11,12,5.8,6,3558,6,12979,5.8,6,46.5,5.5,,一般
