,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2020/02/05,TXO,202002  ,12600.0,賣權,-,-,-,-,0,1060,84,-,-,-,-,,一般
2020/02/05,TXO,202002  ,12700.0,買權,0.8,2,0.8,1.2,173,1.5,2847,1.2,1.8,50,0.8,,一般
2020/02/05,TXO,202002  ,12700.0,賣權,-,-,-,-,0,1160,11,-,-,-,-,,一般
2020/02/05,TXO,202002  ,12800.0,買權,1,1,1,1,10,1.4,4313,1.1,1.6,32.5,0.3,,一般
2020/02/05,TXO,202002  ,12800.0,賣權,-,-,-,-,0,1260,2,-,-,-,-,,一般
2020/02/05,TXO,202002  ,12900.0,買權,-,-,-,-,0,1,2760,-,-,-,-,,一般
2020/02/05,TXO,202002  ,12900.0,賣權,-,-,-,-,0,1360,3,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13000.0,買權,-,-,-,-,0,0.9,1159,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13000.0,賣權,-,-,-,-,0,1460,2,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13100.0,買權,-,-,-,-,0,0.8,680,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13100.0,賣權,-,-,-,-,0,1560,1,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13200.0,買權,-,-,-,-,0,0.7,515,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13200.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13300.0,買權,-,-,-,-,0,0.6,112,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13300.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13400.0,買權,-,-,-,-,0,0.5,63,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13400.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13500.0,買權,-,-,-,-,0,0.4,30,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13500.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13600.0,買權,-,-,-,-,0,0.3,302,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13600.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13700.0,買權,-,-,-,-,0,0.3,1552,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13700.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13800.0,買權,-,-,-,-,0,0.3,63,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13800.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,13900.0,買權,0.3,0.3,0.3,0.3,1,0.3,40,-,1.9,12,0.1,,一般
2020/02/05,TXO,202002  ,13900.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,14000.0,買權,-,-,-,-,0,0.2,989,-,-,-,-,,一般
2020/02/05,TXO,202002  ,14000.0,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般
2020/02/05,TXO,202002  ,14100.0,買權,0.1,0.2,0.1,0.2,13,0.2,134,-,1.9,13.5,0.1,,一般
2020/02/05,TXO,202002  ,14100.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8200.0,買權,-,-,-,-,0,3320,12,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8200.0,賣權,3,5.6,3,4.2,61,4.2,4341,3.5,4.3,80,1.1,,一般
2020/02/05,TXO,202003  ,8400.0,買權,-,-,-,-,0,3120,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8400.0,賣權,-,-,-,-,0,4.4,760,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8600.0,買權,-,-,-,-,0,2920,901,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8600.0,賣權,-,-,-,-,0,4.8,2133,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8800.0,買權,-,-,-,-,0,2730,520,-,-,-,-,,一般
2020/02/05,TXO,202003  ,8800.0,賣權,5,5,5,5,30,5,615,5,118,153,0.7,,一般
2020/02/05,TXO,202003  ,9000.0,買權,-,-,-,-,0,2530,12,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9000.0,賣權,6,7.4,6,7.4,21,5.5,831,4,7,202,2.1,,一般
2020/02/05,TXO,202003  ,9200.0,買權,-,-,-,-,0,2330,23,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9200.0,賣權,8.3,8.3,8.3,8.3,1,6.9,292,6.9,8.6,232,1.9,,一般
2020/02/05,TXO,202003  ,9400.0,買權,-,-,-,-,0,2130,3,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9400.0,賣權,8.5,9.7,6.7,7.8,260,7.8,17695,7.7,9.6,264,3.1,,一般
2020/02/05,TXO,202003  ,9600.0,買權,-,-,-,-,0,1930,33,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9600.0,賣權,11.5,11.5,11,11,7,11,595,8.2,12,350,3.5,,一般
2020/02/05,TXO,202003  ,9700.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9700.0,賣權,10.5,14.5,10.5,14.5,10,14.5,42,11,36.5,26,10,,一般
2020/02/05,TXO,202003  ,9800.0,買權,-,-,-,-,0,1740,49,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9800.0,賣權,13.5,14.5,12,14.5,18,16,495,12,14,414,4.8,,一般
2020/02/05,TXO,202003  ,9900.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,9900.0,賣權,15.5,17.5,14.5,14.5,40,17.5,84,14,44.5,42,13,,一般
2020/02/05,TXO,202003  ,10000.0,買權,-,-,-,-,0,1540,90,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10000.0,賣權,17,19,14.5,19,224,19,2657,18,19.5,510,5.5,,一般
2020/02/05,TXO,202003  ,10100.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10100.0,賣權,19,21,18,20,149,20,485,20,40,54,6.8,,一般
2020/02/05,TXO,202003  ,10200.0,買權,-,-,-,-,0,1350,17,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10200.0,賣權,22.5,27.5,20.5,25,75,25,983,24,25.5,600,7,,一般
2020/02/05,TXO,202003  ,10300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10300.0,賣權,25,30,22.5,29,66,29,579,29,31,75,9,,一般
2020/02/05,TXO,202003  ,10400.0,買權,-,-,-,-,0,1160,79,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10400.0,賣權,34.5,39,30,34.5,90,34.5,712,32,39,595,6.1,,一般
2020/02/05,TXO,202003  ,10500.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10500.0,賣權,34,47,34,42,207,42,759,41.5,43,104,9.4,,一般
2020/02/05,TXO,202003  ,10600.0,買權,-,-,-,-,0,975,48,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10600.0,賣權,43,59,41,51,215,51,1305,49,52,845,10.5,,一般
2020/02/05,TXO,202003  ,10700.0,買權,915,915,905,905,3,885,8,805,1040,915,680,,一般
2020/02/05,TXO,202003  ,10700.0,賣權,50,64,49,61,183,61,1430,58,64,148,14,,一般
2020/02/05,TXO,202003  ,10800.0,買權,-,-,-,-,0,795,188,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10800.0,賣權,63,81,58,74,307,74,1365,67,76,965,15,,一般
2020/02/05,TXO,202003  ,10900.0,買權,-,-,-,-,0,710,11,-,-,-,-,,一般
2020/02/05,TXO,202003  ,10900.0,賣權,76,91,72,88,3101,88,4345,37,108,200,12.5,,一般
2020/02/05,TXO,202003  ,11000.0,買權,640,640,640,640,3,625,238,545,780,1170,123,,一般
2020/02/05,TXO,202003  ,11000.0,賣權,84,115,84,101,736,101,3031,102,106,1060,21,,一般
2020/02/05,TXO,202003  ,11100.0,買權,525,580,525,545,9,545,42,530,550,1050,323,,一般
2020/02/05,TXO,202003  ,11100.0,賣權,123,137,103,123,939,123,1381,123,132,259,28,,一般
2020/02/05,TXO,202003  ,11200.0,買權,495,495,440,491,11,470,354,467,479,1010,91,,一般
2020/02/05,TXO,202003  ,11200.0,賣權,131,162,124,147,4365,147,4997,145,150,1170,32.5,,一般
2020/02/05,TXO,202003  ,11300.0,買權,403,447,368,395,41,395,453,395,407,880,208,,一般
2020/02/05,TXO,202003  ,11300.0,賣權,155,192,152,175,720,175,1954,173,176,346,42,,一般
2020/02/05,TXO,202003  ,11400.0,買權,353,371,290,330,66,330,589,328,340,795,59,,一般
2020/02/05,TXO,202003  ,11400.0,賣權,187,229,176,208,217,208,1703,205,209,1160,50,,一般
2020/02/05,TXO,202003  ,11500.0,買權,291,303,236,264,218,264,601,266,278,690,102,,一般
2020/02/05,TXO,202003  ,11500.0,賣權,210,271,210,246,613,246,1232,244,255,515,63,,一般
2020/02/05,TXO,202003  ,11600.0,買權,212,242,183,213,359,213,1207,211,221,640,39.5,,一般
2020/02/05,TXO,202003  ,11600.0,賣權,254,307,254,287,337,287,1021,283,294,1630,75,,一般
2020/02/05,TXO,202003  ,11700.0,買權,164,190,140,168,181,168,1910,165,173,540,66,,一般
2020/02/05,TXO,202003  ,11700.0,賣權,317,350,307,339,19,345,596,341,354,620,92,,一般
2020/02/05,TXO,202003  ,11800.0,買權,124,148,104,126,644,126,1513,125,126,467,28,,一般
2020/02/05,TXO,202003  ,11800.0,賣權,380,424,364,410,108,403,956,400,414,1380,114,,一般
2020/02/05,TXO,202003  ,11900.0,買權,100,110,73,92,627,92,1357,88,92,402,35,,一般
2020/02/05,TXO,202003  ,11900.0,賣權,487,510,441,454,10,469,175,460,480,685,143,,一般
2020/02/05,TXO,202003  ,12000.0,買權,80,80,51,65,1657,65,2906,62,69,379,22,,一般
2020/02/05,TXO,202003  ,12000.0,賣權,510,595,500,500,3,540,287,530,560,1290,173,,一般
2020/02/05,TXO,202003  ,12100.0,買權,53,57,34.5,43.5,1598,43.5,2000,43,55,304,18,,一般
2020/02/05,TXO,202003  ,12100.0,賣權,-,-,-,-,0,620,108,-,-,-,-,,一般
2020/02/05,TXO,202003  ,12200.0,買權,32,39,24.5,33.5,155,33.5,2658,30.5,33.5,261,11,,一般
2020/02/05,TXO,202003  ,12200.0,賣權,700,700,700,700,1,710,153,585,785,1530,258,,一般
2020/02/05,TXO,202003  ,12300.0,買權,22,26,18,20.5,124,20.5,972,20,21.5,210,10,,一般
2020/02/05,TXO,202003  ,12300.0,賣權,-,-,-,-,0,795,46,-,-,-,-,,一般
2020/02/05,TXO,202003  ,12400.0,買權,14,17,14,14.5,231,14.5,2272,8.9,15,171,7.9,,一般
2020/02/05,TXO,202003  ,12400.0,賣權,-,-,-,-,0,890,178,-,-,-,-,,一般
2020/02/05,TXO,202003  ,12500.0,買權,10.5,12,8.2,10.5,214,10.5,545,9.5,11.5,130,5.1,,一般
2020/02/05,TXO,202003  ,12500.0,賣權,-,-,-,-,0,985,171,-,-,-,-,,一般
2020/02/05,TXO,202003  ,12600.0,買權,9,9.3,5.8,8.3,314,8.3,1043,6.2,8.4,98,4.9,,一般
2020/02/05,TXO,202003  ,12600.0,賣權,-,-,-,-,0,1080,51,-,-,-,-,,一般
2020/02/05,TXO,202003  ,12700.0,買權,4.6,6,3.3,5.8,418,5.8,868,5.4,6.5,79,3,,一般
2020/02/05,TXO,202003  ,12700.0,賣權,1190,1190,1190,1190,1,1180,2,1010,1250,1190,690,,一般
2020/02/05,TXO,202003  ,12800.0,買權,3.5,3.5,1.8,1.9,442,5.1,1198,3,9.6,61,1.8,,一般
2020/02/05,TXO,202003  ,12800.0,賣權,-,-,-,-,0,1280,21,-,-,-,-,,一般
2020/02/05,TXO,202003  ,12900.0,買權,2.7,2.7,1.2,1.3,395,4.5,768,2.3,15,46,1.2,,一般
2020/02/05,TXO,202003  ,12900.0,賣權,-,-,-,-,0,1380,1,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13000.0,買權,2.1,2.1,0.2,0.2,652,3.9,1512,2.1,4.5,36,0.2,,一般
2020/02/05,TXO,202003  ,13000.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13100.0,買權,-,-,-,-,0,3.3,173,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13100.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13200.0,買權,-,-,-,-,0,2.3,230,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13200.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13300.0,買權,-,-,-,-,0,1.6,65,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13300.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13400.0,買權,-,-,-,-,0,1,150,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13400.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13500.0,買權,-,-,-,-,0,0.7,21,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13500.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13600.0,買權,-,-,-,-,0,0.4,16,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13600.0,賣權,-,-,-,-,0,2080,10,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13700.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13700.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13800.0,買權,-,-,-,-,0,0.2,10,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13800.0,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,13900.0,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14000.0,買權,-,-,-,-,0,0.1,122,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14000.0,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14100.0,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14200.0,買權,-,-,-,-,0,0.1,2059,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14200.0,賣權,-,-,-,-,0,2680,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14400.0,買權,-,-,-,-,0,0.1,6073,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14400.0,賣權,-,-,-,-,0,2880,0,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14600.0,買權,-,-,-,-,0,0.1,4663,-,-,-,-,,一般
2020/02/05,TXO,202003  ,14600.0,賣權,-,-,-,-,0,3070,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9600.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9600.0,賣權,13,19.5,13,19.5,4,19.5,9,12,131,19.5,13,,一般
2020/02/05,TXO,202004  ,9700.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9700.0,賣權,-,-,-,-,0,22,26,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9800.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9800.0,賣權,-,-,-,-,0,24,318,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9900.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,9900.0,賣權,26,26,26,26,1,26,40,8,50,55,24,,一般
2020/02/05,TXO,202004  ,10000.0,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10000.0,賣權,26,26,25,25,68,27.5,197,26,28.5,62,24.5,,一般
2020/02/05,TXO,202004  ,10100.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10100.0,賣權,29,29,29,29,20,29,120,26,150,68,29,,一般
2020/02/05,TXO,202004  ,10200.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10200.0,賣權,45,45,40.5,40.5,3,40.5,40,35,41,90,9.6,,一般
2020/02/05,TXO,202004  ,10300.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10300.0,賣權,40,51,40,51,8,46.5,122,40.5,52,101,12,,一般
2020/02/05,TXO,202004  ,10400.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10400.0,賣權,-,-,-,-,0,62,42,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10500.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10500.0,賣權,65,71,65,69,13,69,83,60,69,106,20,,一般
2020/02/05,TXO,202004  ,10600.0,買權,-,-,-,-,0,980,20,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10600.0,賣權,71,71,71,71,1,85,2,68,194,127,71,,一般
2020/02/05,TXO,202004  ,10700.0,買權,-,-,-,-,0,890,10,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10700.0,賣權,100,100,100,100,2,100,50,65,208,157,28,,一般
2020/02/05,TXO,202004  ,10800.0,買權,-,-,-,-,0,800,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10800.0,賣權,101,101,101,101,2,110,29,108,111,196,34.5,,一般
2020/02/05,TXO,202004  ,10900.0,買權,-,-,-,-,0,730,7,-,-,-,-,,一般
2020/02/05,TXO,202004  ,10900.0,賣權,127,140,127,140,3,140,43,90,233,209,37.5,,一般
2020/02/05,TXO,202004  ,11000.0,買權,-,-,-,-,0,640,20,-,-,-,-,,一般
2020/02/05,TXO,202004  ,11000.0,賣權,139,150,139,150,5,150,81,120,157,270,45,,一般
2020/02/05,TXO,202004  ,11100.0,買權,600,600,600,600,1,565,27,555,580,600,446,,一般
2020/02/05,TXO,202004  ,11100.0,賣權,157,173,157,173,3,173,55,165,183,316,56,,一般
2020/02/05,TXO,202004  ,11200.0,買權,525,525,475,510,13,495,12,479,505,525,333,,一般
2020/02/05,TXO,202004  ,11200.0,賣權,207,207,188,191,12,203,81,199,206,360,62,,一般
2020/02/05,TXO,202004  ,11300.0,買權,389,469,389,423,3,423,42,415,429,469,258,,一般
2020/02/05,TXO,202004  ,11300.0,賣權,-,-,-,-,0,234,30,-,-,-,-,,一般
2020/02/05,TXO,202004  ,11400.0,買權,395,395,395,395,1,369,30,353,379,395,246,,一般
2020/02/05,TXO,202004  ,11400.0,賣權,265,265,265,265,15,277,201,268,285,385,101,,一般
2020/02/05,TXO,202004  ,11500.0,買權,295,308,295,308,3,308,64,292,321,645,162,,一般
2020/02/05,TXO,202004  ,11500.0,賣權,-,-,-,-,0,312,61,-,-,-,-,,一般
2020/02/05,TXO,202004  ,11600.0,買權,255,260,245,245,22,245,93,244,256,570,125,,一般
2020/02/05,TXO,202004  ,11600.0,賣權,343,363,323,350,12,350,37,346,372,525,130,,一般
2020/02/05,TXO,202004  ,11700.0,買權,200,213,200,204,13,204,130,197,217,235,112,,一般
2020/02/05,TXO,202004  ,11700.0,賣權,373,385,373,385,2,412,30,399,425,585,161,,一般
2020/02/05,TXO,202004  ,11800.0,買權,150,185,150,185,11,167,113,158,176,457,104,,一般
2020/02/05,TXO,202004  ,11800.0,賣權,-,-,-,-,0,472,26,-,-,-,-,,一般
2020/02/05,TXO,202004  ,11900.0,買權,127,127,127,127,5,127,253,120,140,389,60,,一般
2020/02/05,TXO,202004  ,11900.0,賣權,-,-,-,-,0,540,26,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12000.0,買權,101,117,81,103,204,103,237,96,106,331,45,,一般
2020/02/05,TXO,202004  ,12000.0,賣權,-,-,-,-,0,605,55,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12100.0,買權,67,82,63,81,34,81,57,64,191,275,31.5,,一般
2020/02/05,TXO,202004  ,12100.0,賣權,715,715,715,715,10,690,13,525,765,820,320,,一般
2020/02/05,TXO,202004  ,12200.0,買權,52,63,49.5,57,26,57,59,40,101,216,26,,一般
2020/02/05,TXO,202004  ,12200.0,賣權,780,780,780,780,10,765,33,605,770,1000,383,,一般
2020/02/05,TXO,202004  ,12300.0,買權,34.5,51,34.5,47.5,29,47.5,27,33,155,59,16,,一般
2020/02/05,TXO,202004  ,12300.0,賣權,-,-,-,-,0,855,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12400.0,買權,33,36.5,33,35,44,35,55,30,142,136,12,,一般
2020/02/05,TXO,202004  ,12400.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12500.0,買權,24,27,24,25,48,25,144,17.5,31.5,106,15.5,,一般
2020/02/05,TXO,202004  ,12500.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12600.0,買權,20.5,21,16.5,16.5,6,16.5,143,15.5,21,88,7.5,,一般
2020/02/05,TXO,202004  ,12600.0,賣權,-,-,-,-,0,1120,23,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12700.0,買權,-,-,-,-,0,11,7,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12700.0,賣權,-,-,-,-,0,1210,3,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12800.0,買權,-,-,-,-,0,10,45,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12800.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12900.0,買權,-,-,-,-,0,9.6,9,-,-,-,-,,一般
2020/02/05,TXO,202004  ,12900.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13000.0,買權,-,-,-,-,0,9,23,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13000.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13100.0,買權,8.4,8.5,8.3,8.5,380,8.5,385,0.2,20,21,8.3,,一般
2020/02/05,TXO,202004  ,13100.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13200.0,買權,-,-,-,-,0,7.8,15,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13200.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13300.0,買權,-,-,-,-,0,7.2,1,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13300.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13400.0,買權,-,-,-,-,0,6.6,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13400.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13500.0,買權,-,-,-,-,0,6,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13500.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13600.0,買權,-,-,-,-,0,5.8,1,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13600.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13700.0,買權,-,-,-,-,0,4.5,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13700.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13800.0,買權,-,-,-,-,0,3.4,20,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13800.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13900.0,買權,-,-,-,-,0,2.6,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,13900.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,14000.0,買權,-,-,-,-,0,2,0,-,-,-,-,,一般
2020/02/05,TXO,202004  ,14000.0,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2020/02/05,TXO,202006  ,8600.0,買權,-,-,-,-,0,2860,771,-,-,-,-,,一般
2020/02/05,TXO,202006  ,8600.0,賣權,10,12,9.1,10.5,48,10.5,3363,9.5,11,77,5,,一般
2020/02/05,TXO,202006  ,8800.0,買權,-,-,-,-,0,2670,374,-,-,-,-,,一般
2020/02/05,TXO,202006  ,8800.0,賣權,12,13,11.5,11.5,31,11.5,430,11,18,83,7,,一般
2020/02/05,TXO,202006  ,9000.0,買權,-,-,-,-,0,2470,537,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9000.0,賣權,-,-,-,-,0,15,587,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9200.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9200.0,賣權,-,-,-,-,0,20,396,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9400.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9400.0,賣權,25,25,23.5,23.5,26,23.5,2964,21,142,155,12.5,,一般
2020/02/05,TXO,202006  ,9600.0,買權,-,-,-,-,0,1890,9,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9600.0,賣權,33,42,32,35.5,183,35.5,4163,34.5,151,185,15,,一般
2020/02/05,TXO,202006  ,9800.0,買權,-,-,-,-,0,1700,112,-,-,-,-,,一般
2020/02/05,TXO,202006  ,9800.0,賣權,41,45,40.5,45,91,45,5602,45,163,220,18.5,,一般
2020/02/05,TXO,202006  ,10000.0,買權,-,-,-,-,0,1520,85,-,-,-,-,,一般
2020/02/05,TXO,202006  ,10000.0,賣權,62,62,55,60,132,60,7708,60,72,261,24,,一般
2020/02/05,TXO,202006  ,10200.0,買權,-,-,-,-,0,1340,23,-,-,-,-,,一般
2020/02/05,TXO,202006  ,10200.0,賣權,81,82,71,80,261,80,20585,80,92,323,31,,一般
2020/02/05,TXO,202006  ,10400.0,買權,-,-,-,-,0,1170,14,-,-,-,-,,一般
2020/02/05,TXO,202006  ,10400.0,賣權,105,116,105,116,4,116,476,105,118,383,44,,一般
2020/02/05,TXO,202006  ,10600.0,買權,-,-,-,-,0,995,124,-,-,-,-,,一般
2020/02/05,TXO,202006  ,10600.0,賣權,139,139,135,135,6,135,684,132,155,474,57,,一般
2020/02/05,TXO,202006  ,10800.0,買權,880,880,860,860,6,845,47,765,1000,1310,400,,一般
2020/02/05,TXO,202006  ,10800.0,賣權,189,190,164,183,12,183,233,175,198,570,76,,一般
2020/02/05,TXO,202006  ,11000.0,買權,690,735,690,735,3,700,112,680,720,1180,324,,一般
2020/02/05,TXO,202006  ,11000.0,賣權,229,248,229,238,6,238,412,228,250,635,98,,一般
2020/02/05,TXO,202006  ,11200.0,買權,-,-,-,-,0,565,55,-,-,-,-,,一般
2020/02/05,TXO,202006  ,11200.0,賣權,-,-,-,-,0,306,368,-,-,-,-,,一般
2020/02/05,TXO,202006  ,11400.0,買權,-,-,-,-,0,443,109,-,-,-,-,,一般
