,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/11/01,TXO,201812  ,12800.0,賣權,-,-,-,-,0,3020,0,-,-,-,-,,一般
2018/11/01,TXO,201812  ,12900.0,買權,1.3,1.3,1.3,1.3,2,0.3,2,0.1,3.8,300,1.3,,一般
2018/11/01,TXO,201812  ,12900.0,賣權,-,-,-,-,0,3120,0,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13000.0,買權,-,-,-,-,0,0.1,172,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13000.0,賣權,-,-,-,-,0,3220,0,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13100.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13100.0,賣權,-,-,-,-,0,3320,0,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13200.0,買權,-,-,-,-,0,0.1,1791,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13200.0,賣權,-,-,-,-,0,3420,8,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13300.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13300.0,賣權,-,-,-,-,0,3520,0,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13400.0,買權,-,-,-,-,0,0.1,4457,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13400.0,賣權,-,-,-,-,0,3620,21,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13500.0,買權,-,-,-,-,0,0.1,84,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13500.0,賣權,-,-,-,-,0,3720,0,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13600.0,買權,-,-,-,-,0,0.1,6969,-,-,-,-,,一般
2018/11/01,TXO,201812  ,13600.0,賣權,-,-,-,-,0,3820,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8000.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8000.0,賣權,41,42,38,41,22,42.5,68,42,42.5,78,38,,一般
2018/11/01,TXO,201901  ,8100.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8100.0,賣權,47.5,47.5,47.5,47.5,1,47.5,30,18.5,96,79,47.5,,一般
2018/11/01,TXO,201901  ,8200.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8200.0,賣權,52,52,52,52,1,52,34,40,101,104,52,,一般
2018/11/01,TXO,201901  ,8300.0,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8300.0,賣權,56,58,56,58,2,58,17,50,107,110,56,,一般
2018/11/01,TXO,201901  ,8400.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8400.0,賣權,63,65,63,65,4,65,165,24.5,65,122,54,,一般
2018/11/01,TXO,201901  ,8500.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8500.0,賣權,71,73,68,68,26,68,270,66,121,144,68,,一般
2018/11/01,TXO,201901  ,8600.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8600.0,賣權,78,78,70,75,5,75,264,29,120,150,65,,一般
2018/11/01,TXO,201901  ,8700.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8700.0,賣權,88,89,88,89,2,89,135,48.5,140,150,74,,一般
2018/11/01,TXO,201901  ,8800.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8800.0,賣權,99,99,91,95,20,95,107,89,151,198,91,,一般
2018/11/01,TXO,201901  ,8900.0,買權,-,-,-,-,0,975,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,8900.0,賣權,108,109,108,109,3,109,15,109,165,217,100,,一般
2018/11/01,TXO,201901  ,9000.0,買權,880,880,880,880,1,880,0,835,940,880,810,,一般
2018/11/01,TXO,201901  ,9000.0,賣權,119,119,112,114,10,115,721,115,180,252,109,,一般
2018/11/01,TXO,201901  ,9100.0,買權,-,-,-,-,0,810,1,-,-,-,-,,一般
2018/11/01,TXO,201901  ,9100.0,賣權,-,-,-,-,0,148,189,-,-,-,-,,一般
2018/11/01,TXO,201901  ,9200.0,買權,-,-,-,-,0,725,1,-,-,-,-,,一般
2018/11/01,TXO,201901  ,9200.0,賣權,167,167,151,159,11,159,136,117,220,298,140,,一般
2018/11/01,TXO,201901  ,9300.0,買權,605,640,595,640,5,640,6,635,660,640,440,,一般
2018/11/01,TXO,201901  ,9300.0,賣權,196,198,175,179,6,179,16,175,191,310,155,,一般
2018/11/01,TXO,201901  ,9400.0,買權,580,580,580,580,5,570,2,560,590,580,350,,一般
2018/11/01,TXO,201901  ,9400.0,賣權,212,212,203,209,5,209,107,202,220,383,177,,一般
2018/11/01,TXO,201901  ,9500.0,買權,500,500,500,500,1,500,21,490,515,610,321,,一般
2018/11/01,TXO,201901  ,9500.0,賣權,230,238,230,238,2,238,590,231,250,437,230,,一般
2018/11/01,TXO,201901  ,9600.0,買權,-,-,-,-,0,433,57,-,-,-,-,,一般
2018/11/01,TXO,201901  ,9600.0,賣權,255,261,255,261,6,270,369,263,277,436,224,,一般
2018/11/01,TXO,201901  ,9700.0,買權,380,380,380,380,1,374,12,360,389,494,205,,一般
2018/11/01,TXO,201901  ,9700.0,賣權,302,302,294,295,4,313,25,298,327,560,279,,一般
2018/11/01,TXO,201901  ,9800.0,買權,323,323,323,323,25,310,29,307,332,432,168,,一般
2018/11/01,TXO,201901  ,9800.0,賣權,335,349,333,349,3036,349,3230,340,359,555,303,,一般
2018/11/01,TXO,201901  ,9900.0,買權,274,274,274,274,31,274,21,254,282,359,124,,一般
2018/11/01,TXO,201901  ,9900.0,賣權,-,-,-,-,0,413,13,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10000.0,買權,224,227,218,227,6035,227,6026,212,230,297,100,,一般
2018/11/01,TXO,201901  ,10000.0,賣權,447,447,447,447,1,466,5,445,474,730,394,,一般
2018/11/01,TXO,201901  ,10100.0,買權,164,187,164,185,48,185,64,182,190,245,81,,一般
2018/11/01,TXO,201901  ,10100.0,賣權,-,-,-,-,0,520,4,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10200.0,買權,140,152,140,150,116,150,133,136,155,201,69,,一般
2018/11/01,TXO,201901  ,10200.0,賣權,-,-,-,-,0,585,7,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10300.0,買權,92,121,92,121,110,121,341,106,118,160,46,,一般
2018/11/01,TXO,201901  ,10300.0,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10400.0,買權,74,95,74,94,188,94,194,92,98,135,30,,一般
2018/11/01,TXO,201901  ,10400.0,賣權,-,-,-,-,0,725,20,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10500.0,買權,67,74,67,72,128,72,666,72,78,109,28,,一般
2018/11/01,TXO,201901  ,10500.0,賣權,-,-,-,-,0,805,1,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10600.0,買權,49,57,49,56,341,56,249,51,63,83,19.5,,一般
2018/11/01,TXO,201901  ,10600.0,賣權,-,-,-,-,0,895,1,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10700.0,買權,36.5,44,36.5,44,235,44,270,10.5,83,59,19.5,,一般
2018/11/01,TXO,201901  ,10700.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10800.0,買權,25,32.5,25,32.5,11,32.5,117,7.1,75,47,16.5,,一般
2018/11/01,TXO,201901  ,10800.0,賣權,-,-,-,-,0,1070,1,-,-,-,-,,一般
2018/11/01,TXO,201901  ,10900.0,買權,23,24.5,23,24.5,2,24.5,13,1.5,32,28.5,12.5,,一般
2018/11/01,TXO,201901  ,10900.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11000.0,買權,18,18,18,18,1,22,406,18.5,25,28.5,10,,一般
2018/11/01,TXO,201901  ,11000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11100.0,買權,15,16,14,16,19,16,26,0.3,66,22,8.8,,一般
2018/11/01,TXO,201901  ,11100.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11200.0,買權,-,-,-,-,0,13,45,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11200.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11300.0,買權,11,11,11,11,1,11,44,0.3,58,13,8.3,,一般
2018/11/01,TXO,201901  ,11300.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11400.0,買權,-,-,-,-,0,10,19,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11400.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11500.0,買權,-,-,-,-,0,7.7,23,-,-,-,-,,一般
2018/11/01,TXO,201901  ,11500.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,7400.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,7400.0,賣權,47,47,43.5,45.5,17,45.5,185,43.5,46,63,43.5,,一般
2018/11/01,TXO,201903  ,7600.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,7600.0,賣權,52,52,50,52,27,52,59,52,99,85,50,,一般
2018/11/01,TXO,201903  ,7800.0,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,7800.0,賣權,63,63,60,61,27,61,193,40.5,89,99,44,,一般
2018/11/01,TXO,201903  ,8000.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,8000.0,賣權,69,74,69,72,13,72,332,72,124,130,49,,一般
2018/11/01,TXO,201903  ,8200.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,8200.0,賣權,80,86,80,86,7,86,779,83,138,150,41,,一般
2018/11/01,TXO,201903  ,8400.0,買權,-,-,-,-,0,1430,3,-,-,-,-,,一般
2018/11/01,TXO,201903  ,8400.0,賣權,103,103,100,100,19,100,2009,81,156,179,27,,一般
2018/11/01,TXO,201903  ,8600.0,買權,-,-,-,-,0,1230,4,-,-,-,-,,一般
2018/11/01,TXO,201903  ,8600.0,賣權,-,-,-,-,0,101,1059,-,-,-,-,,一般
2018/11/01,TXO,201903  ,8800.0,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,8800.0,賣權,150,153,150,152,17,152,1160,141,171,270,38,,一般
2018/11/01,TXO,201903  ,9000.0,買權,-,-,-,-,0,915,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,9000.0,賣權,198,198,178,185,61,185,1110,178,206,318,42.5,,一般
2018/11/01,TXO,201903  ,9200.0,買權,-,-,-,-,0,760,11,-,-,-,-,,一般
2018/11/01,TXO,201903  ,9200.0,賣權,246,248,227,227,7,227,1284,223,251,380,49,,一般
2018/11/01,TXO,201903  ,9400.0,買權,625,625,625,625,1,625,58,610,640,1790,388,,一般
2018/11/01,TXO,201903  ,9400.0,賣權,288,288,288,288,1,288,1654,274,312,457,63,,一般
2018/11/01,TXO,201903  ,9600.0,買權,497,510,497,510,3,498,76,476,510,1410,302,,一般
2018/11/01,TXO,201903  ,9600.0,賣權,365,365,365,365,1,365,673,345,364,585,74,,一般
2018/11/01,TXO,201903  ,9800.0,買權,336,389,336,383,18,383,106,362,384,1220,227,,一般
2018/11/01,TXO,201903  ,9800.0,賣權,431,449,431,442,12,450,730,431,453,705,91,,一般
2018/11/01,TXO,201903  ,10000.0,買權,285,287,285,286,7,286,461,271,302,1050,148,,一般
2018/11/01,TXO,201903  ,10000.0,賣權,560,560,550,550,3,550,963,540,555,790,115,,一般
2018/11/01,TXO,201903  ,10200.0,買權,200,205,200,205,3,205,636,192,219,875,98,,一般
2018/11/01,TXO,201903  ,10200.0,賣權,660,660,660,660,1,670,1512,660,680,990,147,,一般
2018/11/01,TXO,201903  ,10400.0,買權,-,-,-,-,0,144,1446,-,-,-,-,,一般
2018/11/01,TXO,201903  ,10400.0,賣權,-,-,-,-,0,810,809,-,-,-,-,,一般
2018/11/01,TXO,201903  ,10600.0,買權,76,101,76,101,69,101,217,88,108,610,45,,一般
2018/11/01,TXO,201903  ,10600.0,賣權,-,-,-,-,0,960,217,-,-,-,-,,一般
2018/11/01,TXO,201903  ,10800.0,買權,52,68,51,67,129,67,113,18.5,104,525,30,,一般
2018/11/01,TXO,201903  ,10800.0,賣權,-,-,-,-,0,1130,72,-,-,-,-,,一般
2018/11/01,TXO,201903  ,11000.0,買權,44,46,42.5,44,67,44,972,11.5,78,391,21,,一般
2018/11/01,TXO,201903  ,11000.0,賣權,-,-,-,-,0,1310,26,-,-,-,-,,一般
2018/11/01,TXO,201903  ,11200.0,買權,28.5,31,28,31,3,31,572,7.1,49,300,17,,一般
2018/11/01,TXO,201903  ,11200.0,賣權,-,-,-,-,0,1490,11,-,-,-,-,,一般
2018/11/01,TXO,201903  ,11400.0,買權,21.5,22,21,22,32,22,1615,2.1,68,225,13.5,,一般
2018/11/01,TXO,201903  ,11400.0,賣權,-,-,-,-,0,1680,26,-,-,-,-,,一般
2018/11/01,TXO,201903  ,11600.0,買權,15.5,15.5,15.5,15.5,1,15.5,402,2.1,16.5,162,4.7,,一般
2018/11/01,TXO,201903  ,11600.0,賣權,-,-,-,-,0,1880,18,-,-,-,-,,一般
2018/11/01,TXO,201903  ,11800.0,買權,12,12,11.5,12,3,12,927,9,14,113,8.4,,一般
2018/11/01,TXO,201903  ,11800.0,賣權,-,-,-,-,0,2070,14,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12000.0,買權,8.1,9.6,8.1,9.5,43,9.5,1270,8.6,58,77,6.9,,一般
2018/11/01,TXO,201903  ,12000.0,賣權,-,-,-,-,0,2270,1,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12200.0,買權,-,-,-,-,0,7.4,64,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12200.0,賣權,-,-,-,-,0,2470,1,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12400.0,買權,-,-,-,-,0,4.8,167,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12400.0,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12600.0,買權,-,-,-,-,0,4.6,70,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12600.0,賣權,-,-,-,-,0,2860,5,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12800.0,買權,-,-,-,-,0,4.4,78,-,-,-,-,,一般
2018/11/01,TXO,201903  ,12800.0,賣權,-,-,-,-,0,3060,4,-,-,-,-,,一般
2018/11/01,TXO,201903  ,13000.0,買權,4.2,4.2,4.2,4.2,6,4.2,116,0.1,53,50,2.2,,一般
2018/11/01,TXO,201903  ,13000.0,賣權,-,-,-,-,0,3260,2,-,-,-,-,,一般
2018/11/01,TXO,201903  ,13200.0,買權,-,-,-,-,0,2.5,52,-,-,-,-,,一般
2018/11/01,TXO,201903  ,13200.0,賣權,-,-,-,-,0,3460,23,-,-,-,-,,一般
2018/11/01,TXO,201903  ,13400.0,買權,-,-,-,-,0,1.1,939,-,-,-,-,,一般
2018/11/01,TXO,201903  ,13400.0,賣權,-,-,-,-,0,3660,0,-,-,-,-,,一般
2018/11/01,TXO,201906  ,7400.0,買權,-,-,-,-,0,2350,0,-,-,-,-,,一般
2018/11/01,TXO,201906  ,7400.0,賣權,75,77,73,76,12,76,31,71,77,113,73,,一般
2018/11/01,TXO,201906  ,7600.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2018/11/01,TXO,201906  ,7600.0,賣權,89,89,87,87,8,87,22,81,139,127,87,,一般
2018/11/01,TXO,201906  ,7800.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2018/11/01,TXO,201906  ,7800.0,賣權,102,107,96,103,17,103,231,97,149,180,52,,一般
2018/11/01,TXO,201906  ,8000.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/11/01,TXO,201906  ,8000.0,賣權,118,120,118,120,2,120,74,79,170,177,37.5,,一般
2018/11/01,TXO,201906  ,8200.0,買權,-,-,-,-,0,1610,2,-,-,-,-,,一般
2018/11/01,TXO,201906  ,8200.0,賣權,141,141,140,140,2,140,357,101,194,212,71,,一般
2018/11/01,TXO,201906  ,8400.0,買權,-,-,-,-,0,1450,1,-,-,-,-,,一般
2018/11/01,TXO,201906  ,8400.0,賣權,173,173,173,173,1,173,133,165,220,299,50,,一般
2018/11/01,TXO,201906  ,8600.0,買權,-,-,-,-,0,1270,5,-,-,-,-,,一般
2018/11/01,TXO,201906  ,8600.0,賣權,192,194,192,194,3,194,233,183,213,381,40.5,,一般
2018/11/01,TXO,201906  ,8800.0,買權,-,-,-,-,0,1110,2,-,-,-,-,,一般
2018/11/01,TXO,201906  ,8800.0,賣權,238,238,227,235,11,235,73,222,238,361,67,,一般
2018/11/01,TXO,201906  ,9000.0,買權,-,-,-,-,0,955,11,-,-,-,-,,一般
2018/11/01,TXO,201906  ,9000.0,賣權,284,284,272,277,6,277,125,268,302,431,77,,一般
2018/11/01,TXO,201906  ,9200.0,買權,-,-,-,-,0,810,15,-,-,-,-,,一般
2018/11/01,TXO,201906  ,9200.0,賣權,-,-,-,-,0,328,157,-,-,-,-,,一般
2018/11/01,TXO,201906  ,9400.0,買權,680,680,680,680,1,680,23,665,685,780,462,,一般
2018/11/01,TXO,201906  ,9400.0,賣權,415,415,391,407,7,407,117,385,422,580,100,,一般
2018/11/01,TXO,201906  ,9600.0,買權,540,570,540,570,25,560,55,545,575,1420,373,,一般
2018/11/01,TXO,201906  ,9600.0,賣權,500,500,457,457,10,477,208,468,485,680,129,,一般
2018/11/01,TXO,201906  ,9800.0,買權,419,453,419,453,34,453,36,434,474,875,273,,一般
2018/11/01,TXO,201906  ,9800.0,賣權,545,560,545,555,5,570,69,560,585,785,155,,一般
2018/11/01,TXO,201906  ,10000.0,買權,338,365,338,359,10,359,97,340,363,1070,209,,一般
2018/11/01,TXO,201906  ,10000.0,賣權,705,705,645,645,6,675,86,660,680,925,192,,一般
2018/11/01,TXO,201906  ,10200.0,買權,282,282,274,275,4,275,63,259,281,650,161,,一般
2018/11/01,TXO,201906  ,10200.0,賣權,775,775,775,775,1,790,17,775,815,935,232,,一般
2018/11/01,TXO,201906  ,10400.0,買權,200,213,200,206,7,206,173,196,222,770,112,,一般
2018/11/01,TXO,201906  ,10400.0,賣權,910,910,905,905,2,920,45,910,930,1130,297,,一般
2018/11/01,TXO,201906  ,10600.0,買權,139,157,139,157,15,157,303,152,160,645,75,,一般
2018/11/01,TXO,201906  ,10600.0,賣權,1050,1050,1050,1050,1,1070,23,1060,1090,1320,363,,一般
2018/11/01,TXO,201906  ,10800.0,買權,100,115,100,115,27,115,174,60,117,535,63,,一般
2018/11/01,TXO,201906  ,10800.0,賣權,-,-,-,-,0,1230,20,-,-,-,-,,一般
2018/11/01,TXO,201906  ,11000.0,買權,73,82,73,82,41,82,274,30.5,85,430,47,,一般
2018/11/01,TXO,201906  ,11000.0,賣權,-,-,-,-,0,1390,9,-,-,-,-,,一般
2018/11/01,TXO,201906  ,11200.0,買權,56,60,56,60,22,60,166,21.5,62,333,32.5,,一般
2018/11/01,TXO,201906  ,11200.0,賣權,-,-,-,-,0,1570,6,-,-,-,-,,一般
2018/11/01,TXO,201906  ,11400.0,買權,-,-,-,-,0,47,393,-,-,-,-,,一般
2018/11/01,TXO,201906  ,11400.0,賣權,-,-,-,-,0,1760,5,-,-,-,-,,一般
2018/11/01,TXO,201906  ,11600.0,買權,32.5,34,32,34,8,34,78,11.5,49.5,190,22,,一般
2018/11/01,TXO,201906  ,11600.0,賣權,-,-,-,-,0,1940,4,-,-,-,-,,一般
2018/11/01,TXO,201906  ,11800.0,買權,25.5,26,25.5,26,3,26,32,8.1,72,141,18,,一般
2018/11/01,TXO,201906  ,11800.0,賣權,-,-,-,-,0,2130,40,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12000.0,買權,20.5,20.5,19,19,3,19,135,19,67,102,13.5,,一般
2018/11/01,TXO,201906  ,12000.0,賣權,-,-,-,-,0,2330,2,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12200.0,買權,-,-,-,-,0,17.5,50,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12200.0,賣權,-,-,-,-,0,2530,2,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12400.0,買權,-,-,-,-,0,14,33,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12400.0,賣權,-,-,-,-,0,2720,1,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12600.0,買權,-,-,-,-,0,11.5,26,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12600.0,賣權,-,-,-,-,0,2920,0,-,-,-,-,,一般
2018/11/01,TXO,201906  ,12800.0,買權,10,10,10,10,1,10,7,0.3,58,26.5,7.8,,一般
2018/11/01,TXO,201906  ,12800.0,賣權,-,-,-,-,0,3110,4,-,-,-,-,,一般
2018/11/01,TXO,201906  ,13000.0,買權,-,-,-,-,0,6,82,-,-,-,-,,一般
2018/11/01,TXO,201906  ,13000.0,賣權,-,-,-,-,0,3310,2,-,-,-,-,,一般
2018/11/01,TXO,201906  ,13200.0,買權,-,-,-,-,0,4.3,32,-,-,-,-,,一般
2018/11/01,TXO,201906  ,13200.0,賣權,-,-,-,-,0,3510,2,-,-,-,-,,一般
2018/11/01,TXO,201906  ,13400.0,買權,-,-,-,-,0,3.1,14,-,-,-,-,,一般
2018/11/01,TXO,201906  ,13400.0,賣權,-,-,-,-,0,3700,2,-,-,-,-,,一般
2018/11/02,TXO,201811W1,8800.0,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般
2018/11/02,TXO,201811W1,8800.0,賣權,1.4,2,1.4,1.5,2693,1.5,6240,1.5,1.6,7.6,1,,一般
2018/11/02,TXO,201811W1,8900.0,買權,-,-,-,-,0,990,0,-,-,-,-,,一般
2018/11/02,TXO,201811W1,8900.0,賣權,1.6,2.3,1.6,1.9,1022,1.9,2885,1.6,1.9,9.9,1.1,,一般
2018/11/02,TXO,201811W1,9000.0,買權,-,-,-,-,0,895,6,-,-,-,-,,一般
2018/11/02,TXO,201811W1,9000.0,賣權,2,2.9,2,2.2,3125,2.2,4281,2.1,2.2,16,1.5,,一般
2018/11/02,TXO,201811W1,9100.0,買權,-,-,-,-,0,795,1,-,-,-,-,,一般
2018/11/02,TXO,201811W1,9100.0,賣權,2.8,3.8,2.5,2.5,2289,2.5,3625,2.4,2.6,20.5,1.1,,一般
2018/11/02,TXO,201811W1,9200.0,買權,-,-,-,-,0,695,25,-,-,-,-,,一般
2018/11/02,TXO,201811W1,9200.0,賣權,3.5,5.1,3.2,3.5,2106,3.5,3909,3.2,3.3,28.5,2.1,,一般
2018/11/02,TXO,201811W1,9250.0,買權,635,635,635,635,1,645,2,640,650,635,535,,一般
2018/11/02,TXO,201811W1,9250.0,賣權,4.3,6,3.7,3.9,2211,3.9,3986,3.7,4.1,34.5,3.7,,一般
2018/11/02,TXO,201811W1,9300.0,買權,-,-,-,-,0,595,28,-,-,-,-,,一般
2018/11/02,TXO,201811W1,9300.0,賣權,5.2,7.5,4.3,4.6,2137,4.6,3891,4.4,4.7,41.5,4.3,,一般
2018/11/02,TXO,201811W1,9350.0,買權,-,-,-,-,0,550,16,-,-,-,-,,一般
2018/11/02,TXO,201811W1,9350.0,賣權,6.6,9,5.1,5.2,2702,5.2,2960,5.1,5.5,50,5.1,,一般
2018/11/02,TXO,201811W1,9400.0,買權,486,486,444,444,25,500,61,495,505,486,315,,一般
2018/11/02,TXO,201811W1,9400.0,賣權,8,11.5,6.2,6.6,6275,6.6,6051,6.5,6.8,60,6.2,,一般
2018/11/02,TXO,201811W1,9450.0,買權,427,443,393,442,43,450,42,446,454,443,235,,一般
2018/11/02,TXO,201811W1,9450.0,賣權,11,14,7.5,7.7,7140,7.7,3751,7.7,9.7,73,7.5,,一般
2018/11/02,TXO,201811W1,9500.0,買權,378,388,336,388,7,400,102,398,405,388,185,,一般
2018/11/02,TXO,201811W1,9500.0,賣權,12,19,9.4,9.9,9041,9.9,5037,9.8,10,87,9.4,,一般
2018/11/02,TXO,201811W1,9550.0,買權,300,347,292,334,7,353,219,352,358,347,120,,一般
2018/11/02,TXO,201811W1,9550.0,賣權,12,24,12,13,7504,13,3587,12.5,13,104,12,,一般
2018/11/02,TXO,201811W1,9600.0,買權,301,309,252,309,202,309,516,307,309,309,109,,一般
2018/11/02,TXO,201811W1,9600.0,賣權,20,30.5,15.5,16.5,12492,16.5,5841,16,16.5,124,15.5,,一般
2018/11/02,TXO,201811W1,9650.0,買權,259,264,208,259,466,259,785,262,265,264,96,,一般
2018/11/02,TXO,201811W1,9650.0,賣權,26.5,39,20,21.5,13015,21.5,5103,21,21.5,147,20,,一般
2018/11/02,TXO,201811W1,9700.0,買權,222,223,165,218,1728,218,1540,218,222,223,70,,一般
2018/11/02,TXO,201811W1,9700.0,賣權,33.5,51,26.5,27,19311,27,6467,27,28,170,26.5,,一般
2018/11/02,TXO,201811W1,9750.0,買權,167,182,130,179,5145,179,2176,177,180,182,52,,一般
2018/11/02,TXO,201811W1,9750.0,賣權,45,66,35.5,35.5,20407,35.5,4943,35.5,36,173,35.5,,一般
2018/11/02,TXO,201811W1,9800.0,買權,140,149,97,139,19205,139,4504,139,140,149,35.5,,一般
2018/11/02,TXO,201811W1,9800.0,賣權,58,84,47,48.5,25086,48.5,5204,48,48.5,238,47,,一般
2018/11/02,TXO,201811W1,9850.0,買權,102,130,69,106,22090,106,4592,105,106,130,48,,一般
2018/11/02,TXO,201811W1,9850.0,賣權,74,106,62,63,18121,63,3983,63,64,168,62,,一般
2018/11/02,TXO,201811W1,9900.0,買權,73,85,46,75,34911,75,7729,74,75,85,15,,一般
2018/11/02,TXO,201811W1,9900.0,賣權,100,134,82,83,12068,83,3157,83,84,294,82,,一般
2018/11/02,TXO,201811W1,9950.0,買權,51,58,29.5,51,29548,51,5263,51,52,58,20,,一般
2018/11/02,TXO,201811W1,9950.0,賣權,141,166,108,109,4847,109,1399,107,109,234,108,,一般
2018/11/02,TXO,201811W1,10000.0,買權,35,38.5,17.5,32,27044,32,9475,32,32.5,38.5,5.9,,一般
2018/11/02,TXO,201811W1,10000.0,賣權,152,205,139,140,3308,140,1337,139,141,358,139,,一般
2018/11/02,TXO,201811W1,10050.0,買權,22,24.5,10,19,10653,19,4652,18.5,19,24.5,8.9,,一般
2018/11/02,TXO,201811W1,10050.0,賣權,192,240,176,177,216,177,70,176,178,272,176,,一般
2018/11/02,TXO,201811W1,10100.0,買權,12,14.5,5.6,11,14643,11,10552,10.5,11,16,2.4,,一般
2018/11/02,TXO,201811W1,10100.0,賣權,259,285,219,224,226,224,145,218,220,417,219,,一般
2018/11/02,TXO,201811W1,10200.0,買權,4,4.6,2,3.6,6071,3.6,9555,3.3,3.7,7.4,0.7,,一般
2018/11/02,TXO,201811W1,10200.0,賣權,340,380,317,317,25,317,26,308,315,500,317,,一般
