,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
10803,2017/7/3,TXO,201709,9500.0,買權,-,-,-,-,0,705,0,-,-,-,-,,一般
10805,2017/7/3,TXO,201709,9500.0,賣權,48,49,43,43,64,43,1272,35,45,56,29,,一般
10807,2017/7/3,TXO,201709,9600.0,買權,-,-,-,-,0,615,1120,-,-,-,-,,一般
10809,2017/7/3,TXO,201709,9600.0,賣權,60,63,53,53,140,53,3244,52,54,870,30.5,,一般
10811,2017/7/3,TXO,201709,9700.0,買權,-,-,-,-,0,530,1,-,-,-,-,,一般
10813,2017/7/3,TXO,201709,9700.0,賣權,77,79,67,67,104,67,804,67,71,89,50,,一般
10815,2017/7/3,TXO,201709,9800.0,買權,429,450,415,450,15,450,1983,434,494,595,64,,一般
10817,2017/7/3,TXO,201709,9800.0,賣權,97,103,88,88,349,88,1270,87,90,815,31,,一般
10819,2017/7/3,TXO,201709,9900.0,買權,350,350,350,350,1,380,60,271,479,406,280,,一般
10821,2017/7/3,TXO,201709,9900.0,賣權,124,129,116,116,326,116,783,110,128,149,80,,一般
10823,2017/7/3,TXO,201709,10000.0,買權,294,310,286,308,11,308,4466,306,312,390,42,,一般
10825,2017/7/3,TXO,201709,10000.0,賣權,156,166,143,143,43,143,1113,143,147,1170,108,,一般
10827,2017/7/3,TXO,201709,10100.0,買權,239,249,229,249,7,249,191,180,250,317,165,,一般
10829,2017/7/3,TXO,201709,10100.0,賣權,200,208,183,183,18,183,183,170,212,228,138,,一般
10831,2017/7/3,TXO,201709,10200.0,買權,191,195,175,195,58,195,1009,192,241,277,47,,一般
10833,2017/7/3,TXO,201709,10200.0,賣權,249,260,235,235,14,235,224,177,234,565,179,,一般
10835,2017/7/3,TXO,201709,10300.0,買權,143,152,134,150,69,150,451,97,153,218,95,,一般
10837,2017/7/3,TXO,201709,10300.0,賣權,300,316,290,296,37,286,81,210,393,430,225,,一般
10839,2017/7/3,TXO,201709,10400.0,買權,106,116,102,111,77,111,8754,112,113,175,15.5,,一般
10841,2017/7/3,TXO,201709,10400.0,賣權,357,357,357,357,1,347,86,346,352,1520,277,,一般
10843,2017/7/3,TXO,201709,10500.0,買權,82,85,77,82,45,82,649,74,86,136,48.5,,一般
10845,2017/7/3,TXO,201709,10500.0,賣權,-,-,-,-,0,418,10,-,-,-,-,,一般
10847,2017/7/3,TXO,201709,10600.0,買權,59,63,55,61,173,61,2144,60,62,106,12,,一般
10849,2017/7/3,TXO,201709,10600.0,賣權,-,-,-,-,0,496,1,-,-,-,-,,一般
10851,2017/7/3,TXO,201709,10700.0,買權,42.5,47.5,39,43,91,43,1197,39.5,48.5,75,26,,一般
10853,2017/7/3,TXO,201709,10700.0,賣權,-,-,-,-,0,580,1,-,-,-,-,,一般
10855,2017/7/3,TXO,201709,10800.0,買權,33,35.5,28.5,31.5,568,31.5,11804,31.5,33,61,6.7,,一般
10857,2017/7/3,TXO,201709,10800.0,賣權,-,-,-,-,0,665,7,-,-,-,-,,一般
10859,2017/7/3,TXO,201709,10900.0,買權,24.5,24.5,20,22,206,22,1028,12.5,25,46.5,12.5,,一般
10861,2017/7/3,TXO,201709,10900.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
10863,2017/7/3,TXO,201709,11000.0,買權,16,17,14,16,83,16,1270,16,16.5,35,3.7,,一般
10865,2017/7/3,TXO,201709,11000.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
10867,2017/7/3,TXO,201709,11100.0,買權,11.5,12,10,11,147,11,1224,10,11.5,25,6.6,,一般
10869,2017/7/3,TXO,201709,11100.0,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般
10871,2017/7/3,TXO,201709,11200.0,買權,8.8,8.8,7.6,8.3,88,8.3,4603,7.9,8.3,19,1,,一般
10873,2017/7/3,TXO,201709,11200.0,賣權,-,-,-,-,0,1040,15,-,-,-,-,,一般
10875,2017/7/3,TXO,201709,11400.0,買權,4.8,4.8,3.6,4,57,4,598,2.5,4.2,9.9,2.4,,一般
10877,2017/7/3,TXO,201709,11400.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
10879,2017/7/3,TXO,201709,11600.0,買權,2.6,2.6,2.2,2.4,101,2.4,2663,2,2.4,9.9,0.7,,一般
10881,2017/7/3,TXO,201709,11600.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
10883,2017/7/3,TXO,201709,11800.0,買權,1.7,2,1.4,1.4,9,1.4,103,-,1.6,2.4,1.4,,一般
10885,2017/7/3,TXO,201709,11800.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
10887,2017/7/3,TXO,201709,12000.0,買權,1.7,1.7,1.7,1.7,9,0.9,3774,0.2,1.5,6.4,0.4,,一般
10889,2017/7/3,TXO,201709,12000.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
10891,2017/7/3,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,8,-,-,-,-,,一般
10893,2017/7/3,TXO,201709,12200.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
10895,2017/7/3,TXO,201709,12400.0,買權,1,1,1,1,8,0.1,155,-,1.2,2.5,0.5,,一般
10897,2017/7/3,TXO,201709,12400.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
10899,2017/7/3,TXO,201712,7600.0,買權,-,-,-,-,0,2540,0,-,-,-,-,,一般
10901,2017/7/3,TXO,201712,7600.0,賣權,11.5,11.5,10.5,10.5,119,10.5,6217,10,10.5,62,9.1,,一般
10903,2017/7/3,TXO,201712,7800.0,買權,-,-,-,-,0,2340,0,-,-,-,-,,一般
10905,2017/7/3,TXO,201712,7800.0,賣權,14,14,12.5,12.5,51,12.5,1702,12,13,78,5.5,,一般
10907,2017/7/3,TXO,201712,8000.0,買權,-,-,-,-,0,2140,16,-,-,-,-,,一般
10909,2017/7/3,TXO,201712,8000.0,賣權,16.5,16.5,15,15,16,15,2459,15,16.5,97,13,,一般
10911,2017/7/3,TXO,201712,8200.0,買權,-,-,-,-,0,1950,2,-,-,-,-,,一般
10913,2017/7/3,TXO,201712,8200.0,賣權,20,20,18.5,18.5,10,18.5,1989,18,26,127,18,,一般
10915,2017/7/3,TXO,201712,8400.0,買權,-,-,-,-,0,1750,38,-,-,-,-,,一般
10917,2017/7/3,TXO,201712,8400.0,賣權,25.5,25.5,23,23,8,23,2271,22,24,162,22,,一般
10919,2017/7/3,TXO,201712,8600.0,買權,-,-,-,-,0,1560,20,-,-,-,-,,一般
10921,2017/7/3,TXO,201712,8600.0,賣權,31.5,31.5,29.5,29.5,9,29.5,1897,27.5,29.5,206,27,,一般
10923,2017/7/3,TXO,201712,8800.0,買權,-,-,-,-,0,1370,47,-,-,-,-,,一般
10925,2017/7/3,TXO,201712,8800.0,賣權,41,42,37,37,395,37,3927,36.5,39,268,34,,一般
10927,2017/7/3,TXO,201712,9000.0,買權,-,-,-,-,0,1180,127,-,-,-,-,,一般
10929,2017/7/3,TXO,201712,9000.0,賣權,57,59,52,52,76,52,7797,51,54,332,45,,一般
10931,2017/7/3,TXO,201712,9200.0,買權,-,-,-,-,0,1010,101,-,-,-,-,,一般
10933,2017/7/3,TXO,201712,9200.0,賣權,79,80,74,74,69,74,3347,73,74,412,57,,一般
10935,2017/7/3,TXO,201712,9400.0,買權,-,-,-,-,0,830,345,-,-,-,-,,一般
10937,2017/7/3,TXO,201712,9400.0,賣權,109,112,99,99,49,99,3361,99,103,500,85,,一般
10939,2017/7/3,TXO,201712,9600.0,買權,665,665,640,640,10,680,286,670,685,750,216,,一般
10941,2017/7/3,TXO,201712,9600.0,賣權,151,155,140,144,52,144,1320,120,144,620,118,,一般
10943,2017/7/3,TXO,201712,9800.0,買權,520,525,500,525,20,525,701,525,540,625,152,,一般
10945,2017/7/3,TXO,201712,9800.0,賣權,212,212,204,205,11,194,940,192,196,755,166,,一般
10947,2017/7/3,TXO,201712,10000.0,買權,400,407,380,380,16,406,2035,400,408,489,100,,一般
10949,2017/7/3,TXO,201712,10000.0,賣權,284,291,271,272,56,270,310,268,271,905,220,,一般
10951,2017/7/3,TXO,201712,10200.0,買權,299,299,283,296,4,296,424,252,312,373,114,,一般
10953,2017/7/3,TXO,201712,10200.0,賣權,380,388,364,364,58,364,103,360,445,660,309,,一般
10955,2017/7/3,TXO,201712,10400.0,買權,204,212,194,208,32,211,4940,209,212,280,42.5,,一般
10957,2017/7/3,TXO,201712,10400.0,賣權,505,505,505,505,3,474,80,470,478,1050,429,,一般
10959,2017/7/3,TXO,201712,10600.0,買權,139,148,133,145,42,145,881,131,145,205,44,,一般
10961,2017/7/3,TXO,201712,10600.0,賣權,640,640,640,640,1,605,34,510,730,765,545,,一般
10963,2017/7/3,TXO,201712,10800.0,買權,93,100,90,97,81,97,6283,96,99,145,17.5,,一般
10965,2017/7/3,TXO,201712,10800.0,賣權,-,-,-,-,0,760,22,-,-,-,-,,一般
10967,2017/7/3,TXO,201712,11000.0,買權,62,67,59,62,63,62,2527,59,63,97,18,,一般
10969,2017/7/3,TXO,201712,11000.0,賣權,-,-,-,-,0,925,0,-,-,-,-,,一般
10971,2017/7/3,TXO,201712,11200.0,買權,41,43,38,40,92,40,6325,40,40.5,68,9,,一般
10973,2017/7/3,TXO,201712,11200.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
10975,2017/7/3,TXO,201712,11600.0,買權,17.5,17.5,15.5,17,12,17,3077,15,20,30,2.2,,一般
10977,2017/7/3,TXO,201712,11600.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
10979,2017/7/3,TXO,201712,12000.0,買權,7.2,7.2,6.7,7,31,7,5964,5.5,7.2,13,2.1,,一般
10981,2017/7/3,TXO,201712,12000.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
10983,2017/7/3,TXO,201712,12400.0,買權,2.7,2.8,2.7,2.8,7,2.8,500,-,2.9,5.2,1,,一般
10985,2017/7/3,TXO,201712,12400.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
10987,2017/7/3,TXO,201712,12800.0,買權,-,-,-,-,0,0.8,3049,-,-,-,-,,一般
10989,2017/7/3,TXO,201712,12800.0,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般
10991,2017/7/3,TXO,201803,8200.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
10993,2017/7/3,TXO,201803,8200.0,賣權,35.5,39,35.5,37,104,37,1217,35,36,45.5,26.5,,一般
10995,2017/7/3,TXO,201803,8400.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
10997,2017/7/3,TXO,201803,8400.0,賣權,49.5,49.5,46,46,76,46,445,31,48,52,29.5,,一般
10999,2017/7/3,TXO,201803,8600.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
11001,2017/7/3,TXO,201803,8600.0,賣權,61,62,58,58,14,58,338,56,60,66,38,,一般
11003,2017/7/3,TXO,201803,8800.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
11005,2017/7/3,TXO,201803,8800.0,賣權,78,81,77,77,22,77,296,63,77,86,65,,一般
11007,2017/7/3,TXO,201803,9000.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
11009,2017/7/3,TXO,201803,9000.0,賣權,104,105,98,98,24,98,569,98,99,114,86,,一般
11011,2017/7/3,TXO,201803,9200.0,買權,-,-,-,-,0,1030,16,-,-,-,-,,一般
11013,2017/7/3,TXO,201803,9200.0,賣權,137,137,130,133,29,133,487,88,148,150,110,,一般
11015,2017/7/3,TXO,201803,9400.0,買權,-,-,-,-,0,870,0,-,-,-,-,,一般
11017,2017/7/3,TXO,201803,9400.0,賣權,172,181,172,174,55,174,334,169,179,199,113,,一般
11019,2017/7/3,TXO,201803,9600.0,買權,715,715,690,690,14,720,55,625,765,790,690,,一般
11021,2017/7/3,TXO,201803,9600.0,賣權,227,237,223,223,15,223,210,221,224,254,193,,一般
11023,2017/7/3,TXO,201803,9800.0,買權,555,575,555,575,23,595,69,590,685,665,493,,一般
11025,2017/7/3,TXO,201803,9800.0,賣權,296,306,296,297,24,297,104,254,298,334,248,,一般
11027,2017/7/3,TXO,201803,10000.0,買權,-,-,-,-,0,469,81,-,-,-,-,,一般
11029,2017/7/3,TXO,201803,10000.0,賣權,388,391,367,367,3,367,57,297,372,422,300,,一般
11031,2017/7/3,TXO,201803,10200.0,買權,369,369,357,366,4,366,37,293,370,431,288,,一般
11033,2017/7/3,TXO,201803,10200.0,賣權,489,489,489,489,2,464,27,450,468,530,413,,一般
11035,2017/7/3,TXO,201803,10400.0,買權,277,278,273,278,6,278,145,213,303,340,119,,一般
11037,2017/7/3,TXO,201803,10400.0,賣權,585,610,585,610,3,575,25,505,675,800,411,,一般
11039,2017/7/3,TXO,201803,10600.0,買權,212,212,203,207,12,207,134,200,220,257,152,,一般
11041,2017/7/3,TXO,201803,10600.0,賣權,730,730,730,730,3,705,7,610,820,780,660,,一般
11043,2017/7/3,TXO,201803,10800.0,買權,157,159,148,157,12,157,396,146,160,193,106,,一般
11045,2017/7/3,TXO,201803,10800.0,賣權,-,-,-,-,0,850,1,-,-,-,-,,一般
11047,2017/7/3,TXO,201803,11000.0,買權,113,116,108,111,25,111,526,106,117,147,74,,一般
11049,2017/7/3,TXO,201803,11000.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
11051,2017/7/3,TXO,201803,11200.0,買權,83,88,78,82,31,82,671,78,83,111,50,,一般
11053,2017/7/3,TXO,201803,11200.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
11055,2017/7/3,TXO,201803,11600.0,買權,41,42.5,39.5,41.5,30,41.5,571,39,42,58,24.5,,一般
11057,2017/7/3,TXO,201803,11600.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
11059,2017/7/3,TXO,201803,12000.0,買權,20.5,22,20,20,10,20,380,20,24,30,12,,一般
11061,2017/7/3,TXO,201803,12000.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
11063,2017/7/3,TXO,201803,12400.0,買權,12,12,10.5,10.5,6,10.5,576,9.5,10.5,16,6,,一般
11065,2017/7/3,TXO,201803,12400.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
11067,2017/7/3,TXO,201803,12800.0,買權,5.1,5.1,4.9,4.9,453,4.9,1151,4.5,5,8.1,2.6,,一般
11069,2017/7/3,TXO,201803,12800.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
21704,2017/7/4,TXO,201707W1,9600.0,買權,-,-,-,-,0,735,1,-,-,-,-,,一般
21706,2017/7/4,TXO,201707W1,9600.0,賣權,0.1,0.1,0.1,0.1,30,0.1,84,-,0.1,0.4,0.1,,一般
21708,2017/7/4,TXO,201707W1,9700.0,買權,-,-,-,-,0,635,6,-,-,-,-,,一般
21710,2017/7/4,TXO,201707W1,9700.0,賣權,0.1,0.1,0.1,0.1,70,0.1,2360,-,0.1,1.4,0.1,,一般
21712,2017/7/4,TXO,201707W1,9800.0,買權,580,580,580,580,1,535,23,316,640,590,530,,一般
21714,2017/7/4,TXO,201707W1,9800.0,賣權,0.1,0.1,0.1,0.1,71,0.1,2335,-,0.1,1.7,0.1,,一般
21716,2017/7/4,TXO,201707W1,9900.0,買權,435,435,435,435,2,435,4,216,970,520,435,,一般
21718,2017/7/4,TXO,201707W1,9900.0,賣權,0.2,0.2,0.1,0.1,497,0.1,5050,0.1,0.2,2.5,0.1,,一般
21720,2017/7/4,TXO,201707W1,10000.0,買權,384,384,378,378,9,335,17,327,337,448,308,,一般
21722,2017/7/4,TXO,201707W1,10000.0,賣權,0.3,0.3,0.2,0.2,688,0.2,21128,0.1,0.3,5.5,0.2,,一般
21724,2017/7/4,TXO,201707W1,10100.0,買權,314,314,252,252,31,235,106,229,237,352,219,,一般
21726,2017/7/4,TXO,201707W1,10100.0,賣權,0.3,0.5,0.1,0.5,2778,0.5,33253,0.2,0.5,8.2,0.1,,一般
21728,2017/7/4,TXO,201707W1,10150.0,買權,263,263,196,196,88,185,152,180,186,298,166,,一般
21730,2017/7/4,TXO,201707W1,10150.0,賣權,0.5,1.1,0.3,0.8,6724,0.8,26017,0.7,0.8,17.5,0.3,,一般
21732,2017/7/4,TXO,201707W1,10200.0,買權,218,219,133,135,979,135,973,132,136,245,117,,一般
21734,2017/7/4,TXO,201707W1,10200.0,賣權,1,2.8,0.7,2.1,19396,2.1,27167,2,2.2,27,0.7,,一般
21736,2017/7/4,TXO,201707W1,10250.0,買權,177,177,88,88,2595,88,2174,86,89,208,85,,一般
21738,2017/7/4,TXO,201707W1,10250.0,賣權,1.9,6.8,1.2,5.7,25218,5.7,20638,5.5,5.7,40,1.2,,一般
21740,2017/7/4,TXO,201707W1,10300.0,買權,129,129,46.5,46.5,25307,46.5,15179,46.5,47,168,46.5,,一般
21742,2017/7/4,TXO,201707W1,10300.0,賣權,3.2,16.5,2,15,43615,15,22051,14.5,15,64,2,,一般
21744,2017/7/4,TXO,201707W1,10350.0,買權,83,83,15.5,15.5,65308,15.5,24153,15.5,16,127,15.5,,一般
21746,2017/7/4,TXO,201707W1,10350.0,賣權,8.1,36.5,5.3,33.5,73661,33.5,21400,33.5,34,87,5.3,,一般
21748,2017/7/4,TXO,201707W1,10400.0,買權,41,44,4,4,98931,4,26843,3.9,4,91,4,,一般
21750,2017/7/4,TXO,201707W1,10400.0,賣權,20,73,15,71,85348,71,12953,71,72,120,15,,一般
21752,2017/7/4,TXO,201707W1,10450.0,買權,19,19,1,1,64341,1,29850,1,1.1,61,1,,一般
21754,2017/7/4,TXO,201707W1,10450.0,賣權,44,120,41.5,119,37859,119,9755,118,120,166,36.5,,一般
21756,2017/7/4,TXO,201707W1,10500.0,買權,6.9,7.1,0.4,0.5,32653,0.5,25476,0.4,0.5,38,0.4,,一般
21758,2017/7/4,TXO,201707W1,10500.0,賣權,81,168,81,168,7925,168,3193,167,168,210,70,,一般
21760,2017/7/4,TXO,201707W1,10550.0,買權,2.4,2.4,0.2,0.3,15472,0.3,27232,0.2,0.3,22,0.2,,一般
21762,2017/7/4,TXO,201707W1,10550.0,賣權,126,218,126,218,529,218,510,216,219,234,117,,一般
21764,2017/7/4,TXO,201707W1,10600.0,買權,0.5,0.5,0.1,0.2,1432,0.2,31725,-,0.2,13,0.1,,一般
21766,2017/7/4,TXO,201707W1,10600.0,賣權,191,265,191,265,91,265,223,265,271,286,159,,一般
21768,2017/7/4,TXO,201707W1,10650.0,買權,0.2,0.3,0.1,0.1,491,0.1,16465,-,0.1,10,0.1,,一般
21770,2017/7/4,TXO,201707W1,10650.0,賣權,250,291,240,288,12,315,47,70,725,292,202,,一般
21772,2017/7/4,TXO,201707W1,10700.0,買權,0.1,0.2,0.1,0.1,110,0.1,13725,-,0.1,3.9,0.1,,一般
21774,2017/7/4,TXO,201707W1,10700.0,賣權,-,-,-,-,0,365,20,-,-,-,-,,一般
21776,2017/7/4,TXO,201707W1,10750.0,買權,-,-,-,-,0,0.1,6815,-,-,-,-,,一般
21778,2017/7/4,TXO,201707W1,10750.0,賣權,-,-,-,-,0,415,8,-,-,-,-,,一般
21780,2017/7/4,TXO,201707W1,10800.0,買權,0.1,0.1,0.1,0.1,6,0.1,1828,-,0.1,1.3,0.1,,一般
21782,2017/7/4,TXO,201707W1,10800.0,賣權,-,-,-,-,0,465,8,-,-,-,-,,一般
21784,2017/7/4,TXO,201707W1,10900.0,買權,-,-,-,-,0,0.1,576,-,-,-,-,,一般
21786,2017/7/4,TXO,201707W1,10900.0,賣權,-,-,-,-,0,565,9,-,-,-,-,,一般
21788,2017/7/4,TXO,201707W1,11000.0,買權,-,-,-,-,0,0.1,118,-,-,-,-,,一般
21790,2017/7/4,TXO,201707W1,11000.0,賣權,-,-,-,-,0,665,9,-,-,-,-,,一般
21792,2017/7/4,TXO,201707W1,11100.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
21794,2017/7/4,TXO,201707W1,11100.0,賣權,-,-,-,-,0,765,0,-,-,-,-,,一般
21796,2017/7/4,TXO,201707W1,11200.0,買權,-,-,-,-,0,0.1,103,-,-,-,-,,一般
21798,2017/7/4,TXO,201707W1,11200.0,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般
21800,2017/7/4,TXO,201707W1,11400.0,買權,-,-,-,-,0,0.1,442,-,-,-,-,,一般
21802,2017/7/4,TXO,201707W1,11400.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
21804,2017/7/4,TXO,201707,8100.0,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般
21806,2017/7/4,TXO,201707,8100.0,賣權,-,-,-,-,0,0.1,1962,-,-,-,-,,一般
21808,2017/7/4,TXO,201707,8200.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
21810,2017/7/4,TXO,201707,8200.0,賣權,-,-,-,-,0,0.1,973,-,-,-,-,,一般
21812,2017/7/4,TXO,201707,8300.0,買權,-,-,-,-,0,1910,1,-,-,-,-,,一般
21814,2017/7/4,TXO,201707,8300.0,賣權,-,-,-,-,0,0.1,827,-,-,-,-,,一般
21816,2017/7/4,TXO,201707,8400.0,買權,-,-,-,-,0,1810,1,-,-,-,-,,一般
21818,2017/7/4,TXO,201707,8400.0,賣權,-,-,-,-,0,0.1,1094,-,-,-,-,,一般
21820,2017/7/4,TXO,201707,8500.0,買權,-,-,-,-,0,1710,1,-,-,-,-,,一般
21822,2017/7/4,TXO,201707,8500.0,賣權,0.2,0.2,0.2,0.2,30,0.2,1710,0.1,0.3,33.5,0.2,,一般
21824,2017/7/4,TXO,201707,8600.0,買權,-,-,-,-,0,1610,2,-,-,-,-,,一般
21826,2017/7/4,TXO,201707,8600.0,賣權,-,-,-,-,0,0.3,1379,-,-,-,-,,一般
21828,2017/7/4,TXO,201707,8700.0,買權,-,-,-,-,0,1520,2,-,-,-,-,,一般
21830,2017/7/4,TXO,201707,8700.0,賣權,0.4,0.4,0.4,0.4,2,0.4,1542,0.3,0.5,51,0.4,,一般
21832,2017/7/4,TXO,201707,8800.0,買權,-,-,-,-,0,1420,10,-,-,-,-,,一般
21834,2017/7/4,TXO,201707,8800.0,賣權,0.6,0.6,0.5,0.6,76,0.6,3269,0.4,0.6,64,0.5,,一般
21836,2017/7/4,TXO,201707,8900.0,買權,-,-,-,-,0,1320,4,-,-,-,-,,一般
21838,2017/7/4,TXO,201707,8900.0,賣權,0.5,0.7,0.5,0.7,137,0.7,2908,0.6,0.7,87,0.5,,一般
21840,2017/7/4,TXO,201707,9000.0,買權,1290,1290,1260,1260,3,1220,64,855,1230,1360,488,,一般
21842,2017/7/4,TXO,201707,9000.0,賣權,0.8,0.9,0.8,0.9,82,0.9,10036,0.7,0.9,100,0.8,,一般
21844,2017/7/4,TXO,201707,9100.0,買權,-,-,-,-,0,1120,3,-,-,-,-,,一般
21846,2017/7/4,TXO,201707,9100.0,賣權,1,1.1,0.9,1.1,126,1.1,3863,1.1,1.2,120,0.9,,一般
21848,2017/7/4,TXO,201707,9200.0,買權,1080,1080,1040,1040,2,1020,122,705,1030,1080,350,,一般
21850,2017/7/4,TXO,201707,9200.0,賣權,1,1.3,1,1.3,621,1.3,7081,1.3,1.4,155,1,,一般
21852,2017/7/4,TXO,201707,9300.0,買權,-,-,-,-,0,920,58,-,-,-,-,,一般
21854,2017/7/4,TXO,201707,9300.0,賣權,1.2,1.7,1.2,1.6,832,1.6,9986,1.6,1.7,189,1.2,,一般
21856,2017/7/4,TXO,201707,9400.0,買權,-,-,-,-,0,820,124,-,-,-,-,,一般
21858,2017/7/4,TXO,201707,9400.0,賣權,1.6,2.3,1.5,2.2,1142,2.2,11076,2.2,2.3,210,1.5,,一般
21860,2017/7/4,TXO,201707,9500.0,買權,-,-,-,-,0,720,343,-,-,-,-,,一般
21862,2017/7/4,TXO,201707,9500.0,賣權,2.2,3.2,2,3.2,1714,3.2,14311,3,3.3,264,2,,一般
21864,2017/7/4,TXO,201707,9600.0,買權,625,625,625,625,1,625,481,473,625,805,126,,一般
21866,2017/7/4,TXO,201707,9600.0,賣權,3.1,4.9,2.8,4.9,1939,4.9,16304,3.5,4.9,330,2.8,,一般
21868,2017/7/4,TXO,201707,9700.0,買權,-,-,-,-,0,525,735,-,-,-,-,,一般
21870,2017/7/4,TXO,201707,9700.0,賣權,4,7.2,3.9,7.2,3689,7.2,17924,6,7.4,327,3,,一般
21872,2017/7/4,TXO,201707,9800.0,買權,462,485,427,431,47,431,1453,424,427,610,61,,一般
21874,2017/7/4,TXO,201707,9800.0,賣權,6,11,5.6,11,5472,11,26114,10,11,383,5,,一般
21876,2017/7/4,TXO,201707,9900.0,買權,412,412,328,331,236,331,2535,330,333,525,40,,一般
21878,2017/7/4,TXO,201707,9900.0,賣權,9.4,17.5,8.8,17,8924,17,30499,16.5,17,440,8,,一般
21880,2017/7/4,TXO,201707,10000.0,買權,313,315,240,244,1115,244,6466,243,245,436,25.5,,一般
21882,2017/7/4,TXO,201707,10000.0,賣權,16,29,15.5,28,13099,28,34621,27.5,29,437,11,,一般
21884,2017/7/4,TXO,201707,10100.0,買權,231,231,160,164,1731,164,5382,163,164,343,28,,一般
21886,2017/7/4,TXO,201707,10100.0,賣權,29.5,48.5,27.5,48,14107,48,26629,48,48.5,283,23,,一般
21888,2017/7/4,TXO,201707,10200.0,買權,154,154,95,97,8287,97,18235,97,98,268,10.5,,一般
21890,2017/7/4,TXO,201707,10200.0,賣權,52,84,50,83,19071,83,26213,82,83,600,38.5,,一般
21892,2017/7/4,TXO,201707,10300.0,買權,93,94,49.5,52,18193,52,22845,51,52,188,7.5,,一般
21894,2017/7/4,TXO,201707,10300.0,賣權,94,138,89,136,9308,136,13973,135,136,452,63,,一般
21896,2017/7/4,TXO,201707,10400.0,買權,51,52,23,23,23733,23,43136,23,23.5,128,3.5,,一般
21898,2017/7/4,TXO,201707,10400.0,賣權,145,211,145,206,3088,206,5334,206,208,655,102,,一般
21900,2017/7/4,TXO,201707,10500.0,買權,26,26,9.9,10,17794,10,36716,9.9,10,82,2.5,,一般
21902,2017/7/4,TXO,201707,10500.0,賣權,226,298,225,296,784,296,1876,292,297,630,158,,一般
21904,2017/7/4,TXO,201707,10600.0,買權,12,12,4.2,4.2,10551,4.2,31478,4.2,5,49.5,0.6,,一般
21906,2017/7/4,TXO,201707,10600.0,賣權,306,392,306,390,293,390,429,385,391,1240,225,,一般
21908,2017/7/4,TXO,201707,10700.0,買權,5.1,5.1,1.9,2,4697,2,18010,1.9,2.1,30.5,1.2,,一般
21910,2017/7/4,TXO,201707,10700.0,賣權,430,460,412,460,6,490,207,484,488,765,313,,一般
21912,2017/7/4,TXO,201707,10800.0,買權,2,4,1.1,1.2,2933,1.2,16264,1.1,1.3,19,0.7,,一般
21914,2017/7/4,TXO,201707,10800.0,賣權,555,585,555,585,7,590,309,436,590,1450,431,,一般
21916,2017/7/4,TXO,201707,10900.0,買權,1.2,1.2,0.7,0.8,1408,0.8,6132,0.7,1.1,11,0.7,,一般
21918,2017/7/4,TXO,201707,10900.0,賣權,-,-,-,-,0,690,2,-,-,-,-,,一般
21920,2017/7/4,TXO,201707,11000.0,買權,0.7,0.8,0.5,0.6,673,0.6,6384,0.5,0.8,6.3,0.3,,一般
21922,2017/7/4,TXO,201707,11000.0,賣權,755,755,755,755,1,790,92,630,940,1100,640,,一般
21924,2017/7/4,TXO,201707,11100.0,買權,0.6,0.6,0.5,0.5,238,0.5,3596,-,0.6,4,0.2,,一般
21926,2017/7/4,TXO,201707,11100.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
