,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
109798,2017/12/13,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,14,-,-,-,-,,一般
109800,2017/12/13,TXO,201802,12100.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
109802,2017/12/13,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
109804,2017/12/13,TXO,201802,12200.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
109806,2017/12/13,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,23,-,-,-,-,,一般
109808,2017/12/13,TXO,201802,12300.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
109810,2017/12/13,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
109812,2017/12/13,TXO,201802,12400.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
109814,2017/12/13,TXO,201802,12500.0,買權,-,-,-,-,0,0.1,3,-,-,-,-,,一般
109816,2017/12/13,TXO,201802,12500.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
109818,2017/12/13,TXO,201803,8000.0,買權,-,-,-,-,0,2410,0,-,-,-,-,,一般
109820,2017/12/13,TXO,201803,8000.0,賣權,5.5,5.7,5.2,5.3,167,5.3,5195,5.3,5.4,31.5,3.1,,一般
109822,2017/12/13,TXO,201803,8200.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
109824,2017/12/13,TXO,201803,8200.0,賣權,7.2,7.2,6.8,7,43,7,4250,6.7,7.1,45.5,3.9,,一般
109826,2017/12/13,TXO,201803,8400.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
109828,2017/12/13,TXO,201803,8400.0,賣權,8.5,8.5,8.2,8.5,12,8.5,2066,8.2,39,52,4.9,,一般
109830,2017/12/13,TXO,201803,8600.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
109832,2017/12/13,TXO,201803,8600.0,賣權,10.5,10.5,9.8,10,7,10,1301,10,11,78,6,,一般
109834,2017/12/13,TXO,201803,8800.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
109836,2017/12/13,TXO,201803,8800.0,賣權,14,14,14,14,25,14,4500,12.5,14,89,5,,一般
109838,2017/12/13,TXO,201803,9000.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
109840,2017/12/13,TXO,201803,9000.0,賣權,20.5,21,18,19,67,19,4580,19,21,116,9,,一般
109842,2017/12/13,TXO,201803,9200.0,買權,-,-,-,-,0,1230,18,-,-,-,-,,一般
109844,2017/12/13,TXO,201803,9200.0,賣權,26.5,28,26,27,15,27,2451,26,27,152,11.5,,一般
109846,2017/12/13,TXO,201803,9400.0,買權,870,870,870,870,1,1050,1,945,1080,1520,600,,一般
109848,2017/12/13,TXO,201803,9400.0,賣權,41,42,38,39,28,39,3064,36,42,199,15,,一般
109850,2017/12/13,TXO,201803,9600.0,買權,-,-,-,-,0,870,100,-,-,-,-,,一般
109852,2017/12/13,TXO,201803,9600.0,賣權,59,61,56,57,43,57,4480,57,63,254,20,,一般
109854,2017/12/13,TXO,201803,9800.0,買權,-,-,-,-,0,690,66,-,-,-,-,,一般
109856,2017/12/13,TXO,201803,9800.0,賣權,86,87,82,83,373,83,3089,71,84,334,23,,一般
109858,2017/12/13,TXO,201803,10000.0,買權,-,-,-,-,0,525,175,-,-,-,-,,一般
109860,2017/12/13,TXO,201803,10000.0,賣權,122,127,116,120,191,120,4970,120,121,422,40,,一般
109862,2017/12/13,TXO,201803,10200.0,買權,373,397,371,380,33,386,411,283,479,690,185,,一般
109864,2017/12/13,TXO,201803,10200.0,賣權,182,188,171,178,201,178,4197,177,227,595,65,,一般
109866,2017/12/13,TXO,201803,10400.0,買權,252,267,250,255,23,255,702,181,267,540,119,,一般
109868,2017/12/13,TXO,201803,10400.0,賣權,258,259,244,252,26,252,3487,252,275,800,65,,一般
109870,2017/12/13,TXO,201803,10600.0,買權,154,167,153,161,46,161,1055,145,170,400,121,,一般
109872,2017/12/13,TXO,201803,10600.0,賣權,350,360,348,360,8,353,2070,349,354,790,120,,一般
109874,2017/12/13,TXO,201803,10800.0,買權,88,94,83,84,293,84,4572,85,88,285,68,,一般
109876,2017/12/13,TXO,201803,10800.0,賣權,-,-,-,-,0,475,457,-,-,-,-,,一般
109878,2017/12/13,TXO,201803,11000.0,買權,46,49,43,45.5,67,45.5,3229,43.5,47,197,41,,一般
109880,2017/12/13,TXO,201803,11000.0,賣權,-,-,-,-,0,635,128,-,-,-,-,,一般
109882,2017/12/13,TXO,201803,11200.0,買權,22,24,21.5,22,88,22,3069,20,22.5,126,20.5,,一般
109884,2017/12/13,TXO,201803,11200.0,賣權,-,-,-,-,0,815,35,-,-,-,-,,一般
109886,2017/12/13,TXO,201803,11400.0,買權,11,12,10.5,10.5,114,10.5,2258,10.5,14.5,82,10,,一般
109888,2017/12/13,TXO,201803,11400.0,賣權,-,-,-,-,0,1000,1,-,-,-,-,,一般
109890,2017/12/13,TXO,201803,11600.0,買權,6.7,6.7,6.3,6.3,3,6.3,3262,6.1,6.5,58,6.3,,一般
109892,2017/12/13,TXO,201803,11600.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
109894,2017/12/13,TXO,201803,11800.0,買權,-,-,-,-,0,3.8,1807,-,-,-,-,,一般
109896,2017/12/13,TXO,201803,11800.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
109898,2017/12/13,TXO,201803,12000.0,買權,2.4,2.7,2.4,2.6,10,2.6,1968,0.2,35,30,2.2,,一般
109900,2017/12/13,TXO,201803,12000.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
109902,2017/12/13,TXO,201803,12200.0,買權,1.7,1.8,1.7,1.8,34,1.8,784,-,1.9,13.5,1,,一般
109904,2017/12/13,TXO,201803,12200.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
109906,2017/12/13,TXO,201803,12400.0,買權,1.2,1.3,1.2,1.2,16,1.2,1217,-,1.4,16,0.7,,一般
109908,2017/12/13,TXO,201803,12400.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
109910,2017/12/13,TXO,201803,12600.0,買權,-,-,-,-,0,1.1,438,-,-,-,-,,一般
109912,2017/12/13,TXO,201803,12600.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
109914,2017/12/13,TXO,201803,12800.0,買權,-,-,-,-,0,0.9,2793,-,-,-,-,,一般
109916,2017/12/13,TXO,201803,12800.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
109918,2017/12/13,TXO,201803,13000.0,買權,-,-,-,-,0,0.7,267,-,-,-,-,,一般
109920,2017/12/13,TXO,201803,13000.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
109922,2017/12/13,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,115,-,-,-,-,,一般
109924,2017/12/13,TXO,201803,13200.0,賣權,-,-,-,-,0,2790,0,-,-,-,-,,一般
109926,2017/12/13,TXO,201806,8200.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
109928,2017/12/13,TXO,201806,8200.0,賣權,23,24,22.5,23,154,23,4283,21.5,23,59,6.8,,一般
109930,2017/12/13,TXO,201806,8400.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
109932,2017/12/13,TXO,201806,8400.0,賣權,31,31.5,30.5,30.5,9,30,1480,22.5,30,74,14,,一般
109934,2017/12/13,TXO,201806,8600.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
109936,2017/12/13,TXO,201806,8600.0,賣權,38,40.5,38,38,41,38,1174,37,38.5,90,20.5,,一般
109938,2017/12/13,TXO,201806,8800.0,買權,-,-,-,-,0,1600,11,-,-,-,-,,一般
109940,2017/12/13,TXO,201806,8800.0,賣權,48.5,51,47.5,48,16,48,1530,47.5,50,114,24,,一般
109942,2017/12/13,TXO,201806,9000.0,買權,1590,1590,1590,1590,1,1410,0,1340,1540,1590,1180,,一般
109944,2017/12/13,TXO,201806,9000.0,賣權,64,66,62,65,15,65,1445,63,80,141,30,,一般
109946,2017/12/13,TXO,201806,9200.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
109948,2017/12/13,TXO,201806,9200.0,賣權,86,86,81,83,29,83,994,80,85,175,40.5,,一般
109950,2017/12/13,TXO,201806,9400.0,買權,-,-,-,-,0,1060,2,-,-,-,-,,一般
109952,2017/12/13,TXO,201806,9400.0,賣權,111,114,105,109,50,109,1556,108,118,218,50,,一般
109954,2017/12/13,TXO,201806,9600.0,買權,-,-,-,-,0,895,70,-,-,-,-,,一般
109956,2017/12/13,TXO,201806,9600.0,賣權,144,150,140,142,140,142,1306,138,150,271,61,,一般
109958,2017/12/13,TXO,201806,9800.0,買權,-,-,-,-,0,745,36,-,-,-,-,,一般
109960,2017/12/13,TXO,201806,9800.0,賣權,191,191,180,185,22,185,1761,185,240,328,82,,一般
109962,2017/12/13,TXO,201806,10000.0,買權,590,590,590,590,1,590,84,585,600,890,545,,一般
109964,2017/12/13,TXO,201806,10000.0,賣權,243,245,232,237,23,237,1192,231,301,403,73,,一般
109966,2017/12/13,TXO,201806,10200.0,買權,-,-,-,-,0,465,94,-,-,-,-,,一般
109968,2017/12/13,TXO,201806,10200.0,賣權,316,316,304,311,14,311,604,253,320,492,123,,一般
109970,2017/12/13,TXO,201806,10400.0,買權,351,351,351,351,1,351,167,300,351,595,237,,一般
109972,2017/12/13,TXO,201806,10400.0,賣權,405,405,391,391,7,391,189,345,482,590,190,,一般
109974,2017/12/13,TXO,201806,10600.0,買權,251,262,250,251,17,251,620,240,264,469,100,,一般
109976,2017/12/13,TXO,201806,10600.0,賣權,-,-,-,-,0,495,283,-,-,-,-,,一般
109978,2017/12/13,TXO,201806,10800.0,買權,180,183,173,173,47,173,753,173,185,371,122,,一般
109980,2017/12/13,TXO,201806,10800.0,賣權,620,620,620,620,1,620,64,610,625,835,370,,一般
109982,2017/12/13,TXO,201806,11000.0,買權,114,121,113,117,150,117,2242,115,120,275,103,,一般
109984,2017/12/13,TXO,201806,11000.0,賣權,-,-,-,-,0,760,25,-,-,-,-,,一般
109986,2017/12/13,TXO,201806,11200.0,買權,75,77,72,74,31,74,1384,72,75,204,66,,一般
109988,2017/12/13,TXO,201806,11200.0,賣權,-,-,-,-,0,915,127,-,-,-,-,,一般
109990,2017/12/13,TXO,201806,11400.0,買權,47.5,49,45,46,55,46,1364,45,47,1130,44,,一般
109992,2017/12/13,TXO,201806,11400.0,賣權,-,-,-,-,0,1090,9,-,-,-,-,,一般
109994,2017/12/13,TXO,201806,11600.0,買權,30,30,28.5,29,19,29,2663,28.5,29,97,28,,一般
109996,2017/12/13,TXO,201806,11600.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
109998,2017/12/13,TXO,201806,11800.0,買權,18.5,18.5,17.5,18,35,18,2072,17.5,18,65,10,,一般
110000,2017/12/13,TXO,201806,11800.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
110002,2017/12/13,TXO,201806,12000.0,買權,12.5,12.5,12,12,9,12,2273,12,12.5,40.5,10,,一般
110004,2017/12/13,TXO,201806,12000.0,賣權,-,-,-,-,0,1650,3,-,-,-,-,,一般
110006,2017/12/13,TXO,201806,12200.0,買權,8.7,8.7,8.7,8.7,5,8.3,1886,8,8.5,95,5.3,,一般
110008,2017/12/13,TXO,201806,12200.0,賣權,-,-,-,-,0,1850,9,-,-,-,-,,一般
110010,2017/12/13,TXO,201806,12400.0,買權,-,-,-,-,0,4.6,524,-,-,-,-,,一般
110012,2017/12/13,TXO,201806,12400.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
110014,2017/12/13,TXO,201806,12600.0,買權,4.6,4.6,4.2,4.2,2,4.2,351,2,4.5,15,3.3,,一般
110016,2017/12/13,TXO,201806,12600.0,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般
110018,2017/12/13,TXO,201806,12800.0,買權,3.1,3.1,3.1,3.1,2,3.1,762,0.2,3.1,11,1.7,,一般
110020,2017/12/13,TXO,201806,12800.0,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般
110022,2017/12/13,TXO,201806,13000.0,買權,2.4,2.4,2.3,2.4,32,2.4,1016,2.1,2.4,7.5,1.1,,一般
110024,2017/12/13,TXO,201806,13000.0,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般
110026,2017/12/13,TXO,201806,13200.0,買權,1.8,1.9,1.8,1.9,12,1.9,653,0.2,1.9,3,0.7,,一般
110028,2017/12/13,TXO,201806,13200.0,賣權,-,-,-,-,0,2840,0,-,-,-,-,,一般
121568,2017/12/14,TXO,201712,7600.0,買權,-,-,-,-,0,2930,0,-,-,-,-,,一般
121570,2017/12/14,TXO,201712,7600.0,賣權,0.1,0.2,0.1,0.1,9,0.1,8390,0.1,0.2,62,0.1,,一般
121572,2017/12/14,TXO,201712,7700.0,買權,-,-,-,-,0,2830,0,-,-,-,-,,一般
121574,2017/12/14,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,1224,-,-,-,-,,一般
121576,2017/12/14,TXO,201712,7800.0,買權,-,-,-,-,0,2730,0,-,-,-,-,,一般
121578,2017/12/14,TXO,201712,7800.0,賣權,-,-,-,-,0,0.1,2954,-,-,-,-,,一般
121580,2017/12/14,TXO,201712,7900.0,買權,-,-,-,-,0,2630,0,-,-,-,-,,一般
121582,2017/12/14,TXO,201712,7900.0,賣權,-,-,-,-,0,0.1,1497,-,-,-,-,,一般
121584,2017/12/14,TXO,201712,8000.0,買權,2560,2560,2550,2550,3,2530,15,2400,2560,2920,1550,,一般
121586,2017/12/14,TXO,201712,8000.0,賣權,0.2,0.2,0.2,0.2,1,0.1,5183,-,0.2,97,0.1,,一般
121588,2017/12/14,TXO,201712,8100.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
121590,2017/12/14,TXO,201712,8100.0,賣權,-,-,-,-,0,0.1,3692,-,-,-,-,,一般
121592,2017/12/14,TXO,201712,8200.0,買權,-,-,-,-,0,2330,2,-,-,-,-,,一般
121594,2017/12/14,TXO,201712,8200.0,賣權,-,-,-,-,0,0.1,7516,-,-,-,-,,一般
121596,2017/12/14,TXO,201712,8300.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
121598,2017/12/14,TXO,201712,8300.0,賣權,-,-,-,-,0,0.1,3536,-,-,-,-,,一般
121600,2017/12/14,TXO,201712,8400.0,買權,-,-,-,-,0,2130,39,-,-,-,-,,一般
121602,2017/12/14,TXO,201712,8400.0,賣權,-,-,-,-,0,0.1,6597,-,-,-,-,,一般
121604,2017/12/14,TXO,201712,8500.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
121606,2017/12/14,TXO,201712,8500.0,賣權,-,-,-,-,0,0.1,2916,-,-,-,-,,一般
121608,2017/12/14,TXO,201712,8600.0,買權,-,-,-,-,0,1930,20,-,-,-,-,,一般
121610,2017/12/14,TXO,201712,8600.0,賣權,0.1,0.1,0.1,0.1,2,0.1,9787,-,0.2,206,0.1,,一般
121612,2017/12/14,TXO,201712,8700.0,買權,-,-,-,-,0,1830,3,-,-,-,-,,一般
121614,2017/12/14,TXO,201712,8700.0,賣權,-,-,-,-,0,0.1,5475,-,-,-,-,,一般
121616,2017/12/14,TXO,201712,8800.0,買權,-,-,-,-,0,1730,40,-,-,-,-,,一般
121618,2017/12/14,TXO,201712,8800.0,賣權,0.1,0.2,0.1,0.2,20,0.1,26712,0.1,0.2,268,0.1,,一般
121620,2017/12/14,TXO,201712,8900.0,買權,-,-,-,-,0,1630,3,-,-,-,-,,一般
121622,2017/12/14,TXO,201712,8900.0,賣權,-,-,-,-,0,0.1,4454,-,-,-,-,,一般
121624,2017/12/14,TXO,201712,9000.0,買權,1570,1570,1550,1550,6,1530,116,1400,1570,1710,515,,一般
121626,2017/12/14,TXO,201712,9000.0,賣權,0.1,0.2,0.1,0.1,13,0.1,30100,-,0.2,332,0.1,,一般
121628,2017/12/14,TXO,201712,9100.0,買權,-,-,-,-,0,1430,3,-,-,-,-,,一般
121630,2017/12/14,TXO,201712,9100.0,賣權,-,-,-,-,0,0.1,6278,-,-,-,-,,一般
121632,2017/12/14,TXO,201712,9200.0,買權,-,-,-,-,0,1330,104,-,-,-,-,,一般
121634,2017/12/14,TXO,201712,9200.0,賣權,0.2,0.2,0.1,0.1,220,0.1,15833,-,0.2,412,0.1,,一般
121636,2017/12/14,TXO,201712,9300.0,買權,-,-,-,-,0,1230,4,-,-,-,-,,一般
121638,2017/12/14,TXO,201712,9300.0,賣權,0.3,0.3,0.2,0.2,928,0.2,26643,0.1,1.4,47,0.2,,一般
121640,2017/12/14,TXO,201712,9400.0,買權,-,-,-,-,0,1130,350,-,-,-,-,,一般
121642,2017/12/14,TXO,201712,9400.0,賣權,0.3,0.3,0.2,0.2,751,0.2,27444,0.1,0.3,500,0.2,,一般
121644,2017/12/14,TXO,201712,9500.0,買權,-,-,-,-,0,1030,5,-,-,-,-,,一般
121646,2017/12/14,TXO,201712,9500.0,賣權,0.3,0.3,0.3,0.3,206,0.3,9364,0.2,0.3,66,0.3,,一般
121648,2017/12/14,TXO,201712,9600.0,買權,-,-,-,-,0,930,278,-,-,-,-,,一般
121650,2017/12/14,TXO,201712,9600.0,賣權,0.4,0.5,0.2,0.3,122,0.3,17457,0.2,0.5,620,0.2,,一般
121652,2017/12/14,TXO,201712,9700.0,買權,-,-,-,-,0,830,14,-,-,-,-,,一般
121654,2017/12/14,TXO,201712,9700.0,賣權,0.6,0.6,0.3,0.3,326,0.3,17937,-,0.6,95,0.3,,一般
121656,2017/12/14,TXO,201712,9800.0,買權,-,-,-,-,0,730,713,-,-,-,-,,一般
121658,2017/12/14,TXO,201712,9800.0,賣權,0.7,0.7,0.4,0.5,1294,0.5,26266,0.4,0.6,755,0.4,,一般
121660,2017/12/14,TXO,201712,9900.0,買權,695,695,675,675,2,630,74,500,780,925,352,,一般
121662,2017/12/14,TXO,201712,9900.0,賣權,0.9,1,0.6,0.8,2293,0.8,27227,0.7,0.8,136,0.5,,一般
121664,2017/12/14,TXO,201712,10000.0,買權,535,560,535,535,54,530,1620,496,685,880,100,,一般
121666,2017/12/14,TXO,201712,10000.0,賣權,1.5,1.6,0.9,1.1,10229,1.1,46676,1,1.1,905,0.9,,一般
121668,2017/12/14,TXO,201712,10100.0,買權,425,480,424,439,37,430,716,300,530,775,268,,一般
121670,2017/12/14,TXO,201712,10100.0,賣權,2.5,2.5,1.3,1.5,8999,1.5,33526,1.4,1.6,195,1.3,,一般
121672,2017/12/14,TXO,201712,10150.0,買權,374,412,374,402,32,380,14,200,500,412,310,,一般
121674,2017/12/14,TXO,201712,10150.0,賣權,2.6,2.9,1.5,1.7,4318,1.7,2704,1.6,1.9,8.5,1.5,,一般
121676,2017/12/14,TXO,201712,10200.0,買權,308,381,303,341,180,330,1709,301,360,675,114,,一般
121678,2017/12/14,TXO,201712,10200.0,賣權,4.4,4.4,2,2.1,17376,2.1,44934,2,2.1,660,2,,一般
121680,2017/12/14,TXO,201712,10250.0,買權,300,315,293,293,17,280,42,100,400,315,194,,一般
121682,2017/12/14,TXO,201712,10250.0,賣權,3.8,5.3,2.3,2.6,17771,2.6,16340,2.5,2.6,17.5,2.3,,一般
121684,2017/12/14,TXO,201712,10300.0,買權,211,285,207,232,1166,232,3205,231,232,575,112,,一般
121686,2017/12/14,TXO,201712,10300.0,賣權,7,9,3.3,4,29465,4,48465,3.9,4,278,3.3,,一般
121688,2017/12/14,TXO,201712,10350.0,買權,160,236,160,186,1128,186,1131,182,186,236,109,,一般
121690,2017/12/14,TXO,201712,10350.0,賣權,11.5,12.5,4.7,6.7,23031,6.7,13059,6.6,6.8,35.5,4.7,,一般
121692,2017/12/14,TXO,201712,10400.0,買權,122,190,119,138,15529,138,13894,136,139,485,42.5,,一般
121694,2017/12/14,TXO,201712,10400.0,賣權,19,21,7.5,12,47917,12,57166,11.5,12,1050,6.8,,一般
121696,2017/12/14,TXO,201712,10450.0,買權,90,144,82,97,15193,97,4686,96,98,144,47,,一般
121698,2017/12/14,TXO,201712,10450.0,賣權,32,34.5,12,20.5,38457,20.5,15702,20,20.5,76,12,,一般
121700,2017/12/14,TXO,201712,10500.0,買權,53,103,52,62,52731,62,24771,61,63,389,21,,一般
121702,2017/12/14,TXO,201712,10500.0,賣權,49,54,20,35,74487,35,34402,34.5,35,386,11.5,,一般
121704,2017/12/14,TXO,201712,10550.0,買權,32,68,30.5,35,55677,35,14048,34.5,35.5,68,14.5,,一般
121706,2017/12/14,TXO,201712,10550.0,賣權,76,82,35,58,40888,58,7101,57,59,141,35,,一般
121708,2017/12/14,TXO,201712,10600.0,買權,17.5,40,16,17.5,66483,17.5,48569,16.5,17.5,306,6.6,,一般
121710,2017/12/14,TXO,201712,10600.0,賣權,112,117,57,90,26488,90,16514,90,91,765,18.5,,一般
121712,2017/12/14,TXO,201712,10650.0,買權,7.3,21.5,7.2,7.2,38588,7.2,19049,7.2,8,21.5,3.9,,一般
121714,2017/12/14,TXO,201712,10650.0,賣權,158,158,89,130,7261,130,1298,129,132,224,89,,一般
121716,2017/12/14,TXO,201712,10700.0,買權,4,10.5,3.3,3.5,24982,3.5,44820,3.4,3.6,238,2.3,,一般
121718,2017/12/14,TXO,201712,10700.0,賣權,199,205,128,175,5499,175,9963,175,178,520,33,,一般
121720,2017/12/14,TXO,201712,10750.0,買權,2,4.8,1.5,1.5,10699,1.5,6038,1.5,1.6,4.8,1.3,,一般
121722,2017/12/14,TXO,201712,10750.0,賣權,254,254,180,226,99,225,43,222,226,313,180,,一般
121724,2017/12/14,TXO,201712,10800.0,買權,1.8,2.3,0.8,0.8,19296,0.8,50922,0.7,0.9,333,0.8,,一般
121726,2017/12/14,TXO,201712,10800.0,賣權,304,304,221,273,760,273,6829,272,275,1300,60,,一般
121728,2017/12/14,TXO,201712,10900.0,買權,0.9,1.1,0.4,0.4,8462,0.4,53123,0.4,0.5,122,0.4,,一般
121730,2017/12/14,TXO,201712,10900.0,賣權,399,399,330,369,299,373,2618,328,500,580,103,,一般
121732,2017/12/14,TXO,201712,11000.0,買權,0.8,0.9,0.3,0.3,7578,0.3,41267,0.3,0.4,104,0.3,,一般
121734,2017/12/14,TXO,201712,11000.0,賣權,485,485,427,466,176,473,953,432,515,995,165,,一般
121736,2017/12/14,TXO,201712,11100.0,買權,0.6,0.6,0.3,0.3,3204,0.3,37271,0.1,0.3,51,0.2,,一般
121738,2017/12/14,TXO,201712,11100.0,賣權,575,575,535,535,3,570,358,540,615,730,246,,一般
121740,2017/12/14,TXO,201712,11200.0,買權,0.4,0.6,0.3,0.4,829,0.3,34464,0.1,0.3,68,0.3,,一般
121742,2017/12/14,TXO,201712,11200.0,賣權,-,-,-,-,0,670,192,-,-,-,-,,一般
121744,2017/12/14,TXO,201712,11300.0,買權,0.3,0.5,0.2,0.3,224,0.3,19542,0.1,0.3,23.5,0.2,,一般
121746,2017/12/14,TXO,201712,11300.0,賣權,-,-,-,-,0,770,126,-,-,-,-,,一般
121748,2017/12/14,TXO,201712,11400.0,買權,0.3,0.3,0.1,0.1,106,0.1,13887,0.1,0.2,29,0.1,,一般
121750,2017/12/14,TXO,201712,11400.0,賣權,-,-,-,-,0,870,7,-,-,-,-,,一般
121752,2017/12/14,TXO,201712,11500.0,買權,0.2,0.2,0.2,0.2,1,0.1,7394,-,0.2,11,0.2,,一般
121754,2017/12/14,TXO,201712,11500.0,賣權,-,-,-,-,0,970,8,-,-,-,-,,一般
121756,2017/12/14,TXO,201712,11600.0,買權,0.2,0.2,0.2,0.2,12,0.1,6447,-,0.2,30,0.1,,一般
121758,2017/12/14,TXO,201712,11600.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
121760,2017/12/14,TXO,201712,11700.0,買權,0.1,0.2,0.1,0.2,2,0.1,1645,-,0.2,5.6,0.1,,一般
121762,2017/12/14,TXO,201712,11700.0,賣權,1010,1010,1010,1010,2,1170,2,1010,1300,1180,905,,一般
121764,2017/12/14,TXO,201712,11800.0,買權,0.1,0.1,0.1,0.1,7,0.1,2850,-,0.2,10,0.1,,一般
121766,2017/12/14,TXO,201712,11800.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
121768,2017/12/14,TXO,201712,11900.0,買權,-,-,-,-,0,0.1,613,-,-,-,-,,一般
121770,2017/12/14,TXO,201712,11900.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
121772,2017/12/14,TXO,201712,12000.0,買權,-,-,-,-,0,0.1,11775,-,-,-,-,,一般
121774,2017/12/14,TXO,201712,12000.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
121776,2017/12/14,TXO,201712,12100.0,買權,-,-,-,-,0,0.1,515,-,-,-,-,,一般
121778,2017/12/14,TXO,201712,12100.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
121780,2017/12/14,TXO,201712,12200.0,買權,-,-,-,-,0,0.1,556,-,-,-,-,,一般
121782,2017/12/14,TXO,201712,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
121784,2017/12/14,TXO,201712,12300.0,買權,-,-,-,-,0,0.1,234,-,-,-,-,,一般
121786,2017/12/14,TXO,201712,12300.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
121788,2017/12/14,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,994,-,-,-,-,,一般
121790,2017/12/14,TXO,201712,12400.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
121792,2017/12/14,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般
121794,2017/12/14,TXO,201712,12500.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
121796,2017/12/14,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
121798,2017/12/14,TXO,201712,12600.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
121800,2017/12/14,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,93,-,-,-,-,,一般
121802,2017/12/14,TXO,201712,12700.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
121804,2017/12/14,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3776,-,-,-,-,,一般
121806,2017/12/14,TXO,201712,12800.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
121808,2017/12/14,TXO,201801,8800.0,買權,-,-,-,-,0,1710,2,-,-,-,-,,一般
121810,2017/12/14,TXO,201801,8800.0,賣權,1.4,1.5,1.4,1.4,450,1.4,3275,1.3,1.5,5.6,1.4,,一般
121812,2017/12/14,TXO,201801,8900.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
121814,2017/12/14,TXO,201801,8900.0,賣權,1.7,1.7,1.5,1.5,214,1.5,1982,1.3,1.6,10,1.5,,一般
121816,2017/12/14,TXO,201801,9000.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
121818,2017/12/14,TXO,201801,9000.0,賣權,1.7,1.7,1.4,1.6,1637,1.6,7694,1.4,1.6,13,1.1,,一般
121820,2017/12/14,TXO,201801,9100.0,買權,-,-,-,-,0,1410,1,-,-,-,-,,一般
121822,2017/12/14,TXO,201801,9100.0,賣權,1.9,2,1.8,1.9,776,1.9,4767,1.7,2,477,1.3,,一般
121824,2017/12/14,TXO,201801,9200.0,買權,-,-,-,-,0,1310,1,-,-,-,-,,一般
121826,2017/12/14,TXO,201801,9200.0,賣權,2.2,2.3,2,2.1,114,2.1,7166,2,2.1,74,1.3,,一般
