,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
10785,2017/11/16,TXO,201802,9500.0,賣權,25.5,25.5,19,20,163,20,163,2.3,21.5,25.5,19,,一般
10786,2017/11/16,TXO,201802,9600.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
10787,2017/11/16,TXO,201802,9600.0,賣權,31.5,31.5,23.5,24.5,138,24.5,113,9.2,25,31.5,23.5,,一般
10788,2017/11/16,TXO,201802,9700.0,買權,-,-,-,-,0,910,0,-,-,-,-,,一般
10789,2017/11/16,TXO,201802,9700.0,賣權,38,38,29,30,205,30,202,8.8,31,38,29,,一般
10790,2017/11/16,TXO,201802,9800.0,買權,-,-,-,-,0,820,0,-,-,-,-,,一般
10791,2017/11/16,TXO,201802,9800.0,賣權,46,46,36.5,38.5,115,38.5,110,38,39.5,46,36.5,,一般
10792,2017/11/16,TXO,201802,9900.0,買權,-,-,-,-,0,730,0,-,-,-,-,,一般
10793,2017/11/16,TXO,201802,9900.0,賣權,58,58,45,46.5,154,46.5,149,16.5,49,58,45,,一般
10794,2017/11/16,TXO,201802,10000.0,買權,-,-,-,-,0,640,0,-,-,-,-,,一般
10795,2017/11/16,TXO,201802,10000.0,賣權,68,68,57,59,464,59,460,23.5,59,68,57,,一般
10796,2017/11/16,TXO,201802,10100.0,買權,-,-,-,-,0,555,0,-,-,-,-,,一般
10797,2017/11/16,TXO,201802,10100.0,賣權,84,84,70,73,54,73,44,35,84,84,70,,一般
10798,2017/11/16,TXO,201802,10200.0,買權,-,-,-,-,0,473,0,-,-,-,-,,一般
10799,2017/11/16,TXO,201802,10200.0,賣權,107,107,87,90,204,90,150,54,94,107,87,,一般
10800,2017/11/16,TXO,201802,10300.0,買權,-,-,-,-,0,400,0,-,-,-,-,,一般
10801,2017/11/16,TXO,201802,10300.0,賣權,131,132,110,116,122,116,116,113,117,132,110,,一般
10802,2017/11/16,TXO,201802,10400.0,買權,320,329,320,326,5,326,5,239,443,329,320,,一般
10803,2017/11/16,TXO,201802,10400.0,賣權,160,160,139,142,100,142,86,87,143,160,139,,一般
10804,2017/11/16,TXO,201802,10500.0,買權,255,270,251,266,39,260,39,186,370,270,251,,一般
10805,2017/11/16,TXO,201802,10500.0,賣權,194,194,171,176,160,176,135,125,194,194,171,,一般
10806,2017/11/16,TXO,201802,10600.0,買權,195,208,195,205,42,205,28,203,257,208,195,,一般
10807,2017/11/16,TXO,201802,10600.0,賣權,240,240,217,217,9,217,7,159,266,240,217,,一般
10808,2017/11/16,TXO,201802,10700.0,買權,146,160,146,150,61,150,57,103,155,160,146,,一般
10809,2017/11/16,TXO,201802,10700.0,賣權,263,263,260,260,3,266,3,183,364,263,260,,一般
10810,2017/11/16,TXO,201802,10800.0,買權,109,117,105,110,194,110,188,107,111,117,105,,一般
10811,2017/11/16,TXO,201802,10800.0,賣權,321,321,316,320,9,326,8,222,427,321,316,,一般
10812,2017/11/16,TXO,201802,10900.0,買權,76,81,73,76,178,76,177,30.5,78,81,73,,一般
10813,2017/11/16,TXO,201802,10900.0,賣權,384,384,384,384,20,391,20,319,500,384,384,,一般
10814,2017/11/16,TXO,201802,11000.0,買權,52,54,49,49.5,256,49.5,256,33,50,54,49,,一般
10815,2017/11/16,TXO,201802,11000.0,賣權,-,-,-,-,0,465,0,-,-,-,-,,一般
10816,2017/11/16,TXO,201802,11100.0,買權,33,35,31.5,31.5,306,31.5,306,15,32,35,31.5,,一般
10817,2017/11/16,TXO,201802,11100.0,賣權,-,-,-,-,0,545,0,-,-,-,-,,一般
10818,2017/11/16,TXO,201802,11200.0,買權,21,22,19,19,540,19,536,8,19.5,22,19,,一般
10819,2017/11/16,TXO,201802,11200.0,賣權,-,-,-,-,0,635,0,-,-,-,-,,一般
10820,2017/11/16,TXO,201802,11300.0,買權,13,13.5,11.5,11.5,613,11.5,613,1.8,12,13.5,11.5,,一般
10821,2017/11/16,TXO,201802,11300.0,賣權,-,-,-,-,0,725,0,-,-,-,-,,一般
10822,2017/11/16,TXO,201802,11400.0,買權,7.8,8.4,7.5,7.5,207,7.5,207,0.8,7.5,8.4,7.5,,一般
10823,2017/11/16,TXO,201802,11400.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
10824,2017/11/16,TXO,201802,11500.0,買權,5.1,5.1,5.1,5.1,20,5,20,-,5,5.1,5.1,,一般
10825,2017/11/16,TXO,201802,11500.0,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般
10826,2017/11/16,TXO,201802,11600.0,買權,-,-,-,-,0,3.2,0,-,-,-,-,,一般
10827,2017/11/16,TXO,201802,11600.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
10828,2017/11/16,TXO,201802,11700.0,買權,2.1,2.1,1.7,1.7,34,1.7,34,1,2.1,2.1,1.7,,一般
10829,2017/11/16,TXO,201802,11700.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
10830,2017/11/16,TXO,201802,11800.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
10831,2017/11/16,TXO,201802,11800.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
10832,2017/11/16,TXO,201802,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10833,2017/11/16,TXO,201802,11900.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
10834,2017/11/16,TXO,201802,12000.0,買權,0.6,0.6,0.6,0.6,1,0.1,1,-,0.7,0.6,0.6,,一般
10835,2017/11/16,TXO,201802,12000.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
10836,2017/11/16,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10837,2017/11/16,TXO,201802,12100.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
10838,2017/11/16,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10839,2017/11/16,TXO,201802,12200.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
10840,2017/11/16,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10841,2017/11/16,TXO,201802,12300.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
10842,2017/11/16,TXO,201803,8000.0,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般
10844,2017/11/16,TXO,201803,8000.0,賣權,6.3,6.3,5.5,5.5,122,5.5,4373,4.4,5.9,31.5,5.5,,一般
10846,2017/11/16,TXO,201803,8200.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
10848,2017/11/16,TXO,201803,8200.0,賣權,8.5,8.5,7.5,7.5,61,7.3,4426,2,7.3,45.5,7.5,,一般
10850,2017/11/16,TXO,201803,8400.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
10852,2017/11/16,TXO,201803,8400.0,賣權,8.9,8.9,8.7,8.7,2,8.7,1832,2,10.5,52,8.7,,一般
10854,2017/11/16,TXO,201803,8600.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
10856,2017/11/16,TXO,201803,8600.0,賣權,13,13,10.5,10.5,48,10.5,1218,10.5,11,78,10.5,,一般
10858,2017/11/16,TXO,201803,8800.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
10860,2017/11/16,TXO,201803,8800.0,賣權,14.5,14.5,13,14,18,14,3048,8.1,14,89,9.1,,一般
10862,2017/11/16,TXO,201803,9000.0,買權,-,-,-,-,0,1590,2,-,-,-,-,,一般
10864,2017/11/16,TXO,201803,9000.0,賣權,19,19.5,17,17,76,17,3759,9,18.5,116,17,,一般
10866,2017/11/16,TXO,201803,9200.0,買權,-,-,-,-,0,1390,18,-,-,-,-,,一般
10868,2017/11/16,TXO,201803,9200.0,賣權,26.5,26.5,24,24,63,24,2394,24,26,152,24,,一般
10870,2017/11/16,TXO,201803,9400.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
10872,2017/11/16,TXO,201803,9400.0,賣權,40,40,33,34,48,34,2768,33,34,199,32.5,,一般
10874,2017/11/16,TXO,201803,9600.0,買權,-,-,-,-,0,1020,100,-,-,-,-,,一般
10876,2017/11/16,TXO,201803,9600.0,賣權,55,55,45.5,47,69,47,2898,45.5,48,254,43,,一般
10878,2017/11/16,TXO,201803,9800.0,買權,-,-,-,-,0,835,72,-,-,-,-,,一般
10880,2017/11/16,TXO,201803,9800.0,賣權,76,76,66,66,67,66,1467,65,67,334,53,,一般
10882,2017/11/16,TXO,201803,10000.0,買權,680,680,680,680,1,665,178,550,800,835,377,,一般
10884,2017/11/16,TXO,201803,10000.0,賣權,98,99,92,94,151,94,2301,92,95,422,82,,一般
10886,2017/11/16,TXO,201803,10200.0,買權,-,-,-,-,0,505,324,-,-,-,-,,一般
10888,2017/11/16,TXO,201803,10200.0,賣權,149,151,133,133,83,133,1032,128,137,595,113,,一般
10890,2017/11/16,TXO,201803,10400.0,買權,367,367,367,367,1,367,585,361,473,540,119,,一般
10892,2017/11/16,TXO,201803,10400.0,賣權,210,210,190,193,27,193,668,187,196,800,158,,一般
10894,2017/11/16,TXO,201803,10600.0,買權,240,251,237,251,20,251,886,244,253,400,121,,一般
10896,2017/11/16,TXO,201803,10600.0,賣權,270,275,268,275,4,275,424,250,358,790,223,,一般
10898,2017/11/16,TXO,201803,10800.0,買權,149,157,147,153,73,153,1374,149,154,285,68,,一般
10900,2017/11/16,TXO,201803,10800.0,賣權,403,403,376,376,11,376,322,375,398,995,312,,一般
10902,2017/11/16,TXO,201803,11000.0,買權,84,90,82,85,109,85,1611,84,85,197,63,,一般
10904,2017/11/16,TXO,201803,11000.0,賣權,535,535,515,515,3,515,124,485,530,1040,421,,一般
10906,2017/11/16,TXO,201803,11200.0,買權,42.5,45,41.5,42,205,42,2120,42,45,126,40,,一般
10908,2017/11/16,TXO,201803,11200.0,賣權,-,-,-,-,0,670,19,-,-,-,-,,一般
10910,2017/11/16,TXO,201803,11400.0,買權,21.5,21.5,19,19,574,19,1731,10,19.5,82,18.5,,一般
10912,2017/11/16,TXO,201803,11400.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
10914,2017/11/16,TXO,201803,11600.0,買權,9.8,9.9,9,9,177,9,2486,9,55,58,9,,一般
10916,2017/11/16,TXO,201803,11600.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
10918,2017/11/16,TXO,201803,11800.0,買權,4.5,4.8,4.3,4.5,27,4.5,1195,4.2,39,31,4.3,,一般
10920,2017/11/16,TXO,201803,11800.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
10922,2017/11/16,TXO,201803,12000.0,買權,2.4,2.4,2.2,2.2,186,2.2,1347,1,2.3,30,2.2,,一般
10924,2017/11/16,TXO,201803,12000.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
10926,2017/11/16,TXO,201803,12200.0,買權,1.5,1.6,1.4,1.4,82,1.4,474,1,1.6,13.5,1.4,,一般
10928,2017/11/16,TXO,201803,12200.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
10930,2017/11/16,TXO,201803,12400.0,買權,0.7,0.8,0.7,0.7,10,0.7,1084,0.6,0.9,16,0.7,,一般
10932,2017/11/16,TXO,201803,12400.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
10934,2017/11/16,TXO,201803,12600.0,買權,-,-,-,-,0,0.6,320,-,-,-,-,,一般
10936,2017/11/16,TXO,201803,12600.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
10938,2017/11/16,TXO,201803,12800.0,買權,0.6,0.6,0.6,0.6,25,0.6,2797,0.5,2,22,0.5,,一般
10940,2017/11/16,TXO,201803,12800.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
10942,2017/11/16,TXO,201803,13000.0,買權,-,-,-,-,0,0.3,267,-,-,-,-,,一般
10944,2017/11/16,TXO,201803,13000.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
10946,2017/11/16,TXO,201803,13200.0,買權,-,-,-,-,0,0.2,115,-,-,-,-,,一般
10948,2017/11/16,TXO,201803,13200.0,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般
10950,2017/11/16,TXO,201806,8200.0,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般
10952,2017/11/16,TXO,201806,8200.0,賣權,26.5,27,22.5,22.5,120,22.5,3406,23,24,59,6.8,,一般
10954,2017/11/16,TXO,201806,8400.0,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般
10956,2017/11/16,TXO,201806,8400.0,賣權,31,31,29,29,7,29,1197,29,29.5,74,29,,一般
10958,2017/11/16,TXO,201806,8600.0,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般
10960,2017/11/16,TXO,201806,8600.0,賣權,38,38,35.5,35.5,49,35.5,819,35.5,37.5,90,35.5,,一般
10962,2017/11/16,TXO,201806,8800.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
10964,2017/11/16,TXO,201806,8800.0,賣權,49,49,44,46.5,51,45.5,740,19,45.5,114,42.5,,一般
10966,2017/11/16,TXO,201806,9000.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
10968,2017/11/16,TXO,201806,9000.0,賣權,64,64,57,58,96,58,859,57,59,141,30,,一般
10970,2017/11/16,TXO,201806,9200.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
10972,2017/11/16,TXO,201806,9200.0,賣權,80,80,72,73,37,73,637,73,74,175,55,,一般
10974,2017/11/16,TXO,201806,9400.0,買權,-,-,-,-,0,1210,1,-,-,-,-,,一般
10976,2017/11/16,TXO,201806,9400.0,賣權,96,97,94,96,135,96,726,93,97,218,78,,一般
10978,2017/11/16,TXO,201806,9600.0,買權,-,-,-,-,0,1030,62,-,-,-,-,,一般
10980,2017/11/16,TXO,201806,9600.0,賣權,129,130,117,117,64,117,912,115,122,271,105,,一般
10982,2017/11/16,TXO,201806,9800.0,買權,-,-,-,-,0,875,34,-,-,-,-,,一般
10984,2017/11/16,TXO,201806,9800.0,賣權,163,163,155,155,7,155,515,151,160,328,84,,一般
10986,2017/11/16,TXO,201806,10000.0,買權,-,-,-,-,0,715,118,-,-,-,-,,一般
10988,2017/11/16,TXO,201806,10000.0,賣權,210,210,195,197,22,197,636,195,200,403,148,,一般
10990,2017/11/16,TXO,201806,10200.0,買權,-,-,-,-,0,575,37,-,-,-,-,,一般
10992,2017/11/16,TXO,201806,10200.0,賣權,270,270,250,252,22,252,358,251,257,492,205,,一般
10994,2017/11/16,TXO,201806,10400.0,買權,447,460,447,457,7,448,142,446,454,595,313,,一般
10996,2017/11/16,TXO,201806,10400.0,賣權,338,338,323,323,4,327,162,326,328,590,279,,一般
10998,2017/11/16,TXO,201806,10600.0,買權,325,347,325,344,14,337,574,268,342,469,100,,一般
11000,2017/11/16,TXO,201806,10600.0,賣權,437,437,405,415,8,415,239,329,492,700,352,,一般
11002,2017/11/16,TXO,201806,10800.0,買權,238,251,233,243,39,243,538,180,247,371,165,,一般
11004,2017/11/16,TXO,201806,10800.0,賣權,515,515,515,515,1,515,31,425,615,835,454,,一般
11006,2017/11/16,TXO,201806,11000.0,買權,161,172,159,165,52,165,1723,160,170,275,117,,一般
11008,2017/11/16,TXO,201806,11000.0,賣權,630,630,630,630,1,640,6,535,660,800,565,,一般
11010,2017/11/16,TXO,201806,11200.0,買權,108,113,105,110,54,110,682,107,111,204,74,,一般
11012,2017/11/16,TXO,201806,11200.0,賣權,-,-,-,-,0,785,27,-,-,-,-,,一般
11014,2017/11/16,TXO,201806,11400.0,買權,66,73,66,70,149,70,808,68,71,1130,51,,一般
11016,2017/11/16,TXO,201806,11400.0,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般
11018,2017/11/16,TXO,201806,11600.0,買權,42,44.5,41,41.5,172,41.5,1509,41.5,43.5,97,37,,一般
11020,2017/11/16,TXO,201806,11600.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
11022,2017/11/16,TXO,201806,11800.0,買權,27,27,24,24,107,24,1755,21.5,24.5,65,24,,一般
11024,2017/11/16,TXO,201806,11800.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
11026,2017/11/16,TXO,201806,12000.0,買權,15,16,14.5,15.5,57,15.5,1463,14,15,40.5,11.5,,一般
11028,2017/11/16,TXO,201806,12000.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
11030,2017/11/16,TXO,201806,12200.0,買權,9,9.3,9,9,13,9,573,8.8,10,28.5,5.3,,一般
11032,2017/11/16,TXO,201806,12200.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
11034,2017/11/16,TXO,201806,12400.0,買權,5.1,5.2,5.1,5.2,3,5.2,542,0.7,5.3,21,2.2,,一般
11036,2017/11/16,TXO,201806,12400.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
11038,2017/11/16,TXO,201806,12600.0,買權,3.5,3.5,3.5,3.5,2,3.2,268,3,3.4,15,3.5,,一般
11040,2017/11/16,TXO,201806,12600.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
11042,2017/11/16,TXO,201806,12800.0,買權,1.8,1.9,1.7,1.9,8,1.9,444,-,1.9,11,1.7,,一般
11044,2017/11/16,TXO,201806,12800.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
11046,2017/11/16,TXO,201806,13000.0,買權,1.1,1.3,1.1,1.3,13,1.3,681,1,1.3,7.5,1.1,,一般
11048,2017/11/16,TXO,201806,13000.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
11050,2017/11/16,TXO,201806,13200.0,買權,1,1,1,1,5,1,103,0.7,3,2.4,1,,一般
11052,2017/11/16,TXO,201806,13200.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
21716,2017/11/17,TXO,201711W4,9800.0,買權,810,810,810,810,1,910,1,800,1080,810,810,,一般
21718,2017/11/17,TXO,201711W4,9800.0,賣權,-,-,-,-,0,0.1,203,-,-,-,-,,一般
21720,2017/11/17,TXO,201711W4,9900.0,買權,-,-,-,-,0,810,0,-,-,-,-,,一般
21722,2017/11/17,TXO,201711W4,9900.0,賣權,0.2,0.2,0.2,0.2,3,0.2,1042,0.1,0.2,0.7,0.2,,一般
21724,2017/11/17,TXO,201711W4,10000.0,買權,-,-,-,-,0,710,0,-,-,-,-,,一般
21726,2017/11/17,TXO,201711W4,10000.0,賣權,0.3,0.3,0.2,0.3,41,0.3,3342,0.2,0.3,1,0.2,,一般
21728,2017/11/17,TXO,201711W4,10100.0,買權,-,-,-,-,0,610,0,-,-,-,-,,一般
21730,2017/11/17,TXO,201711W4,10100.0,賣權,0.3,0.4,0.3,0.3,298,0.3,5377,0.2,0.3,1.4,0.3,,一般
21732,2017/11/17,TXO,201711W4,10200.0,買權,-,-,-,-,0,510,4,-,-,-,-,,一般
21734,2017/11/17,TXO,201711W4,10200.0,賣權,0.4,0.5,0.3,0.3,370,0.3,6560,0.2,0.4,2.8,0.3,,一般
21736,2017/11/17,TXO,201711W4,10300.0,買權,-,-,-,-,0,410,2,-,-,-,-,,一般
21738,2017/11/17,TXO,201711W4,10300.0,賣權,0.5,0.6,0.3,0.4,948,0.4,13834,0.3,0.5,5.3,0.3,,一般
21740,2017/11/17,TXO,201711W4,10350.0,買權,-,-,-,-,0,360,1,-,-,-,-,,一般
21742,2017/11/17,TXO,201711W4,10350.0,賣權,1.2,1.2,0.5,0.5,2523,0.5,8641,0.3,0.6,4,0.5,,一般
21744,2017/11/17,TXO,201711W4,10400.0,買權,305,313,297,308,80,311,134,298,329,313,177,,一般
21746,2017/11/17,TXO,201711W4,10400.0,賣權,1.5,1.5,0.6,0.6,12300,0.6,22093,0.5,0.6,12,0.6,,一般
21748,2017/11/17,TXO,201711W4,10450.0,買權,250,268,240,259,62,261,615,154,400,268,132,,一般
21750,2017/11/17,TXO,201711W4,10450.0,賣權,2.4,2.4,0.8,0.9,25154,0.9,24292,0.9,1,19,0.8,,一般
21752,2017/11/17,TXO,201711W4,10500.0,買權,205,222,191,218,1104,214,1353,214,222,222,93,,一般
21754,2017/11/17,TXO,201711W4,10500.0,賣權,3.4,4,1.7,2,26610,2,23695,2,2.1,30.5,1.7,,一般
21756,2017/11/17,TXO,201711W4,10550.0,買權,158,173,144,168,8948,168,4747,166,173,173,61,,一般
21758,2017/11/17,TXO,201711W4,10550.0,賣權,6.7,7,3.8,4,24146,4,18820,4,4.5,48.5,3.8,,一般
21760,2017/11/17,TXO,201711W4,10600.0,買權,108,127,99,124,20747,121,10874,121,126,127,35.5,,一般
21762,2017/11/17,TXO,201711W4,10600.0,賣權,13,15.5,7.8,8.5,35067,8.5,26874,8.1,8.5,74,7.8,,一般
21764,2017/11/17,TXO,201711W4,10650.0,買權,74,86,62,84,30281,80,15341,80,84,86,19.5,,一般
21766,2017/11/17,TXO,201711W4,10650.0,賣權,21,26,16,16.5,39406,16.5,24467,16,16.5,108,16,,一般
21768,2017/11/17,TXO,201711W4,10700.0,買權,41,51,32.5,48,49822,48,17176,46.5,48,51,9.5,,一般
21770,2017/11/17,TXO,201711W4,10700.0,賣權,43.5,46.5,30.5,31.5,43216,32,17321,30.5,32,147,30.5,,一般
21772,2017/11/17,TXO,201711W4,10750.0,買權,19.5,25,13,20.5,40611,20.5,21804,20.5,21.5,25,3.8,,一般
21774,2017/11/17,TXO,201711W4,10750.0,賣權,66,77,54,55,21359,55,7116,54,56,191,54,,一般
21776,2017/11/17,TXO,201711W4,10800.0,買權,6.9,9.5,4.1,7,27003,7,18110,6.9,7.2,9.5,1.4,,一般
21778,2017/11/17,TXO,201711W4,10800.0,賣權,104,118,90,91,9113,93,2318,90,93,231,90,,一般
21780,2017/11/17,TXO,201711W4,10850.0,買權,2,3.1,1.2,1.9,8483,1.9,9344,1.7,2,3.1,0.4,,一般
21782,2017/11/17,TXO,201711W4,10850.0,賣權,148,164,134,138,1450,142,728,133,139,263,134,,一般
21784,2017/11/17,TXO,201711W4,10900.0,買權,0.6,1,0.3,0.7,4349,0.7,7340,0.4,0.8,1.2,0.3,,一般
21786,2017/11/17,TXO,201711W4,10900.0,賣權,196,211,182,189,135,191,76,181,188,289,182,,一般
21788,2017/11/17,TXO,201711W4,10950.0,買權,0.3,0.3,0.2,0.2,245,0.2,1504,0.1,0.3,0.6,0.1,,一般
21790,2017/11/17,TXO,201711W4,10950.0,賣權,242,262,236,262,45,240,4,150,398,262,236,,一般
21792,2017/11/17,TXO,201711W4,11000.0,買權,0.1,0.3,0.1,0.3,43,0.2,139,0.2,0.3,0.4,0.1,,一般
21794,2017/11/17,TXO,201711W4,11000.0,賣權,288,288,288,288,1,290,5,127,400,389,288,,一般
21796,2017/11/17,TXO,201711W4,11100.0,買權,0.1,0.2,0.1,0.2,13,0.2,11,0.1,0.2,0.4,0.1,,一般
21798,2017/11/17,TXO,201711W4,11100.0,賣權,-,-,-,-,0,390,0,-,-,-,-,,一般
21800,2017/11/17,TXO,201711W4,11200.0,買權,-,-,-,-,0,0.1,6,-,-,-,-,,一般
21802,2017/11/17,TXO,201711W4,11200.0,賣權,-,-,-,-,0,490,0,-,-,-,-,,一般
21804,2017/11/17,TXO,201711W4,11300.0,買權,-,-,-,-,0,0.1,100,-,-,-,-,,一般
21806,2017/11/17,TXO,201711W4,11300.0,賣權,-,-,-,-,0,590,0,-,-,-,-,,一般
21808,2017/11/17,TXO,201711W4,11400.0,買權,-,-,-,-,0,0.1,200,-,-,-,-,,一般
21810,2017/11/17,TXO,201711W4,11400.0,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般
21812,2017/11/17,TXO,201711W4,11500.0,買權,-,-,-,-,0,0.1,200,-,-,-,-,,一般
21814,2017/11/17,TXO,201711W4,11500.0,賣權,-,-,-,-,0,790,0,-,-,-,-,,一般
21816,2017/11/17,TXO,201712,7600.0,買權,-,-,-,-,0,3100,0,-,-,-,-,,一般
21818,2017/11/17,TXO,201712,7600.0,賣權,4.5,4.5,0.1,0.2,153,0.1,7849,0.1,0.2,62,0.1,,一般
21820,2017/11/17,TXO,201712,7700.0,買權,-,-,-,-,0,3000,0,-,-,-,-,,一般
21822,2017/11/17,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,848,-,-,-,-,,一般
21824,2017/11/17,TXO,201712,7800.0,買權,-,-,-,-,0,2900,0,-,-,-,-,,一般
21826,2017/11/17,TXO,201712,7800.0,賣權,0.2,0.2,0.1,0.1,32,0.1,2196,0.1,0.2,78,0.1,,一般
21828,2017/11/17,TXO,201712,7900.0,買權,-,-,-,-,0,2800,0,-,-,-,-,,一般
21830,2017/11/17,TXO,201712,7900.0,賣權,0.2,0.2,0.1,0.1,64,0.1,716,0.1,0.2,4.9,0.1,,一般
21832,2017/11/17,TXO,201712,8000.0,買權,-,-,-,-,0,2700,17,-,-,-,-,,一般
21834,2017/11/17,TXO,201712,8000.0,賣權,0.2,0.2,0.1,0.1,95,0.1,3901,0.1,0.2,97,0.1,,一般
21836,2017/11/17,TXO,201712,8100.0,買權,-,-,-,-,0,2600,0,-,-,-,-,,一般
21838,2017/11/17,TXO,201712,8100.0,賣權,0.2,0.2,0.1,0.1,64,0.1,543,0.1,0.2,6.8,0.1,,一般
21840,2017/11/17,TXO,201712,8200.0,買權,-,-,-,-,0,2500,2,-,-,-,-,,一般
21842,2017/11/17,TXO,201712,8200.0,賣權,0.3,0.3,0.2,0.2,26,0.1,2513,0.1,3,127,0.2,,一般
21844,2017/11/17,TXO,201712,8300.0,買權,-,-,-,-,0,2400,0,-,-,-,-,,一般
21846,2017/11/17,TXO,201712,8300.0,賣權,-,-,-,-,0,0.1,1058,-,-,-,-,,一般
21848,2017/11/17,TXO,201712,8400.0,買權,-,-,-,-,0,2300,39,-,-,-,-,,一般
21850,2017/11/17,TXO,201712,8400.0,賣權,-,-,-,-,0,0.1,5200,-,-,-,-,,一般
21852,2017/11/17,TXO,201712,8500.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
21854,2017/11/17,TXO,201712,8500.0,賣權,0.3,0.3,0.3,0.3,16,0.3,1947,0.1,4,11.5,0.3,,一般
21856,2017/11/17,TXO,201712,8600.0,買權,-,-,-,-,0,2100,20,-,-,-,-,,一般
21858,2017/11/17,TXO,201712,8600.0,賣權,0.3,0.3,0.3,0.3,91,0.3,9449,-,5,206,0.1,,一般
21860,2017/11/17,TXO,201712,8700.0,買權,-,-,-,-,0,2000,3,-,-,-,-,,一般
21862,2017/11/17,TXO,201712,8700.0,賣權,-,-,-,-,0,0.4,4677,-,-,-,-,,一般
21864,2017/11/17,TXO,201712,8800.0,買權,-,-,-,-,0,1900,42,-,-,-,-,,一般
21866,2017/11/17,TXO,201712,8800.0,賣權,0.5,0.5,0.5,0.5,44,0.5,26111,0.4,0.5,268,0.2,,一般
21868,2017/11/17,TXO,201712,8900.0,買權,-,-,-,-,0,1800,3,-,-,-,-,,一般
21870,2017/11/17,TXO,201712,8900.0,賣權,0.6,0.6,0.5,0.5,28,0.5,3856,0.3,0.6,23,0.5,,一般
21872,2017/11/17,TXO,201712,9000.0,買權,-,-,-,-,0,1700,120,-,-,-,-,,一般
21874,2017/11/17,TXO,201712,9000.0,賣權,0.7,0.8,0.6,0.7,476,0.7,27675,0.3,0.8,332,0.6,,一般
21876,2017/11/17,TXO,201712,9100.0,買權,-,-,-,-,0,1600,3,-,-,-,-,,一般
21878,2017/11/17,TXO,201712,9100.0,賣權,1,1,0.8,0.8,16,0.8,5001,0.7,1.1,32.5,0.8,,一般
21880,2017/11/17,TXO,201712,9200.0,買權,-,-,-,-,0,1500,103,-,-,-,-,,一般
