,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/04/02,TXO,201806  ,9700.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,9700.0,賣權,-,-,-,-,0,85,1322,-,-,-,-,,一般
2018/04/02,TXO,201806  ,9800.0,買權,-,-,-,-,0,1100,53,-,-,-,-,,一般
2018/04/02,TXO,201806  ,9800.0,賣權,90,99,86,98,109,98,7808,90,117,1170,36,,一般
2018/04/02,TXO,201806  ,9900.0,買權,-,-,-,-,0,1020,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,9900.0,賣權,109,112,109,111,17,111,691,96,129,145,78,,一般
2018/04/02,TXO,201806  ,10000.0,買權,-,-,-,-,0,930,138,-,-,-,-,,一般
2018/04/02,TXO,201806  ,10000.0,賣權,109,128,106,123,99,123,5834,121,141,1190,50,,一般
2018/04/02,TXO,201806  ,10100.0,買權,910,910,910,910,1,845,2,820,870,910,900,,一般
2018/04/02,TXO,201806  ,10100.0,賣權,126,136,126,136,42,142,110,124,159,171,80,,一般
2018/04/02,TXO,201806  ,10200.0,買權,-,-,-,-,0,765,98,-,-,-,-,,一般
2018/04/02,TXO,201806  ,10200.0,賣權,140,161,135,161,122,161,4167,149,169,1230,62,,一般
2018/04/02,TXO,201806  ,10300.0,買權,-,-,-,-,0,690,1,-,-,-,-,,一般
2018/04/02,TXO,201806  ,10300.0,賣權,158,184,153,178,44,178,246,172,187,210,109,,一般
2018/04/02,TXO,201806  ,10400.0,買權,670,670,610,610,6,610,236,595,615,1740,237,,一般
2018/04/02,TXO,201806  ,10400.0,賣權,178,206,178,204,128,204,2333,203,211,1270,60,,一般
2018/04/02,TXO,201806  ,10500.0,買權,-,-,-,-,0,535,8,-,-,-,-,,一般
2018/04/02,TXO,201806  ,10500.0,賣權,220,222,220,220,4,230,43,222,237,285,146,,一般
2018/04/02,TXO,201806  ,10600.0,買權,473,473,460,460,5,460,575,456,476,1610,100,,一般
2018/04/02,TXO,201806  ,10600.0,賣權,227,266,224,256,109,256,897,250,268,1340,90,,一般
2018/04/02,TXO,201806  ,10700.0,買權,414,414,403,403,28,403,32,393,413,458,330,,一般
2018/04/02,TXO,201806  ,10700.0,賣權,294,295,294,295,50,295,62,284,304,323,248,,一般
2018/04/02,TXO,201806  ,10800.0,買權,368,368,341,341,144,341,1254,331,350,1490,70,,一般
2018/04/02,TXO,201806  ,10800.0,賣權,297,338,290,333,44,333,379,322,342,1420,151,,一般
2018/04/02,TXO,201806  ,10900.0,買權,319,320,291,291,4,291,303,274,294,354,239,,一般
2018/04/02,TXO,201806  ,10900.0,賣權,-,-,-,-,0,383,28,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11000.0,買權,263,264,231,231,22,231,2493,225,235,1390,52,,一般
2018/04/02,TXO,201806  ,11000.0,賣權,394,426,380,422,12,422,283,415,429,1520,256,,一般
2018/04/02,TXO,201806  ,11100.0,買權,194,194,188,188,4,188,64,182,197,287,169,,一般
2018/04/02,TXO,201806  ,11100.0,賣權,-,-,-,-,0,481,3,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11200.0,買權,169,180,148,148,11,148,2745,143,158,1300,47,,一般
2018/04/02,TXO,201806  ,11200.0,賣權,535,540,535,540,2,540,796,530,550,1400,346,,一般
2018/04/02,TXO,201806  ,11300.0,買權,122,122,114,115,22,115,507,110,125,192,96,,一般
2018/04/02,TXO,201806  ,11300.0,賣權,-,-,-,-,0,610,2,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11400.0,買權,105,109,85,88,54,88,3473,88,93,1220,25,,一般
2018/04/02,TXO,201806  ,11400.0,賣權,685,685,660,660,22,680,101,675,695,1510,448,,一般
2018/04/02,TXO,201806  ,11500.0,買權,78,78,64,64,19,64,211,55,74,119,56,,一般
2018/04/02,TXO,201806  ,11500.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11600.0,買權,61,61,48,48,71,48,5346,48,50,1180,16,,一般
2018/04/02,TXO,201806  ,11600.0,賣權,-,-,-,-,0,840,38,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11700.0,買權,36.5,38,36.5,38,4,38,298,35,53,64,34,,一般
2018/04/02,TXO,201806  ,11700.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11800.0,買權,30,30,26.5,26.5,16,26.5,4608,26.5,30,1150,9.8,,一般
2018/04/02,TXO,201806  ,11800.0,賣權,-,-,-,-,0,1020,1,-,-,-,-,,一般
2018/04/02,TXO,201806  ,11900.0,買權,23,23,19,19.5,45,19.5,420,19.5,20.5,39,18,,一般
2018/04/02,TXO,201806  ,11900.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12000.0,買權,18,18,15,16,21,16,4557,14.5,17,1130,6.1,,一般
2018/04/02,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1210,6,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12100.0,買權,11,11,10,10,2,10,684,1.2,11.5,21.5,10,,一般
2018/04/02,TXO,201806  ,12100.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12200.0,買權,10,10,9,9,2,9,2583,5,9.2,1110,4.1,,一般
2018/04/02,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1400,8,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12300.0,買權,7.1,7.1,7.1,7.1,60,7.1,53,1,7.3,10,7,,一般
2018/04/02,TXO,201806  ,12300.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12400.0,買權,-,-,-,-,0,6,998,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12500.0,買權,-,-,-,-,0,5,69,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12500.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12600.0,買權,-,-,-,-,0,4,664,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1800,1,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12700.0,買權,-,-,-,-,0,3,1,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12700.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12800.0,買權,2.1,2.1,2.1,2.1,1,2.1,679,2.1,11,436,1.2,,一般
2018/04/02,TXO,201806  ,12800.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12900.0,買權,-,-,-,-,0,1.8,23,-,-,-,-,,一般
2018/04/02,TXO,201806  ,12900.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13000.0,買權,-,-,-,-,0,1.6,1063,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13100.0,買權,-,-,-,-,0,1.2,4,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13100.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13200.0,買權,-,-,-,-,0,0.8,627,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13300.0,買權,-,-,-,-,0,0.6,3,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13300.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13400.0,買權,1.3,1.3,1.3,1.3,25,0.4,440,0.3,13.5,450,0.1,,一般
2018/04/02,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13500.0,買權,1.3,1.4,1.3,1.4,100,0.3,108,0.5,1.4,1.4,0.3,,一般
2018/04/02,TXO,201806  ,13500.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13600.0,買權,-,-,-,-,0,0.2,438,-,-,-,-,,一般
2018/04/02,TXO,201806  ,13600.0,賣權,-,-,-,-,0,2790,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,8200.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,8200.0,賣權,83,87,78,84,204,84,5363,81,87,1130,4.2,,一般
2018/04/02,TXO,201809  ,8400.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,8400.0,賣權,91,100,91,100,56,100,2008,98,109,1140,16,,一般
2018/04/02,TXO,201809  ,8600.0,買權,-,-,-,-,0,1870,1,-,-,-,-,,一般
2018/04/02,TXO,201809  ,8600.0,賣權,109,110,109,110,40,110,1057,95,118,1140,30,,一般
2018/04/02,TXO,201809  ,8800.0,買權,-,-,-,-,0,1690,2,-,-,-,-,,一般
2018/04/02,TXO,201809  ,8800.0,賣權,126,143,126,136,70,136,2338,121,140,1160,26,,一般
2018/04/02,TXO,201809  ,9000.0,買權,-,-,-,-,0,1510,4,-,-,-,-,,一般
2018/04/02,TXO,201809  ,9000.0,賣權,150,150,150,150,1,158,2859,150,165,1180,38,,一般
2018/04/02,TXO,201809  ,9200.0,買權,-,-,-,-,0,1350,1,-,-,-,-,,一般
2018/04/02,TXO,201809  ,9200.0,賣權,173,173,173,173,1,190,2083,175,205,1200,56,,一般
2018/04/02,TXO,201809  ,9400.0,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,9400.0,賣權,198,198,197,197,2,223,3250,208,238,1230,56,,一般
2018/04/02,TXO,201809  ,9600.0,買權,1050,1050,1050,1050,10,1020,31,1010,1050,1400,500,,一般
2018/04/02,TXO,201809  ,9600.0,賣權,260,260,260,260,1,260,1270,248,278,1270,95,,一般
2018/04/02,TXO,201809  ,9800.0,買權,930,930,860,860,11,860,115,855,890,1200,500,,一般
2018/04/02,TXO,201809  ,9800.0,賣權,280,305,280,305,2,305,2723,290,330,1310,119,,一般
2018/04/02,TXO,201809  ,10000.0,買權,735,735,735,735,10,735,155,720,750,1500,360,,一般
2018/04/02,TXO,201809  ,10000.0,賣權,371,377,370,377,37,377,1178,346,386,1360,154,,一般
2018/04/02,TXO,201809  ,10200.0,買權,650,650,600,600,2,590,290,590,615,1410,140,,一般
2018/04/02,TXO,201809  ,10200.0,賣權,-,-,-,-,0,429,799,-,-,-,-,,一般
2018/04/02,TXO,201809  ,10400.0,買權,505,505,474,474,3,474,174,471,495,1260,195,,一般
2018/04/02,TXO,201809  ,10400.0,賣權,472,515,470,510,4,510,2149,490,530,1520,266,,一般
2018/04/02,TXO,201809  ,10600.0,買權,-,-,-,-,0,350,121,-,-,-,-,,一般
2018/04/02,TXO,201809  ,10600.0,賣權,605,605,605,605,1,585,286,585,625,1610,347,,一般
2018/04/02,TXO,201809  ,10800.0,買權,284,286,273,273,16,273,613,260,300,1400,91,,一般
2018/04/02,TXO,201809  ,10800.0,賣權,725,725,725,725,1,710,784,695,735,1710,430,,一般
2018/04/02,TXO,201809  ,11000.0,買權,214,214,214,214,8,214,704,191,221,1330,59,,一般
2018/04/02,TXO,201809  ,11000.0,賣權,-,-,-,-,0,850,60,-,-,-,-,,一般
2018/04/02,TXO,201809  ,11200.0,買權,150,150,144,144,2,144,2256,132,162,1260,40,,一般
2018/04/02,TXO,201809  ,11200.0,賣權,-,-,-,-,0,980,98,-,-,-,-,,一般
2018/04/02,TXO,201809  ,11400.0,買權,106,107,105,105,76,105,1941,103,109,1210,26,,一般
2018/04/02,TXO,201809  ,11400.0,賣權,-,-,-,-,0,1140,72,-,-,-,-,,一般
2018/04/02,TXO,201809  ,11600.0,買權,80,80,75,76,26,76,1398,67,80,995,12.5,,一般
2018/04/02,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1310,6,-,-,-,-,,一般
2018/04/02,TXO,201809  ,11800.0,買權,57,57,48,48,34,48,3088,47.5,59,1150,11,,一般
2018/04/02,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1480,2,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12000.0,買權,38,40,33,34,25,34,1577,31,35,1130,5.2,,一般
2018/04/02,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1670,1,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12200.0,買權,-,-,-,-,0,22.5,1436,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12400.0,買權,18,18,16,16,5,16,461,4,16.5,600,4.3,,一般
2018/04/02,TXO,201809  ,12400.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12600.0,買權,12.5,12.5,11.5,11.5,107,11.5,965,2.7,12.5,1100,0.8,,一般
2018/04/02,TXO,201809  ,12600.0,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12800.0,買權,-,-,-,-,0,6.6,1497,-,-,-,-,,一般
2018/04/02,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13000.0,買權,-,-,-,-,0,4.2,1562,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13200.0,買權,-,-,-,-,0,2.7,226,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2830,0,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13400.0,買權,-,-,-,-,0,1.7,166,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13400.0,賣權,-,-,-,-,0,3030,2,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13600.0,買權,-,-,-,-,0,1,537,-,-,-,-,,一般
2018/04/02,TXO,201809  ,13600.0,賣權,-,-,-,-,0,3230,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,8600.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,8600.0,賣權,169,177,165,177,11,177,1350,165,177,208,150,,一般
2018/04/02,TXO,201812  ,8800.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,8800.0,賣權,193,206,193,205,6,205,1716,204,208,224,109,,一般
2018/04/02,TXO,201812  ,9000.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,9000.0,賣權,231,231,231,231,1,231,1413,208,242,257,130,,一般
2018/04/02,TXO,201812  ,9200.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,9200.0,賣權,-,-,-,-,0,273,2212,-,-,-,-,,一般
2018/04/02,TXO,201812  ,9400.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,9400.0,賣權,306,318,306,318,3,318,410,306,338,342,180,,一般
2018/04/02,TXO,201812  ,9600.0,買權,1130,1130,1130,1130,4,1080,25,1060,1090,1130,1100,,一般
2018/04/02,TXO,201812  ,9600.0,賣權,-,-,-,-,0,367,291,-,-,-,-,,一般
2018/04/02,TXO,201812  ,9800.0,買權,-,-,-,-,0,930,1,-,-,-,-,,一般
2018/04/02,TXO,201812  ,9800.0,賣權,-,-,-,-,0,424,343,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10000.0,買權,800,800,800,800,1,795,9,775,815,825,800,,一般
2018/04/02,TXO,201812  ,10000.0,賣權,-,-,-,-,0,485,502,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10200.0,買權,-,-,-,-,0,670,6,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10200.0,賣權,550,565,550,565,2,565,105,550,580,595,276,,一般
2018/04/02,TXO,201812  ,10400.0,買權,-,-,-,-,0,540,10,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10400.0,賣權,-,-,-,-,0,635,199,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10600.0,買權,-,-,-,-,0,433,7,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10600.0,賣權,-,-,-,-,0,725,215,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10800.0,買權,-,-,-,-,0,344,1,-,-,-,-,,一般
2018/04/02,TXO,201812  ,10800.0,賣權,840,840,840,840,1,840,1,835,875,840,840,,一般
2018/04/02,TXO,201812  ,11000.0,買權,-,-,-,-,0,283,8,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11000.0,賣權,-,-,-,-,0,980,1,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11200.0,買權,218,218,218,218,1,229,70,219,238,765,189,,一般
2018/04/02,TXO,201812  ,11200.0,賣權,-,-,-,-,0,1120,3,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11400.0,買權,-,-,-,-,0,163,35,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11400.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11600.0,買權,-,-,-,-,0,128,51,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11600.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,11800.0,買權,109,109,109,109,1,93,34,89,96,120,79,,一般
2018/04/02,TXO,201812  ,11800.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,12000.0,買權,67,67,67,67,1,67,59,66,73,90,60,,一般
2018/04/02,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1750,1,-,-,-,-,,一般
2018/04/02,TXO,201812  ,12200.0,買權,54,54,54,54,1,54,9,35,54,60,48,,一般
2018/04/02,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,12400.0,買權,42.5,42.5,35.5,35.5,3,35.5,53,21.5,47.5,47.5,32,,一般
2018/04/02,TXO,201812  ,12400.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,12600.0,買權,26.5,26.5,26.5,26.5,1,26.5,5,12,33,33,26.5,,一般
2018/04/02,TXO,201812  ,12600.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,12800.0,買權,20,20,20,20,1,20,1,9,36,28,20,,一般
2018/04/02,TXO,201812  ,12800.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,13000.0,買權,15.5,17.5,15.5,17.5,2,17.5,4,6,31.5,20,15.5,,一般
2018/04/02,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般
2018/04/02,TXO,201812  ,13200.0,買權,12.5,12.5,12,12,5,12,1363,11,13.5,16,11,,一般
2018/04/02,TXO,201812  ,13200.0,賣權,2900,2900,2900,2900,4,2890,4,2850,2940,2900,2900,,一般
2018/04/02,TXO,201812  ,13400.0,買權,12.5,12.5,10,10,8,10,2444,10,14,13,9,,一般
2018/04/02,TXO,201812  ,13400.0,賣權,-,-,-,-,0,3090,4,-,-,-,-,,一般
2018/04/03,TXO,201804W1,10000.0,買權,-,-,-,-,0,805,3,-,-,-,-,,一般
2018/04/03,TXO,201804W1,10000.0,賣權,2.1,2.7,1.2,1.5,3207,1.5,7903,1.3,1.6,10,1,,一般
2018/04/03,TXO,201804W1,10100.0,買權,-,-,-,-,0,705,0,-,-,-,-,,一般
2018/04/03,TXO,201804W1,10100.0,賣權,4.1,4.1,1.8,2,4171,2,10119,2,2.1,14,1.6,,一般
2018/04/03,TXO,201804W1,10200.0,買權,600,600,600,600,2,605,105,580,610,780,600,,一般
2018/04/03,TXO,201804W1,10200.0,賣權,5.2,5.3,2.6,2.9,3724,2.9,10780,2.8,3,23,1,,一般
2018/04/03,TXO,201804W1,10300.0,買權,-,-,-,-,0,505,11,-,-,-,-,,一般
2018/04/03,TXO,201804W1,10300.0,賣權,8,8.5,3.6,4.7,7811,4.7,8598,4.5,4.7,31,2.8,,一般
2018/04/03,TXO,201804W1,10400.0,買權,394,394,389,389,2,410,32,380,438,570,389,,一般
2018/04/03,TXO,201804W1,10400.0,賣權,11,13.5,6,7.5,12100,7.5,8859,7.3,7.5,43,3.7,,一般
2018/04/03,TXO,201804W1,10500.0,買權,298,331,288,315,65,315,12,300,345,463,254,,一般
2018/04/03,TXO,201804W1,10500.0,賣權,18.5,22,10.5,12.5,8723,12.5,7531,12.5,13,55,5,,一般
2018/04/03,TXO,201804W1,10550.0,買權,249,285,238,285,15,270,29,264,274,990,238,,一般
2018/04/03,TXO,201804W1,10550.0,賣權,29,29,14.5,17.5,6401,17.5,5060,17,18,53,6,,一般
2018/04/03,TXO,201804W1,10600.0,買權,215,241,198,225,420,225,298,223,229,575,111,,一般
2018/04/03,TXO,201804W1,10600.0,賣權,33,37.5,19.5,23,15399,23,10560,23,23.5,72,8,,一般
2018/04/03,TXO,201804W1,10650.0,買權,157,198,155,183,1057,183,227,178,185,339,90,,一般
2018/04/03,TXO,201804W1,10650.0,賣權,45,47.5,26.5,30.5,10773,30.5,6479,30,30.5,72,10.5,,一般
2018/04/03,TXO,201804W1,10700.0,買權,137,157,118,142,3900,142,1089,139,144,293,89,,一般
2018/04/03,TXO,201804W1,10700.0,賣權,51,62,35,40,20652,40,12183,40,40.5,97,14,,一般
2018/04/03,TXO,201804W1,10750.0,買權,100,120,85,106,12680,106,4571,105,106,258,65,,一般
2018/04/03,TXO,201804W1,10750.0,賣權,75,79,47,54,19868,54,7773,53,54,112,19,,一般
2018/04/03,TXO,201804W1,10800.0,買權,63,85,57,73,18531,73,5525,73,74,216,45,,一般
2018/04/03,TXO,201804W1,10800.0,賣權,90,101,62,72,14441,72,7613,70,72,132,25.5,,一般
2018/04/03,TXO,201804W1,10850.0,買權,43,56,35,47,22034,47,7249,46,46.5,172,32,,一般
2018/04/03,TXO,201804W1,10850.0,賣權,119,129,83,94,7296,94,5708,93,95,168,35,,一般
2018/04/03,TXO,201804W1,10900.0,買權,26.5,33,19,25,23275,25,12044,25,25.5,136,19,,一般
2018/04/03,TXO,201804W1,10900.0,賣權,140,163,110,123,6061,123,4994,123,124,210,44.5,,一般
2018/04/03,TXO,201804W1,10950.0,買權,13.5,17,9,12.5,16398,12.5,12836,12.5,13,102,9,,一般
2018/04/03,TXO,201804W1,10950.0,賣權,166,203,144,160,2948,160,4397,158,161,248,64,,一般
2018/04/03,TXO,201804W1,11000.0,買權,7.9,7.9,3.9,5.1,13722,5.1,12938,5,5.3,91,3.9,,一般
2018/04/03,TXO,201804W1,11000.0,賣權,197,248,184,204,1641,204,3219,199,205,290,84,,一般
2018/04/03,TXO,201804W1,11050.0,買權,4,4,1.5,2.4,11137,2.4,12238,2,2.4,50,1.5,,一般
2018/04/03,TXO,201804W1,11050.0,賣權,275,291,238,252,338,252,765,225,251,340,111,,一般
2018/04/03,TXO,201804W1,11100.0,買權,2,2,0.8,1.1,9075,1.1,11709,1,1.2,34.5,0.8,,一般
2018/04/03,TXO,201804W1,11100.0,賣權,319,340,291,295,94,295,320,295,299,340,144,,一般
2018/04/03,TXO,201804W1,11150.0,買權,1.1,1.1,0.5,0.7,7541,0.7,11013,0.7,0.8,35,0.5,,一般
2018/04/03,TXO,201804W1,11150.0,賣權,374,382,352,366,48,345,218,315,380,382,184,,一般
2018/04/03,TXO,201804W1,11200.0,買權,0.8,0.9,0.3,0.5,2136,0.5,7405,0.4,0.6,14.5,0.3,,一般
2018/04/03,TXO,201804W1,11200.0,賣權,416,416,388,395,13,395,68,369,430,416,224,,一般
2018/04/03,TXO,201804W1,11250.0,買權,0.4,0.6,0.2,0.5,1166,0.5,4245,0.1,0.5,9,0.2,,一般
2018/04/03,TXO,201804W1,11250.0,賣權,457,457,457,457,1,445,4,420,480,457,295,,一般
2018/04/03,TXO,201804W1,11300.0,買權,0.4,0.5,0.2,0.5,382,0.5,6859,0.2,0.4,5.7,0.2,,一般
2018/04/03,TXO,201804W1,11300.0,賣權,-,-,-,-,0,495,8,-,-,-,-,,一般
2018/04/03,TXO,201804W1,11400.0,買權,0.3,0.3,0.3,0.3,124,0.3,2708,0.2,0.3,2.6,0.2,,一般
2018/04/03,TXO,201804W1,11400.0,賣權,-,-,-,-,0,595,7,-,-,-,-,,一般
2018/04/03,TXO,201804W1,11500.0,買權,0.3,0.3,0.2,0.3,218,0.3,2806,0.2,0.3,1.5,0.1,,一般
2018/04/03,TXO,201804W1,11500.0,賣權,-,-,-,-,0,695,1,-,-,-,-,,一般
2018/04/03,TXO,201804W1,11600.0,買權,0.3,0.3,0.2,0.2,59,0.2,1245,0.1,0.2,1,0.1,,一般
2018/04/03,TXO,201804W1,11600.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
2018/04/03,TXO,201804W1,11700.0,買權,0.2,0.2,0.2,0.2,25,0.2,752,0.1,0.2,0.8,0.1,,一般
2018/04/03,TXO,201804W1,11700.0,賣權,-,-,-,-,0,895,0,-,-,-,-,,一般
2018/04/03,TXO,201804W1,11800.0,買權,0.2,0.2,0.1,0.1,36,0.1,689,0.1,0.2,0.6,0.1,,一般
2018/04/03,TXO,201804W1,11800.0,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般
2018/04/03,TXO,201804  ,8800.0,買權,-,-,-,-,0,1980,5,-,-,-,-,,一般
2018/04/03,TXO,201804  ,8800.0,賣權,3.4,3.4,2.2,2.3,435,2.3,13922,2.2,2.3,286,1.7,,一般
2018/04/03,TXO,201804  ,8900.0,買權,-,-,-,-,0,1890,6,-,-,-,-,,一般
2018/04/03,TXO,201804  ,8900.0,賣權,3.6,3.6,2.4,2.5,184,2.5,3473,2.4,3.2,288,1.3,,一般
2018/04/03,TXO,201804  ,9000.0,買權,-,-,-,-,0,1790,1,-,-,-,-,,一般
2018/04/03,TXO,201804  ,9000.0,賣權,4,4,2.7,2.9,698,2.9,4789,2.5,2.9,155,2.2,,一般
2018/04/03,TXO,201804  ,9100.0,買權,-,-,-,-,0,1690,5,-,-,-,-,,一般
2018/04/03,TXO,201804  ,9100.0,賣權,4.7,4.7,3.2,3.5,299,3.5,2321,2,3.7,287,2.5,,一般
2018/04/03,TXO,201804  ,9200.0,買權,-,-,-,-,0,1590,3,-,-,-,-,,一般
2018/04/03,TXO,201804  ,9200.0,賣權,5.9,5.9,3.9,4,220,4,2417,1,4.5,135,2.8,,一般
2018/04/03,TXO,201804  ,9300.0,買權,-,-,-,-,0,1490,6,-,-,-,-,,一般
2018/04/03,TXO,201804  ,9300.0,賣權,6.8,6.8,4.5,5,224,5,4201,2.5,5,600,3.1,,一般
2018/04/03,TXO,201804  ,9400.0,買權,-,-,-,-,0,1390,117,-,-,-,-,,一般
2018/04/03,TXO,201804  ,9400.0,賣權,8,8,5.5,5.6,151,5.6,9387,5.5,6.5,1110,1,,一般
2018/04/03,TXO,201804  ,9500.0,買權,-,-,-,-,0,1290,7,-,-,-,-,,一般
2018/04/03,TXO,201804  ,9500.0,賣權,9.8,9.8,6.7,7.5,1018,7.5,5508,7.5,8.2,800,4.3,,一般
2018/04/03,TXO,201804  ,9600.0,買權,-,-,-,-,0,1190,22,-,-,-,-,,一般
