,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/11/05,TXO,201911  ,9800.0,買權,-,-,-,-,0,1850,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,9800.0,賣權,1.5,1.9,1.5,1.9,81,1.9,5407,1.5,2,145,1.4,,一般
2019/11/05,TXO,201911  ,9900.0,買權,-,-,-,-,0,1750,10,-,-,-,-,,一般
2019/11/05,TXO,201911  ,9900.0,賣權,2,2.1,1.9,2,189,2,9815,1.8,2,175,1.5,,一般
2019/11/05,TXO,201911  ,10000.0,買權,-,-,-,-,0,1650,5,-,-,-,-,,一般
2019/11/05,TXO,201911  ,10000.0,賣權,2.8,2.8,1.9,1.9,128,2.1,6636,1.6,1.9,194,1.5,,一般
2019/11/05,TXO,201911  ,10100.0,買權,-,-,-,-,0,1550,40,-,-,-,-,,一般
2019/11/05,TXO,201911  ,10100.0,賣權,2.9,2.9,2.3,2.3,249,2.3,4262,2.2,2.3,221,2.1,,一般
2019/11/05,TXO,201911  ,10200.0,買權,-,-,-,-,0,1450,92,-,-,-,-,,一般
2019/11/05,TXO,201911  ,10200.0,賣權,2.6,2.7,2.5,2.7,210,2.7,5119,2.5,2.7,250,2.4,,一般
2019/11/05,TXO,201911  ,10300.0,買權,-,-,-,-,0,1350,48,-,-,-,-,,一般
2019/11/05,TXO,201911  ,10300.0,賣權,2.9,3.4,2.9,2.9,357,2.9,13032,2.8,3,308,2.7,,一般
2019/11/05,TXO,201911  ,10400.0,買權,1200,1210,1200,1210,15,1250,69,1110,1350,1210,230,,一般
2019/11/05,TXO,201911  ,10400.0,賣權,3.6,3.8,3.2,3.4,514,3.4,5437,3.3,3.5,350,3.1,,一般
2019/11/05,TXO,201911  ,10500.0,買權,1080,1120,1080,1120,14,1150,110,1010,1250,1120,180,,一般
2019/11/05,TXO,201911  ,10500.0,賣權,5,5,3.6,3.9,748,3.9,12572,3.9,4.3,394,3.5,,一般
2019/11/05,TXO,201911  ,10600.0,買權,1020,1020,995,995,8,1050,276,1030,1150,1020,141,,一般
2019/11/05,TXO,201911  ,10600.0,賣權,5.3,5.3,4,4,608,4,15499,4,4.7,443,4,,一般
2019/11/05,TXO,201911  ,10700.0,買權,890,935,875,935,98,950,315,815,1050,935,109,,一般
2019/11/05,TXO,201911  ,10700.0,賣權,6.8,6.8,4.8,4.8,558,4.8,18753,4.8,4.9,468,4.8,,一般
2019/11/05,TXO,201911  ,10800.0,買權,790,845,775,845,170,850,835,845,950,845,83,,一般
2019/11/05,TXO,201911  ,10800.0,賣權,8,8,5.7,5.7,3715,5.7,26688,5.7,5.9,530,5.7,,一般
2019/11/05,TXO,201911  ,10900.0,買權,695,740,675,735,211,750,1101,750,855,740,63,,一般
2019/11/05,TXO,201911  ,10900.0,賣權,7.8,8.9,7.4,7.4,4260,7.4,17415,7.3,7.6,685,7.4,,一般
2019/11/05,TXO,201911  ,11000.0,買權,600,650,580,650,329,650,2830,650,685,685,46,,一般
2019/11/05,TXO,201911  ,11000.0,賣權,9.9,11.5,9.5,9.7,3237,9.7,22462,9.5,10,640,9.5,,一般
2019/11/05,TXO,201911  ,11100.0,買權,500,565,484,560,374,560,4924,555,660,565,33,,一般
2019/11/05,TXO,201911  ,11100.0,賣權,13,15,12,13,5753,13,18245,12,13.5,690,12,,一般
2019/11/05,TXO,201911  ,11200.0,買權,406,467,387,467,547,467,7745,461,468,467,23.5,,一般
2019/11/05,TXO,201911  ,11200.0,賣權,18.5,20.5,16.5,17,5272,17,16310,16.5,17.5,580,16,,一般
2019/11/05,TXO,201911  ,11300.0,買權,317,371,296,371,1406,371,17662,371,373,371,17.5,,一般
2019/11/05,TXO,201911  ,11300.0,賣權,26.5,30,23.5,24,5520,24,17871,24,24.5,560,23.5,,一般
2019/11/05,TXO,201911  ,11400.0,買權,230,285,214,283,2522,283,15093,281,284,285,12.5,,一般
2019/11/05,TXO,201911  ,11400.0,賣權,40,46,36,37,5634,37,14847,36.5,37,620,36,,一般
2019/11/05,TXO,201911  ,11500.0,買權,160,205,141,204,5487,204,13059,203,205,205,7.8,,一般
2019/11/05,TXO,201911  ,11500.0,賣權,61,74,55,58,8382,58,10303,57,58,680,55,,一般
2019/11/05,TXO,201911  ,11600.0,買權,100,138,84,135,9678,135,18688,135,136,138,4.7,,一般
2019/11/05,TXO,201911  ,11600.0,賣權,110,119,87,89,5739,89,5280,89,90,565,87,,一般
2019/11/05,TXO,201911  ,11700.0,買權,57,86,48,84,12727,84,16228,83,85,86,2.2,,一般
2019/11/05,TXO,201911  ,11700.0,賣權,165,180,135,136,2120,136,2451,136,138,575,135,,一般
2019/11/05,TXO,201911  ,11800.0,買權,32,50,25.5,48,11017,48,19172,47.5,48,50,1.5,,一般
2019/11/05,TXO,201911  ,11800.0,賣權,242,256,200,201,489,201,471,200,203,680,200,,一般
2019/11/05,TXO,201911  ,11900.0,買權,16,27,13.5,26,5269,26,7476,26,27,27,0.6,,一般
2019/11/05,TXO,201911  ,11900.0,賣權,335,341,275,282,156,282,116,276,283,770,275,,一般
2019/11/05,TXO,201911  ,12000.0,買權,10,15,7.6,14,3566,14,6283,14,15.5,15,0.5,,一般
2019/11/05,TXO,201911  ,12000.0,賣權,410,410,381,381,3,369,11,363,373,650,381,,一般
2019/11/05,TXO,201911  ,12100.0,買權,5.8,8.1,4.6,8.1,1145,8.1,2572,7.8,9.3,8.4,0.4,,一般
2019/11/05,TXO,201911  ,12100.0,賣權,472,472,472,472,20,463,163,360,595,580,472,,一般
2019/11/05,TXO,201911  ,12200.0,買權,3.5,4.8,2.7,4.2,206,4.2,1522,4.2,5,6,0.3,,一般
2019/11/05,TXO,201911  ,12200.0,賣權,-,-,-,-,0,560,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12300.0,買權,2.1,2.8,1.9,2.8,56,2.8,1101,2.3,3.1,3.2,0.2,,一般
2019/11/05,TXO,201911  ,12300.0,賣權,-,-,-,-,0,660,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12400.0,買權,1.4,2,1.4,2,291,2,1453,1.4,2,2,0.2,,一般
2019/11/05,TXO,201911  ,12400.0,賣權,-,-,-,-,0,755,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12500.0,買權,1.1,1.1,1.1,1.1,30,1.1,323,-,1.2,1.2,0.2,,一般
2019/11/05,TXO,201911  ,12500.0,賣權,-,-,-,-,0,855,2,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12600.0,買權,-,-,-,-,0,1,370,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12600.0,賣權,-,-,-,-,0,955,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12700.0,買權,-,-,-,-,0,0.9,213,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12700.0,賣權,-,-,-,-,0,1050,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12800.0,買權,-,-,-,-,0,0.8,146,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12800.0,賣權,-,-,-,-,0,1150,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12900.0,買權,-,-,-,-,0,0.7,103,-,-,-,-,,一般
2019/11/05,TXO,201911  ,12900.0,賣權,-,-,-,-,0,1250,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13000.0,買權,0.3,0.3,0.3,0.3,20,0.3,401,0.1,0.3,0.3,0.1,,一般
2019/11/05,TXO,201911  ,13000.0,賣權,-,-,-,-,0,1350,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13100.0,買權,-,-,-,-,0,0.1,46,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13100.0,賣權,-,-,-,-,0,1450,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13200.0,買權,-,-,-,-,0,0.1,212,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13200.0,賣權,-,-,-,-,0,1550,1,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/11/05,TXO,201911  ,13300.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,8200.0,買權,-,-,-,-,0,3420,2,-,-,-,-,,一般
2019/11/05,TXO,201912  ,8200.0,賣權,1.1,1.1,1.1,1.1,200,1.1,4075,1.8,4.2,85,1.1,,一般
2019/11/05,TXO,201912  ,8400.0,買權,-,-,-,-,0,3220,45,-,-,-,-,,一般
2019/11/05,TXO,201912  ,8400.0,賣權,1.5,1.5,1.5,1.5,1,1.5,1800,1,118,109,1.4,,一般
2019/11/05,TXO,201912  ,8600.0,買權,-,-,-,-,0,3020,34,-,-,-,-,,一般
2019/11/05,TXO,201912  ,8600.0,賣權,-,-,-,-,0,1.7,1315,-,-,-,-,,一般
2019/11/05,TXO,201912  ,8800.0,買權,-,-,-,-,0,2820,10,-,-,-,-,,一般
2019/11/05,TXO,201912  ,8800.0,賣權,-,-,-,-,0,2,1327,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9000.0,買權,2570,2580,2570,2580,9,2620,43,2500,2740,2580,1050,,一般
2019/11/05,TXO,201912  ,9000.0,賣權,2,2,2,2,1,2.2,1753,2.2,20,183,2,,一般
2019/11/05,TXO,201912  ,9200.0,買權,-,-,-,-,0,2420,10,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9200.0,賣權,3.1,3.1,3.1,3.1,1,3.1,1344,3.2,5.9,226,2.8,,一般
2019/11/05,TXO,201912  ,9300.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9300.0,賣權,-,-,-,-,0,3.3,42,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9400.0,買權,-,-,-,-,0,2220,26,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9400.0,賣權,4.5,4.5,3.5,3.5,3,3.5,1703,2,4.8,277,3,,一般
2019/11/05,TXO,201912  ,9500.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9500.0,賣權,-,-,-,-,0,4.5,745,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9600.0,買權,-,-,-,-,0,2030,44,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9600.0,賣權,5,5.5,5,5.5,27,5.5,3278,4.8,121,344,4,,一般
2019/11/05,TXO,201912  ,9700.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9700.0,賣權,-,-,-,-,0,6,1210,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9800.0,買權,-,-,-,-,0,1830,76,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9800.0,賣權,7,7,7,7,2,7,758,5,8,416,5.2,,一般
2019/11/05,TXO,201912  ,9900.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,9900.0,賣權,-,-,-,-,0,7.5,280,-,-,-,-,,一般
2019/11/05,TXO,201912  ,10000.0,買權,1590,1590,1570,1580,7,1630,119,1620,1730,1590,331,,一般
2019/11/05,TXO,201912  ,10000.0,賣權,7.4,8.5,7.1,8,29,8,2027,7.8,8.4,520,6.9,,一般
2019/11/05,TXO,201912  ,10100.0,買權,-,-,-,-,0,1530,1,-,-,-,-,,一般
2019/11/05,TXO,201912  ,10100.0,賣權,9.5,9.5,9,9,47,9,531,8.4,10,100,8,,一般
2019/11/05,TXO,201912  ,10200.0,買權,-,-,-,-,0,1430,96,-,-,-,-,,一般
2019/11/05,TXO,201912  ,10200.0,賣權,12,12,9.8,10.5,78,10.5,2081,9.6,12,640,9.3,,一般
2019/11/05,TXO,201912  ,10300.0,買權,-,-,-,-,0,1330,3,-,-,-,-,,一般
2019/11/05,TXO,201912  ,10300.0,賣權,12,12,11,11.5,31,11.5,1174,11,12,132,10,,一般
2019/11/05,TXO,201912  ,10400.0,買權,1180,1230,1160,1230,104,1240,930,1230,1350,1230,186,,一般
2019/11/05,TXO,201912  ,10400.0,賣權,14,16,12.5,13,243,13,3590,12,13,770,12,,一般
2019/11/05,TXO,201912  ,10500.0,買權,-,-,-,-,0,1140,27,-,-,-,-,,一般
2019/11/05,TXO,201912  ,10500.0,賣權,17.5,17.5,15,15,200,15,4415,14,15,185,13.5,,一般
2019/11/05,TXO,201912  ,10600.0,買權,1000,1010,1000,1010,2,1040,197,1010,1150,1010,136,,一般
2019/11/05,TXO,201912  ,10600.0,賣權,16,22,16,19,349,19,2983,17.5,18.5,860,16,,一般
2019/11/05,TXO,201912  ,10700.0,買權,895,895,895,895,1,945,45,940,1050,895,294,,一般
2019/11/05,TXO,201912  ,10700.0,賣權,22.5,26,21.5,23,721,23,4085,20,25,253,19.5,,一般
2019/11/05,TXO,201912  ,10800.0,買權,790,860,790,860,10,850,334,715,950,860,95,,一般
2019/11/05,TXO,201912  ,10800.0,賣權,29,31,26.5,27.5,1382,27.5,3494,26,28,975,24.5,,一般
2019/11/05,TXO,201912  ,10900.0,買權,695,755,695,755,4,755,167,620,765,755,185,,一般
2019/11/05,TXO,201912  ,10900.0,賣權,35,38,32,34,544,34,3289,31,34.5,328,30,,一般
2019/11/05,TXO,201912  ,11000.0,買權,610,650,610,650,17,665,1155,665,770,650,61,,一般
2019/11/05,TXO,201912  ,11000.0,賣權,43.5,48,42,43,588,43,5143,42,44,1140,39,,一般
2019/11/05,TXO,201912  ,11100.0,買權,525,540,520,530,30,575,442,570,590,545,120,,一般
2019/11/05,TXO,201912  ,11100.0,賣權,55,61,52,52,465,52,1329,52,56,447,50,,一般
2019/11/05,TXO,201912  ,11200.0,買權,425,479,423,479,421,489,1796,489,500,479,32.5,,一般
2019/11/05,TXO,201912  ,11200.0,賣權,69,77,66,66,641,66,1529,65,69,1300,64,,一般
2019/11/05,TXO,201912  ,11300.0,買權,354,411,354,411,86,411,443,404,414,411,65,,一般
2019/11/05,TXO,201912  ,11300.0,賣權,90,98,85,85,772,85,1362,86,87,496,84,,一般
2019/11/05,TXO,201912  ,11400.0,買權,276,339,276,337,175,337,2067,336,340,339,25,,一般
2019/11/05,TXO,201912  ,11400.0,賣權,121,127,112,112,836,112,1155,110,113,1470,108,,一般
2019/11/05,TXO,201912  ,11500.0,買權,219,268,209,268,362,268,1577,260,270,268,27.5,,一般
2019/11/05,TXO,201912  ,11500.0,賣權,154,162,142,142,292,142,1219,141,145,580,139,,一般
2019/11/05,TXO,201912  ,11600.0,買權,164,208,154,208,903,208,2522,199,210,208,12,,一般
2019/11/05,TXO,201912  ,11600.0,賣權,207,207,180,180,307,180,388,176,186,1620,180,,一般
2019/11/05,TXO,201912  ,11700.0,買權,119,159,113,159,1852,159,4352,157,163,159,13,,一般
2019/11/05,TXO,201912  ,11700.0,賣權,262,262,232,232,116,232,891,229,233,441,232,,一般
2019/11/05,TXO,201912  ,11800.0,買權,87,118,78,118,899,118,5327,114,120,118,3,,一般
2019/11/05,TXO,201912  ,11800.0,賣權,324,324,302,302,38,295,821,287,297,1550,301,,一般
2019/11/05,TXO,201912  ,11900.0,買權,59,84,54,84,860,84,1935,82,88,84,4.9,,一般
2019/11/05,TXO,201912  ,11900.0,賣權,381,390,364,366,418,366,432,355,370,750,364,,一般
2019/11/05,TXO,201912  ,12000.0,買權,38,60,36,59,659,59,1754,58,60,60,5.2,,一般
2019/11/05,TXO,201912  ,12000.0,賣權,469,469,444,444,27,436,42,425,445,1770,444,,一般
2019/11/05,TXO,201912  ,12100.0,買權,26,41,24.5,41,694,41,1097,40,41,41,5,,一般
2019/11/05,TXO,201912  ,12100.0,賣權,-,-,-,-,0,520,1,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12200.0,買權,17.5,29.5,16.5,29.5,393,29.5,866,26.5,30.5,42,2,,一般
2019/11/05,TXO,201912  ,12200.0,賣權,-,-,-,-,0,610,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12300.0,買權,13,18,12,18,171,19.5,121,19.5,30,20,3.7,,一般
2019/11/05,TXO,201912  ,12300.0,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12400.0,買權,7.1,13,7.1,13,183,13,173,12,13,214,0.7,,一般
2019/11/05,TXO,201912  ,12400.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12500.0,買權,4.9,6.9,4.9,6.8,47,6.8,40,6.7,54,6.9,4.9,,一般
2019/11/05,TXO,201912  ,12500.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12600.0,買權,5.7,5.8,5.5,5.8,20,5.8,64,6,122,18.5,1.5,,一般
2019/11/05,TXO,201912  ,12600.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12700.0,買權,4.3,4.3,4.3,4.3,10,4.3,738,3,6.5,4.3,1.1,,一般
2019/11/05,TXO,201912  ,12700.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12800.0,買權,3.8,3.8,3.8,3.8,1,3.8,62,2.6,10,14,1,,一般
2019/11/05,TXO,201912  ,12800.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12900.0,買權,-,-,-,-,0,3.5,20,-,-,-,-,,一般
2019/11/05,TXO,201912  ,12900.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13000.0,買權,-,-,-,-,0,3.2,355,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13000.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13100.0,買權,-,-,-,-,0,2.9,20,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13100.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13200.0,買權,-,-,-,-,0,2.6,293,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13200.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13300.0,買權,-,-,-,-,0,2.3,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13300.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/11/05,TXO,201912  ,13400.0,買權,1.4,2,1.4,2,50,2,17640,1.7,2,6.2,0.6,,一般
2019/11/05,TXO,201912  ,13400.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9400.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9400.0,賣權,8.5,8.5,8.5,8.5,5,8.5,64,4.6,10.5,25,8.5,,一般
2019/11/05,TXO,202001  ,9500.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9500.0,賣權,10,10,10,10,5,10,20,2,125,25,10,,一般
2019/11/05,TXO,202001  ,9600.0,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9600.0,賣權,12,12,12,12,5,12,11,3,126,30.5,12,,一般
2019/11/05,TXO,202001  ,9700.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9700.0,賣權,14,14,14,14,5,14,5,4,128,36.5,14,,一般
2019/11/05,TXO,202001  ,9800.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9800.0,賣權,14.5,14.5,13,13.5,15,15.5,21,13.5,14,41.5,13,,一般
2019/11/05,TXO,202001  ,9900.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,9900.0,賣權,17,17,17,17,1,17,72,6,132,48,17,,一般
2019/11/05,TXO,202001  ,10000.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10000.0,賣權,20,21,19.5,19.5,64,19.5,308,17.5,135,59,19,,一般
2019/11/05,TXO,202001  ,10100.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10100.0,賣權,-,-,-,-,0,24.5,13,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10200.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10200.0,賣權,29.5,29.5,29.5,29.5,2,29.5,74,10,29.5,64,25.5,,一般
2019/11/05,TXO,202001  ,10300.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10300.0,賣權,34.5,34.5,34,34,9,31,73,30,32,87,32.5,,一般
2019/11/05,TXO,202001  ,10400.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10400.0,賣權,38.5,39,38.5,39,4,39,482,35,41,104,38.5,,一般
2019/11/05,TXO,202001  ,10500.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10500.0,賣權,46,46,42,44,22,44,179,41.5,45,121,42,,一般
2019/11/05,TXO,202001  ,10600.0,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10600.0,賣權,50,55,50,53,93,53,131,30,53,143,50,,一般
2019/11/05,TXO,202001  ,10700.0,買權,-,-,-,-,0,940,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10700.0,賣權,63,66,62,66,9,61,233,60,61,166,62,,一般
2019/11/05,TXO,202001  ,10800.0,買權,-,-,-,-,0,850,4,-,-,-,-,,一般
2019/11/05,TXO,202001  ,10800.0,賣權,74,80,74,77,14,77,60,76,81,188,74,,一般
2019/11/05,TXO,202001  ,10900.0,買權,720,730,720,730,2,770,2,645,885,730,446,,一般
2019/11/05,TXO,202001  ,10900.0,賣權,90,97,90,91,16,91,124,86,93,214,86,,一般
2019/11/05,TXO,202001  ,11000.0,買權,-,-,-,-,0,685,22,-,-,-,-,,一般
2019/11/05,TXO,202001  ,11000.0,賣權,110,116,106,106,39,106,144,106,222,259,106,,一般
2019/11/05,TXO,202001  ,11100.0,買權,-,-,-,-,0,605,8,-,-,-,-,,一般
2019/11/05,TXO,202001  ,11100.0,賣權,136,136,129,135,12,124,286,114,134,300,125,,一般
2019/11/05,TXO,202001  ,11200.0,買權,535,535,535,535,1,535,109,515,545,535,218,,一般
2019/11/05,TXO,202001  ,11200.0,賣權,160,163,160,163,4,163,352,138,158,346,147,,一般
2019/11/05,TXO,202001  ,11300.0,買權,408,445,408,445,7,453,122,442,460,445,184,,一般
2019/11/05,TXO,202001  ,11300.0,賣權,188,189,188,189,2,175,278,165,185,398,172,,一般
2019/11/05,TXO,202001  ,11400.0,買權,358,358,358,358,1,386,177,388,405,358,142,,一般
2019/11/05,TXO,202001  ,11400.0,賣權,230,230,221,221,34,208,190,198,218,390,221,,一般
2019/11/05,TXO,202001  ,11500.0,買權,282,334,282,334,37,334,288,325,343,334,109,,一般
2019/11/05,TXO,202001  ,11500.0,賣權,266,268,250,250,10,256,194,244,257,525,250,,一般
2019/11/05,TXO,202001  ,11600.0,買權,253,272,253,272,4,272,118,270,280,272,81,,一般
2019/11/05,TXO,202001  ,11600.0,賣權,-,-,-,-,0,292,28,-,-,-,-,,一般
2019/11/05,TXO,202001  ,11700.0,買權,182,216,182,216,15,227,302,220,234,216,59,,一般
2019/11/05,TXO,202001  ,11700.0,賣權,375,375,375,375,3,349,33,328,358,700,375,,一般
2019/11/05,TXO,202001  ,11800.0,買權,150,150,143,143,2,177,137,171,183,151,43,,一般
2019/11/05,TXO,202001  ,11800.0,賣權,-,-,-,-,0,400,1,-,-,-,-,,一般
2019/11/05,TXO,202001  ,11900.0,買權,120,147,112,147,182,147,174,134,154,147,33,,一般
2019/11/05,TXO,202001  ,11900.0,賣權,-,-,-,-,0,469,11,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12000.0,買權,89,108,88,108,47,108,272,103,123,108,20,,一般
2019/11/05,TXO,202001  ,12000.0,賣權,565,565,545,545,22,530,23,515,545,615,545,,一般
2019/11/05,TXO,202001  ,12100.0,買權,59,87,59,83,34,83,285,82,86,87,14,,一般
2019/11/05,TXO,202001  ,12100.0,賣權,-,-,-,-,0,605,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12200.0,買權,49,61,49,61,14,61,147,45,182,61,11,,一般
2019/11/05,TXO,202001  ,12200.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12300.0,買權,34,43,34,43,18,43,77,36,165,43,8,,一般
2019/11/05,TXO,202001  ,12300.0,賣權,-,-,-,-,0,765,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12400.0,買權,24.5,33.5,24.5,30,36,30,62,26,39,33.5,13.5,,一般
2019/11/05,TXO,202001  ,12400.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12500.0,買權,24,24,24,24,1,24,82,19,29.5,24,7.1,,一般
2019/11/05,TXO,202001  ,12500.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12600.0,買權,18.5,18.5,18,18,21,18,20,18,22,18.5,6.4,,一般
2019/11/05,TXO,202001  ,12600.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12700.0,買權,-,-,-,-,0,16,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12700.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12800.0,買權,10,10,10,10,5,14,5,4,125,10,10,,一般
2019/11/05,TXO,202001  ,12800.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12900.0,買權,-,-,-,-,0,12,47,-,-,-,-,,一般
2019/11/05,TXO,202001  ,12900.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13000.0,買權,-,-,-,-,0,10,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13000.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13100.0,買權,-,-,-,-,0,7.4,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13100.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13200.0,買權,-,-,-,-,0,5.4,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13200.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13300.0,買權,-,-,-,-,0,3.9,0,-,-,-,-,,一般
2019/11/05,TXO,202001  ,13300.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/11/05,TXO,202003  ,8200.0,買權,-,-,-,-,0,3330,12,-,-,-,-,,一般
2019/11/05,TXO,202003  ,8200.0,賣權,6.1,6.3,6.1,6.2,141,6.2,1828,4,88,80,6.1,,一般
2019/11/05,TXO,202003  ,8400.0,買權,-,-,-,-,0,3130,0,-,-,-,-,,一般
2019/11/05,TXO,202003  ,8400.0,賣權,-,-,-,-,0,6.5,642,-,-,-,-,,一般
2019/11/05,TXO,202003  ,8600.0,買權,2890,2890,2890,2890,12,2930,901,2940,3060,2890,2090,,一般
2019/11/05,TXO,202003  ,8600.0,賣權,8.2,8.6,7.9,7.9,938,7.9,2172,7.5,126,120,7.9,,一般
2019/11/05,TXO,202003  ,8800.0,買權,-,-,-,-,0,2730,519,-,-,-,-,,一般
2019/11/05,TXO,202003  ,8800.0,賣權,11.5,11.5,10.5,10.5,94,10.5,603,10,129,153,10.5,,一般
