,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
92112,2017/6/9,TXO,201707,11800.0,買權,0.5,0.5,0.5,0.5,62,0.5,525,0.1,0.5,0.5,0.4,,一般
92114,2017/6/9,TXO,201707,11800.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
92116,2017/6/9,TXO,201708,8400.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
92118,2017/6/9,TXO,201708,8400.0,賣權,2.9,2.9,2.7,2.7,64,2.7,706,2.7,2.8,11,2.7,,一般
92120,2017/6/9,TXO,201708,8500.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
92122,2017/6/9,TXO,201708,8500.0,賣權,3.4,3.4,3.2,3.4,53,3.4,437,2,3.4,17.5,3.2,,一般
92124,2017/6/9,TXO,201708,8600.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
92126,2017/6/9,TXO,201708,8600.0,賣權,4.1,4.2,3.7,4.1,245,4.1,584,2.5,22,21,3.7,,一般
92128,2017/6/9,TXO,201708,8700.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
92130,2017/6/9,TXO,201708,8700.0,賣權,4.9,5,4.7,5,43,5,250,2.7,5.5,26,4.7,,一般
92132,2017/6/9,TXO,201708,8800.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
92134,2017/6/9,TXO,201708,8800.0,賣權,6.4,6.4,5.6,5.7,115,5.7,421,5.7,5.8,33.5,5.6,,一般
92136,2017/6/9,TXO,201708,8900.0,買權,-,-,-,-,0,1020,0,-,-,-,-,,一般
92138,2017/6/9,TXO,201708,8900.0,賣權,7.3,7.4,6.9,7,173,7,780,6.9,7.1,46,6.9,,一般
92140,2017/6/9,TXO,201708,9000.0,買權,-,-,-,-,0,920,1,-,-,-,-,,一般
92142,2017/6/9,TXO,201708,9000.0,賣權,9.1,9.3,8.7,8.8,167,8.8,1285,8.7,9.2,57,8.7,,一般
92144,2017/6/9,TXO,201708,9100.0,買權,-,-,-,-,0,825,0,-,-,-,-,,一般
92146,2017/6/9,TXO,201708,9100.0,賣權,11.5,12,11,11.5,78,11.5,1555,10.5,12,71,11,,一般
92148,2017/6/9,TXO,201708,9200.0,買權,770,770,770,770,1,725,1,630,800,770,770,,一般
92150,2017/6/9,TXO,201708,9200.0,賣權,15,15.5,14,14.5,177,14.5,1873,14,15,90,14,,一般
92152,2017/6/9,TXO,201708,9300.0,買權,-,-,-,-,0,630,0,-,-,-,-,,一般
92154,2017/6/9,TXO,201708,9300.0,賣權,21.5,21.5,19,19.5,170,19.5,1742,14,21,116,19,,一般
92156,2017/6/9,TXO,201708,9400.0,買權,-,-,-,-,0,540,1,-,-,-,-,,一般
92158,2017/6/9,TXO,201708,9400.0,賣權,28,30,26,27.5,395,27.5,1461,26,28.5,145,22,,一般
92160,2017/6/9,TXO,201708,9500.0,買權,453,453,453,453,1,453,74,338,510,473,295,,一般
92162,2017/6/9,TXO,201708,9500.0,賣權,39,41,36,39.5,363,39.5,1907,38,39.5,187,36,,一般
92164,2017/6/9,TXO,201708,9600.0,買權,-,-,-,-,0,369,136,-,-,-,-,,一般
92166,2017/6/9,TXO,201708,9600.0,賣權,55,59,50,57,373,57,1608,57,58,221,50,,一般
92168,2017/6/9,TXO,201708,9700.0,買權,337,337,295,295,9,295,38,250,685,337,165,,一般
92170,2017/6/9,TXO,201708,9700.0,賣權,76,82,71,80,316,80,1337,79,81,264,71,,一般
92172,2017/6/9,TXO,201708,9800.0,買權,261,263,222,224,35,224,97,200,263,263,120,,一般
92174,2017/6/9,TXO,201708,9800.0,賣權,106,117,100,112,330,112,830,110,115,329,60,,一般
92176,2017/6/9,TXO,201708,9900.0,買權,192,199,169,169,60,169,164,162,174,199,91,,一般
92178,2017/6/9,TXO,201708,9900.0,賣權,139,159,138,156,182,156,148,144,160,354,138,,一般
92180,2017/6/9,TXO,201708,10000.0,買權,142,149,123,123,238,123,581,121,141,149,62,,一般
92182,2017/6/9,TXO,201708,10000.0,賣權,198,213,186,213,39,213,155,190,214,465,186,,一般
92184,2017/6/9,TXO,201708,10200.0,買權,70,77,56,58,193,58,645,57,65,77,33,,一般
92186,2017/6/9,TXO,201708,10200.0,賣權,316,326,316,325,7,346,62,300,350,466,316,,一般
92188,2017/6/9,TXO,201708,10400.0,買權,33,36,25.5,25.5,141,25.5,1341,18,27,43,5,,一般
92190,2017/6/9,TXO,201708,10400.0,賣權,-,-,-,-,0,515,220,-,-,-,-,,一般
92192,2017/6/9,TXO,201708,10600.0,買權,15,16,10,10.5,458,10.5,5641,10.5,11,16,8.9,,一般
92194,2017/6/9,TXO,201708,10600.0,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般
92196,2017/6/9,TXO,201708,10800.0,買權,7.1,7.5,5,5.1,101,5.1,675,4.5,6.7,7.5,4.7,,一般
92198,2017/6/9,TXO,201708,10800.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
92200,2017/6/9,TXO,201708,11000.0,買權,2.8,2.8,2.3,2.5,128,2.5,377,-,3,3.6,2.3,,一般
92202,2017/6/9,TXO,201708,11000.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
92204,2017/6/9,TXO,201708,11200.0,買權,-,-,-,-,0,1.6,68,-,-,-,-,,一般
92206,2017/6/9,TXO,201708,11200.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
92208,2017/6/9,TXO,201708,11400.0,買權,1,1,0.7,0.7,28,0.7,85,-,1.2,1.4,0.7,,一般
92210,2017/6/9,TXO,201708,11400.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
92212,2017/6/9,TXO,201708,11600.0,買權,0.6,0.6,0.6,0.6,25,0.6,35,-,50,1,0.6,,一般
92214,2017/6/9,TXO,201708,11600.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
92216,2017/6/9,TXO,201708,11800.0,買權,-,-,-,-,0,0.1,31,-,-,-,-,,一般
92218,2017/6/9,TXO,201708,11800.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
92220,2017/6/9,TXO,201709,7200.0,買權,-,-,-,-,0,2630,25,-,-,-,-,,一般
92222,2017/6/9,TXO,201709,7200.0,賣權,3,3.1,2.8,3.1,45,3.1,6394,2.8,3.1,72,2.5,,一般
92224,2017/6/9,TXO,201709,7400.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
92226,2017/6/9,TXO,201709,7400.0,賣權,3.6,3.6,3.3,3.3,5,3.3,1522,3.3,3.4,92,3.3,,一般
92228,2017/6/9,TXO,201709,7600.0,買權,-,-,-,-,0,2230,5,-,-,-,-,,一般
92230,2017/6/9,TXO,201709,7600.0,賣權,4.3,4.3,4.1,4.1,14,4.1,948,4.1,4.2,116,4.1,,一般
92232,2017/6/9,TXO,201709,7800.0,買權,-,-,-,-,0,2030,5,-,-,-,-,,一般
92234,2017/6/9,TXO,201709,7800.0,賣權,4.8,5,4.6,5,20,5,2034,4.1,19.5,148,1.5,,一般
92236,2017/6/9,TXO,201709,8000.0,買權,-,-,-,-,0,1830,14,-,-,-,-,,一般
92238,2017/6/9,TXO,201709,8000.0,賣權,6.6,6.6,5.9,5.9,27,5.9,2241,5.9,6.3,186,5.9,,一般
92240,2017/6/9,TXO,201709,8200.0,買權,-,-,-,-,0,1640,2,-,-,-,-,,一般
92242,2017/6/9,TXO,201709,8200.0,賣權,8,8.1,7.6,8.1,82,8.1,2440,6.9,8.2,236,7.6,,一般
92244,2017/6/9,TXO,201709,8400.0,買權,-,-,-,-,0,1440,30,-,-,-,-,,一般
92246,2017/6/9,TXO,201709,8400.0,賣權,10,11,9.9,9.9,82,9.9,2951,9.7,10.5,293,9.9,,一般
92248,2017/6/9,TXO,201709,8600.0,買權,-,-,-,-,0,1240,44,-,-,-,-,,一般
92250,2017/6/9,TXO,201709,8600.0,賣權,13.5,14,13.5,13.5,80,13.5,3192,13.5,14,363,13.5,,一般
92252,2017/6/9,TXO,201709,8800.0,買權,-,-,-,-,0,1050,222,-,-,-,-,,一般
92254,2017/6/9,TXO,201709,8800.0,賣權,20,20.5,18,20.5,122,20.5,5820,19,21,451,18,,一般
92256,2017/6/9,TXO,201709,9000.0,買權,880,880,880,880,1,860,315,830,940,880,285,,一般
92258,2017/6/9,TXO,201709,9000.0,賣權,31,31,28.5,29.5,307,29.5,3844,29.5,31,560,28.5,,一般
92260,2017/6/9,TXO,201709,9200.0,買權,715,715,680,680,30,680,473,675,700,715,203,,一般
92262,2017/6/9,TXO,201709,9200.0,賣權,48.5,49.5,45,48,399,48,2234,21.5,50,650,45,,一般
92264,2017/6/9,TXO,201709,9400.0,買權,535,535,515,515,2,515,795,505,600,540,145,,一般
92266,2017/6/9,TXO,201709,9400.0,賣權,69,82,69,81,525,81,2065,81,82,715,69,,一般
92268,2017/6/9,TXO,201709,9600.0,買權,400,411,364,364,44,364,1276,360,365,411,98,,一般
92270,2017/6/9,TXO,201709,9600.0,賣權,125,135,120,132,217,132,1022,132,158,870,73,,一般
92272,2017/6/9,TXO,201709,9800.0,買權,272,280,240,240,107,240,2203,237,271,280,64,,一般
92274,2017/6/9,TXO,201709,9800.0,賣權,197,213,191,211,105,211,352,200,214,815,191,,一般
92276,2017/6/9,TXO,201709,10000.0,買權,171,179,149,151,138,151,4641,140,157,180,42,,一般
92278,2017/6/9,TXO,201709,10000.0,賣權,298,320,291,320,26,320,130,242,350,1170,291,,一般
92280,2017/6/9,TXO,201709,10400.0,買權,61,65,50,51,413,51,8879,50,51,90,15.5,,一般
92282,2017/6/9,TXO,201709,10400.0,賣權,-,-,-,-,0,620,22,-,-,-,-,,一般
92284,2017/6/9,TXO,201709,10800.0,買權,19.5,20.5,15.5,15.5,188,15.5,9796,14,17.5,41.5,6.7,,一般
92286,2017/6/9,TXO,201709,10800.0,賣權,-,-,-,-,0,985,7,-,-,-,-,,一般
92288,2017/6/9,TXO,201709,11200.0,買權,6.4,6.5,4.4,4.4,34,4.4,3672,1.1,4.8,18,3.3,,一般
92290,2017/6/9,TXO,201709,11200.0,賣權,-,-,-,-,0,1370,15,-,-,-,-,,一般
92292,2017/6/9,TXO,201709,11600.0,買權,1.9,1.9,1.4,1.4,3,1.4,2867,0.2,1.8,9.9,1.4,,一般
92294,2017/6/9,TXO,201709,11600.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
92296,2017/6/9,TXO,201709,12000.0,買權,0.7,0.7,0.6,0.6,90,0.6,3382,0.4,11,6.4,0.6,,一般
92298,2017/6/9,TXO,201709,12000.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
92300,2017/6/9,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,164,-,-,-,-,,一般
92302,2017/6/9,TXO,201709,12400.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
92304,2017/6/9,TXO,201712,7600.0,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般
92306,2017/6/9,TXO,201712,7600.0,賣權,13.5,14.5,13,14,125,14,5526,13.5,14,62,13,,一般
92308,2017/6/9,TXO,201712,7800.0,買權,-,-,-,-,0,2000,0,-,-,-,-,,一般
92310,2017/6/9,TXO,201712,7800.0,賣權,17,18,17,18,25,18,1480,17,18,78,17,,一般
92312,2017/6/9,TXO,201712,8000.0,買權,-,-,-,-,0,1800,6,-,-,-,-,,一般
92314,2017/6/9,TXO,201712,8000.0,賣權,21,21.5,21,21.5,41,21.5,2064,21,22,97,21,,一般
92316,2017/6/9,TXO,201712,8200.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
92318,2017/6/9,TXO,201712,8200.0,賣權,27,28.5,26.5,28.5,83,28.5,1744,23,30,127,26.5,,一般
92320,2017/6/9,TXO,201712,8400.0,買權,-,-,-,-,0,1420,38,-,-,-,-,,一般
92322,2017/6/9,TXO,201712,8400.0,賣權,37.5,38.5,35,38.5,72,38.5,2248,37,41,162,35,,一般
92324,2017/6/9,TXO,201712,8600.0,買權,-,-,-,-,0,1240,20,-,-,-,-,,一般
92326,2017/6/9,TXO,201712,8600.0,賣權,50,53,49,52,85,52,1944,49,53,206,38.5,,一般
92328,2017/6/9,TXO,201712,8800.0,買權,-,-,-,-,0,1050,53,-,-,-,-,,一般
92330,2017/6/9,TXO,201712,8800.0,賣權,68,73,66,70,169,70,2104,70,72,268,53,,一般
92332,2017/6/9,TXO,201712,9000.0,買權,-,-,-,-,0,890,129,-,-,-,-,,一般
92334,2017/6/9,TXO,201712,9000.0,賣權,95,100,91,98,304,98,2211,97,100,332,91,,一般
92336,2017/6/9,TXO,201712,9200.0,買權,735,735,725,725,2,725,79,423,1170,755,405,,一般
92338,2017/6/9,TXO,201712,9200.0,賣權,131,139,127,139,428,139,2581,135,140,412,127,,一般
92340,2017/6/9,TXO,201712,9400.0,買權,600,600,580,580,4,580,272,323,990,600,300,,一般
92342,2017/6/9,TXO,201712,9400.0,賣權,183,193,176,192,276,192,1907,176,200,500,176,,一般
92344,2017/6/9,TXO,201712,9600.0,買權,464,464,462,462,3,450,245,239,790,470,216,,一般
92346,2017/6/9,TXO,201712,9600.0,賣權,249,262,241,262,231,262,838,241,270,620,241,,一般
92348,2017/6/9,TXO,201712,9800.0,買權,353,356,336,336,17,336,693,334,690,357,152,,一般
92350,2017/6/9,TXO,201712,9800.0,賣權,326,343,326,343,23,343,672,329,690,755,326,,一般
92352,2017/6/9,TXO,201712,10000.0,買權,270,277,246,246,58,246,2382,244,252,277,100,,一般
92354,2017/6/9,TXO,201712,10000.0,賣權,426,456,425,451,25,451,229,451,790,905,425,,一般
92356,2017/6/9,TXO,201712,10400.0,買權,135,141,119,119,137,119,5225,118,125,141,42.5,,一般
92358,2017/6/9,TXO,201712,10400.0,賣權,710,710,695,695,4,730,50,660,995,1050,695,,一般
92360,2017/6/9,TXO,201712,10800.0,買權,63,65,54,55,158,55,5804,54,56,67,17.5,,一般
92362,2017/6/9,TXO,201712,10800.0,賣權,-,-,-,-,0,1060,6,-,-,-,-,,一般
92364,2017/6/9,TXO,201712,11200.0,買權,29,30.5,24.5,24.5,56,24.5,4709,24,24.5,30.5,9,,一般
92366,2017/6/9,TXO,201712,11200.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
92368,2017/6/9,TXO,201712,11600.0,買權,12.5,14,10.5,10.5,90,10.5,2974,10.5,11,14,2.2,,一般
92370,2017/6/9,TXO,201712,11600.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
92372,2017/6/9,TXO,201712,12000.0,買權,6.5,6.5,5.6,5.6,92,5.5,6038,1.2,5.5,8,2.1,,一般
92374,2017/6/9,TXO,201712,12000.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
92376,2017/6/9,TXO,201712,12400.0,買權,2.3,2.5,2.3,2.5,4,2.4,462,-,2.4,3.8,2.3,,一般
92378,2017/6/9,TXO,201712,12400.0,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般
103602,2017/6/12,TXO,201706W2,9400.0,買權,-,-,-,-,0,720,1,-,-,-,-,,一般
103604,2017/6/12,TXO,201706W2,9400.0,賣權,0.1,0.2,0.1,0.1,22,0.1,818,0.1,0.2,0.4,0.1,,一般
103606,2017/6/12,TXO,201706W2,9500.0,買權,-,-,-,-,0,620,0,-,-,-,-,,一般
103608,2017/6/12,TXO,201706W2,9500.0,賣權,-,-,-,-,0,0.1,403,-,-,-,-,,一般
103610,2017/6/12,TXO,201706W2,9600.0,買權,540,540,540,540,2,520,3,310,1020,600,540,,一般
103612,2017/6/12,TXO,201706W2,9600.0,賣權,0.2,0.2,0.2,0.2,41,0.2,896,0.1,0.2,0.7,0.2,,一般
103614,2017/6/12,TXO,201706W2,9700.0,買權,-,-,-,-,0,420,1,-,-,-,-,,一般
103616,2017/6/12,TXO,201706W2,9700.0,賣權,0.3,0.3,0.2,0.2,84,0.2,2004,0.1,0.2,1.1,0.1,,一般
103618,2017/6/12,TXO,201706W2,9800.0,買權,-,-,-,-,0,320,3,-,-,-,-,,一般
103620,2017/6/12,TXO,201706W2,9800.0,賣權,0.5,0.5,0.2,0.4,313,0.3,6801,0.2,0.3,1.7,0.1,,一般
103622,2017/6/12,TXO,201706W2,9900.0,買權,-,-,-,-,0,220,2,-,-,-,-,,一般
103624,2017/6/12,TXO,201706W2,9900.0,賣權,1.2,1.2,0.3,0.5,4565,0.5,12926,0.4,0.5,6.5,0.2,,一般
103626,2017/6/12,TXO,201706W2,9950.0,買權,190,202,170,170,205,170,218,170,176,302,170,,一般
103628,2017/6/12,TXO,201706W2,9950.0,賣權,2.3,2.7,0.5,0.8,12401,0.8,19054,0.7,0.9,10,0.3,,一般
103630,2017/6/12,TXO,201706W2,10000.0,買權,143,160,117,124,1161,124,972,123,126,258,117,,一般
103632,2017/6/12,TXO,201706W2,10000.0,賣權,5.5,5.8,1.3,2.1,24067,2.1,34145,2.1,2.2,13,0.6,,一般
103634,2017/6/12,TXO,201706W2,10050.0,買權,91,112,71,79,6138,79,2471,77,79,112,71,,一般
103635,2017/6/12,TXO,201706W2,10050.0,賣權,10,11.5,3.1,6.3,21208,6.3,7857,6.3,6.4,11.5,3.1,,一般
103636,2017/6/12,TXO,201706W2,10100.0,買權,54,67,33.5,38,33461,38,14228,38,39.5,160,33.5,,一般
103638,2017/6/12,TXO,201706W2,10100.0,賣權,20.5,25,8.1,16.5,64221,16.5,33567,16,16.5,30,2.8,,一般
103640,2017/6/12,TXO,201706W2,10150.0,買權,24,30,10.5,14,49593,14,15564,13.5,14,30,10.5,,一般
103641,2017/6/12,TXO,201706W2,10150.0,賣權,42.5,49.5,21,40.5,36479,40.5,6395,40.5,41,49.5,21,,一般
103642,2017/6/12,TXO,201706W2,10200.0,買權,9.4,9.5,2.6,3.3,56017,3.3,33738,3.3,3.5,72,2.6,,一般
103644,2017/6/12,TXO,201706W2,10200.0,賣權,72,87,50,81,36644,81,14974,79,82,89,0.6,,一般
103646,2017/6/12,TXO,201706W2,10250.0,買權,2.5,2.8,0.6,0.8,29140,0.8,16091,0.7,0.8,2.8,0.6,,一般
103647,2017/6/12,TXO,201706W2,10250.0,賣權,201,201,95,128,1458,130,526,128,130,201,95,,一般
103648,2017/6/12,TXO,201706W2,10300.0,買權,1.3,1.4,0.2,0.4,26015,0.4,33396,0.3,0.4,17.5,0.2,,一般
103650,2017/6/12,TXO,201706W2,10300.0,賣權,163,186,142,180,3916,180,6388,178,180,207,60,,一般
103652,2017/6/12,TXO,201706W2,10350.0,買權,0.5,0.6,0.2,0.2,7926,0.2,6523,0.1,0.3,0.6,0.2,,一般
103653,2017/6/12,TXO,201706W2,10350.0,賣權,200,200,200,200,2,230,2,82,620,200,200,,一般
103654,2017/6/12,TXO,201706W2,10400.0,買權,0.3,0.3,0.1,0.2,3840,0.2,17518,0.1,0.2,3.4,0.1,,一般
103656,2017/6/12,TXO,201706W2,10400.0,賣權,270,293,245,275,61,280,260,71,287,293,146,,一般
103658,2017/6/12,TXO,201706W2,10450.0,買權,0.2,0.2,0.2,0.2,45,0.2,45,0.1,0.2,0.2,0.2,,一般
103659,2017/6/12,TXO,201706W2,10450.0,賣權,-,-,-,-,0,330,0,-,-,-,-,,一般
103660,2017/6/12,TXO,201706W2,10500.0,買權,0.1,0.2,0.1,0.2,81,0.2,10595,0.1,0.2,0.9,0.1,,一般
103662,2017/6/12,TXO,201706W2,10500.0,賣權,354,354,353,353,36,380,78,151,383,354,250,,一般
103664,2017/6/12,TXO,201706W2,10600.0,買權,0.1,0.1,0.1,0.1,20,0.1,1103,-,0.1,0.4,0.1,,一般
103666,2017/6/12,TXO,201706W2,10600.0,賣權,-,-,-,-,0,480,0,-,-,-,-,,一般
103668,2017/6/12,TXO,201706W2,10700.0,買權,0.2,0.2,0.1,0.1,21,0.1,21,-,0.2,0.2,0.1,,一般
103669,2017/6/12,TXO,201706W2,10700.0,賣權,-,-,-,-,0,580,0,-,-,-,-,,一般
103670,2017/6/12,TXO,201706W2,10800.0,買權,0.1,0.1,0.1,0.1,20,0.1,360,-,0.1,0.2,0.1,,一般
103672,2017/6/12,TXO,201706W2,10800.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
103674,2017/6/12,TXO,201706W2,10900.0,買權,0.1,0.1,0.1,0.1,600,0.1,600,-,0.1,0.1,0.1,,一般
103675,2017/6/12,TXO,201706W2,10900.0,賣權,-,-,-,-,0,780,0,-,-,-,-,,一般
103676,2017/6/12,TXO,201706W2,11000.0,買權,0.1,0.2,0.1,0.1,32,0.1,273,-,0.1,0.2,0.1,,一般
103678,2017/6/12,TXO,201706W2,11000.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
103680,2017/6/12,TXO,201706,7000.0,買權,-,-,-,-,0,3120,3,-,-,-,-,,一般
103682,2017/6/12,TXO,201706,7000.0,賣權,0.1,0.2,0.1,0.2,10,0.1,8149,0.1,0.2,57,0.1,,一般
103684,2017/6/12,TXO,201706,7100.0,買權,-,-,-,-,0,3020,0,-,-,-,-,,一般
103686,2017/6/12,TXO,201706,7100.0,賣權,-,-,-,-,0,0.1,702,-,-,-,-,,一般
103688,2017/6/12,TXO,201706,7200.0,買權,-,-,-,-,0,2920,0,-,-,-,-,,一般
103690,2017/6/12,TXO,201706,7200.0,賣權,0.1,0.1,0.1,0.1,2,0.1,4474,0.1,0.2,96,0.1,,一般
103692,2017/6/12,TXO,201706,7300.0,買權,-,-,-,-,0,2820,0,-,-,-,-,,一般
103694,2017/6/12,TXO,201706,7300.0,賣權,-,-,-,-,0,0.1,360,-,-,-,-,,一般
103696,2017/6/12,TXO,201706,7400.0,買權,-,-,-,-,0,2720,0,-,-,-,-,,一般
103698,2017/6/12,TXO,201706,7400.0,賣權,-,-,-,-,0,0.1,2307,-,-,-,-,,一般
103700,2017/6/12,TXO,201706,7500.0,買權,-,-,-,-,0,2620,0,-,-,-,-,,一般
103702,2017/6/12,TXO,201706,7500.0,賣權,-,-,-,-,0,0.1,387,-,-,-,-,,一般
103704,2017/6/12,TXO,201706,7600.0,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般
103706,2017/6/12,TXO,201706,7600.0,賣權,-,-,-,-,0,0.1,3638,-,-,-,-,,一般
103708,2017/6/12,TXO,201706,7700.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
103710,2017/6/12,TXO,201706,7700.0,賣權,-,-,-,-,0,0.1,368,-,-,-,-,,一般
103712,2017/6/12,TXO,201706,7800.0,買權,-,-,-,-,0,2320,10,-,-,-,-,,一般
103714,2017/6/12,TXO,201706,7800.0,賣權,-,-,-,-,0,0.1,2959,-,-,-,-,,一般
103716,2017/6/12,TXO,201706,7900.0,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般
103718,2017/6/12,TXO,201706,7900.0,賣權,-,-,-,-,0,0.1,1290,-,-,-,-,,一般
103720,2017/6/12,TXO,201706,8000.0,買權,-,-,-,-,0,2120,45,-,-,-,-,,一般
103722,2017/6/12,TXO,201706,8000.0,賣權,0.1,0.1,0.1,0.1,1,0.1,6060,0.1,0.2,212,0.1,,一般
103724,2017/6/12,TXO,201706,8100.0,買權,-,-,-,-,0,2020,2,-,-,-,-,,一般
103726,2017/6/12,TXO,201706,8100.0,賣權,-,-,-,-,0,0.1,2297,-,-,-,-,,一般
103728,2017/6/12,TXO,201706,8200.0,買權,-,-,-,-,0,1920,50,-,-,-,-,,一般
103730,2017/6/12,TXO,201706,8200.0,賣權,0.2,0.2,0.2,0.2,1,0.1,4378,0.1,0.2,262,0.2,,一般
103732,2017/6/12,TXO,201706,8300.0,買權,-,-,-,-,0,1820,6,-,-,-,-,,一般
103734,2017/6/12,TXO,201706,8300.0,賣權,-,-,-,-,0,0.1,1301,-,-,-,-,,一般
103736,2017/6/12,TXO,201706,8400.0,買權,-,-,-,-,0,1720,46,-,-,-,-,,一般
103738,2017/6/12,TXO,201706,8400.0,賣權,-,-,-,-,0,0.1,5180,-,-,-,-,,一般
103740,2017/6/12,TXO,201706,8500.0,買權,1630,1630,1630,1630,1,1620,3,1310,1730,1630,1420,,一般
103742,2017/6/12,TXO,201706,8500.0,賣權,-,-,-,-,0,0.1,4695,-,-,-,-,,一般
103744,2017/6/12,TXO,201706,8600.0,買權,-,-,-,-,0,1520,67,-,-,-,-,,一般
103746,2017/6/12,TXO,201706,8600.0,賣權,-,-,-,-,0,0.1,15478,-,-,-,-,,一般
103748,2017/6/12,TXO,201706,8700.0,買權,-,-,-,-,0,1420,3,-,-,-,-,,一般
103750,2017/6/12,TXO,201706,8700.0,賣權,0.2,0.2,0.2,0.2,7,0.2,5231,0.1,0.2,27,0.2,,一般
103752,2017/6/12,TXO,201706,8800.0,買權,1360,1360,1320,1320,11,1320,174,840,1630,1450,385,,一般
103754,2017/6/12,TXO,201706,8800.0,賣權,0.2,0.2,0.2,0.2,26,0.2,10250,0.1,0.2,475,0.2,,一般
103756,2017/6/12,TXO,201706,8900.0,買權,-,-,-,-,0,1220,4,-,-,-,-,,一般
103758,2017/6/12,TXO,201706,8900.0,賣權,0.2,0.2,0.2,0.2,210,0.2,4616,0.1,0.2,37,0.2,,一般
103760,2017/6/12,TXO,201706,9000.0,買權,-,-,-,-,0,1120,271,-,-,-,-,,一般
103762,2017/6/12,TXO,201706,9000.0,賣權,0.4,0.4,0.2,0.3,265,0.3,12638,0.3,1.4,580,0.2,,一般
103764,2017/6/12,TXO,201706,9100.0,買權,-,-,-,-,0,1020,158,-,-,-,-,,一般
103766,2017/6/12,TXO,201706,9100.0,賣權,0.3,0.4,0.3,0.4,152,0.4,6327,0.2,0.4,62,0.2,,一般
103768,2017/6/12,TXO,201706,9200.0,買權,-,-,-,-,0,920,698,-,-,-,-,,一般
103770,2017/6/12,TXO,201706,9200.0,賣權,0.4,0.6,0.4,0.5,391,0.5,13443,0.4,0.5,660,0.3,,一般
103772,2017/6/12,TXO,201706,9300.0,買權,-,-,-,-,0,820,55,-,-,-,-,,一般
103774,2017/6/12,TXO,201706,9300.0,賣權,0.7,0.8,0.5,0.6,592,0.6,13105,0.6,0.7,100,0.5,,一般
103776,2017/6/12,TXO,201706,9400.0,買權,735,735,720,720,13,720,1191,615,820,830,138,,一般
103778,2017/6/12,TXO,201706,9400.0,賣權,1.2,1.2,0.7,0.9,953,0.9,16682,0.8,0.9,720,0.6,,一般
103780,2017/6/12,TXO,201706,9500.0,買權,635,655,615,615,17,620,763,560,640,715,236,,一般
103782,2017/6/12,TXO,201706,9500.0,賣權,1.1,1.2,0.9,1.1,2611,1.1,22900,1,1.1,163,0.7,,一般
103784,2017/6/12,TXO,201706,9600.0,買權,535,555,515,515,43,520,3389,515,530,640,92,,一般
103786,2017/6/12,TXO,201706,9600.0,賣權,1.4,2,1.2,1.5,5010,1.5,29755,1.5,1.6,910,0.9,,一般
103788,2017/6/12,TXO,201706,9700.0,買權,428,449,415,418,58,420,1770,418,424,550,126,,一般
103790,2017/6/12,TXO,201706,9700.0,賣權,2.4,3,1.8,2.4,4451,2.4,32777,2.3,2.5,252,1.4,,一般
103792,2017/6/12,TXO,201706,9800.0,買權,370,370,318,324,136,324,7280,320,327,450,60,,一般
103794,2017/6/12,TXO,201706,9800.0,賣權,3.4,5.1,2.9,4.2,8798,4.2,50612,4.2,4.3,1040,2.2,,一般
103796,2017/6/12,TXO,201706,9900.0,買權,258,264,221,228,1079,228,6162,226,229,356,52,,一般
103798,2017/6/12,TXO,201706,9900.0,賣權,8.6,10.5,5.6,8.4,17808,8.4,37046,8.2,8.5,376,3.8,,一般
